collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1572864,0.8293888452462852,8.709659069776535,0.039166141432360746,3.811793698105248e-05,0.03844204358756542,0.0,0.8900274634361267,0.11079668742966398,0.9022201031446456,0.11230180260729128,1.0195332705974585,0.12675616914867782
1703936,0.8705683331936598,9.449809856712818,0.03939538239137619,0.00010604429007798899,0.10780368559062481,0.0,0.938787454366684,0.11681272750064453,0.9547357618808746,0.1187786032836271,0.9846939295530319,0.1224688829971301
1835008,0.8486988246440887,8.991076193749905,0.039813375511585036,7.814296577635105e-05,0.0800090879201889,0.0,0.8923774421215057,0.11108681929962794,0.9088447719812393,0.1131193664576644,0.9495676785707474,0.11814165822954537
1966080,0.8779523544944823,9.23066908121109,0.03983628302376019,9.309345296060201e-05,0.08801501616835594,0.0,0.9259312331676484,0.11522733183811007,0.9465085715055466,0.11776458999761741,0.9592070096731187,0.11932958737783061
2097152,0.8626004215329885,8.876407690346241,0.04052049123492907,6.061119711375795e-05,0.05908415652811527,0.0,0.9208411931991577,0.11459947866900433,0.9376628875732421,0.11667407249481987,0.9619746655225754,0.11967060399537344
2228224,0.8520769001916051,8.993283290416002,0.04115396676934324,4.851998494359577e-05,0.0492420457303524,0.0,0.8871370017528534,0.11043980082747851,0.8946563363075256,0.11136815688806645,0.9550190097093585,0.11881350959520409
2359296,0.9745358428917825,9.435040067881346,0.03387882146125776,0.00015903188500487886,0.10515051148831844,0.0,1.3075698494911192,0.16200614704415361,1.4182474970817565,0.17544676536194892,1.7048463559150702,0.20993733790853986
2490368,0.9346405444666743,9.498071055859327,0.04537770414026454,0.000158583377526611,0.13747851364314556,0.0,1.0812846541404724,0.13434349689104352,1.1032037675380706,0.13703293938921712,1.1414761626720429,0.14172404262866567
2621440,0.9002097263000906,8.958644084632397,0.041007781474036165,7.912422029221489e-05,0.07586821168661118,0.0,1.006432294845581,0.1251445259568187,1.0191442608833312,0.12670832392307907,1.1686934566497809,0.1450562500205963
2752512,0.8657860257662833,8.926808062940836,0.04185821263672551,8.268131418276425e-05,0.07030276581645012,0.0,0.9644351422786712,0.119973747845467,0.9834442466497421,0.12231501263280453,0.9946840292215348,0.12369872700807916
2883584,0.8525112066417933,9.021459229290485,0.041716775522218086,9.318889897258487e-05,0.09152030572295189,0.0,0.9331550121307373,0.11611822220243972,0.9623449981212616,0.11971623237328921,1.0483890831470493,0.13030355469687271
3014656,0.8635473144240677,9.220707971602678,0.03969179224804975,7.198222052307024e-05,0.06305833347141743,0.0,0.9341755092144013,0.11624406249663788,0.9474947035312653,0.11788614521433449,0.9619693183898926,0.1196699451758072
3145728,0.8451205943711102,8.851954314857721,0.04129863908747211,5.892300319487731e-05,0.057877665385603905,0.0,0.8920963287353515,0.11105211361818657,0.9287813633680343,0.1155788534000064,0.9356784474849701,0.11642938714019757
3276800,0.860227997880429,9.606877584010363,0.039574236201588064,0.00012527681110441335,0.11660200729966164,0.0,0.9185181438922883,0.1143129015647042,0.9291877508163452,0.11562897294735319,0.9525198292732239,0.11850551062565096
3407872,0.8339777109213173,9.880624767392874,0.03754671940987464,0.0003274676703313162,0.23328163288533688,0.0,1.075978648662567,0.13369215872988938,1.1051943957805632,0.1372770870808835,1.2551776385307314,0.15562232450812874
3538944,0.904287425801158,9.240644361823797,0.0460125023528235,9.521987340121996e-05,0.08699104562401772,0.0,1.0245039939880372,0.1273674781927694,1.0507205247879028,0.13059002581708046,1.0606064641475679,0.13180449758441748
3670016,0.8881084732711315,8.996104057878256,0.04224103102023946,7.82997548185449e-05,0.0757508147507906,0.0,0.9695188164710998,0.12060001267951304,0.9920180678367615,0.12337056742911656,1.0748343014717106,0.13355166934483864
3801088,0.8637953130528331,8.980883687734604,0.03868047837386257,7.039001617670237e-05,0.0601716972887516,0.0,0.9460256993770599,0.1177050676474678,0.9527793973684311,0.11853750085715076,0.9696964633464813,0.12062189551024782
3932160,0.8487323806621134,9.024761777371168,0.04107629979989724,7.730572792752355e-05,0.07140875235199928,0.0,0.9011864304542542,0.11217422121601439,0.9107168138027191,0.11335037123751213,0.9661508584022525,0.12018511998111236
4063232,0.8654079586267471,9.053600665181875,0.03985553249367513,8.114273737191979e-05,0.0741698332130909,0.0,0.9229222178459168,0.11485618281894516,0.9296390950679779,0.11568463630319403,0.9815504956245423,0.12208182854954996
4194304,0.8580149933695793,9.194202486425638,0.038789307061961154,9.356193822895875e-05,0.08420710638165474,0.0,0.9137215137481689,0.11372111726620648,0.9393230229616165,0.11687875956506688,0.9555234462022781,0.1188756735718397
4325376,0.8492184649221599,9.364131391048431,0.03525220172741683,8.967472945187183e-05,0.08549307473003864,0.0,0.8944772839546203,0.11134605288416122,0.9032252848148346,0.11242586393428522,0.9602911007404328,0.11946316697919879
4456448,1.0314964563585818,12.321825414896011,0.039291103508730885,0.0010108959688750474,0.3693651705980301,0.0,1.3969031810760497,0.17285964741082815,1.4725880205631257,0.18202230756182458,1.9184893059730532,0.23531737741050573
4587520,0.9514017514884472,9.860571440309286,0.042493944412854034,0.00014699803310236348,0.14197229035198689,0.0,1.0660571932792664,0.13247394195534534,1.1057382404804228,0.13734378595173902,1.1680223453044891,0.1449741252364911
4718592,0.9464067481458187,9.485474407672882,0.044920598698809044,0.0001523347342526904,0.13142692670226097,0.0,1.0709860801696778,0.1330791909982172,1.0933926463127135,0.13582937676047724,1.1908653581142428,0.14776832469986756
4849664,0.9026718740351498,9.081383254379034,0.04323470249801176,9.217279034601233e-05,0.09063493832945824,0.0,1.0067633509635925,0.12518525967055916,1.0224545121192932,0.1271154406992101,1.0436271476745607,0.12971837406660258
4980736,0.858246358577162,9.182623121887445,0.042907755512715084,0.00010072509871861257,0.096907839179039,0.0,0.9387858271598816,0.11681252687523758,0.9513168603181839,0.11835724861063146,1.0237435901165013,0.12727396853110107
5111808,0.8903225478716195,9.617514315992594,0.04197651240610867,0.00014900130838668701,0.12957493588328362,0.0,0.967387855052948,0.1203375082602618,0.9777031302452087,0.12160804772584433,0.9984375965595246,0.12416071673532536
5242880,0.8884330219589174,9.364165633916855,0.044564596111740684,0.00011773190385611088,0.10887236334383488,0.0,0.9706088364124298,0.12073428125931907,0.9883570939302444,0.12291988541681209,1.0143845772743225,0.12612287149551382
5373952,0.9089007708244026,9.480919748544693,0.04080663965214626,0.00011350386023423198,0.10529319196939468,0.0,0.9747705698013306,0.12124688261416217,0.9825763702392578,0.12220814969720206,1.0571034252643587,0.13137419995237942
5505024,1.0118817212060094,13.656254842877388,0.04007151845144108,0.0011759413866911927,0.46273507736623287,0.0,1.4471880435943603,0.17895074002761646,1.6701369464397426,0.20578612809285857,2.008442234992981,0.24591038399889564
5636096,0.9882357120513916,10.302678007632494,0.0463112524303142,0.00022769256020183093,0.18804419972002506,0.0,1.1320080280303955,0.1405641035492593,1.165980952978134,0.1447243050789977,1.261589906215668,0.156404348470212
5767168,0.9684977335855365,9.410143963992596,0.043459593267471064,0.0001389775115114844,0.11612970568239689,0.0,1.102896022796631,0.13699519345244493,1.1198643922805787,0.13907582481972547,1.1661279129981996,0.14474229027169927
5898240,0.9158386359922588,9.798921011388302,0.0417856291969656,0.0001414679977074229,0.13882366940379143,0.0,1.0043184638023377,0.1248844266105722,1.0191333532333373,0.12670698235688715,1.0313357746601104,0.12820750565571948
6029312,0.8638844010420144,8.933437369763851,0.04012445449916413,6.965452803342487e-05,0.07055923901498318,0.0,0.9523784399032593,0.11848808511910369,0.9649367928504944,0.12003555112592057,1.034126423597336,0.1285505876209243
6160384,0.8927429690957069,9.694185134023428,0.04293890643748455,0.00013655980592375272,0.1369449384510517,0.0,1.003674614429474,0.12480519983685023,1.0192987084388732,0.12672731986412566,1.0329348742961884,0.12840410248643708
6291456,0.8804974011145532,9.89873892441392,0.03929372791390051,0.00017018093467413564,0.16905950382351875,0.0,0.9678824305534363,0.12039843449384224,0.9848261535167694,0.1224851630623982,1.0113516771793367,0.12574977169649526
6422528,0.9179467046633363,9.372468367218971,0.04228402813168941,0.00014159002239466645,0.11431116983294487,0.0,0.9881976485252381,0.12290025583162079,1.0160977125167847,0.12633360135543836,1.0394646108150483,0.12920677777663703
6553600,1.0825608470477164,10.165129095315933,0.04412842297460884,0.0001759140466219833,0.14354759454727173,0.0,1.4817118167877197,0.18312476641105868,1.8682784616947175,0.22937987913209779,2.409750924110413,0.2924276448670302
6684672,0.9808516190387309,9.820263989269733,0.043994889078021515,0.00018689874536903517,0.15240531973540783,0.0,1.1482746601104736,0.142556685249418,1.1856007814407348,0.14712455942582592,1.2758742380142212,0.15814572329954624
6815744,1.000409558415413,10.538598705083132,0.0470321167158545,0.00026118529012819636,0.21933523565530777,0.0,1.1757092952728272,0.1459146676185059,1.19175466299057,0.14787705872324475,1.2574776172637943,0.1559028465920571
6946816,0.9428761005401611,9.93892327323556,0.04082875678795972,0.0002071739047551091,0.18234691955149174,0.0,1.0690733790397644,0.13284433014786678,1.0803377985954286,0.13422727422729963,1.1090983867645265,0.13775585750443686
7077888,0.9243283802643418,9.458325751125813,0.04291558143046359,0.00014092907304075197,0.13037052191793919,0.0,1.0590604066848754,0.13161459291268907,1.0936513781547545,0.13586112141326168,1.1278859853744507,0.14005899223109952
7208960,0.9299351782537997,10.062390007078648,0.04239817841153126,0.00018839965775896417,0.1707812137901783,0.0,1.0270556569099427,0.12768124901463596,1.044637531042099,0.12984254475557533,1.0739571881294252,0.13344398413020575
7340032,0.9063632278703153,10.094243884086609,0.04370785446371883,0.00020604491783160483,0.1924042459577322,0.0,0.973946350812912,0.12114536855836855,1.0242151141166684,0.12733195383877205,1.0687555730342866,0.1328053052560505
7471104,0.9423417551442981,10.000552885234356,0.04499453891185112,0.0001256108116649557,0.12287293374538422,0.0,1.0069441676139832,0.1252075074837955,1.024589329957962,0.1273779721296775,1.0930889678001405,0.13579211709843997
7602176,1.0406217938289046,10.86288771405816,0.038591221200476866,0.00029319950522221916,0.22680320404469967,0.0,1.4287472009658813,0.1767185351021905,1.75176481604576,0.21553670336809816,1.9727231192588812,0.2417109119994385
7733248,0.9522756934165955,9.551726371049881,0.044303091752226464,0.00013437600827614915,0.12555735744535923,0.0,1.0833465814590455,0.13459657728397034,1.1083772838115693,0.13766742905470153,1.2002891564369202,0.14892037678029935
7864320,0.9245338058099151,9.402724262326956,0.04343177923874464,0.00012272512950062264,0.11815300583839417,0.0,1.0241889119148255,0.12732873166563197,1.0515500128269195,0.13069194220590008,1.1770011198520665,0.14607270392167337
7995392,0.9227517042309046,10.181096028536558,0.042109819180041086,0.00023074747662121808,0.20146087370812893,0.0,1.0298113584518434,0.12802008118813624,1.0542585253715515,0.1310247087329366,1.084758632183075,0.13476988187446937
8126464,0.8697894099168479,9.238810870796442,0.03886977840375039,7.450719203916378e-05,0.07452855072915554,0.0,0.980287903547287,0.121926353750339,0.9891852051019668,0.1230218339933955,1.0963477146625524,0.13619192711156458
8257536,0.9039454529993236,9.222257118672132,0.042583100068441126,0.00011225864545849618,0.10292679443955421,0.0,1.0107849717140198,0.12568005305695196,1.0344761073589326,0.12859357552294326,1.0518630266189575,0.13073040043376594
8388608,0.9109481517225504,9.683037761598825,0.040685809777642135,0.00012463314124033786,0.12413179129362106,0.0,0.9892234742641449,0.12302654523842982,1.0010393857955933,0.12448091383898974,1.023089805841446,0.12719356846453866
8519680,0.9278434831649065,10.218595810234547,0.0406039824229083,0.00020096972866667784,0.1922440230846405,0.0,0.9927711963653565,0.1234632745632176,1.003774344921112,0.12481747194973103,1.064659560918808,0.13230229988120734
8650752,0.7840417423285544,8.745020985603333,0.036424531135708094,0.00029062945759505965,0.11241947673261166,0.0,0.9961283326148986,0.1238764984817795,1.0989933907985687,0.13651648791870064,1.4205218505859378,0.17572229477882417
8781824,0.9851170042529702,9.557692039757967,0.04919412298477255,0.00016036960187193472,0.14734220132231712,0.0,1.161521077156067,0.14417845319939238,1.1924378037452696,0.14796058292948078,1.2192814505100251,0.15124093908789416
8912896,0.898559263907373,9.28808307275176,0.04185431066798628,7.000005098234396e-05,0.06882580555975437,0.0,0.9679033815860748,0.12040101540940529,0.9835364818572998,0.12232636952679998,1.0980691707134251,0.13640311167796315
9043968,0.923058046028018,9.932181604206562,0.03761328318796586,0.0002209989031598525,0.1745225079357624,0.0,1.0574265956878661,0.13141389883753263,1.0754834532737731,0.1336313651683958,1.1123583471775056,0.1381555971929347
9175040,0.869545416906476,9.562775053083897,0.04273526788892923,0.00016106060363085817,0.14250420778989792,0.0,0.9347218096256256,0.11631142676522588,0.9535679787397384,0.11863468733435001,1.0269024521112444,0.12766241057141725
9306112,0.889312622603029,9.798887472599745,0.04389583271040465,0.00014212769627874877,0.14345071837306023,0.0,0.9642573475837708,0.11995184334064457,0.9743887633085251,0.12119985813840861,1.0111746644973756,0.12572799493846643
9437184,0.8701963271014392,9.179822959005833,0.04185234351461986,7.430616233250475e-05,0.07257460430264473,0.0,0.9568705081939697,0.11904167350815853,0.963644140958786,0.11987629470424777,0.9788913184404373,0.1217543721636043
9568256,0.9855172373354435,10.61124487221241,0.04397646784855169,0.00023136298841563985,0.1971471682190895,0.0,1.0237554073333741,0.1272754217550478,1.0443495035171508,0.1298071481346179,1.1162051105499269,0.13862723336497407
9699328,1.0385970752686262,11.548487786203623,0.04251305282377871,0.0007421806809517761,0.31251893378794193,0.0,1.4662767410278321,0.18125942648828164,1.730013334751128,0.21294256539879974,2.156419429779053,0.2632083204101743
9830400,0.9375479104928672,10.004784852266312,0.04518010331958067,0.00023441822622771724,0.18966544792056084,0.0,1.0826998591423034,0.134517200652843,1.1333869993686676,0.1407330651105394,1.2246842384338381,0.15190077228154153
9961472,0.9589754892513156,9.654746387153864,0.045462014528311556,0.00017088640356632823,0.1529913693666458,0.0,1.1104734063148498,0.13792446929171454,1.143997675180435,0.14203288709162987,1.2281556010246277,0.15232465242951565
10092544,0.9214035938493907,9.83907899260521,0.04369196033803746,0.00014901331121564,0.1322786509990692,0.0,1.018263304233551,0.1265999708002412,1.040399307012558,0.1293216625434641,1.0578658080101013,0.13146785186015286
10223616,0.9170468910597265,9.233511984348297,0.04454510241339449,0.00011249571957705484,0.11028192564845085,0.0,1.0342148303985597,0.12856145583753653,1.0476187586784362,0.1302088978698992,1.1085887992382053,0.13769336730008042
10354688,0.9032953036949039,9.115115281194448,0.041655967688711826,8.075294044829207e-05,0.07853006571531296,0.0,1.0067877173423767,0.12518825773501008,1.022981548309326,0.12718025517666232,1.063925042152405,0.1322120910576121
10485760,0.9128587315790355,9.39164263382554,0.04313860849651974,0.00010059798705697176,0.09931538812816143,0.0,0.9750588536262512,0.1212823881865388,1.0005462914705276,0.12442023167560357,1.058945255279541,0.13160044829758033
10616832,0.9125357698649168,9.755366802215576,0.04456109123566421,0.00015876858196861576,0.11883293278515339,0.0,0.9963209986686706,0.12390021210085878,1.0049124151468276,0.12495751193380267,1.0716630125045778,0.13316230803895457
10747904,0.7727103442884982,8.745124412700534,0.03805643868690822,0.000360714977432508,0.14335153065621853,0.0,1.0005450308322905,0.12442007653521792,1.081719559431076,0.13439687850659476,1.3384368908405304,0.1657608945441451
10878976,1.0380031345412135,9.906279727816582,0.0488087780031492,0.00021505182803593925,0.1761017944663763,0.0,1.2280563235282898,0.15231253065904338,1.2474667370319366,0.15468166413770823,1.2573451066017152,0.15588668531307426
11010048,1.0106426351703703,10.31261344999075,0.045567467488581315,0.0002630552371556405,0.22082187421619892,0.0,1.1253108859062195,0.13974340489247106,1.1538616359233855,0.14324079640575205,1.1964964139461518,0.14845676536012653
11141120,0.9846659600734711,10.784585632383823,0.043409361478552455,0.0003113531724920904,0.25251044146716595,0.0,1.1160407662391663,0.1386070850548038,1.1280443668365479,0.1400784014983747,1.1788206684589386,0.14629528708175887
11272192,0.931687768548727,10.31019576266408,0.04308580812357832,0.00019643390373857983,0.18627755530178547,0.0,0.9983485043048859,0.12414975186781274,1.0204805254936218,0.12687267180356776,1.083171136379242,0.13457504388605246
11403264,0.965064843185246,9.640829168260098,0.04126628159428947,0.000114960964765487,0.11286208778619766,0.0,1.0304805994033814,0.12810236439011646,1.0453439593315124,0.12992935857920918,1.073160936832428,0.13334622380537087
11534336,0.8592474507167935,8.968314494937658,0.03914360220369417,7.54953762225341e-05,0.07519473135471344,0.0,0.9150917649269104,0.11389018027344511,0.9566656976938247,0.11901643491288039,0.9822646689414978,0.1221697687530574
11665408,0.915791392326355,9.889338456094265,0.039787341171177104,0.00015953363077869653,0.1469410229474306,0.0,0.9614156544208526,0.11960172773530076,0.9714461326599121,0.12083741635262801,0.9966465967893601,0.12394028687105751
11796480,0.9131705248728395,8.870008084923029,0.03711170773021877,7.633779750904068e-05,0.04903469793498516,0.0,1.2358206748962401,0.15326041840769222,1.3527204811573026,0.16749676954918358,1.9557425832748414,0.2397113313287278
11927552,0.9490340892225504,8.739543747156858,0.04238376740249805,0.00011371731579856714,0.10005190037190914,0.0,1.147360360622406,0.14244471858564944,1.179102087020874,0.14632971134888106,1.2268342316150667,0.15216330962918434
12058624,0.9161301171407104,9.677320875227451,0.04468734185502399,0.00014516752980853198,0.12424889765679836,0.0,1.0054477334022522,0.1250233813320467,1.026376163959503,0.12759769616925953,1.1795820808410649,0.14638842533432017
12189696,0.8435532981529832,9.075990155339241,0.039891622443974484,0.00012689302050716833,0.1157238557934761,0.0,0.9576912522315979,0.11914281144005989,1.0006228178739547,0.12442964938246304,1.0166486895084381,0.12640137367819526
12320768,0.8519014110788703,9.358973734080791,0.04149907342798542,0.00014812952329634754,0.13154079020023346,0.0,0.9699055254459381,0.12064764796916827,0.995916223526001,0.12385039162193134,1.0896361577510838,0.13536844954924576
12451840,0.8754889420233667,9.382563799619675,0.041653851603769,0.0001038772734318627,0.09999012388288975,0.0,0.9490546524524689,0.11807842455291473,0.9997122108936307,0.12431758425931472,1.0440303456783295,0.12976792542370386
12582912,0.8494466240517795,9.960890531539917,0.03642191002290929,0.0002001513723826065,0.16319475695490837,0.0,0.9282439827919006,0.1155125776364212,0.9451695442199707,0.11759952962217946,0.9578434526920319,0.11916156639422715
12713984,0.8460393315181136,9.304417792707682,0.04017405760532711,8.63513325839449e-05,0.07284313626587391,0.0,0.9095018386840821,0.1132004480645612,0.920943883061409,0.11461214630438521,1.0186366242170337,0.12664588760116735
12845056,0.7472976394928992,8.058154314756393,0.03539609741346794,6.639945786446333e-05,0.041692156344652176,0.0,0.9524947166442871,0.1185024156297092,1.0483676671981812,0.13030092315506447,1.329064190387726,0.1646212775210043
12976128,0.9424797035753727,9.45171170309186,0.04556340747512877,0.00017083716556953732,0.13551048189401627,0.0,1.0754933118820191,0.1336325754881602,1.1165363430976867,0.13866784151724798,1.1502300918102264,0.14279613847814798
13107200,0.9566730679944158,9.950389310717583,0.04624597462679958,0.00016110089291032637,0.14477727934718132,0.0,1.0520429372787476,0.13075250485726153,1.092565733194351,0.13572791822563568,1.1559878504276275,0.1435011101135717
13238272,0.8619719659909606,9.323880828917027,0.04131711979061947,0.00012590062848971684,0.1129660177975893,0.0,0.9588830769062042,0.11928967217124509,0.9762597829103469,0.12143029353180301,1.0332483208179475,0.12844263710963122
13369344,0.8596369177103043,9.439728625118732,0.04106806265190244,0.00017521086965643917,0.15324284695088863,0.0,0.9155755400657654,0.11394986737536206,0.9346072316169739,0.1162972982470063,1.0490377515554434,0.13038326068667505
13500416,0.9953930848278105,10.049924783408642,0.045165491370426025,0.00020131216297158971,0.15910285897552967,0.0,1.1165446281433105,0.13866885723390032,1.1262876868247986,0.13986311856625377,1.1456703746318817,0.14223775044413212
13631488,0.9209310133010149,9.870591793209314,0.04342065018136054,0.0001409996420989046,0.11854720488190651,0.0,0.9658573269844055,0.12014895838239914,0.9929132252931593,0.12348075751930288,1.1048748564720154,0.1372378971671797
13762560,0.9083949509076774,9.970131237059832,0.0464791533204334,0.00014323094447377116,0.14232501573860645,0.0,0.9591624021530152,0.11932409083303952,0.9773545205593109,0.12156511571517314,1.0474128520488741,0.1301835958332287
13893632,1.0526431640610099,9.810344506055117,0.042001949510449776,0.00015004310671429266,0.12061849050223827,0.0,1.3092522859573363,0.1622109249708117,1.3707415521144866,0.16968537591502963,1.7586812174320223,0.21636093614279828
14024704,1.0077784485183656,10.697273906320333,0.0406128304421145,0.0003302217622973558,0.23162944614887238,0.0,1.1618366837501526,0.14421708372279984,1.1765530407428741,0.14601788868075705,1.1960727107524871,0.14840496932482306
14155776,0.9952495256438851,10.154397524893284,0.04643544421560364,0.0002201886009061127,0.18478729203343391,0.0,1.1000084280967712,0.13664100079886676,1.1279126524925231,0.1400622602298216,1.2251724362373353,0.1519603883792484
14286848,1.0071038799360394,11.133920516818762,0.04505110908939969,0.0003680746831378201,0.2732721082866192,0.0,1.1127201676368714,0.13819996121613132,1.141870778799057,0.14177237853874258,1.1747741889953613,0.14580026606215868
14417920,0.8782246471382678,10.084559492766857,0.04597533204650972,0.0001710771375655895,0.1647423543035984,0.0,0.9198407769203186,0.11447606717963499,0.9355290830135344,0.1164109696356379,1.0489115571975711,0.13036775451982252
14548992,0.897443930618465,10.356680016964674,0.04441078363015549,0.00023389076841340284,0.20812089182436466,0.0,0.968601793050766,0.12048705038105534,0.9891181886196135,0.12301358370614279,1.0096434402465821,0.12553961298497263
14680064,0.8733624070882797,9.542418092489243,0.043144542949448805,0.00012872724482804188,0.12300613895058632,0.0,0.9415638387203217,0.11715502610985773,0.954335069656372,0.11872922310043132,0.9718381607532501,0.12088570404466847
14811136,0.8995279856026173,9.728709671646357,0.04271009647345636,0.00015825044101802632,0.13011836633086205,0.0,0.946877634525299,0.1178100828341504,0.9625463247299194,0.11974103744861186,1.01868159532547,0.12665141882331632
14942208,0.7913542296737432,10.347742840647697,0.03585127860787907,0.00039020771680498,0.2634439021348953,0.0,0.9795061945915222,0.12183009159847957,1.0809590101242064,0.13430352583048033,1.2621782410144808,0.15647609049045785
15073280,0.9383630566298962,8.832309793680906,0.043009257708035875,6.481056948359765e-05,0.06212568283081055,0.0,1.0942474603652954,0.13593425562021877,1.1298577547073365,0.14030062014480937,1.144633902311325,0.14211081024927497
15204352,0.9637360540218651,10.001927200704813,0.042645793182600755,0.0001871402346296236,0.16084111109375954,0.0,1.0592904210090637,0.1316428465462418,1.0954001009464263,0.1360756705930719,1.1188724040985107,0.13895422259050916
15335424,0.9454485569149256,10.805956985801458,0.04527410645459895,0.0003071478017773188,0.27064622938632965,0.0,1.0313432574272157,0.12820842562706325,1.0397518873214722,0.12924208768778978,1.062634552717209,0.13205359622471025
15466496,0.8640411752276123,9.804179929196835,0.04109167757269461,0.00018304608033758996,0.16289146430790424,0.0,0.9281720578670501,0.11550370697478551,0.9419379174709319,0.11720114390811909,0.9731124246120453,0.12104265634505018
15597568,0.9371225722134113,10.182391982525587,0.04046540701529011,0.0001872261016160337,0.16983912326395512,0.0,1.0388798117637634,0.12913489757447927,1.062790584564209,0.13207276004283663,1.0838949525356294,0.13466388124482487
15728640,0.999265062622726,11.305672965943813,0.04422968091239454,0.000355578154540126,0.29495803639292717,0.0,1.0554680466651916,0.13117330039674568,1.0718648493289946,0.13318709018236818,1.1126412403583528,0.13819028372439535
15859712,0.9218834387138486,10.68942515552044,0.04367526061105309,0.00030702388971803884,0.2542389277368784,0.0,0.9817743122577667,0.12210938856493647,0.9911216259002685,0.1232602161760401,1.0433957946300507,0.1296899414474484
15990784,0.9696833654306829,12.499565847218037,0.041875906179484446,0.0005979503487338889,0.37580959871411324,0.0,1.2485917687416077,0.15481892536744812,1.3197804391384123,0.16349204229390124,1.5178550076484683,0.1874875198157906
16121856,0.9982357593253255,11.160046577453613,0.04440912320569623,0.0003708291751536308,0.2734909653663635,0.0,1.1451822638511657,0.14217797048421343,1.1578939795494079,0.14373446175890736,1.1960561573505402,0.14840294572054602
16252928,1.0097846989519894,11.426892910152674,0.04803735286986921,0.0004102339650273734,0.3171919584274292,0.0,1.1347384929656983,0.14089865194602447,1.1590018808841704,0.14387008562605308,1.2072104942798616,0.14976624776200875
16384000,0.9404714819975197,11.264188218861818,0.04579893465779605,0.00041434881177337957,0.3114482443779707,0.0,1.0111770510673523,0.125728288543981,1.0315580010414123,0.1282348272596241,1.057122724056244,0.13137657066544728
16515072,0.8908003610558808,9.89487711712718,0.04459685054825968,0.0001871529108825598,0.16344442777335644,0.0,0.9456596434116363,0.11765994434831151,0.9527761846780777,0.11853710491358238,1.0342070960998535,0.1285605050291876
16646144,0.9554158304817975,10.110407769680023,0.04676007565285545,0.00019644355711534445,0.17434699647128582,0.0,1.0474054336547851,0.13018268424951085,1.0637062907218933,0.13218522500456675,1.0872053790092469,0.13507015783277931
16777216,0.8315903414040804,9.155514173209667,0.04133633818128146,8.58463831612255e-05,0.0833995621651411,0.0,0.9102070391178131,0.11328746766532327,0.9530489593744277,0.11857072251853995,0.9894502568244934,0.12305446390179431
