collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1441792,0.20432479120790958,1.1090494166128337,0.0030704618652634963,0.1965477813500911,2.2976347552612424,0.00951838982928166,1.961945402495502e-05,0.024001179772312753,-0.027268213390925666,-0.15157637657830492,0.6961354552768171,-1.255263464525342,0.36517658876255155,0.2043467602925375,1.1090494166128337,0.0030704618652634963,0.19672331563197076,2.316567465197295,0.00951838982928166,0.04459937040519435,2.0636565673630685,4.1420513868906106e-05,12.169471554458141,73.85851061344147,0.00036512380760928,4.145869376137853,0.0427763371844776,-0.06893817847594619,0.3232262320816517,1.0
1572864,0.21399194072000682,1.138985666912049,0.002949015681679157,0.20289870130363852,2.185195063240826,0.009341549390228465,7.425394829141396e-05,0.037047522542707156,-0.03539392629318172,-0.14975227398099378,0.8342192196287215,-1.312420035712421,0.3672150068450719,0.21399222931358963,1.138985666912049,0.002949015681679157,0.2029538097558543,2.185319888405502,0.009341549390228465,0.05951488181017339,2.8669879864901304,5.327266775267958e-05,14.935718812048435,75.84850937128067,0.0004717868910901757,4.171532338485122,0.07269350058049895,-0.06925601605325937,0.33771639759652317,1.0
1703936,0.21682459395378828,1.2241705441847444,0.0029907540806561883,0.20366326917428523,2.2752399067394435,0.009057063944055699,0.00015422621549987525,0.03684264789626468,-0.04354287365276832,-0.11093857861123979,0.8343478292226791,-1.208539355546236,0.408803422935307,0.2168281845515594,1.2241705441847444,0.0029907540806561883,0.2037128546508029,2.2752399067394435,0.009057063944055699,0.06541599001502618,2.945209394209087,5.454498410073505e-05,14.599021635949612,69.92383944988251,0.0005267937144344259,4.13157151453197,0.09523345483466983,-0.06912487302906811,0.3351321436930448,1.0
1835008,0.21094672626350075,1.154590368270874,0.0030538038822669478,0.20101834880188107,2.128629026468843,0.00884112360108702,0.0001357501475709455,0.03677473215793725,-0.04094911220454378,-0.09940247668419033,0.8394824932329357,-1.1994828628376126,0.39065225259400904,0.210951043991372,1.154590368270874,0.0030538038822669478,0.20104783063288778,2.128629026468843,0.00884112360108702,0.062268085923278704,2.868683723267168,5.2819596972397687e-05,13.993867747485638,69.25944650173187,0.0005610556181879639,4.1326379999518394,0.09508481301600114,-0.06927284295670688,0.3326909088063985,1.0
1966080,0.22004680999089032,1.1932472428306937,0.0030004854743310716,0.20385189971420914,2.2435838570818305,0.009100607435357233,0.0001469158397924275,0.03575100992748048,-0.03726148295390885,-0.09716421639313921,0.8824282516725361,-1.2335229720920324,0.45887663401663303,0.22005274856928736,1.1969018462114036,0.0030004854743310716,0.2038877010345459,2.253960925154388,0.009100607435357233,0.06560289126355201,2.983237321022898,4.644822193156095e-05,14.356870889663696,71.23916190862656,0.0005124190577578958,4.126391127705574,0.0920548485009931,-0.06967529375106096,0.3272202571388334,1.0
2097152,0.20883933873847127,1.2059376128017902,0.0030372121984783007,0.2022193983430043,2.2275318917818367,0.009250174983208126,0.00016726770187602824,0.03639262242359109,-0.02887584514610353,-0.09683463245164603,0.8520551729016006,-1.2786653079092503,0.42881857277825475,0.20884027611464262,1.2059376128017902,0.0030372121984783007,0.2022817195393145,2.2275318917818367,0.009250174983208126,0.0623981126700528,2.3984107822179794,5.748898140822689e-05,14.734412483870983,74.23815351724625,0.0006450124375092514,4.099568624049425,0.09871917666168883,-0.06941965688019991,0.3161981829907745,1.0
2228224,0.21738747203722597,1.3055793494731187,0.00868599997748485,0.19810052740077178,2.1966775568326313,0.009204995113056308,-1.9075395599751724e-05,0.056563195951748635,-0.060972643790980025,-0.1084374240913227,0.548595489928072,-1.1097336708887209,0.2496324158956607,0.21159567986615002,1.1898720161989331,0.002892076734951843,0.19982444657944143,2.2104763630777597,0.009353069442113338,0.06095107045257464,2.904392666183412,4.856643173845043e-05,14.74778177589178,75.64898830652237,0.0003832518431039489,4.1158862467855215,0.09803795634070411,-0.0692594142165035,0.36436535231769085,1.0
2359296,0.23083485441748053,1.3245740220881999,0.002754490004008403,0.2003594944253564,2.31771886209026,0.00929120420187246,2.6604878708980095e-05,0.033020379894878715,-0.03487914158904459,-0.10137011713231914,0.5763080609031022,-1.1979955211281776,0.2548386659473181,0.2188255984773747,1.3444153438714972,0.008114288172812421,0.19857710715473056,2.285120619707797,0.009212197005943008,0.06423345883727545,9.118253899452064,4.2537459651211126e-05,8.123272072509105,65.90766855893679,0.005191047520263183,4.222054107720593,0.21869806717257737,-0.03143403633127371,0.40493356638464584,1.0
2490368,0.19977387634571642,1.2641624067910016,0.0034766337848850526,0.21043197705876082,2.1768405814655125,0.00995388675983122,0.00010076255461977102,0.07205837029323447,-0.05160167838766938,-0.10314856108743697,0.7962033632211387,-1.2035861974582076,0.3168798240367323,0.1998194558545947,1.2641624067910016,0.0034766337848850526,0.210489152232185,2.184640083927661,0.00995388675983122,0.07916803422267549,4.556198630481958,4.698161514560262e-05,10.774954296648502,69.81202751398087,0.0007394683733163987,4.160164965316653,0.1647125737508759,-0.05306284409016371,0.35564081463962793,1.0
2621440,0.22015401057433337,1.2480417769402266,0.0030253760764935578,0.20801356388255954,2.345640992280096,0.009560199875522812,8.556774450596549e-05,0.048376296217611525,-0.04295139412715798,-0.09811194689245895,0.846004921477288,-1.2440627394244075,0.34395635733380914,0.22022534057032317,1.2748166527599096,0.0030253760764935578,0.20815770397894084,2.3860693401657045,0.009560199875522812,0.06615061004413292,5.038617822341621,5.8090810479694e-05,12.844506360590458,72.04957836866379,0.0005877891272612068,4.244124246761203,0.1182325443951413,-0.06802212540060282,0.40671037044376135,1.0
2752512,0.21527260390575975,1.193926006089896,0.0031880587457635556,0.20299711730331182,2.1436770176514983,0.009304979987973638,8.563885119627912e-05,0.03404392541415291,-0.043964565884380136,-0.09678652248112485,0.8653598381206393,-1.2838209131732583,0.3908724067732692,0.21527386002708226,1.193926006089896,0.0031880587457635556,0.20303695648908615,2.1436770176514983,0.009304979987973638,0.06223646830767393,3.016704491805285,4.613072583309341e-05,14.278590179979801,74.25683888792992,0.0005418101563208211,4.14491012506187,0.09359115001279861,-0.06948568159714341,0.34288339829072356,1.0
2883584,0.2155897740740329,1.1989427064545453,0.0028831853928750206,0.2019169299164787,2.22050036303699,0.008404940324908239,0.0001478528829466086,0.04627284878370119,-0.03607516335614491,-0.10970804560929537,0.8676653360016644,-1.2912172507494688,0.41448594513349235,0.2156114571262151,1.2049829340539873,0.0028831853928750206,0.2020391682162881,2.2246659584343433,0.008404940324908239,0.06347817476489581,4.467677667271346,5.781299213329649e-05,14.698604494333267,74.97296988964081,0.0005448150111551087,4.16072597168386,0.09359155117999762,-0.06921694194898009,0.348149131052196,1.0
3014656,0.21829394076485187,1.194875623099506,0.00308587581048414,0.20224717282690108,2.2363748578354716,0.008563478736505203,0.00014700249765553508,0.037888855615165085,-0.03948108344775392,-0.107797130884137,0.8886495670303702,-1.35227261018008,0.46908318158239126,0.21829413960222155,1.194875623099506,0.00308587581048414,0.20233295450452715,2.2363748578354716,0.008563478736505203,0.061888271739007905,2.85970117431134,5.7014503402674777e-05,14.834658816456795,78.23637276887894,0.0004067814675643433,4.110104424878955,0.09542038862127811,-0.06865490623749793,0.34951942693442106,1.0
3145728,0.20837166788987815,1.2065112139098346,0.002978729903816202,0.19918933243025094,2.246536295861006,0.008653873813273094,0.0001739295440472688,0.04043855935742613,-0.041280995865236036,-0.10685801110230386,0.8900584387592971,-1.328159000724554,0.4539053647313267,0.20838125457521528,1.2065112139098346,0.002978729903816202,0.19927623053081334,2.246536295861006,0.008653873813273094,0.06487442925572395,2.930708348751068,4.1556078833826504e-05,14.853421591222286,76.94227015972137,0.0005351453867170619,4.061128497123718,0.0983495726250112,-0.06922680186107755,0.3507760262582451,1.0
3276800,0.2228623066842556,1.304087424427271,0.008346492301619341,0.2002267647286256,2.123877907320857,0.008794878441209828,4.98445542572649e-05,0.019205407198508814,-0.019608749436980967,-0.025091730777339005,1.2905822974483212,-0.9827040946986623,0.2500430272022883,0.20858813356608152,1.2646374991163611,0.002944543735111438,0.20073728065472096,2.2695200564339757,0.008941880452766782,0.06294926258851774,2.4333183160051703,4.642121279752054e-05,15.04252851754427,75.93356788158417,0.0006288116352806128,4.11543557792902,0.0992612189729698,-0.06929136766120791,0.33802275639027357,1.0
3407872,0.23841644951608032,1.3998204236850142,0.0028718341732201225,0.2034393900539726,2.338294606190175,0.008429236931078776,4.701185935118701e-05,0.024424730494502,-0.0273274152277736,-0.016325180486546742,1.360715021379292,-0.7598467264324427,0.28170003718696535,0.22465840631714426,1.3474234432789935,0.00781881440972544,0.2012141962502017,2.2673832282917687,0.008759635886016474,0.06052364460865866,15.641635652945702,4.272961917271884e-05,12.172893890423044,75.78338671273114,0.0037729768562084175,4.138629849237132,0.14526122556438725,-0.04800937581717609,0.37225019512137014,1.0
3538944,0.2081032560672611,1.2336026257835329,0.0035046987377427286,0.21113185142166913,2.176203680690378,0.010164413495203917,8.969072480624618e-05,0.038407799052947666,-0.03753021500597242,-0.06162164757552091,0.97805115301162,-0.9933791188523173,0.39516488928347826,0.20813040202483535,1.2411015261895955,0.0035046987377427286,0.21125739137642086,2.200249725487083,0.010164413495203917,0.06020775643992238,4.19506940850988,4.645997835944771e-05,12.58159377425909,71.69204658269882,0.0006537240672379596,4.08276879414916,0.12769792036851868,-0.06449843174777925,0.3482255791313946,1.0
3670016,0.22156333876773715,1.234674533829093,0.003252086979955493,0.20811735920142382,2.2413697661831975,0.009669125551226898,0.00017905424211051013,0.07659722971584415,-0.040196814785304014,-0.08921531174564734,0.9227357367053628,-1.293057125993073,0.3568028376903385,0.22158353286795318,1.234674533829093,0.003252086979955493,0.20822860451880842,2.2548214057460427,0.009669125551226898,0.065865400218172,6.342071280814707,4.721010822603122e-05,13.782369568943977,75.2837398648262,0.0004209630127127717,4.1658702455461025,0.10784360574325547,-0.06923435069620609,0.3476208131760359,1.0
3801088,0.21899463317822665,1.2028675773181021,0.003086884281174207,0.20267065311782062,2.2528528068214655,0.009604379541997332,0.00015464611416859952,0.04131046625843737,-0.03521296306280419,-0.09337844623951241,1.0212449356913567,-1.3178628785535693,0.4259812517557293,0.21899992786347866,1.2028675773181021,0.003086884281174207,0.20277067739516497,2.255294715054333,0.009604379541997332,0.06116085741086863,3.127285819966346,5.279200513186311e-05,14.446859508752823,76.58225136995316,0.0004997361727601124,4.10893938690424,0.09764520270982757,-0.0691934865899384,0.34097735304385424,1.0
3932160,0.21273669798392802,1.1973825725726783,0.0031682125113547954,0.19921084155794233,2.099095733370632,0.009621945469007187,9.148715236761973e-05,0.03999677921819966,-0.043532492432859726,-0.09123793453909457,0.8594986349344254,-1.2689440483227372,0.44489387911744416,0.2127406804356724,1.1973825725726783,0.0031682125113547954,0.19926726073026657,2.099863867741078,0.009621945469007187,0.06156229364569299,3.249585661571473,5.0489191143698875e-05,14.446576803922653,73.59288543462753,0.0005500512011398229,4.129521373659372,0.09426635294221342,-0.06901806616224349,0.3341670664958656,1.0
4063232,0.22036668146029115,1.1938152494840324,0.002971585217892425,0.20151622185949236,2.172022780403495,0.009359058525660657,3.658592630984003e-05,0.028487770327046746,-0.05731270911201136,-0.0924851336167194,0.7704801918007433,-1.2566230343654752,0.47802597586996853,0.22037405415903777,1.1938152494840324,0.002971585217892425,0.20159217342734337,2.174378805793822,0.009359058525660657,0.0629982439277228,3.4742349898442626,5.411828996493284e-05,13.909382574260235,73.02928346395493,0.00046923340011417736,4.0965893398970366,0.09468616190133616,-0.06927611748687923,0.3280817372724414,1.0
4194304,0.21112105308566242,1.2066994020715356,0.003140981762953743,0.20058901677839458,2.2503597219474614,0.008873781973306905,3.714263407061935e-05,0.038430237080319785,-0.057195428205886856,-0.10561494255671278,0.7629710594192147,-1.2969801267609,0.4821593011729419,0.21113649476319551,1.2095557926222682,0.003140981762953743,0.2006735298782587,2.265148586127907,0.008873781973306905,0.06510172842536122,3.7954444410279393,5.273588131116114e-05,14.73178295046091,74.88944745063782,0.0004861990442499575,4.069478580728173,0.09925208141794428,-0.06986275617964566,0.34077173098921776,1.0
4325376,0.22367054582263032,1.5833406567573547,0.012260710108312197,0.19999296351646384,2.2772723610202474,0.008986338784986097,-0.00017265250458933678,0.04555616944567495,-0.07705306749892771,-0.16870873774280576,0.3378888064100011,-1.158076660912484,0.23990767026940982,0.20864158251788467,1.2028179592452943,0.0029294107380337664,0.20125821873079985,2.3316523879766464,0.00919470795088273,0.06044237787136808,2.749906870536506,5.886819894873607e-05,14.955641090869904,75.89702808856964,0.0005995781513945531,4.120419392362237,0.09922184963943437,-0.06956676812842488,0.34405736345797777,1.0
4456448,0.24094639357645065,1.636944883968681,0.0035404959194238472,0.2027214205591008,2.298632627353072,0.008778201085078763,-0.0002546317158024225,0.04918581988749793,-0.08310489034920465,-0.15135944006033242,0.2883252663305029,-1.281811942346394,0.25220565823838115,0.22551951295393238,1.631637265165168,0.011420207535889224,0.2004243688467127,2.3425907180700674,0.008963319518684384,0.08818211426596573,7.885369681217427,4.736133354979901e-05,10.532275860925788,67.91347668631316,0.00998497857130905,4.260831748326141,0.19986960317926633,-0.04441143033734287,0.4438637938260673,1.0
4587520,0.19873918814118952,1.4297149968333542,0.0030111982423477457,0.2086951193632558,2.3459458807483315,0.01020678208260506,0.0001162843201996111,0.12606038188096136,-0.12245461749262176,-0.13197533652419224,0.781241460936144,-1.337773003615439,0.30713157658465207,0.19900331075768918,1.5074115036986768,0.0030111982423477457,0.208969812723808,2.424751807935536,0.01020678208260506,0.11377613228978589,15.149521924555302,4.879908791421972e-05,11.832580521702766,77.47912663221359,0.0010642792507660204,4.191045513376594,0.15742686681915075,-0.06348744733259082,0.5138919791206717,1.0
4718592,0.22663132729940116,1.2742281537503004,0.0034070960155077046,0.21133367135189474,2.36396103259176,0.009538718053590856,0.0001653591293120371,0.05468071487848647,-0.04402846122684423,-0.0949840396642685,0.8483594157733023,-1.2399096759036183,0.35189831838943064,0.22674780362285674,1.3240506332367659,0.0034070960155077046,0.21149580425117165,2.4320852141827345,0.009538718053590856,0.07263443458941765,6.477409899234772,4.454680434506919e-05,12.634266942739487,72.17708140611649,0.0007694383276759531,4.2750468496233225,0.1310748540563509,-0.06832825625315309,0.43225827626883984,1.0
4849664,0.2170818499289453,1.2471947777085006,0.0031150888312367897,0.20732173172291368,2.2051231525838375,0.00926728469585214,0.00013767485633142673,0.03209719868027605,-0.032559902720095124,-0.08765387232415378,0.8239203919656575,-1.311580616980791,0.38159208046272397,0.21708492131438106,1.2471947777085006,0.0031150888312367897,0.20744043472222984,2.2080879537388682,0.00926728469585214,0.06295692015555687,2.3100883681327105,6.511800434497172e-05,14.187382876873016,76.32104277610779,0.0009390451211501727,4.154562659561634,0.11415434023365378,-0.0691071473993361,0.34393478161655366,1.0
4980736,0.20686423347797245,1.2342637060210109,0.0031250583829205425,0.2012295873137191,2.0802240585908294,0.009181267729218234,0.00019513384407332524,0.04044670161965769,-0.03156185234547593,-0.08835799375083297,0.8682289561256766,-1.2548745656386018,0.4030819295439869,0.20687715790700167,1.2383356057107449,0.0031250583829205425,0.20127896999474615,2.0838269339874387,0.009181267729218234,0.06214558822102845,2.6662295321002603,5.2189352539144807e-05,13.655839815735817,72.42079102993011,0.0006339763579133739,4.163069758564234,0.11014667066046968,-0.0687450123950839,0.3548504514619708,1.0
5111808,0.2090890706749633,1.2289366689510643,0.0032177614848478697,0.2030012453906238,2.190713716670871,0.00880666487137205,0.00014111975611541538,0.06213435712561477,-0.03427790090063354,-0.10150224179960787,0.8505731034092605,-1.2662434242665768,0.4194578630849719,0.20909010153263807,1.2289366689510643,0.0032177614848478697,0.20303918607532978,2.1910302843898535,0.00880666487137205,0.0657928676228039,3.8768726997077465,4.985988644823358e-05,13.607548028230667,73.1305148601532,0.0006877948582761917,4.155288740992546,0.11383569578174502,-0.06920580402947962,0.3613676324021071,1.0
5242880,0.19876990769989789,1.2605150598101318,0.0030469186367554357,0.20172098896000534,2.3050086414441466,0.009515926243693684,0.00012677889932577457,0.04212920465215575,-0.042944699263898656,-0.11358889000257477,0.8466966645792127,-1.2869312791153789,0.44171570241451263,0.19878190965391695,1.2605150598101318,0.0030469186367554357,0.20178861659951508,2.3080041436478496,0.009515926243693684,0.06544034034595825,3.153032744769007,5.507489799727594e-05,13.986744984984398,74.36432784795761,0.0007951891950126466,4.108395582064986,0.12010761885903776,-0.06922128750011325,0.3565205908380449,1.0
5373952,0.22703734576081236,1.7545060782382884,0.015513947746609726,0.19400423762078084,2.4398336183776457,0.009004128297237911,2.4454178011623637e-05,0.06290007078612689,-0.056152582706272366,-0.036595029311253406,0.457879923665508,-0.936246320077286,0.2583907328546047,0.21280839364044368,1.2773569882847369,0.0032150420502148336,0.20435955945868045,2.1887956839054823,0.008616079039711622,0.07094596017850563,4.226690109819174,5.304041594511588e-05,13.469831310212612,76.6313082575798,0.0008243122828055505,4.137253595516086,0.11962977465009317,-0.06880945269949734,0.35635760286822915,1.0
5505024,0.24387929309159517,1.8478743145242333,0.0032648847836753703,0.19557347102090716,2.531905627809465,0.00838721132640785,7.118572050046623e-06,0.046392742420721333,-0.08060645918158116,-0.03431562405603472,0.4191704273689538,-1.0366453975439072,0.26885518431663513,0.22873037861076645,1.7763997937316995,0.014333315171869065,0.19420540476980877,2.4700175801808215,0.0089446664205314,0.059213967448246314,5.884091405646808,4.096252628452581e-05,3.7973197697302754,55.815380952096575,0.008471060437492954,4.20309594255614,0.24090523133985786,-0.037552693522120095,0.4255396849419697,1.0
5636096,0.1998484927462414,1.3863907689228654,0.0032997848029481247,0.2129798081004992,2.259656073525548,0.010613357082547736,7.29974373996356e-05,0.1237715766474139,-0.07842107394390041,-0.032194715764489956,0.7960875811986625,-0.8945346912369132,0.36310497927479446,0.1999934462364763,1.4308200106024742,0.0032997848029481247,0.21312964556273073,2.302183480001986,0.010613357082547736,0.09843772056046873,12.829228602349758,5.091829167458428e-05,7.079249178990722,56.350165486335754,0.0011147241837257127,4.146316979080439,0.19157612998969853,-0.05458625638857484,0.46133301709778607,1.0
5767168,0.2219645146979019,1.2663644943386316,0.0034598481497596367,0.21210195554886013,2.199752322398126,0.009943332926923176,-2.191810501983582e-06,0.04100633253256092,-0.05937014835217269,-0.07178709132131189,0.8572136075235903,-1.187917414586991,0.3420492368750274,0.2220228014048189,1.2816419694572687,0.0034598481497596367,0.21215633943211287,2.2178908828645945,0.009943332926923176,0.07140772996353917,4.797130540013313,5.425752478342705e-05,11.04787291586399,69.65418228507042,0.0008591862261226879,4.267161520197988,0.14404662838205695,-0.06747406558133662,0.3747495342977345,1.0
5898240,0.21443736052606255,1.2744962899014354,0.003266918281042308,0.20400939066894352,2.2862600279040635,0.009516110728327476,6.40392474293705e-05,0.03749843004334252,-0.04641906255710637,-0.10432826430769637,0.8294878457672894,-1.2834508651867509,0.39018489816226065,0.21448406716808677,1.3085580533370376,0.003266918281042308,0.20410179567988962,2.300378451589495,0.009516110728327476,0.06870904171955772,4.737395180389285,4.6217908563572774e-05,13.98619443923235,74.60020768642426,0.0007104359048071274,4.161599861457944,0.1203035525395535,-0.06773710553534329,0.4092628271318972,1.0
6029312,0.20846534485463053,1.186662564985454,0.0031306789946938807,0.2013099166797474,2.0436946488916874,0.009275160651668557,8.585846031294864e-05,0.03441249718161998,-0.0386796857274021,-0.11829725262941793,0.8204313218593597,-1.309394377283752,0.4474047690164298,0.20848969591315836,1.1981100281700492,0.0031306789946938807,0.20141396950930357,2.075194427743554,0.009275160651668557,0.06139622296905145,3.7991147940047085,4.497503724465446e-05,14.350602447986603,75.94206833839417,0.0006923127790798844,4.181944971904159,0.11546377884224057,-0.0669715665280819,0.35549537977203727,1.0
6160384,0.20885035081300884,1.2640019278042018,0.0030020001318007417,0.20158375857863575,2.130084965378046,0.009030535783494997,9.798253154258418e-05,0.03870665908470983,-0.039532595219498035,-0.11731798783876002,0.8429212174378335,-1.2845289399847388,0.42938134470023215,0.20886191993486136,1.2687214906327426,0.0030020001318007417,0.20163831766694784,2.138305224478245,0.009030535783494997,0.06538991187699139,2.889192440547049,5.036763315569015e-05,14.377442106604576,74.31093674898148,0.0006825112963291247,4.15138235129416,0.11570889374706894,-0.06816479773260653,0.3439239284489304,1.0
6291456,0.1960388207808137,1.2750857169739902,0.0029734030158579117,0.19845955714117736,2.0833634603768587,0.008796997719400679,0.0001262622615172404,0.034775265492498875,-0.03893173686810769,-0.13213437469676137,0.827718822285533,-1.2978560607880354,0.40630224463529885,0.19605120609048754,1.2750857169739902,0.0029734030158579117,0.19850960071198642,2.0974413882941008,0.008796997719400679,0.06550409726332873,2.6810942264273763,5.952033228073805e-05,15.789438903331757,74.82556146383286,0.0007340136177731438,4.113118622452021,0.12186611007200554,-0.0684167305007577,0.3502711234614253,1.0
6422528,0.21965782464171452,1.3842215689768393,0.013998622476380358,0.20141384894028308,2.130719950745503,0.00960664858124801,7.557523578507623e-05,0.08088650496773576,-0.053878904690742885,0.0682631138266485,0.6706647718084666,-1.015966662906673,0.2109070552388827,0.2101065485039726,1.2632688521407545,0.00304848289988513,0.2028712626779452,2.1774808685295284,0.008795500756605179,0.0665735789516475,3.2475410932675004,5.4117672354248025e-05,13.956603936851025,75.3020578622818,0.0008628322423902546,4.154943121597171,0.12596040026983246,-0.06983791175298393,0.3558534304611385,1.0
