collected_frames,env/success_rate,env/failure_rate
35389440,0.27208480565371024,0.026501766784452298
35520512,0.2791164658634538,0.030120481927710843
35651584,0.3012295081967213,0.045081967213114756
35782656,0.22016806722689075,0.06050420168067227
35913728,0.4337748344370861,0.0695364238410596
36044800,0.3108433734939759,0.1180722891566265
36175872,0.19316239316239317,0.0547008547008547
36306944,0.2851985559566787,0.039711191335740074
36438016,0.24232081911262798,0.03583617747440273
36569088,0.30129390018484287,0.012939001848428836
36700160,0.3646788990825688,0.0481651376146789
36831232,0.24385964912280703,0.015789473684210527
36962304,0.3627760252365931,0.0946372239747634
37093376,0.3027027027027027,0.1
37224448,0.1345514950166113,0.05813953488372093
37355520,0.3508137432188065,0.028933092224231464
37486592,0.2765151515151515,0.04924242424242424
37617664,0.24705882352941178,0.031932773109243695
37748736,0.391304347826087,0.01278772378516624
37879808,0.23960066555740434,0.009983361064891847
38010880,0.26305220883534136,0.21686746987951808
38141952,0.41687344913151364,0.03225806451612903
38273024,0.22459893048128343,0.0338680926916221
38404096,0.2919254658385093,0.012422360248447204
38535168,0.26773049645390073,0.008865248226950355
38666240,0.28142589118198874,0.0225140712945591
38797312,0.31982942430703626,0.046908315565031986
38928384,0.21283783783783783,0.04391891891891892
39059456,0.2701298701298701,0.15324675324675324
39190528,0.35467980295566504,0.12315270935960591
39321600,0.18074324324324326,0.07939189189189189
39452672,0.3005366726296959,0.03756708407871199
39583744,0.2965009208103131,0.0570902394106814
39714816,0.25806451612903225,0.043010752688172046
39845888,0.31359649122807015,0.05701754385964912
39976960,0.24131944444444445,0.036458333333333336
40108032,0.36428571428571427,0.07142857142857142
40239104,0.30423280423280424,0.13227513227513227
40370176,0.14096185737976782,0.05140961857379768
40501248,0.2840690978886756,0.04990403071017274
40632320,0.24227642276422764,0.013008130081300813
40763392,0.3684210526315789,0.02722323049001815
40894464,0.4420289855072464,0.0024154589371980675
41025536,0.2396551724137931,0.005172413793103448
41156608,0.38439306358381503,0.08670520231213873
41287680,0.3968253968253968,0.037037037037037035
41418752,0.20473773265651438,0.032148900169204735
41549824,0.30184804928131415,0.03285420944558522
41680896,0.27121464226289516,0.016638935108153077
41811968,0.33826247689463956,0.05730129390018484
41943040,0.42857142857142855,0.022675736961451247
42074112,0.27943760984182775,0.01757469244288225
42205184,0.3755868544600939,0.0892018779342723
42336256,0.256198347107438,0.14600550964187328
42467328,0.15993788819875776,0.03260869565217391
42598400,0.34757281553398056,0.0
42729472,0.20098039215686275,0.024509803921568627
42860544,0.25572519083969464,0.05343511450381679
42991616,0.33884297520661155,0.0440771349862259
43122688,0.2532051282051282,0.017628205128205128
43253760,0.38372093023255816,0.046511627906976744
43384832,0.27710843373493976,0.13253012048192772
43515904,0.17001545595054096,0.03245749613601236
43646976,0.4158790170132325,0.001890359168241966
43778048,0.24918032786885247,0.003278688524590164
43909120,0.2577696526508227,0.027422303473491772
44040192,0.41131105398457585,0.05912596401028278
44171264,0.19633943427620631,0.059900166389351084
44302336,0.4964705882352941,0.0
44433408,0.4281984334203655,0.005221932114882507
44564480,0.2437137330754352,0.02321083172147002
44695552,0.2563600782778865,0.043052837573385516
44826624,0.2764227642276423,0.014634146341463415
44957696,0.3321100917431193,0.05504587155963303
45088768,0.3675799086757991,0.01598173515981735
45219840,0.24566929133858267,0.01889763779527559
45350912,0.3888888888888889,0.03571428571428571
45481984,0.30547550432276654,0.1585014409221902
45613056,0.19269102990033224,0.02159468438538206
45744128,0.32129277566539927,0.028517110266159697
45875200,0.215,0.016666666666666666
46006272,0.31141868512110726,0.03806228373702422
46137344,0.4258373205741627,0.04066985645933014
46268416,0.3031301482701812,0.004942339373970346
46399488,0.42214532871972316,0.02768166089965398
46530560,0.3601036269430052,0.05699481865284974
46661632,0.22129783693843594,0.029950083194675542
46792704,0.3684210526315789,0.003629764065335753
46923776,0.3158783783783784,0.010135135135135136
47054848,0.3497164461247637,0.017013232514177693
47185920,0.34065934065934067,0.017582417582417582
47316992,0.2461799660441426,0.0050933786078098476
47448064,0.42081447963800905,0.08597285067873303
47579136,0.38729508196721313,0.1168032786885246
47710208,0.2778702163061564,0.0066555740432612314
47841280,0.34774436090225563,0.013157894736842105
47972352,0.24496644295302014,0.015100671140939598
48103424,0.31296296296296294,0.014814814814814815
48234496,0.3532219570405728,0.011933174224343675
48365568,0.3086206896551724,0.0034482758620689655
48496640,0.41839762611275966,0.03560830860534125
48627712,0.4217687074829932,0.017006802721088437
48758784,0.14942528735632185,0.006568144499178982
48889856,0.424860853432282,0.014842300556586271
49020928,0.334375,0.009375
49152000,0.4434782608695652,0.010434782608695653
49283072,0.45348837209302323,0.046511627906976744
49414144,0.29066265060240964,0.015060240963855422
49545216,0.4648910411622276,0.06053268765133172
49676288,0.46511627906976744,0.03171247357293869
49807360,0.2673076923076923,0.009615384615384616
49938432,0.2796780684104628,0.004024144869215292
50069504,0.27208480565371024,0.0
50200576,0.30122591943957966,0.0070052539404553416
50331648,0.4178217821782178,0.0
50462720,0.31197301854974707,0.06913996627318718
50593792,0.3812316715542522,0.04105571847507331
50724864,0.4671916010498688,0.0
50855936,0.21746575342465754,0.0
50987008,0.3739669421487603,0.0
51118080,0.24509803921568626,0.004901960784313725
51249152,0.4029605263157895,0.009868421052631578
51380224,0.5023255813953489,0.004651162790697674
51511296,0.2766295707472178,0.0
51642368,0.3855421686746988,0.012048192771084338
51773440,0.4110032362459547,0.012944983818770227
51904512,0.15771230502599654,0.01733102253032929
52035584,0.33140655105973027,0.009633911368015413
52166656,0.2635024549918167,0.0032733224222585926
52297728,0.3184257602862254,0.0
52428800,0.4717832957110609,0.0
52559872,0.34,0.0
52690944,0.4636542239685658,0.0
52822016,0.48951048951048953,0.002331002331002331
52953088,0.2639821029082774,0.006711409395973154
53084160,0.2723809523809524,0.0038095238095238095
53215232,0.2952029520295203,0.0018450184501845018
53346304,0.3568,0.0016
53477376,0.45528455284552843,0.0
53608448,0.3083067092651757,0.001597444089456869
53739520,0.43119266055045874,0.0030581039755351682
53870592,0.4904306220095694,0.02631578947368421
54001664,0.3068391866913124,0.009242144177449169
54132736,0.42203389830508475,0.0
54263808,0.43316412859560066,0.0
54394880,0.46044303797468356,0.0
54525952,0.5364485981308411,0.003738317757009346
54657024,0.5375191424196019,0.0015313935681470138
