collected_frames,clearance/height,clearance/height_max,clearance/height_min
17301504,0.12506448483327404,0.3344840514473617,-0.06472100527025759
17432576,0.10589936171891168,0.3380776618141681,-0.0676323426887393
17563648,0.08389643125701696,0.3342971415258944,-0.06928404071368277
17694720,0.09732065635034814,0.33035605144686997,-0.06834915629588068
17825792,0.15116560290334746,0.3658456620760262,-0.06542801321484149
17956864,0.19486638378121524,0.36258309344450634,0.008878067384163538
18087936,0.19380334491143003,0.36847592843696475,0.00444957846775651
18219008,0.17682667158078402,0.36178965703584254,-0.04197207395918667
18350080,0.1438445039675571,0.3548332364298403,-0.059723890386521816
18481152,0.08536087541142479,0.3203010857105255,-0.06932646874338388
18612224,0.11749149084789678,0.3656592534389347,-0.0692168022505939
18743296,0.14074933715164661,0.40087676071561873,-0.06605599354952574
18874368,0.15524618630297482,0.3813437398057431,-0.06203893921338022
19005440,0.1451632948511542,0.3463799518098434,-0.04208900054295858
19136512,0.1434447976644151,0.3502723576966673,-0.056455813348293304
19267584,0.12196434498764575,0.3665030251722783,-0.06548345368355513
19398656,0.11818662623409182,0.3493106886744499,-0.06873978557996452
19529728,0.1261009891750291,0.3548269469756633,-0.06707573565654457
19660800,0.14934523112606257,0.37363248807378113,-0.06690232898108661
19791872,0.16138154838699847,0.3947387372609228,-0.0637735219206661
19922944,0.17986873851623386,0.37260424601845443,-0.06882796343415976
20054016,0.14007083710991236,0.3530332620441914,-0.014742144445578257
20185088,0.14051693154033273,0.3546444457024336,-0.02443926827982068
20316160,0.16797983716242015,0.3798336472827941,-0.04632845870219171
20447232,0.20484705385752022,0.42895331722684205,-0.05821991851553321
20578304,0.1986903208307922,0.3734138645231724,-0.06270540971308947
20709376,0.1296205676626414,0.3793135453015566,-0.06849003001116216
20840448,0.0949366693967022,0.35224545281380415,-0.0694236729759723
20971520,0.08480093209072948,0.33628388517536223,-0.06914295349270105
21102592,0.10755809099287338,0.21441732161988813,-0.010655529648065567
21233664,0.10618272045394406,0.22503325971774757,-0.01812669960781932
21364736,0.099806563986931,0.2906774862203747,-0.041402725502848625
21495808,0.10663467668928206,0.33543680515140295,-0.06521469727158546
21626880,0.11581914639100432,0.34842886216938496,-0.06702118343673646
21757952,0.07010394491953775,0.30505631619598716,-0.06893706601113081
21889024,0.06436157831922174,0.27025057980790734,-0.06964896665886045
22020096,0.08847634238190949,0.2756374308373779,-0.0692240996286273
22151168,0.237176177463892,0.4404608563830455,0.01843910723924637
22282240,0.2368314249906689,0.4330917512997985,0.0012111985124647617
22413312,0.18178149266168475,0.4157401768025011,-0.03353466838598251
22544384,0.19686217594426125,0.4244323100429028,-0.032018534606322646
22675456,0.17627259984146804,0.39783033821731806,-0.04602123284712434
22806528,0.19406832929234952,0.37309996550902724,-0.053068515844643116
22937600,0.1306136092171073,0.3610347840003669,-0.0647253452334553
23068672,0.11864199949195608,0.3530053512658924,-0.06765100616030395
23199744,0.19809329210824217,0.4234369597087304,-0.029713968063394228
23330816,0.19947385444538668,0.4001412568613887,-0.03674455150030553
23461888,0.19689467654097825,0.5590923402924091,-0.04884088761173189
23592960,0.1925237259711139,0.4136252626776695,-0.0425634344574064
23724032,0.2227095941780135,0.4191694587934762,-0.031746439170092344
23855104,0.17722079751547426,0.3825830742716789,-0.05151323089376092
23986176,0.1812991164624691,0.3851621560752392,-0.058090137084946036
24117248,0.1762466348009184,0.38561590132303536,-0.06133672152645886
24248320,0.24636619282556543,0.43646803371608256,-0.03040505195657412
24379392,0.24610993382520974,0.46054539806209505,-0.038390851113945246
24510464,0.21994006889872253,0.426326647400856,-0.04771888698451221
24641536,0.14358223578892648,0.37007860629819334,-0.06428273441269994
24772608,0.1184861307265237,0.3525755647569895,-0.0685544318985194
24903680,0.12740555638447404,0.3293598988093436,-0.06647393037565053
25034752,0.1273650071816519,0.3342795541975647,-0.06253233179450035
25165824,0.15449830633588135,0.36876919004134834,-0.061637263745069504
25296896,0.23929703305928948,0.4237677416453759,0.018381516685088473
25427968,0.23904280667193234,0.41658761561848223,-0.0017903363332152367
25559040,0.21663600113242865,0.39812536211684346,-0.01657299604266882
25690112,0.22132999717723578,0.4186578814405948,-0.021314610727131367
25821184,0.19163913663942367,0.369894310599193,-0.040427509462460876
25952256,0.17199036409147084,0.3808529516682029,-0.05455174692906439
26083328,0.19586039416026324,0.42654616362415254,-0.05269886623136699
26214400,0.22777245298493654,0.4533865994308144,-0.021891942247748375
26345472,0.15362285088527036,0.3994405025243759,-0.045442463904619215
26476544,0.1546185910119675,0.38191985175944865,-0.052718834951519966
26607616,0.18587565573398024,0.38936299248598516,-0.05124047747813165
26738688,0.2050466239452362,0.3828704417683184,-0.04412599978968501
26869760,0.189619594020769,0.3922716761007905,-0.05222461558878422
27000832,0.166036891809199,0.39040614827536047,-0.06293384497985244
27131904,0.1707185470731929,0.38127783266827464,-0.05588692985475063
27262976,0.182461780263111,0.416329667204991,-0.05590184172615409
27394048,0.23782398461960838,0.4029763434330622,0.018899688869714736
27525120,0.23742975748609751,0.4288606643676758,0.0010750095825642347
27656192,0.1909179100766778,0.46216309000737965,-0.04538117488846183
27787264,0.1483971839188598,0.376357234781608,-0.06309469672851264
27918336,0.14208760613109916,0.38397387135773897,-0.0602609149646014
28049408,0.19282539817504585,0.4054469808470458,-0.0521809842903167
28180480,0.22377527900971472,0.39613125286996365,-0.03760283091105521
28311552,0.2289890203392133,0.4726342794019729,-0.0174112597014755
28442624,0.2267081905020556,0.47645603763560457,-0.020982332279284796
28573696,0.22437986766453832,0.4910489250905812,-0.03468915191479027
28704768,0.22113851155154407,0.5468130032531917,-0.047338081523776054
28835840,0.1993458792567253,0.418640592135489,-0.051132849184796214
28966912,0.16003194206859916,0.3701277053914964,-0.05454430170357227
29097984,0.13013685459736735,0.3534021850209683,-0.06720034196041524
29229056,0.17611899937037379,0.3726623102556914,-0.06885155849158764
29360128,0.2247399501502514,0.40039881970733404,-0.05034926952794194
29491200,0.16643963614670307,0.3550726117442051,-0.0538039663930734
29622272,0.16293872479582205,0.3555037444457412,-0.058526047272607684
29753344,0.1767274329904467,0.3908273403067142,-0.05965959746390581
29884416,0.11662615789100528,0.352701626252383,-0.06579631636850536
30015488,0.14273171121021733,0.3763574354816228,-0.06978272693231702
30146560,0.19539982010610402,0.46678941790014505,-0.06542862043716013
30277632,0.17620355321560055,0.37111343746073544,-0.05471586505882442
30408704,0.12258278066292405,0.34394009108655155,-0.0662043399643153
30539776,0.2384326641975834,0.4204540092249711,0.01911679645379384
30670848,0.2381096335593611,0.47615060210227966,-0.000249107601121068
30801920,0.1831854956690222,0.4581542583182454,-0.037464550230652094
30932992,0.19513258279766887,0.43106049788184464,-0.058103605872020125
31064064,0.19428165070712566,0.3779914325568825,-0.04983297153376043
31195136,0.20990999217610806,0.40822883835062385,-0.04365242412313819
31326208,0.2102159698260948,0.39809624175541103,-0.057061088271439075
31457280,0.1851112579461187,0.4192628087475896,-0.053919932106509805
31588352,0.12382795481333839,0.4607203899572293,-0.05428839017947515
31719424,0.12584025063551962,0.3962360604200512,-0.0648385756649077
31850496,0.15581248747184873,0.5038283108733594,-0.060923058073967695
31981568,0.19907076959498227,0.48212877684272826,-0.050416858633980155
32112640,0.22968776477500796,0.4113352142740041,-0.043736644089221954
32243712,0.23158556153066456,0.39596609957516193,-0.013526267372071743
32374784,0.21687517908867449,0.3859718609601259,-0.04243105207569897
32505856,0.20463431684765965,0.3728664191439748,-0.05399109935387969
32636928,0.2289667413911957,0.441745285987854,0.008812889059384665
32768000,0.2282983437180519,0.4133324814029038,-0.004472145810723305
32899072,0.2282202928327024,0.5071554768364877,-0.01892930385656655
33030144,0.23407091258559376,0.4620207599364221,-0.032433166867122054
33161216,0.22243376646656543,0.4084022413007915,-0.034448131918907166
33292288,0.21584815601818264,0.3922600792720914,-0.022973336512222886
33423360,0.18558594083879143,0.44502046168781817,-0.03169101756066084
33554432,0.20720074605196714,0.40570168220438063,-0.05244857631623745
33685504,0.22851661847770932,0.41130253188312055,0.013125171363353729
33816576,0.2284236730192788,0.422548865666613,0.003585974918678403
33947648,0.16862962034065276,0.4393666253890842,-0.029213930713012815
34078720,0.1457439309451729,0.40659883455373347,-0.05768287950195372
34209792,0.18990837677847594,0.4506994471885264,-0.04888839996419847
34340864,0.23082864948082715,0.38030358357355,-0.056924003176391125
34471936,0.2142356139374897,0.41272524697706103,-0.04903275496326387
34603008,0.2271773157408461,0.3995331870391965,-0.006426991429179907
34734080,0.14260099932250644,0.42201426374415557,-0.04190775779386362
34865152,0.148838447406888,0.4428159538656473,-0.05562104983255267
34996224,0.14631656161509454,0.5555261473637074,-0.05354204447939992
35127296,0.19945245375856757,0.4367499842774123,-0.04405435221269727
35258368,0.22202444344293326,0.47071080096066,-0.022095595486462116
35389440,0.21397201751824468,0.41252429923042655,-0.04982533003203571
35520512,0.21799501578789204,0.38460238720290363,-0.040892075980082154
35651584,0.22382833203300834,0.4134666481986642,-0.03947323770262301
35782656,0.16927280021152302,0.4663245357076327,-0.04458618442217509
35913728,0.16864508669823408,0.4468991537578404,-0.060883138328790665
36044800,0.19361507438588887,0.5361647692043334,-0.05294013605453074
36175872,0.19986794516444206,0.4153115921653807,-0.05413562944158912
36306944,0.19436921062879264,0.3752964448649436,-0.05726225604303181
36438016,0.17024176137056202,0.4251738756429404,-0.051070816814899445
36569088,0.15086835843976587,0.35479858331382275,-0.060649908846244216
36700160,0.13608552992809564,0.40945354918949306,-0.0635100631043315
36831232,0.2059261734990044,0.4310872152944406,0.010346171086033185
36962304,0.21045270666945726,0.39542106562294066,-0.0008577120024710894
37093376,0.17133152415044606,0.46417241799645126,-0.03407468064688146
37224448,0.1808235797798261,0.431061978219077,-0.04898234223946929
37355520,0.1616188723128289,0.42129977233707905,-0.047534749610349536
37486592,0.14386386336991563,0.4829976405017078,-0.0570554796140641
37617664,0.18145095964428037,0.403169673634693,-0.059190129628404975
37748736,0.19165065127890557,0.4075731581542641,-0.0440827333368361
37879808,0.24462864501476966,0.3755931818236907,0.010929815396666527
38010880,0.2436662979889661,0.37764707882888615,-0.0006602501962333918
38141952,0.18689196417108178,0.3723117276094854,-0.020090420031920075
38273024,0.15350897109601647,0.40615916391834617,-0.04350064601749182
38404096,0.13926255545811728,0.3818418465089053,-0.06071406719274819
38535168,0.1309774059918709,0.3619168906006962,-0.058467383962124586
38666240,0.16721181967295706,0.3914650066290051,-0.0550569505430758
38797312,0.19377588306088,0.4576508803293109,-0.0430635332595557
38928384,0.2414729748781974,0.41282883524894715,0.020238168425858023
39059456,0.241630794480443,0.3875104752369225,0.003254223382100463
39190528,0.19994294713251293,0.4177282559685409,-0.015601568622514606
39321600,0.21235858171712607,0.4536806629039347,-0.03765052277594805
39452672,0.19160954747349024,0.42483728006482124,-0.05662098107859492
39583744,0.19609160884283483,0.4187232139520347,-0.0440979260019958
39714816,0.2008276676060632,0.43736102036200464,-0.03573440876789391
39845888,0.1800178362755105,0.39510809630155563,-0.03937413333915174
39976960,0.2298163796616427,0.41555777398248517,0.025483621309200923
40108032,0.23256911960197613,0.402069968637079,0.008372243260964751
40239104,0.23441920022014529,0.4348779125139117,-0.0007852513808757067
40370176,0.2221139514585957,0.40901957731693983,-0.0009882687591016293
40501248,0.1834527269238606,0.5289611688349396,-0.024299118667840958
40632320,0.16548065945971757,0.3895853469148278,-0.04898274620063603
40763392,0.121417744201608,0.3992807986214757,-0.06410159054212272
40894464,0.1773384271073155,0.36119651375338435,-0.045256928307935596
41025536,0.20352927692411565,0.4160832019895315,0.0009602144484718641
41156608,0.20678858703467995,0.4170311074703932,4.589476156979799e-05
41287680,0.2023001175839454,0.4667150368914008,-0.02695017261430621
41418752,0.15629080618964508,0.41018290468491614,-0.03840960864908993
41549824,0.11106322903651744,0.43757978873327374,-0.04666858981363475
41680896,0.14631245337659493,0.4228795636445284,-0.04478410421870649
41811968,0.14490223641041666,0.6202007960528135,-0.05722033558413386
41943040,0.17127149074804038,0.4617481690365821,-0.05036851717159152
42074112,0.19444591511846132,0.46551002216835813,0.016979204999903838
42205184,0.1971277755801566,0.45751075726002455,0.005614276044070721
42336256,0.19810036499984562,0.5899096671491861,-0.003559870645403862
42467328,0.1868655305588618,0.4926185952499509,-0.023640727158635855
42598400,0.17270618013571948,0.36125396750867367,-0.021405688486993313
42729472,0.19974086724687368,0.4313921839930117,-0.005448138574138284
42860544,0.19282701017800719,0.518886758480221,-0.00906966277398169
42991616,0.19698746607173234,0.4433209835551679,-0.0034900273894891143
43122688,0.2164337159771094,0.45453300486008325,0.013151215786735216
43253760,0.21628964733099565,0.4194117458537221,0.005988841876387596
43384832,0.18745356204453856,0.5074309003539383,-0.026212184224277735
43515904,0.16752528795041144,0.4846584131009877,-0.04792958265170455
43646976,0.152358578867279,0.3709010914899409,-0.05509546725079417
43778048,0.1838761307299137,0.4077415738720447,-0.03095352416858077
43909120,0.15292757470160723,0.43700450705364347,-0.055520874448120594
44040192,0.1794846726115793,0.43711378378793597,-0.04396839626133442
44171264,0.09366159175719077,0.34536142913003764,-0.05723856600622336
44302336,0.09501249919412658,0.3481114096939564,-0.06280162581242621
44433408,0.16690889914752916,0.3522184193134308,-0.05631164461374283
44564480,0.18258224229793996,0.39310159953311086,-0.049870985792949796
44695552,0.16288923600222915,0.4307106425985694,-0.05482824379578233
44826624,0.15850152785424143,0.43070803489536047,-0.05431074183434248
44957696,0.12576173996785656,0.4035148676484823,-0.05838178494013846
45088768,0.14961278368718922,0.38621284742839634,-0.057147743878886104
45219840,0.12194682794390246,0.41232881965736545,-0.054341889321804046
45350912,0.12652993245865218,0.3373636766336858,-0.05727626197040081
45481984,0.16080849478021264,0.5853639252018183,-0.06269689463078976
45613056,0.2126563178608194,0.4106690250337124,-0.020769453374668956
45744128,0.1687346724793315,0.41356503241695464,-0.02008559601381421
45875200,0.14197862648870796,0.39147813036106527,-0.05266278749331832
46006272,0.17561091168317944,0.39454424125142395,-0.05859586829319596
46137344,0.17217483511194587,0.38482905831187963,-0.04034245992079377
46268416,0.23140972095090545,0.3966901358217001,0.027607675020893417
46399488,0.23261232732329518,0.37466726545244455,0.005621922202408314
46530560,0.20179816370364279,0.4266928471624851,-0.023969627218320966
46661632,0.17844763211905956,0.39793255738914013,-0.035524677485227585
46792704,0.1557024314533919,0.3651199387386441,-0.045402050483971834
46923776,0.14511176012456417,0.4020726860035211,-0.053619327023625374
47054848,0.15580101369414479,0.4059031344950199,-0.050135361263528466
47185920,0.1787932034349069,0.4204975487664342,-0.047238661674782634
47316992,0.15595162618953812,0.46396761350333693,-0.0358876350025336
47448064,0.15687292872462422,0.41485552256926894,-0.04247109591960907
47579136,0.18293029256165028,0.5145577103830874,-0.03560065198689699
47710208,0.15880522597581148,0.4084882759489119,-0.022173717617988586
47841280,0.19068229524418712,0.39356858888641,-0.01803237316198647
47972352,0.2001105088274926,0.40810262225568295,-0.04554433864541352
48103424,0.17915828665718436,0.39732902008108795,-0.03254696726799011
48234496,0.1726600144756958,0.39750389964319766,-0.03692415542900562
48365568,0.22195056192816992,0.3693101045737664,0.012803047386308511
48496640,0.22225466673262417,0.37438801443204284,0.004476758069358766
48627712,0.2017725046025589,0.37338796886615455,-0.018480220343917608
48758784,0.13727457856293768,0.36959347734227777,-0.03566629276610911
48889856,0.11606989335268736,0.38707564887590706,-0.05250559467822313
49020928,0.08037650503683835,0.3873461412731558,-0.06650790479034185
49152000,0.12329113850137219,0.3702620528638363,-0.05659201764501631
49283072,0.13461436319630593,0.38994254916906357,-0.061373552307486534
49414144,0.19898795762198762,0.3853445423891147,-0.022056351179877916
49545216,0.19928991724736989,0.3978592297062278,-0.03503998462110758
49676288,0.1655370466178283,0.3822308862581849,-0.05604997370392084
49807360,0.15424655651440844,0.36921881418675184,-0.05268267262727022
49938432,0.14306872535962611,0.3483625769149512,-0.05130301951430738
50069504,0.14363297319505364,0.3613591748289764,-0.05631588865071535
50200576,0.12969631660962477,0.3556917062960565,-0.06689912173897028
50331648,0.13810600491706282,0.3486748314462602,-0.06398428324609995
50462720,0.22336838831356243,0.3805324666698774,0.005800660351912181
50593792,0.2218228515703231,0.3920817584730685,0.0032704491168260574
50724864,0.15624477015808225,0.34559381287544966,-0.054277941351756454
50855936,0.14048694516532123,0.34856111346744,-0.06982519058510661
50987008,0.18219946254976094,0.36455857288092375,-0.057575738057494164
51118080,0.13893079588888213,0.3416682565584779,-0.06332287704572082
51249152,0.10852623643586412,0.4162200978025794,-0.06879865331575274
51380224,0.08968572982121259,0.3479343019425869,-0.06976819201372564
51511296,0.23447522658922632,0.36889819597204526,0.013472919886310896
51642368,0.22980657598236576,0.37272498570382595,0.002435080474242568
51773440,0.22620710113551468,0.41180581832304597,-0.022195312194526196
51904512,0.2135741813108325,0.3828373816795647,-0.044322515837848186
52035584,0.13569940760498866,0.3415786335244775,-0.06699227844364941
52166656,0.1041746330447495,0.36315245111472905,-0.06970124552026391
52297728,0.11934269068296999,0.350463654845953,-0.06945109996013343
52428800,0.12613847432658076,0.33363026985898614,-0.06226837448775768
52559872,0.04761683050298113,0.26396098017692565,-0.06681806380550066
52690944,0.04912426581722684,0.28139688703231514,-0.06956548802554607
52822016,0.09173087438102812,0.339214563369751,-0.07239436148665845
52953088,0.09335522609762847,0.36483198986388743,-0.06957088853232563
53084160,0.10401718044886366,0.3411658650729805,-0.06860203971154988
53215232,0.1503878691000864,0.35609434521757066,-0.06808644719421864
53346304,0.10917306470219046,0.32761081401258707,-0.06389103434048593
53477376,0.06214309003553353,0.3026792546734214,-0.07042062818072736
53608448,0.14022947563045213,0.3382319478690624,-0.060442563965916636
53739520,0.1406133800628595,0.3323120279237628,-0.06483060028403997
53870592,0.1535494385752827,0.3614841513335705,-0.061889625852927566
54001664,0.1022259101155214,0.33950299536809325,-0.06287736655212939
54132736,0.06716474250424653,0.3026130390353501,-0.0691020165104419
54263808,0.06456153027829714,0.30298873502761126,-0.06344753410667181
54394880,0.059259807283524424,0.3046327515039593,-0.0665076149161905
54525952,0.09635581605834886,0.3560538380406797,-0.066456911386922
54657024,0.08780948128282035,0.33136279558142023,-0.050544009233514466
54788096,0.08512462367070839,0.33813759917393327,-0.05387658113613725
54919168,0.08216248679673299,0.312690160702914,-0.06658891960978508
55050240,0.11285776388831437,0.3646926652872935,-0.06986346980556846
55181312,0.12537374574458227,0.3809189416933805,-0.06748785707168281
55312384,0.1371646435582079,0.35199530399404466,-0.06169929448515177
55443456,0.12652384350076318,0.3486924828030169,-0.06236776686273515
55574528,0.11227709311060607,0.3718062487896532,-0.06830901256762445
55705600,0.1676744890548677,0.3585536733766397,-0.04949300825595856
55836672,0.16568530403310433,0.3753796527162194,-0.05724999704398215
55967744,0.12688309728400782,0.34976258082315326,-0.061312914825975895
56098816,0.08721370756393299,0.3377645118162036,-0.06732116732746363
56229888,0.10301994980545714,0.34084188425913453,-0.06840959121473134
56360960,0.08259141352027655,0.3661279957741499,-0.06804558867588639
56492032,0.12691354885464534,0.36874063895083964,-0.06685506575740874
56623104,0.120778561278712,0.33575288066640496,-0.06226276233792305
56754176,0.1271505176712041,0.35787407857676345,-0.06247336030006409
56885248,0.12878109590383247,0.36837238632142544,-0.06700677541084588
57016320,0.08198539749719203,0.33714235527440906,-0.06805441062897444
57147392,0.04801666489220224,0.3109158221632242,-0.06861937907524407
57278464,0.061585110117448494,0.2645364828640595,-0.06780675170011818
