collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
3145728,0.26062810444273055,1.3947723894380033,0.0017710649406126322,0.3986211474984884,2.9084429144859314,0.003268118974119716,-0.009384001485159388,1.1624214705079794,-1.015734350308776,-0.10290394996991381,0.7634243527427316,-1.0905667375773191,0.31244629295542836,,,,,,,,,,,,,,,,,
3145728,,,,,,,,,,,,,,0.26082311174832284,1.421441920567304,0.0017710649406126322,0.3990195251535624,2.9272521641105413,0.003268118974119716,6.401325982064009,71.67361450195312,0.00013326167477600848,10.275843225419521,65.25824227929115,0.00025866953852116126,2.9750674553215504,0.14986600645352155,-0.14666216704063118,0.580062935128808,1.0
3276800,0.2591963780578226,1.3925163079984486,0.0012052095987655775,0.39204090158455074,2.8290459029376507,0.0028395687153306426,-0.004747806918089736,0.8952509579248726,-1.0149193708784878,-0.10426275210920721,0.7168043493293226,-1.0938529698178172,0.34963205188978463,,,,,,,,,,,,,,,,,
3276800,,,,,,,,,,,,,,0.2593892979202792,1.3961382671259344,0.0012052095987655775,0.39251879951916635,2.846913702785969,0.0028395687153306426,5.718300838023424,69.53884646296501,0.00015171670832181405,10.302686803042889,64.89550599455833,0.00021214857351159466,2.9772400055080652,0.14902130526024848,-0.12500584055669606,0.4840334844775498,1.0
3407872,0.2763258032500744,1.5672826524823904,0.001695730607252699,0.3831138671375811,2.899695534259081,0.003524918462971982,0.005414326891880705,1.0234808991663158,-0.8797890646383166,-0.1130080820294097,0.8156615537591279,-1.2350358315743506,0.32643785630352795,,,,,,,,,,,,,,,,,
3407872,,,,,,,,,,,,,,0.27657662658020854,1.6284223711118102,0.001695730607252699,0.3837039270438254,2.9379044342786074,0.003524918462971982,5.3606087528169155,66.23666435480118,0.00011947788602428844,10.3590904250741,73.82764828205109,0.00019352072677225607,3.068500280380249,0.14671144704334438,-0.12501537054777145,0.771239182446152,1.0
3538944,0.2723304773680866,1.5025030155666173,0.0011615040732522175,0.3763422826305032,2.8715642653405666,0.0024344237654077006,0.01167846194221056,1.0024131280370057,-1.3143881428986788,-0.1240186599898152,0.72814801055938,-1.068093003705144,0.4288615855621174,,,,,,,,,,,,,,,,,
3538944,,,,,,,,,,,,,,0.2724373359233141,1.5180156654678285,0.0011615040732522175,0.37666616798378527,2.877689816057682,0.0024344237654077006,5.344047546386719,76.68781965970993,0.0001158038978825715,10.933544434607029,62.91957503557205,0.00016345154561747677,3.025303391739726,0.14462976495269686,-0.12501274072565138,0.5545520430896431,1.0
3670016,0.27549967053346336,1.6001422749832273,0.0009728528164032468,0.3674906187225133,2.863893272355199,0.0025536604719036404,0.011243183027545456,1.0019402410835028,-1.229434437584132,-0.1384298584307544,0.6873350357636809,-1.012200830038637,0.4906163967680186,,,,,,,,,,,,,,,,,
3670016,,,,,,,,,,,,,,0.2756532612256706,1.6001422749832273,0.0009728528164032468,0.3678631449583918,2.871304292231798,0.0025536604719036404,4.912298575043678,72.76744675636292,0.00010247061108992206,11.235696770250797,59.76304870843887,0.00013141254291348936,3.022211065515876,0.13945586094632745,-0.1324638039804995,0.4851230604108423,1.0
