collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
2752512,3.2287778183817863,19.60318011790514,0.041373636451680795,0.007160238776123151,0.992731062695384,0.0,,,,,,
2752512,,,,,,,3.3174031019210815,0.39243527443207604,3.3361037015914916,0.3944110340644176,3.385678894519806,0.39963111779985483
2883584,3.512055242434144,20.036641359329224,0.04276453414422576,0.01073287142571644,0.9906524159014225,0.0,,,,,,
2883584,,,,,,,3.7004121065139772,0.43216148106904373,3.7448617577552796,0.4366691206328568,4.009645485877991,0.4630648375963464
3014656,3.422841088846326,20.153362549841404,0.044911565717484336,0.008491497410432203,0.997488658875227,0.0,,,,,,
3014656,,,,,,,3.5186658620834352,0.41350619957483636,3.528860557079315,0.4145620839638018,3.5895819211006166,0.42082795819062624
3145728,3.3829920645803213,19.2950606495142,0.0356825249218673,0.008063995737757068,1.0,0.0,,,,,,
3145728,,,,,,,3.4816721200942995,0.4096653478101928,3.5065056324005126,0.412245285020995,3.5476523065567016,0.41650545882685774
3276800,3.269831443205476,19.63717056810856,0.021229673337074928,0.0072703369660303,0.9918735362589359,0.0,,,,,,
3276800,,,,,,,3.3870302200317384,0.39977304722146667,3.4153486371040342,0.4027429084192571,3.4415960812568667,0.40548802876378254
3407872,3.151769259944558,19.489241555333138,0.03904006228913204,0.007171419250880717,0.9902536123991013,0.0,,,,,,
3407872,,,,,,,3.261322498321533,0.3864885266699707,3.2894402384757995,0.3894741709619305,3.4808495187759405,0.40957977574604065
3538944,2.999937055632472,19.58275905251503,0.01710716051638883,0.00605026402445219,0.9857497811317444,0.0,,,,,,
3538944,,,,,,,3.104070472717285,0.36964237095881214,3.1621662020683288,0.3758952003008005,3.210898308753967,0.3811139854774226
3670016,2.8930869102478027,20.323426447808743,0.013882926397855044,0.005907191827645875,0.9780762661248446,0.0,,,,,,
3670016,,,,,,,2.9804813146591185,0.35622902976049864,3.006451725959778,0.35906009451104914,3.0370918893814087,0.362391734817614
3801088,2.824812291190028,19.382829889655113,0.014376928074852913,0.005439209598989692,0.9917883612215519,0.0,,,,,,
3801088,,,,,,,2.896757411956787,0.34705774640863196,2.92029869556427,0.3496433180795948,2.9603322958946228,0.3540280439243213
3932160,2.8790969233959913,19.862690426409245,0.017918400235430454,0.005599229380095494,0.9887677393853664,0.0,,,,,,
3932160,,,,,,,2.9779496669769285,0.35595270064204443,3.0019904732704163,0.3585742360929143,3.034471600055695,0.3621071794804438
4063232,2.9110075253993273,20.466383770108223,0.017227609345354722,0.006037790085429151,0.9967502932995558,0.0,,,,,,
4063232,,,,,,,2.995520901679993,0.3578693139223992,3.0232782125473023,0.36089085245576324,3.0901837396621703,0.36814274617170306
4194304,2.9205142576247454,19.994364000856876,0.01967076248365629,0.00574711176159326,0.9946022294461727,0.0,,,,,,
4194304,,,,,,,3.013327622413635,0.35980854176755583,3.0262556076049805,0.3612145105380393,3.082204315662384,0.3672801822286027
4325376,2.9579498916864395,20.33238559216261,0.03425579801114509,0.005782809482298035,0.9918322656303644,0.0,,,,,,
4325376,,,,,,,3.021941637992859,0.36074553167827705,3.035883605480194,0.3622605273031494,3.092744963169098,0.36841947645093986
4456448,2.9192341528832912,19.8463082164526,0.028767714891728247,0.00574783188130823,0.9972545895725489,0.0,,,,,,
4456448,,,,,,,3.019746685028076,0.3605068446061901,3.039373457431793,0.3626394510596924,3.085409495830536,0.36762673349601904
4587520,2.9410483557730913,20.022688932716846,0.03077001334168017,0.0055680612431388,0.9935575649142265,0.0,,,,,,
4587520,,,,,,,3.0371453285217287,0.3623975374407198,3.0646414518356324,0.3653794369378198,3.1016602730751037,0.36938223189013697
4718592,2.9136918745934963,19.569673158228397,0.03427544509395375,0.005390277984588465,0.9816268794238567,0.0,,,,,,
4718592,,,,,,,2.9901521682739256,0.3572840287807191,3.019097888469696,0.36043628309413656,3.07711297750473,0.36672948564872754
4849664,2.886986568570137,20.01274783909321,0.030172883307386655,0.005313917958687853,0.9871442131698132,0.0,,,,,,
4849664,,,,,,,2.9699012279510497,0.35507380081156237,2.9992421746253966,0.35827483237056756,3.0598477411270144,0.36486010578435635
4980736,2.861340282484889,20.30370334535837,0.02940115200362925,0.005410065009073151,0.9767594169825315,0.0,,,,,,
4980736,,,,,,,2.943074941635132,0.35213980618490126,2.9621593594551086,0.35422778614406947,2.9898045897483825,0.357246127008108
5111808,2.862924490123987,20.291548408567905,0.03217867149578524,0.005777691167622834,0.9884884916245937,0.0,,,,,,
5111808,,,,,,,2.944002318382263,0.3522413495099699,2.9675155878067017,0.35481316511843053,3.016154634952545,0.3601161303097269
5242880,2.8712746556848288,19.616839967668056,0.029462645943567622,0.00570452159990964,0.9887550137937069,0.0,,,,,,
5242880,,,,,,,2.9533801078796387,0.3532677064938241,2.978977906703949,0.35606494042674686,3.0063646364212038,0.3590506117747694
5373952,2.8577245250344276,20.73098223656416,0.017679360641068342,0.00538270641300187,0.9859236422926188,0.0,,,,,,
5373952,,,,,,,2.9418161153793334,0.3520019574572122,2.9789648413658143,0.35606351431525796,3.009980487823486,0.3594442610462911
5505024,2.8864552695304155,19.801370821893215,0.01592741245895013,0.006295497749306378,0.9740364514291286,0.0,,,,,,
5505024,,,,,,,3.113032841682434,0.37060919410401416,3.1866244435310365,0.37851747361824195,3.4151513671875002,0.40272224916770805
5636096,2.877692500129342,20.649023301899433,0.008828946612993605,0.006266114669415401,0.9975545704364777,0.0,,,,,,
5636096,,,,,,,2.9723721742630005,0.3553436981799878,2.989418685436249,0.35720404461377764,3.0264592027664183,0.3612366391964761
5767168,2.8105700630694628,19.410182930529118,0.011545679341907089,0.005207414817050449,0.9877988584339619,0.0,,,,,,
5767168,,,,,,,2.8857165813446044,0.3458432938951892,2.9190324544906616,0.3495043800751165,2.963630588054657,0.3543886035124073
5898240,2.7762687876820564,19.715894103050232,0.0134310344392361,0.005052339292888064,0.9897134024649858,0.0,,,,,,
5898240,,,,,,,2.8683764934539795,0.3439336051124593,2.8792646765708922,0.34513306995057835,2.9097595405578613,0.34848644355076974
6029312,2.803115962073207,19.665025658905506,0.011843103424325818,0.005893492460018024,0.9950975645333529,0.0,,,,,,
6029312,,,,,,,2.896352529525757,0.34701323128740413,2.928748607635498,0.3505700887870058,3.1098493623733527,0.3702658654028188
6160384,2.7313354406505823,20.255242086946964,0.008763286035900819,0.00521997926352924,0.9867618642747402,0.0,,,,,,
6160384,,,,,,,2.8214433670043944,0.3387505325483766,2.8671172857284546,0.3437948156458237,2.8984658455848695,0.34724556428184283
6291456,2.765713816508651,19.864452809095383,0.015435490959134768,0.005557810294703813,0.9956215769052505,0.0,,,,,,
6291456,,,,,,,2.841797208786011,0.34100086313571776,2.8754567027091977,0.34471370357983755,2.909059827327728,0.3484095989468201
6422528,2.775558043271303,19.881187684834003,0.0097689530448406,0.005613371333311079,0.9982304442673922,0.0,,,,,,
6422528,,,,,,,2.8545001983642577,0.34240333578650506,2.8902607321739198,0.34634327511330065,2.9423674535751343,0.35206233404596654
6553600,2.8590001799166203,19.9269941970706,0.010280458628130873,0.006124401439592475,0.9874594174325466,0.0,,,,,,
6553600,,,,,,,2.9524215698242187,0.3531628377612712,2.982952284812927,0.3564986758595168,3.0682445573806767,0.3657696331084439
6684672,2.930447706952691,19.687435783445835,0.006847898184332735,0.006693897574223229,0.9957020860165358,0.0,,,,,,
6684672,,,,,,,3.0142346143722536,0.35990723409072234,3.050243544578552,0.3638189429704295,3.088437390327454,0.3679540224815927
6815744,3.069180317223072,19.939017593860626,0.03129921023537463,0.007330021891903016,0.9951018281280994,0.0,,,,,,
6815744,,,,,,,3.197456455230713,0.3796768849520278,3.2032872796058656,0.380300497843447,3.25486496925354,0.38580169428338884
6946816,3.2043612860143185,20.55627229064703,0.030784456682340533,0.008249926739154034,0.9989742338657379,0.0,,,,,,
6946816,,,,,,,3.2860821962356566,0.3891180302125019,3.308651793003082,0.39150943238424096,3.3194607758522032,0.3926528500834412
7077888,3.284684646874666,20.49310179054737,0.03660109051998006,0.008309045948408311,0.9969388917088509,0.0,,,,,,
7077888,,,,,,,3.369481992721558,0.3979284706292343,3.394432020187378,0.4005501165319132,3.500560388565064,0.4116282370460713
7208960,3.3454434517771006,20.529316760599613,0.0352021634716948,0.008744653609028319,1.0,0.0,,,,,,
7208960,,,,,,,3.43829550743103,0.40514323464045954,3.463776695728302,0.4078021294428207,3.5005729532241823,0.4116295415115845
7340032,3.357871064916253,21.291477903723717,0.030601825745179667,0.00842680442656274,0.9984946921467781,0.0,,,,,,
7340032,,,,,,,3.4600449562072755,0.40741316277644635,3.4890960335731505,0.4104373028712114,3.5137205696105958,0.4129936048784357
7471104,3.2739763036370277,20.75688049197197,0.035805457719106926,0.008503114087943686,0.9956432431936264,0.0,,,,,,
7471104,,,,,,,3.390930914878845,0.4001826288128778,3.434422552585602,0.40473849978744814,3.4823039317131044,0.409731067857928
7602176,3.2151394467800856,21.214709259569645,0.03829821036197245,0.007890774557381519,0.9990843776613474,0.0,,,,,,
7602176,,,,,,,3.326938796043396,0.39344319564526,3.364610493183136,0.39741583248955337,3.40283846616745,0.40143195909689466
7733248,3.1693739891052246,20.94297543168068,0.03176550612624851,0.007889694635196065,0.9991518463939428,0.0,,,,,,
7733248,,,,,,,3.2522375106811525,0.3855221113807463,3.2858516573905945,0.3890935759003602,3.319317545890808,0.3926377065642934
7864320,3.074236525222659,20.05051227658987,0.032024663623815286,0.007439290058755432,0.9952739384025335,0.0,,,,,,
7864320,,,,,,,3.177244472503662,0.3775125216711237,3.212205898761749,0.38125368494198675,3.2472326850891116,0.3849893614738773
7995392,2.9920675922185183,21.337536610662937,0.024243636271421565,0.007556988493888639,0.9977271147072315,0.0,,,,,,
7995392,,,,,,,3.093390107154846,0.3684891714694669,3.1163954377174377,0.37097173004814055,3.1612081599235533,0.375792361488122
8126464,2.7743048053234816,20.734152428805828,0.017144453300716123,0.00575111613397894,0.9914191532880068,0.0,,,,,,
8126464,,,,,,,2.9370813846588133,0.3514833404595674,2.9711630582809447,0.3552116358456163,3.2220907139778148,0.3823091889435082
8257536,2.8021688666194677,19.975434362888336,0.015745448657980887,0.005891647120733978,0.9855040609836578,0.0,,,,,,
8257536,,,,,,,2.8921338081359864,0.3465493076068067,2.91444855928421,0.34900128472626246,2.980552730560303,0.35623682389646927
8388608,2.797685708850622,20.018927805125713,0.010783042380353436,0.005683752656295837,0.9975456185638905,0.0,,,,,,
8388608,,,,,,,2.883629560470581,0.3456135985079376,2.909137010574341,0.34841807567211336,2.958255045413971,0.3538009109858691
8519680,2.7725993022322655,20.23312460631132,0.005875749322513002,0.005734272739573498,0.9919865466654301,0.0,,,,,,
8519680,,,,,,,2.8748685836791994,0.34464892265155966,2.895106327533722,0.3468762068048956,2.910548050403595,0.3485730344514024
8650752,2.7353102546185255,20.589667417109013,0.015092507390363608,0.005833335916577198,0.9961296711117029,0.0,,,,,,
8650752,,,,,,,2.832895588874817,0.3400171746225027,2.8576365232467653,0.3427493670706876,2.912870421409607,0.348828033089718
8781824,2.7050187680870295,20.23251737654209,0.007617078732437221,0.005300558723774884,0.9921503569930792,0.0,,,,,,
8781824,,,,,,,2.7996002435684204,0.33633122801794535,2.8320561170578,0.3399243689277527,2.8703615188598635,0.3441523634524708
8912896,2.708540288731456,19.702406346797943,0.007015917812623229,0.005642852312575997,0.9782703090459108,0.0,,,,,,
8912896,,,,,,,2.7982531070709227,0.33618187578884307,2.817806303501129,0.3383480076505103,2.842118821144104,0.34103638949394655
9043968,2.747383125126362,19.873608276247978,0.004436906422597531,0.006191183714690851,0.9963245019316673,0.0,,,,,,
9043968,,,,,,,2.8347004652023315,0.34021668575749975,2.858637201786041,0.34285975254980916,2.8869302320480346,0.3459768479964145
9175040,2.8230727948248386,20.60010128468275,0.004908210583835171,0.006787305239413399,0.9946401193737984,0.0,,,,,,
9175040,,,,,,,2.890716290473938,0.3463933881764778,2.912907826900482,0.34883213982720296,2.9664764523506166,0.3546996203588213
9306112,2.8621516078710556,20.42482402920723,0.005064233704615617,0.0068229774269639165,0.9915313925594091,0.0,,,,,,
9306112,,,,,,,2.964596080780029,0.3544941284055929,2.9933639883995053,0.35763420668901524,3.0321724152565004,0.36185743949865756
9437184,2.944100633263588,20.494867891073227,0.007780221831126255,0.007538198948168429,0.9965970031917095,0.0,,,,,,
9437184,,,,,,,3.046627426147461,0.3634266942757727,3.0632341504096985,0.36522699918098867,3.101422071456909,0.3693565190299377
9568256,3.006311282515526,20.621969789266586,0.018093837324158812,0.007682044391913223,0.9973562080413103,0.0,,,,,,
9568256,,,,,,,3.097195601463318,0.36890019539742736,3.114750051498413,0.3707943480006668,3.179951355457306,0.37780262330681635
9699328,2.9998181425035,20.08686786144972,0.024282123417833645,0.007647126400115667,0.9970277287065983,0.0,,,,,,
9699328,,,,,,,3.0883036613464356,0.3679395694686314,3.1050709009170534,0.36975033274396685,3.1367967200279234,0.3731688538914051
9830400,3.019036604091525,20.385897383093834,0.015175942158748512,0.007531545923484373,0.9994467534124851,0.0,,,,,,
9830400,,,,,,,3.1108198404312133,0.370370539277046,3.1418556571006775,0.3737130322567479,3.1938975977897646,0.379296091661101
9961472,2.986573301255703,20.864657148718834,0.023542449522210518,0.0077505379067588365,0.9962492287158966,0.0,,,,,,
9961472,,,,,,,3.069599723815918,0.36591635679207624,3.083562159538269,0.3674270078105102,3.128455379009247,0.3722710339293678
10092544,2.971600377932191,20.412489034235477,0.030779790655287798,0.007205217887531035,0.9987465236335993,0.0,,,,,,
10092544,,,,,,,3.0596279859542848,0.3648362929547546,3.084803295135498,0.3675611975423101,3.129981963634491,0.37243539997511443
10223616,2.9771029576659203,20.952882692217827,0.024589199614638346,0.007435411574988393,0.9974029641598463,0.0,,,,,,
10223616,,,,,,,3.0557125329971315,0.364411931644572,3.083804929256439,0.367453256914517,3.180760695934296,0.3778893474177969
10354688,3.0043542310595512,20.557734414935112,0.026733596812846372,0.007728402337306761,0.9996635690331459,0.0,,,,,,
10354688,,,,,,,3.0943562030792235,0.3685935312368822,3.123886728286743,0.37177899175610474,3.194892535209656,0.37940256166633657
10485760,3.0067992322146893,20.882167622447014,0.018619934660819126,0.0077268222157726996,0.999310377985239,0.0,,,,,,
10485760,,,,,,,3.107479524612427,0.37001021979998727,3.139141523838043,0.37342111106465237,3.1696453332901,0.3766977119111188
10616832,3.0332798529416323,20.626983672380447,0.03027912440848013,0.008176011670002481,0.997733648866415,0.0,,,,,,
10616832,,,,,,,3.1339072704315187,0.3728579270837713,3.155173599720001,0.3751443829023471,3.226599464416504,0.3827903039843634
10747904,3.222475318238139,21.037089824676514,0.027269343197076523,0.008295925787024316,0.9974526613950729,0.0,,,,,,
10747904,,,,,,,3.337544631958008,0.39456312065191157,3.401542532444,0.401296063124563,3.4435378789901736,0.40569082458755745
10878976,3.194649651646614,20.72802171111107,0.028839494970270607,0.008396042370804935,0.9924124665558338,0.0,,,,,,
10878976,,,,,,,3.2947799921035767,0.39004024443359464,3.3224711775779725,0.3929710867028251,3.3728805422782897,0.39828596007503125
11010048,3.0945709943771362,20.911484099924564,0.011369986299541779,0.008102735788270365,1.0,0.0,,,,,,
11010048,,,,,,,3.1921415090560914,0.3791081450025131,3.2186493158340452,0.3819418282621456,3.247032172679901,0.38496801213039045
11141120,2.9943424314260483,21.219819277524948,0.006607421310036443,0.007892548237578012,0.9962156563997269,0.0,,,,,,
11141120,,,,,,,3.0821868419647216,0.3672782926536,3.0961005210876467,0.3687819327031705,3.1629055571556095,0.3759745583289831
11272192,2.8585912939161062,20.803806073963642,0.015615825704117015,0.007693106732403976,0.9962377063930035,0.0,,,,,,
11272192,,,,,,,2.936903786659241,0.35146388312686705,2.968450331687927,0.3549152942273712,2.99450040102005,0.3577580832595617
11403264,2.8100088350474834,21.123746693134308,0.021014179532357957,0.007643224372259283,0.9936424996703863,0.0,,,,,,
11403264,,,,,,,2.8888014554977417,0.34618273608634365,2.9185909628868103,0.3494559338979457,2.9224514532089234,0.3498794936095726
11534336,2.7534760776907206,20.35618881881237,0.01886169263161719,0.0075608418501360575,0.9996451959013939,0.0,,,,,,
11534336,,,,,,,2.841587519645691,0.3409776996594427,2.864074373245239,0.34345936481831085,2.900410466194153,0.3474593136435222
11665408,2.7854664251208305,20.95357248187065,0.01728127128262713,0.007595291005600302,0.9952491503208876,0.0,,,,,,
11665408,,,,,,,2.8667632579803466,0.3437557921168184,2.8799139976501467,0.3452045649484934,2.899508905410767,0.34736022011674095
11796480,2.7941403072327375,20.881174236536026,0.016380038583520218,0.0077570782086695544,1.0,0.0,,,,,,
11796480,,,,,,,2.878124809265137,0.34500755253915805,2.8948269724845885,0.346845488659975,2.9195867776870728,0.3495652049497828
11927552,2.7796246893703938,20.882672034204006,0.010397124809969682,0.007575626914331224,1.0,0.0,,,,,,
11927552,,,,,,,2.8660371780395506,0.34367575455817967,2.907079112529755,0.34819204551995164,2.951065073013306,0.3530144152351693
12058624,2.788805417716503,20.218805201351643,0.01752435324488033,0.0076355983946996275,0.9998016748577356,0.0,,,,,,
12058624,,,,,,,2.869872975349426,0.3440985273208117,2.9007373094558715,0.3474952361506496,2.9278040647506716,0.3504665271080665
12189696,2.812476549297571,20.528673961758614,0.027248839720414253,0.007791008385538589,1.0,0.0,,,,,,
12189696,,,,,,,2.898254084587097,0.3472222856970837,2.9155223846435545,0.3491191581279063,2.950942807197571,0.3530010365191947
12320768,2.8686553202569485,20.453141264617443,0.01796073749937932,0.007789801911712857,1.0,0.0,,,,,,
12320768,,,,,,,2.9610535383224486,0.3541068970186678,2.9878020882606506,0.3570277409032083,3.0156828022003173,0.3600647987483596
12451840,2.9166217856109142,20.527471490204334,0.027735142206438468,0.00873525564747979,0.998133746907115,0.0,,,,,,
12451840,,,,,,,2.995138907432556,0.35782767920174474,3.019028639793396,0.36042875153538745,3.0502410554885864,0.3638186730174606
12582912,2.9030580408871174,20.461968690156937,0.008622246407867351,0.008358427190614748,0.9980400651693344,0.0,,,,,,
12582912,,,,,,,2.9945477724075316,0.35776324678406235,3.023021912574768,0.3608629872712996,3.0416360211372377,0.36288505335118804
12713984,2.8715687431395054,20.806410275399685,0.016894343792955624,0.008338772082424839,1.0,0.0,,,,,,
12713984,,,,,,,2.961491250991821,0.354154749483502,2.9839677214622498,0.3566094687804562,3.0374917936325074,0.3624351572456952
12845056,2.8435208462178707,20.694893069565296,0.027101187239168212,0.00814002112383605,0.9973639715462923,0.0,,,,,,
12845056,,,,,,,2.93096866607666,0.35081346693094306,2.9698288083076476,0.35506588964078833,2.9977666997909544,0.35811406154614467
12976128,2.8497232515364885,20.566448993980885,0.02205843534284213,0.008085290690360125,0.9991029091179371,0.0,,,,,,
12976128,,,,,,,2.9295362710952757,0.3506564433189898,2.938534379005432,0.3516425166266459,2.978106119632721,0.3559697792407215
13107200,2.8137404657900333,20.338828675448895,0.022683846926156548,0.008035978562475066,0.9978427141904831,0.0,,,,,,
13107200,,,,,,,2.8998971939086915,0.34740289914072076,2.9235655069351196,0.35000169716764695,2.9461200642585754,0.3524732014782823
13238272,2.7808562256395817,21.31775875389576,0.015015595832664985,0.007981019052749616,0.9991876929998398,0.0,,,,,,
13238272,,,,,,,2.8642480611801147,0.34347851454464773,2.8965352296829225,0.3470333185952432,2.9355713438987734,0.35131789329616003
13369344,2.6824079118669033,20.763017140328884,0.014281065621617017,0.008059286183481618,0.9911682289093733,0.0,,,,,,
13369344,,,,,,,2.7797043800354,0.3341237274282758,2.8060584545135496,0.33704699184273146,2.8633151555061342,0.3433756549496372
13500416,2.7363947816193104,21.306570664048195,0.014644562003013561,0.008315548275277251,0.9987450949847698,0.0,,,,,,
13500416,,,,,,,2.83173987865448,0.33988940626972863,2.852200245857239,0.3421495225617621,2.899220094680786,0.3473284743335663
13631488,2.7549625281244516,21.309047684073448,0.016628069959097047,0.00805398829288606,0.9995735734701157,0.0,,,,,,
13631488,,,,,,,2.8545479774475098,0.3424086079584001,2.8807865619659423,0.3453006343496039,2.915966241359711,0.34916787688435
13762560,2.7293842658400536,21.478509068489075,0.018772891471598996,0.007808449336152989,0.9974140413105488,0.0,,,,,,
13762560,,,,,,,2.8070289850234986,0.3371545221440144,2.828482973575592,0.33952927498909946,2.855156247615814,0.34247572550472416
13893632,2.7683348022401333,20.95985634624958,0.019017448437807616,0.00809080405633722,0.9999502450227737,0.0,,,,,,
13893632,,,,,,,2.853460192680359,0.3422885712572519,2.881329882144928,0.3453604502893233,2.9042283296585083,0.3478788616102433
14024704,2.7910015992820263,21.091284856200218,0.02526881393532676,0.008056940902861243,0.9950903691351414,0.0,,,,,,
14024704,,,,,,,2.8769171953201296,0.34487456168882846,2.8972802996635436,0.3471152333999985,2.9196782875061036,0.3495752458721968
14155776,2.818138787522912,20.86234922707081,0.019213743707950925,0.008222154869145015,0.9994198493659496,0.0,,,,,,
14155776,,,,,,,2.9169934749603272,0.34928062121920966,2.9462182760238647,0.3524839527061434,2.9686547183990477,0.3549376241706932
14286848,2.8522560354322195,20.719607964158058,0.018117404350050492,0.008296391684780247,0.998726025223732,0.0,,,,,,
14286848,,,,,,,2.9375484466552733,0.35153450952272225,2.959083271026611,0.35389147671845755,3.0172171640396117,0.36023171683824917
14417920,2.900925286114216,21.012040503323078,0.020294073457989725,0.008754314241741668,0.9968321491032839,0.0,,,,,,
14417920,,,,,,,3.0032824754714964,0.3587149632414932,3.03618985414505,0.36229378419554426,3.0706182527542114,0.366026620808356
14548992,2.9454071931540966,20.86376467347145,0.023221712552185636,0.008701157197720022,0.9986744374036789,0.0,,,,,,
14548992,,,,,,,3.030054473876953,0.3616273404073529,3.0616963028907773,0.36506039837782134,3.1011806893348695,0.3693304622708138
14680064,3.006698524579406,20.887216329574585,0.02013645163970068,0.009030726650962606,1.0,0.0,,,,,,
14680064,,,,,,,3.0923997163772583,0.3683821776779457,3.1129674434661867,0.37060214212084697,3.190005660057068,0.37887951206641746
14811136,2.9915391728281975,20.908845610916615,0.02209316131666128,0.00908276358859439,1.0,0.0,,,,,,
14811136,,,,,,,3.0789057970047,0.36692343249108506,3.09691436290741,0.36886982431045046,3.13858998298645,0.373361780517214
14942208,2.9760269187390804,21.236216254532337,0.024630601224998827,0.008707770331966458,0.9971521385014057,0.0,,,,,,
14942208,,,,,,,3.069183373451233,0.3658712805306825,3.092761254310608,0.3684212364368016,3.132586660385132,0.3727157914827066
15073280,2.9941865876317024,20.93247750401497,0.02482150637661107,0.008789522270490124,1.0,0.0,,,,,,
15073280,,,,,,,3.0923421144485475,0.3683759545321552,3.121135365962982,0.37148257010757213,3.1327956438064577,0.3727382852710166
15204352,3.0230227559804916,21.455966219305992,0.04312944160665211,0.009340078133391216,1.0,0.0,,,,,,
