attempt,collected_frames,train/mean_reward,train/replay_buffer_size,train/loss_actor,train/loss_qvalue,train/alpha,train/loss_alpha,train/cvae_loss,train/cvae_loss_recon,train/cvae_loss_kl,train/cvae_loss_prob,train/cvae_loss_est,train/cvae_loss_geo,train/cvae_latent_active_dims,train/cvae_latent_kl_max_dim,train/cvae_latent_mu_abs,train/cvae_latent_posterior_std
1,11993088,-1.2030887603759766,500000,23.657855987548828,3.8096535205841064,0.25919628143310547,-4.927214622497559,4.301666736602783,0.06339499354362488,15.458025932312012,0.6512839198112488,3.235482931137085,0.19150486588478088,32.0,0.4968675374984741,0.3903834819793701,0.45444709062576294
1,12058624,-1.067748785018921,500000,23.53169822692871,3.9934279918670654,0.2567466199398041,-4.813841819763184,0.8936510682106018,0.06327663362026215,15.200475692749023,0.6666533946990967,0.0037210434675216675,0.0,32.0,0.4917755126953125,0.3859654664993286,0.45777076482772827
1,12124160,-1.8856205940246582,500000,23.65114402770996,2.4495911598205566,0.2543206810951233,-4.740450382232666,7.7855730056762695,0.0629439651966095,15.046936988830566,0.6613641977310181,6.625810623168945,0.27545398473739624,32.0,0.49053698778152466,0.3775727152824402,0.4583987295627594
1,12189696,-1.1423786878585815,500000,24.93397331237793,2.298189640045166,0.2519301474094391,-5.20932149887085,5.59999942779541,0.12206703424453735,15.480064392089844,0.6715266704559326,4.421966552734375,0.22443890571594238,32.0,0.4970592260360718,0.38885045051574707,0.4536261558532715
1,12255232,-1.0431740283966064,500000,23.332672119140625,0.5850064158439636,0.24953500926494598,-4.868465423583984,4.369675636291504,0.0667041465640068,15.264054298400879,0.6681002378463745,3.2073569297790527,0.2675139904022217,32.0,0.49312883615493774,0.38624751567840576,0.4567939043045044
1,12320768,-1.8262051343917847,500000,24.67139434814453,0.525662899017334,0.2471875548362732,-5.176372528076172,1.3494611978530884,0.06370905041694641,15.530292510986328,0.661095142364502,0.39960381388664246,0.06505322456359863,32.0,0.49696916341781616,0.3930968940258026,0.453688383102417
1,12386304,-1.3940613269805908,500000,24.576412200927734,2.169013261795044,0.24486489593982697,-5.116189956665039,0.9332901239395142,0.09414042532444,15.48233413696289,0.6755958795547485,0.0035538189113140106,0.0,32.0,0.4946664869785309,0.3907162547111511,0.45391616225242615
1,12451840,-1.7273619174957275,500000,26.028545379638672,2.080256700515747,0.24255546927452087,-5.058629035949707,4.012232780456543,0.11023382842540741,15.483959197998047,0.6615830659866333,2.8993167877197266,0.18109917640686035,32.0,0.49675095081329346,0.3924869894981384,0.4543556571006775
1,12517376,-1.3263940811157227,500000,25.743743896484375,0.4007342755794525,0.24027705192565918,-5.28378963470459,0.9083938598632812,0.07605843991041183,15.343360900878906,0.6691434383392334,0.003191949101164937,0.0,32.0,0.49400264024734497,0.3886409401893616,0.45604586601257324
1,12582912,-1.172186017036438,500000,25.6741886138916,2.2580032348632812,0.2380099594593048,-5.0711822509765625,8.736104011535645,0.11599929630756378,15.456172943115234,0.6577415466308594,7.509145259857178,0.2932177782058716,32.0,0.49891579151153564,0.3888552188873291,0.45421770215034485
1,12648448,-1.8048335313796997,500000,25.465160369873047,2.1995491981506348,0.2357724905014038,-5.253371238708496,1.8823033571243286,0.06476464867591858,15.206892013549805,0.6627463102340698,0.8596054911613464,0.13518695533275604,32.0,0.49144601821899414,0.3843655586242676,0.45753371715545654
1,12713984,-1.0843582153320312,500000,25.447219848632812,0.548636794090271,0.23354530334472656,-5.114531517028809,0.9152650833129883,0.0824967697262764,15.256647109985352,0.6699762344360352,0.002792102750390768,0.0,32.0,0.49290257692337036,0.3829714357852936,0.45590659976005554
1,12779520,-0.8952048420906067,500000,26.083492279052734,2.4102604389190674,0.23135513067245483,-5.244480133056641,2.355907440185547,0.0749029740691185,15.384321212768555,0.6684005260467529,1.3305491209030151,0.12205478549003601,32.0,0.49538886547088623,0.3857100307941437,0.4546683728694916
1,12845056,-1.8971002101898193,500000,26.010353088378906,0.39641639590263367,0.22917957603931427,-5.3097686767578125,6.433225631713867,0.16520969569683075,15.388324737548828,0.6599230766296387,5.204333782196045,0.24375909566879272,32.0,0.49943816661834717,0.38735759258270264,0.4548295736312866
1,12910592,-1.20875084400177,500000,26.760669708251953,2.2271029949188232,0.22703060507774353,-5.4042181968688965,0.8852086663246155,0.06991171836853027,15.287936210632324,0.6522805690765381,0.0030164076015353203,0.0,32.0,0.4962790012359619,0.38474512100219727,0.45611798763275146
1,12976128,-1.866951584815979,500000,26.23432159423828,2.1174654960632324,0.22488917410373688,-5.439383506774902,0.8941875100135803,0.0626925379037857,15.631912231445312,0.6681249141693115,0.003370075486600399,0.0,32.0,0.4999646544456482,0.39108729362487793,0.45130977034568787
1,13041664,-1.3282073736190796,500000,27.363372802734375,0.6117931604385376,0.22276519238948822,-5.1643218994140625,8.015669822692871,0.08990472555160522,15.434288024902344,0.6629796028137207,6.823198318481445,0.27958738803863525,32.0,0.49284079670906067,0.38673272728919983,0.45394259691238403
1,13107200,-1.1004812717437744,500000,27.72765350341797,5.556920528411865,0.22067765891551971,-5.552056789398193,7.079461574554443,0.11585573852062225,15.49843978881836,0.6651642918586731,5.879153728485107,0.2592877745628357,32.0,0.4930860996246338,0.3920294940471649,0.4539731740951538
1,13172736,-1.886941909790039,500000,27.217021942138672,0.6380059123039246,0.21858198940753937,-5.418618202209473,0.8805357217788696,0.0645420104265213,15.5805082321167,0.6536151766777039,0.002378531266003847,0.0,32.0,0.49819785356521606,0.39139658212661743,0.4524904787540436
1,13238272,-1.1199843883514404,500000,26.522117614746094,0.4892849326133728,0.21652673184871674,-5.608496189117432,0.883599579334259,0.06519268453121185,15.557051658630371,0.6553952693939209,0.0030116622801870108,0.0,32.0,0.4977993667125702,0.3927229940891266,0.45335081219673157
1,13303808,-0.9509074091911316,500000,27.118511199951172,0.4263019561767578,0.2144874930381775,-5.431862831115723,0.9410876035690308,0.11230677366256714,15.576683044433594,0.6663495302200317,0.0024312715977430344,0.0,32.0,0.49895745515823364,0.3904649615287781,0.4523218870162964
1,13369344,-1.8917964696884155,500000,28.146953582763672,2.442178726196289,0.21249249577522278,-5.5735368728637695,0.8938039541244507,0.06881874054670334,15.546239852905273,0.6624469757080078,0.0025381960440427065,0.0,32.0,0.4945066273212433,0.39154887199401855,0.45316025614738464
1,13434880,-1.282014012336731,500000,28.30597686767578,1.3903154134750366,0.2105136662721634,-5.638946533203125,8.39694881439209,0.06459784507751465,15.395760536193848,0.6480329036712646,7.2359795570373535,0.2883385419845581,32.0,0.49448293447494507,0.38919797539711,0.4550878405570984
1,13500416,-1.841040015220642,500000,27.488384246826172,1.7880699634552002,0.20853014290332794,-5.476659774780273,1.9722291231155396,0.08814097195863724,15.11385726928711,0.6554001569747925,0.9658403992652893,0.10284769535064697,32.0,0.4870130121707916,0.3828442692756653,0.4586403965950012
1,13565952,-1.2943283319473267,500000,27.764724731445312,0.47976770997047424,0.20656722784042358,-5.596256256103516,0.882535994052887,0.063015416264534,15.277557373046875,0.6566275954246521,0.0028929763939231634,0.0,32.0,0.4950324296951294,0.38296884298324585,0.4555298686027527
1,13631488,-1.0750088691711426,500000,29.499805450439453,2.357619047164917,0.20463131368160248,-5.701718330383301,3.3222014904022217,0.2045280933380127,15.296150207519531,0.6632805466651917,2.139044761657715,0.15534815192222595,32.0,0.4944353997707367,0.3860660493373871,0.45580363273620605
1,13697024,-1.9097392559051514,500000,28.09707260131836,0.5477285981178284,0.20270617306232452,-5.530402660369873,9.633596420288086,0.14936710894107819,15.516484260559082,0.6606063842773438,8.256277084350586,0.40734609961509705,32.0,0.49834322929382324,0.3891447186470032,0.4527457654476166
1,13762560,-1.1206533908843994,500000,27.58737564086914,2.2617218494415283,0.20081312954425812,-5.467472553253174,0.8889118432998657,0.06447432935237885,15.35978889465332,0.6617228984832764,0.002714663278311491,0.0,32.0,0.4954109489917755,0.3827432096004486,0.4534868001937866
1,13828096,-1.00260329246521,500000,30.07040023803711,0.5342519283294678,0.19892895221710205,-5.679682731628418,1.4280736446380615,0.06594395637512207,15.451784133911133,0.6599768400192261,0.4712039828300476,0.07094879448413849,32.0,0.49800774455070496,0.3892398476600647,0.4536937475204468
1,13893632,-1.7863150835037231,500000,29.851076126098633,4.182830333709717,0.1970617175102234,-5.952902317047119,0.8973047137260437,0.07249267399311066,15.35760498046875,0.6616932153701782,0.0031188195571303368,0.0,32.0,0.49297502636909485,0.38804298639297485,0.4551176130771637
1,13959168,-1.3727471828460693,500000,29.775897979736328,4.144688129425049,0.19519969820976257,-5.735133171081543,0.9688334465026855,0.14773166179656982,15.445842742919922,0.6582479476928711,0.002853870391845703,0.0,32.0,0.4976092278957367,0.3918188810348511,0.45466431975364685
1,14024704,-1.7663047313690186,500000,29.178115844726562,2.2081871032714844,0.19338439404964447,-5.555716514587402,3.0454161167144775,0.06475092470645905,15.413785934448242,0.6578119397163391,2.012409210205078,0.15044398605823517,32.0,0.4964448809623718,0.3903180956840515,0.45472681522369385
1,14090240,-1.2785229682922363,500000,29.31920623779297,2.1490511894226074,0.19157542288303375,-5.910562992095947,2.5298850536346436,0.061740174889564514,15.482126235961914,0.6518408060073853,1.525949478149414,0.13035468757152557,32.0,0.498259574174881,0.3916897177696228,0.45375972986221313
1,14155776,-1.093361735343933,500000,28.928483963012695,0.5520333051681519,0.18977691233158112,-6.019211292266846,3.6906070709228516,0.14140529930591583,15.499404907226562,0.6661766767501831,2.5532727241516113,0.16975228488445282,32.0,0.49844685196876526,0.3888479471206665,0.4527477025985718
1,14221312,-1.9447253942489624,500000,29.831045150756836,3.9581079483032227,0.18798677623271942,-5.972850799560547,0.934770405292511,0.1024560034275055,15.398200035095215,0.6693314909934998,0.002982929116114974,0.0,32.0,0.4956032633781433,0.38871681690216064,0.4548998177051544
1,14286848,-1.0951730012893677,500000,30.580158233642578,1.6009267568588257,0.1862192302942276,-6.1818528175354,0.9102398157119751,0.08572173863649368,15.267765998840332,0.6617327332496643,0.0027853399515151978,0.0,32.0,0.49308088421821594,0.3841729760169983,0.4561240077018738
1,14352384,-0.9547498822212219,500000,30.991111755371094,0.30691826343536377,0.18448206782341003,-5.915789604187012,2.598914861679077,0.061439938843250275,15.051459312438965,0.6578987836837769,1.5380570888519287,0.18151900172233582,32.0,0.488180011510849,0.3784795105457306,0.4588087201118469
1,14417920,-1.8767666816711426,500000,30.68785285949707,0.3976580500602722,0.1827491819858551,-6.041522026062012,0.8733534812927246,0.06372343003749847,15.312742233276367,0.6470948457717896,0.0025352409575134516,0.0,32.0,0.4921857416629791,0.38786351680755615,0.4563961327075958
1,14483456,-1.3012323379516602,500000,31.403085708618164,2.2033841609954834,0.18101979792118073,-6.071147441864014,0.8886058330535889,0.06606236845254898,15.14571762084961,0.6606602072715759,0.0018832692876458168,0.0,32.0,0.49296316504478455,0.3818102478981018,0.4579364061355591
1,14548992,-1.8083224296569824,500000,31.367237091064453,2.091665029525757,0.17930687963962555,-5.968703269958496,5.8229169845581055,0.08953157067298889,15.10980224609375,0.6647028923034668,4.624919414520264,0.28376275300979614,32.0,0.4949709177017212,0.3819063603878021,0.4585285484790802
1,14614528,-1.3003058433532715,500000,31.1165771484375,0.47317957878112793,0.17762812972068787,-6.003662109375,0.8772656321525574,0.06306006759405136,15.306896209716797,0.6522314548492432,0.0019741314463317394,0.0,32.0,0.49428731203079224,0.3851524591445923,0.45580554008483887
1,14680064,-1.0567560195922852,500000,31.555139541625977,0.5448722243309021,0.17596553266048431,-6.211523056030273,6.469936370849609,0.06565680354833603,15.16632080078125,0.6637182831764221,5.332422733306885,0.24813832342624664,32.0,0.49474287033081055,0.3821336627006531,0.45778435468673706
1,14745600,-1.9346985816955566,500000,32.54560089111328,3.065185546875,0.1743054836988449,-6.21584415435791,0.9070427417755127,0.09825647622346878,15.027925491333008,0.6462661027908325,0.0025201847311109304,0.0,32.0,0.4877373278141022,0.37620824575424194,0.45891061425209045
1,14811136,-1.0910353660583496,500000,32.526851654052734,2.172607183456421,0.1726866364479065,-6.284666061401367,2.305039405822754,0.1431482434272766,14.990636825561523,0.6621017456054688,1.223312258720398,0.11647699773311615,32.0,0.49609434604644775,0.37123948335647583,0.4585157036781311
1,14876672,-0.9724140167236328,500000,31.97887420654297,0.3360130190849304,0.17106744647026062,-6.186154842376709,6.439294815063477,0.1015474796295166,15.372489929199219,0.6556971669197083,5.201855182647705,0.3201867341995239,32.0,0.5008249878883362,0.3753253221511841,0.4525662064552307
1,14942208,-1.854560136795044,500000,32.86630630493164,2.308488368988037,0.16947247087955475,-6.585201740264893,12.390703201293945,0.06647049635648727,15.377313613891602,0.6627510190010071,11.006589889526367,0.494892418384552,32.0,0.49564406275749207,0.37445759773254395,0.4520866274833679
1,15007744,-1.333598256111145,500000,31.619714736938477,0.5963702201843262,0.1678757220506668,-6.37728214263916,3.257838010787964,0.19704881310462952,15.222843170166016,0.6582592725753784,2.0482146739959717,0.194315105676651,32.0,0.49970147013664246,0.3620932400226593,0.45194125175476074
1,15073280,-1.7795557975769043,500000,31.99894142150879,0.4643735885620117,0.16630809009075165,-6.063384056091309,5.047298431396484,0.0655975267291069,15.527584075927734,0.6610748767852783,3.9487056732177734,0.21192032098770142,32.0,0.4991474747657776,0.373063325881958,0.44907301664352417
1,15138816,-1.2539808750152588,500000,32.89833068847656,0.6779942512512207,0.16475388407707214,-6.312312602996826,2.53859806060791,0.09179672598838806,15.202674865722656,0.6522120237350464,1.5050179958343506,0.12957139313220978,32.0,0.49484512209892273,0.3660414218902588,0.4531008303165436
1,15204352,-1.0664458274841309,500000,32.37862777709961,2.3115150928497314,0.16321013867855072,-6.200970649719238,3.0212249755859375,0.06371859461069107,15.250666618347168,0.646573543548584,1.9442908763885498,0.20664197206497192,32.0,0.4962831735610962,0.3701944947242737,0.453261137008667
1,15269888,-1.9699926376342773,500000,34.08646774291992,0.5706838369369507,0.16168949007987976,-6.223916530609131,0.9541127681732178,0.13611675798892975,15.346014022827148,0.6551246643066406,0.002871328964829445,0.0,32.0,0.4982747733592987,0.3735378384590149,0.4522462785243988
1,15335424,-1.065117359161377,500000,33.48859405517578,0.4593435227870941,0.16017507016658783,-6.391941070556641,1.5853900909423828,0.09062999486923218,15.543092727661133,0.6626461148262024,0.5921136736869812,0.08000040799379349,32.0,0.4982612133026123,0.3767513036727905,0.4496699571609497
1,15400960,-1.0747544765472412,500000,33.59588623046875,2.2651946544647217,0.1586766391992569,-6.4128737449646,3.424774169921875,0.11562535166740417,15.496833801269531,0.6542071104049683,2.3328042030334473,0.16213762760162354,32.0,0.49488407373428345,0.37713730335235596,0.45053932070732117
1,15466496,-1.7926757335662842,500000,34.5373420715332,2.249720573425293,0.15719203650951385,-6.452754974365234,8.478585243225098,0.09932444244623184,15.111686706542969,0.665569543838501,7.2650861740112305,0.2886047065258026,32.0,0.49754074215888977,0.3660767674446106,0.45487362146377563
1,15532032,-1.3251205682754517,500000,34.366207122802734,2.560539484024048,0.1557212471961975,-6.581394195556641,5.798696041107178,0.08799715340137482,15.3062162399292,0.6504647731781006,4.605603218078613,0.29463106393814087,32.0,0.4970238208770752,0.3699367940425873,0.45223936438560486
1,15597568,-1.7413132190704346,500000,34.14445877075195,2.235379219055176,0.15427140891551971,-6.480623722076416,0.8882501721382141,0.07987005263566971,15.23954963684082,0.6458169221878052,0.00256320065818727,0.0,32.0,0.49857839941978455,0.3694630563259125,0.4534197747707367
1,15663104,-1.3407504558563232,500000,33.692047119140625,0.40618234872817993,0.15281279385089874,-6.394049644470215,3.912355661392212,0.0632948949933052,15.235536575317383,0.6593112945556641,2.850182056427002,0.1795675903558731,32.0,0.4960538446903229,0.36699047684669495,0.45283764600753784
1,15728640,-1.0982290506362915,500000,35.20269012451172,0.4448997974395752,0.15139424800872803,-6.585325717926025,0.8975825309753418,0.09215936064720154,15.29928970336914,0.6425000429153442,0.0029231600929051638,0.0,32.0,0.4945260286331177,0.36713922023773193,0.45135825872421265
1,15794176,-1.8199666738510132,500000,34.06373596191406,0.40979620814323425,0.14996309578418732,-6.536541938781738,3.2166268825531006,0.06452950835227966,15.45564079284668,0.6430801153182983,2.1920180320739746,0.15699943900108337,32.0,0.4969989061355591,0.3698999285697937,0.4495830833911896
1,15859712,-1.1167513132095337,500000,34.27546691894531,0.5165450572967529,0.1485600769519806,-6.534152030944824,0.92091304063797,0.11194926500320435,15.44972038269043,0.6464194655418396,0.0025443565100431442,0.0,32.0,0.49791258573532104,0.3691040277481079,0.44936197996139526
1,15925248,-0.9578810930252075,500000,35.06468963623047,0.7730517387390137,0.14718715846538544,-6.383196830749512,0.8777791857719421,0.0646747499704361,15.286349296569824,0.6504147052764893,0.002689724788069725,0.0,32.0,0.49236318469047546,0.3664673864841461,0.45172351598739624
1,15990784,-1.7790205478668213,500000,36.313201904296875,2.143864870071411,0.1458406001329422,-6.622178077697754,3.442227363586426,0.0628264844417572,15.224185943603516,0.6475954055786133,2.4070496559143066,0.1647557020187378,32.0,0.4927538335323334,0.36600616574287415,0.4525790810585022
1,16056320,-1.312146544456482,500000,35.995948791503906,2.2539892196655273,0.14449526369571686,-6.6545090675354,2.6612389087677,0.0645265281200409,15.260324478149414,0.6605137586593628,1.640763521194458,0.13543502986431122,32.0,0.49468228220939636,0.3696445822715759,0.45300671458244324
1,16121856,-1.6806637048721313,500000,35.568870544433594,1.558152198791504,0.14316622912883759,-6.563908576965332,14.555322647094727,0.0837707668542862,15.26767349243164,0.6648675203323364,13.109517097473145,0.5371674299240112,32.0,0.495212197303772,0.36636021733283997,0.45208287239074707
1,16187392,-1.3376284837722778,500000,35.8415641784668,2.009443998336792,0.14183221757411957,-6.555082321166992,5.5086669921875,0.07139623165130615,15.34726333618164,0.6475126147270203,4.329771041870117,0.29998698830604553,32.0,0.49621298909187317,0.3696705996990204,0.45134538412094116
1,16252928,-1.0914044380187988,500000,35.246585845947266,0.6554140448570251,0.1405215859413147,-6.621698379516602,6.298522472381592,0.06291452795267105,15.432693481445312,0.6456165313720703,5.044253349304199,0.38573774695396423,32.0,0.4993697702884674,0.3760432004928589,0.45148786902427673
1,16318464,-1.9081910848617554,500000,36.17893981933594,3.1878862380981445,0.13921920955181122,-6.723803520202637,2.5111050605773926,0.09600827097892761,15.332496643066406,0.6648130416870117,1.4635381698608398,0.12674565613269806,32.0,0.4925577640533447,0.37313950061798096,0.4526103734970093
1,16384000,-1.0693018436431885,500000,36.59986877441406,0.7391075491905212,0.13792505860328674,-6.848224639892578,0.9546191096305847,0.12936051189899445,15.028246879577637,0.6626337766647339,0.0026248048525303602,0.0,32.0,0.48735398054122925,0.36733436584472656,0.4563402831554413
1,16449536,-0.9457195997238159,500000,37.43132781982422,0.46344324946403503,0.1366216093301773,-6.7636332511901855,0.9267303943634033,0.11544091999530792,15.107129096984863,0.6493750810623169,0.0019143748795613647,0.0,32.0,0.4988517463207245,0.3653051257133484,0.4542619287967682
1,16515072,-1.8214954137802124,500000,35.498756408691406,0.5314838886260986,0.1353437900543213,-6.4588422775268555,6.1112542152404785,0.06485815346240997,15.041911125183105,0.6682566404342651,4.979609966278076,0.23852980136871338,32.0,0.49311789870262146,0.36174431443214417,0.45466017723083496
1,16580608,-1.3043711185455322,500000,37.275054931640625,2.2598414421081543,0.13410459458827972,-6.642850875854492,12.118485450744629,0.1016632616519928,15.212142944335938,0.6473467350006104,10.719141006469727,0.4903346598148346,32.0,0.49930715560913086,0.36893096566200256,0.45325320959091187
1,16646144,-1.71699857711792,500000,38.344818115234375,3.7498297691345215,0.13286948204040527,-7.105537414550781,1.3605371713638306,0.07641914486885071,15.0819673538208,0.6703985929489136,0.38951560854911804,0.06420384347438812,32.0,0.49606359004974365,0.3649659752845764,0.454634428024292
1,16711680,-1.2930538654327393,500000,37.069358825683594,2.1134793758392334,0.13162168860435486,-6.883011817932129,2.8436198234558105,0.13818980753421783,15.244370460510254,0.6627929210662842,1.7426080703735352,0.14002904295921326,32.0,0.49654412269592285,0.3669669032096863,0.45238322019577026
1,16777216,-1.0734727382659912,500000,38.87446594238281,0.5243417620658875,0.13039033114910126,-6.955428123474121,3.130622625350952,0.06467422842979431,15.25503921508789,0.6405255794525146,2.1115729808807373,0.1538497656583786,32.0,0.4959091544151306,0.3720318377017975,0.4531863033771515
1,16842752,-1.8882477283477783,500000,38.26448440551758,0.43340396881103516,0.12918847799301147,-7.029743194580078,0.8699139356613159,0.0625610202550888,15.129743576049805,0.6449835896492004,0.002369362860918045,0.0,32.0,0.4955027401447296,0.36579689383506775,0.45402389764785767
1,16908288,-1.0195072889328003,500000,38.999603271484375,3.950319766998291,0.1279992312192917,-7.050264358520508,2.6765530109405518,0.0868544653058052,15.2815580368042,0.6505645513534546,1.5928030014038086,0.18633097410202026,32.0,0.4953001141548157,0.3741850256919861,0.4533865749835968
1,16973824,-1.0123940706253052,500000,38.760292053222656,1.7329775094985962,0.12681588530540466,-7.155784606933594,0.8841007351875305,0.0639738142490387,15.270723342895508,0.6575103998184204,0.0026165444869548082,0.0,32.0,0.498399943113327,0.3760438859462738,0.4541137218475342
1,17039360,-1.8122674226760864,500000,37.79087448120117,0.3429834544658661,0.12563416361808777,-7.342721939086914,9.012950897216797,0.06358303874731064,14.896553039550781,0.6603173017501831,7.828902721405029,0.30014777183532715,32.0,0.4811362028121948,0.3719538450241089,0.45988398790359497
1,17104896,-1.3289599418640137,500000,38.074676513671875,0.5245841145515442,0.1244593933224678,-7.201676368713379,6.324463844299316,0.1093100979924202,15.40303897857666,0.6569532155990601,5.060262203216553,0.3379383087158203,32.0,0.49934694170951843,0.38394036889076233,0.45382121205329895
1,17170432,-1.7342585325241089,500000,37.22168731689453,5.237901210784912,0.12331264466047287,-6.964978218078613,0.900858998298645,0.07868712395429611,15.098576545715332,0.6596606969833374,0.0025111516006290913,0.0,32.0,0.4937826693058014,0.3676002323627472,0.45546215772628784
1,17235968,-1.2687159776687622,500000,39.76142120361328,2.191464900970459,0.12217696756124496,-7.135288715362549,0.9729226231575012,0.16684386134147644,15.381563186645508,0.6438325643539429,0.002246215008199215,0.0,32.0,0.4993211030960083,0.3812685012817383,0.45380908250808716
1,17301504,-1.1090210676193237,500000,37.98628616333008,0.4265466332435608,0.12106683105230331,-7.041527271270752,2.5928590297698975,0.08586359769105911,15.29191780090332,0.6611542105674744,1.5545072555541992,0.13133402168750763,32.0,0.4954773187637329,0.3765396475791931,0.45417338609695435
1,17367040,-1.8976197242736816,500000,38.22087860107422,1.7846450805664062,0.1199478805065155,-7.413839340209961,0.8852108716964722,0.06680682301521301,14.982362747192383,0.6563751697540283,0.0020288540981709957,0.0,32.0,0.49071991443634033,0.3677598536014557,0.45738106966018677
1,17432576,-1.130216360092163,500000,39.403358459472656,3.9663796424865723,0.11883710324764252,-7.191814422607422,3.0031216144561768,0.06206010654568672,15.044870376586914,0.6537013053894043,1.924444556236267,0.20291563868522644,32.0,0.4955914318561554,0.3627581298351288,0.4550904631614685
1,17498112,-0.9810668230056763,500000,40.207366943359375,2.2647593021392822,0.1177465096116066,-6.956878662109375,0.9047496914863586,0.10654304921627045,15.171162605285645,0.6364589929580688,0.001747676869854331,0.0,32.0,0.4952515959739685,0.3669227957725525,0.4540286064147949
1,17563648,-1.759153127670288,500000,39.54185485839844,3.29374098777771,0.11666280031204224,-7.2290802001953125,12.025702476501465,0.06511305272579193,15.237749099731445,0.6450310945510864,10.662031173706055,0.49352705478668213,32.0,0.4963223934173584,0.3666834533214569,0.452739417552948
1,17629184,-1.3596179485321045,500000,40.09424591064453,0.6769635677337646,0.11558686196804047,-7.10838508605957,1.816516637802124,0.06181688606739044,15.342422485351562,0.6381136775016785,0.8596123456954956,0.09697370231151581,32.0,0.4993235468864441,0.37043142318725586,0.4517327845096588
1,17694720,-1.6787538528442383,500000,40.6239013671875,1.2669943571090698,0.11452396214008331,-7.1037726402282715,0.8883264660835266,0.06540882587432861,15.367670059204102,0.6603233218193054,0.0025942898355424404,0.0,32.0,0.497321218252182,0.3669719398021698,0.45061036944389343
1,17760256,-1.2961866855621338,500000,40.06890106201172,0.4623168110847473,0.11347384005784988,-7.06583309173584,1.5481356382369995,0.083934485912323,15.104362487792969,0.650029182434082,0.5757450461387634,0.07842698693275452,32.0,0.49308812618255615,0.35870257019996643,0.45310887694358826
1,17825792,-1.076676607131958,500000,40.883522033691406,1.2089658975601196,0.11243470013141632,-7.069601058959961,3.6528234481811523,0.13138869404792786,15.146554946899414,0.6502364873886108,2.5418264865875244,0.16937172412872314,32.0,0.4901132583618164,0.3601902723312378,0.4525497555732727
1,17891328,-1.9342138767242432,500000,40.223331451416016,2.1926052570343018,0.11139672994613647,-6.858685493469238,3.8382792472839355,0.06426797807216644,15.28400707244873,0.6609370112419128,2.775494337081909,0.17757980525493622,32.0,0.4905052185058594,0.36051854491233826,0.4502406120300293
1,17956864,-1.189789056777954,500000,41.865440368652344,0.4210098683834076,0.11038493365049362,-7.207037448883057,0.9403224587440491,0.11732687056064606,15.300888061523438,0.661063551902771,0.0019320149440318346,0.0,32.0,0.49361535906791687,0.3596196174621582,0.4496598243713379
1,18022400,-1.0788743495941162,500000,41.87065887451172,2.2824745178222656,0.10936494171619415,-7.37345027923584,0.8789675831794739,0.07471713423728943,15.23666763305664,0.6419243216514587,0.0023261411115527153,0.0,32.0,0.4956110417842865,0.36335107684135437,0.45164254307746887
1,18087936,-1.6228508949279785,500000,41.085941314697266,2.3072152137756348,0.10834866017103195,-7.246117115020752,3.766305446624756,0.07455524057149887,15.342466354370117,0.6419450044631958,2.7146427631378174,0.17516225576400757,32.0,0.49447542428970337,0.36343467235565186,0.4498164653778076
1,18153472,-1.4193274974822998,500000,39.97583770751953,2.138603925704956,0.10734445601701736,-7.343916893005371,0.8893558979034424,0.08887100219726562,15.443560600280762,0.6379337310791016,0.0025512147694826126,0.0,32.0,0.49516698718070984,0.37284648418426514,0.4501606225967407
1,18219008,-1.6006548404693604,500000,42.094879150390625,2.3289451599121094,0.10636833310127258,-7.040141582489014,3.0262978076934814,0.10307950526475906,15.363462448120117,0.6499375700950623,1.9651027917861938,0.1481778621673584,32.0,0.493243545293808,0.37531423568725586,0.45200031995773315
1,18284544,-1.3643162250518799,500000,41.821624755859375,3.6984081268310547,0.10540693253278732,-7.226868629455566,0.9046822190284729,0.10214489698410034,15.370264053344727,0.6403027772903442,0.0022345436736941338,0.0,32.0,0.4959374964237213,0.3718688488006592,0.4508345425128937
1,18350080,-1.142049789428711,500000,41.42760467529297,0.5176401734352112,0.10443570464849472,-7.382164001464844,0.8914242386817932,0.07869753986597061,15.307657241821289,0.6504337787628174,0.0022929483093321323,0.0,32.0,0.4932686686515808,0.36368048191070557,0.4501078128814697
1,18415616,-1.788862705230713,500000,43.379547119140625,2.0860655307769775,0.10346437245607376,-7.405045032501221,2.4892184734344482,0.08223476260900497,15.11237907409668,0.6525861024856567,1.4662330150604248,0.1281646192073822,32.0,0.48901811242103577,0.357155978679657,0.45220863819122314
1,18481152,-1.0199687480926514,500000,42.545204162597656,0.33610254526138306,0.10253467410802841,-7.1880950927734375,0.8774402141571045,0.06262461841106415,15.559500694274902,0.6525517106056213,0.0022638984955847263,0.0,32.0,0.4992213845252991,0.36713340878486633,0.4464825391769409
1,18546688,-0.924641489982605,500000,42.800926208496094,0.45219242572784424,0.1015978455543518,-7.488871097564697,2.448410987854004,0.0631650984287262,15.101888656616211,0.6589177846908569,1.4396742582321167,0.12665385007858276,32.0,0.49026942253112793,0.35748034715652466,0.4522753953933716
1,18612224,-1.7816085815429688,500000,44.67198181152344,5.937788486480713,0.1006719097495079,-7.789146900177002,16.130258560180664,0.13031797111034393,15.368080139160156,0.647935152053833,14.466081619262695,0.7259230613708496,32.0,0.49927571415901184,0.36321017146110535,0.44874659180641174
