attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,2097152,540.7907030582428,1000.0,1.7091631614603102,523.6624503135681,1000.0,1.7520695999264717,528.8219945430756,1000.0,1.9771302789449692,530.2037444114685,1000.0,1.6426772861741483
0,2162688,252.00423316955568,971.2506609090169,0.8002319141228993,252.3424134063721,970.0316911824544,0.7806095065176486,251.71280087788898,969.2583622233074,0.7805584310740232,256.24762432098385,975.1465128072102,0.8343353107074897
0,2228224,537.2714760303497,1000.0,1.7896294500678778,532.6372902393341,1000.0,1.6180153042078018,531.4752352237701,1000.0,1.8068968020379543,531.9937877655029,1000.0,1.7171916021034122
0,2293760,538.0031833648682,1000.0,1.9365511126816273,531.0876588821411,1000.0,1.7676169145852327,522.0311460494995,1000.0,1.6354634137824178,520.7690861225128,1000.0,1.6724314391613007
0,2359296,536.3331964015961,1000.0,1.850542169995606,540.6504738330841,1000.0,1.891794640570879,531.9128365516663,1000.0,1.7132423594594002,544.4908554553986,1000.0,1.8841336481273174
0,2424832,533.8116154670715,1000.0,1.6790110990405083,525.6771581172943,1000.0,1.7023240057751536,529.7506637573242,1000.0,1.9282321876380593,524.4505257606506,1000.0,1.8076475579291582
0,2490368,532.5347480773926,1000.0,1.8079838315024972,539.3588750362396,1000.0,1.5662505698855966,538.4106228351593,1000.0,1.7810845635831356,537.9216120243073,1000.0,1.8992123752832413
0,2555904,540.3520908355713,1000.0,1.8233718145638704,541.5696423053741,1000.0,1.990510642528534,532.6903276443481,1000.0,1.7075380086898804,533.031830072403,1000.0,1.6834586253389716
0,2621440,533.0718874931335,1000.0,1.7593313036486506,534.2472116947174,1000.0,1.624878328293562,526.1882133483887,1000.0,1.8520806543529034,529.4116251468658,1000.0,1.6595200393348932
0,2686976,254.56982635498048,973.9277962239584,0.7563563360398015,252.12521169026692,970.4400541178386,0.7839765405654908,249.7335385131836,964.8649983723958,0.7757091971610983,254.03429141998294,972.9536745707194,0.777807994360725
