attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
0,4390912,0.0198256755102193,0.2056123458314687,-0.07214367762207985
0,4456448,0.017513172198960092,0.23358768376056105,-0.06983717856928706
0,4521984,0.02417040546424687,0.21921806340105832,-0.06820288556627929
0,4587520,0.019582117591198767,0.21159246505703777,-0.07373749068938196
0,4653056,0.018314843822736293,0.27207626414019614,-0.06708318693563342
0,4718592,0.018449478346155956,0.22710353415459394,-0.07195677212439477
0,4784128,0.026691738842200722,0.1650696851188938,-0.0638549151768287
0,4849664,0.01935606974802795,0.1917130935471505,-0.06669619772583246
0,4915200,0.019722825585631654,0.21154271718114614,-0.0721426245290786
0,4980736,0.015850741794565693,0.20129117602482438,-0.06912613334134221
0,5046272,0.024276231677504256,0.22914705984294415,-0.06945722154341638
0,5111808,0.019218336117774015,0.32446088013239205,-0.07258696714416146
0,5177344,0.017842798406491056,0.24436595384031534,-0.07223268784582615
0,5242880,0.016856099602591712,0.35257736197672784,-0.06991911423392594
0,5308416,0.011000801319023593,0.16144649575153985,-0.06632758418718973
0,5373952,0.010870939164306037,0.1803455224726349,-0.0684086442925036
0,5439488,0.020126393967075273,0.2219792054966092,-0.07286687707528472
0,5505024,0.014803789570578374,0.18443922395817935,-0.06425160123035312
0,5570560,0.018166275636758655,0.23471492785029113,-0.06857653660699725
0,5636096,0.013625392413814552,0.19110948336310685,-0.06646771519444883
0,5701632,0.014497380012471694,0.22320565045811236,-0.07050384627655149
0,5767168,0.018944963987451047,0.23110717930831015,-0.07005303096957505
1,5832704,0.0057875491087907,0.1830248041326801,-0.05374561717112859
1,5898240,0.013196043249990907,0.19530898181255907,-0.07031341828405857
1,5963776,0.018997616061824374,0.22242073086090386,-0.07259959168732166
1,6029312,0.015177834317000816,0.2983418353833258,-0.07236814894713461
1,6094848,0.01757108544552466,0.23196963197551668,-0.06970187393017113
1,6160384,0.0155939977048547,0.22017116122879088,-0.06798777752555907
1,6225920,0.018418390936858486,0.22395327035337687,-0.07071441318839788
1,6291456,0.014882766394293867,0.22394253336824477,-0.07260901038534939
1,6356992,0.021578579573251773,0.1800270475943883,-0.05112851647039254
1,6422528,0.013494154787622392,0.18981865281239152,-0.057929814560338855
1,6488064,0.016296778376272414,0.2015458531677723,-0.06972756702452898
1,6553600,0.012726194196147844,0.20148263778537512,-0.06769586680456996
1,6619136,0.017610942435567267,0.3054182438645512,-0.07221680460497737
1,6684672,0.01415596548395115,0.38480824534781277,-0.06623966991901398
1,6750208,0.017922133512911387,0.26265170820988715,-0.06858055992051959
1,6815744,0.015201979760604445,0.27684774389490485,-0.06781810545362532
1,6881280,0.004764154152629392,0.16667719413836796,-0.05300097140173117
1,6946816,0.01012661581444263,0.1901353949215263,-0.061641857493668795
1,7012352,0.01260120648657903,0.1922829868271947,-0.06542030954733491
1,7077888,0.012423062005836982,0.18893235153518617,-0.06536085857078433
1,7143424,0.01923577689740341,0.18886987655423582,-0.07304795039817691
1,7208960,0.017061047605238855,0.2894558912375942,-0.06960058864206076
1,7274496,0.017499637375294697,0.20893343340139836,-0.06761863734573126
1,7340032,0.015979518306266982,0.21671042521484196,-0.06959702190943062
1,7405568,0.004847510402541957,0.16466463007032872,-0.05526256027321021
