attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/yaw_rate_max,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/heading_err_deg_max,state/assist_w_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy,state/heading_err_deg,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_min
1,9371648,0.2732112534577027,0.782972248736769,0.003935468706913525,0.17985912156291306,1.5411587045527995,0.007538199127338885,-0.0007347817779645993,0.2887951150769368,-0.36628096690401435,-0.012554163515687833,0.5543712927028537,-0.4103754861280322,0.10585497377905995,0.2732159578008577,0.782972248736769,0.003935468706913525,0.17985859408508986,1.5411587045527995,0.007538199127338885,0.08370863436721265,0.1308651039726101,0.026805792163941078,0.5007933020824566,0.10750836983788759,0.014333291408547666,0.10670222310000099,0.262185993604362,1.2707883454859257,105.99501657485962,0.0,0.5280134119093418,22.161461412906647,7.986374076107694e-05,3.5799328088760376,31.763135731220245,0.0001614810251631127,4.779063675552607,0.013995060289744288,-0.0665880658198148,0.201523570693098,1.0,,,,
1,9437184,0.26329796633217484,0.7652962957508862,0.0036246730878701783,0.17184691620059311,1.5481066885404289,0.007581884226965485,0.00130292727521919,0.3231936066877097,-0.3418093593791127,-0.023740410324535333,0.5354613200761378,-0.4696525037288666,0.15552018908783793,0.26331373245920986,0.7652962957508862,0.0036246730878701783,0.17184526601340622,1.5481066885404289,0.007581884226965485,0.08062385499943048,0.12414053623797372,0.027071845033788122,0.4695163056021556,0.0798741587495897,0.013789249082037713,0.07658694130077492,0.1897004228667356,1.7427747389301658,148.15976685285568,0.0,0.5359079570043832,20.699386164546013,7.967026217814421e-05,3.74233085103333,30.71804888546467,0.00014176501106488715,4.741117801517248,0.014155803990433924,-0.06987648783251643,0.2008925979025662,1.0,,,,
1,9502720,0.11042825913211951,0.6672442725424965,0.009829047991576467,0.06096665767642359,1.0015655270963908,0.0032632743175903065,-5.306985799127991e-05,0.05016821214754601,-0.06598929971155787,0.003152202863113871,0.4529335756221553,-0.2524327285302085,0.06954054703315099,0.287128719384782,0.7609055773355067,0.002633329988270816,0.1665877583436668,1.4538348596543074,0.006531209589411446,0.08103303902316839,0.11888252897188067,0.025414734773221426,0.47670262784231454,0.11170498795399908,0.014197344135027379,0.11082760580757167,0.2600130636419635,0.9869742374867201,61.04421115666628,0.0,0.5136361112818122,24.37163831293583,7.312411168269861e-05,2.9397532250732183,30.39863656461239,0.00010502598547268427,4.995820220559835,0.01182988028449472,-0.07193763321265578,0.19422774808481336,1.0,,,,
1,9568256,0.31734988233074546,0.803115860093385,0.005196321772928059,0.1518042359384708,1.4472766304388642,0.007178142319389735,-0.0002595931065059176,0.20221253456475097,-0.191344226252113,0.0028982421645196155,0.5173041217494756,-0.3361573399743065,0.013852849137037992,0.13037251197054128,0.6803403291739074,0.009382520163273008,0.06972208690650043,1.0445256334426531,0.0036406109924625404,0.0395100855700537,0.04336071754974055,0.014340998229699725,0.23182629366652166,0.10499371327746468,0.006054021354101273,0.10494715886061495,0.5070380224158682,0.3491090854955276,10.594302034527288,0.0,0.06333465987419519,5.625508122429454,3.639161579419984e-05,1.1688532379304384,26.40519258740403,5.3619471879900724e-05,4.893588578126517,0.00355256387073419,-0.06403559586594262,0.15328319609187632,1.0,,,,
1,9633792,0.25203523831442,0.7475180686451495,0.0008018524338808675,0.1889535158406943,1.5556744285859168,0.003462909137851966,0.0005391842576045747,0.3321058376459405,-0.32248630083631724,-0.03424005338956704,0.5151613261550665,-0.48949510836973786,0.15778385184239596,0.2520357919856906,0.7475180686451495,0.0008018524338808675,0.18894920265302062,1.5556744285859168,0.003462909137851966,0.08517726644640788,0.14000947680324316,0.027610741381067783,0.5530349630862474,0.07979536375205498,0.014449850321398117,0.07802793421433307,0.20967623428441584,1.6464912528172135,101.088274538517,0.0,0.5565124079585075,21.597388722002506,5.1993142908990375e-05,3.880819819867611,29.900129854679108,4.009866112458793e-05,4.6870055720210075,0.016156420664628968,-0.07216439372859895,0.20154360076412559,1.0,,,,
1,9699328,0.29493064526468515,0.8024291316978633,0.00048039652654097154,0.1631103487452492,1.546619659755379,0.003329715712879988,0.0016206064838115708,0.3538142052711919,-0.2518270271830261,-0.021705125152948312,0.523204886354506,-0.4492842755280435,0.0713173768017441,0.2949274048442021,0.8024291316978633,0.00048039652654097154,0.16311022045556456,1.546619659755379,0.003329715712879988,0.08020278485491872,0.11511790804797783,0.025466344610322267,0.4865158668253571,0.12726644468057202,0.014071884281293023,0.12622406027367106,0.28206139963003807,1.2449962231330574,88.50777937471867,0.0,0.4262233778135851,20.92935185134411,3.834420731774202e-05,3.1550575736910105,29.992724806070328,5.311855446089864e-05,5.027057401835918,0.012471740257751662,-0.0726000047288835,0.2870080496650189,1.0,,,,
1,9764864,0.26681222510524094,0.7715767528861761,0.0032369910135230384,0.17197654664050788,1.5392154585570097,0.006153764513783244,-5.3411640262623905e-05,0.37710040691308677,-0.3414813559502363,-0.015059120749356225,0.52637376380153,-0.41042870725505054,0.13000508304685354,0.2668240729253739,0.7715767528861761,0.0032369910135230384,0.17197156231850386,1.5392154585570097,0.006153764513783244,0.081857783079613,0.12378025730140507,0.026394258180516772,0.5033213706919923,0.08350592877832241,0.014137219171971083,0.08196318871341646,0.19980742665939033,1.4284875504672527,83.77489960193634,0.0,0.5125979501754045,22.482045203447342,6.930183460074346e-05,3.289065869525075,30.158995419740677,0.00013003762820562592,4.783689148724079,0.01449050765222637,-0.0646167523227632,0.21107868617400527,1.0,,,,
1,9830400,0.2856506956741214,0.7605478456243873,0.0035964378475910053,0.1633589252596721,1.5130615406669676,0.007377089688816341,-0.0002277539658734895,0.31173079198924825,-0.50038359221071,-0.019119014519674238,0.5303082386963069,-0.4088452639989555,0.07074511796236038,0.28567997249774635,0.7718663280829787,0.0035964378475910053,0.16340878966730088,1.53313132468611,0.007377089688816341,0.07906695263227448,0.11607194651151076,0.026266553002642468,0.4903592609334737,0.1102090323183802,0.013647666681208648,0.10830036709376145,0.2525078697653953,1.7356805396266282,123.62000948190689,0.0,0.40145222865976393,30.08714085072279,8.620763505096107e-05,2.9553929939866066,30.444740921258926,0.00012689722193570674,4.928324207663536,0.011766311119572492,-0.06513881939463317,0.2480458866339177,1.0,,,,
1,9895936,0.27594904170837253,0.7930899495258927,0.0007932946281243858,0.16791841166559607,1.5485622864216566,0.004258853223745973,0.0003331439017983939,0.3392018139711581,-0.3849672219948843,-0.013418724123766879,0.5334859357681125,-0.4120342726819217,0.13512691156938672,0.275960361934267,0.7930899495258927,0.0007932946281243858,0.16791763808578253,1.5485622864216566,0.004258853223745973,0.08169391332194209,0.11965067236451432,0.025862362948828377,0.48332093353383243,0.09771671329508536,0.014253360364818946,0.0953540945192799,0.22837301710387692,1.7445316184312105,132.47299879789352,0.0,0.47862428321968764,24.572575122117996,5.9855187177548785e-05,3.277663016691804,30.56649287045002,9.198725126924323e-05,4.756345741450787,0.013659220188856125,-0.0727458531036973,0.20372897328343242,1.0,,,,
1,9961472,0.2598375950474292,0.7566758678294718,0.0008041873160209434,0.1650392992887646,1.434215929824859,0.0027291553155919246,-0.0005095960563323843,0.24771292821969837,-0.25395360321272165,-0.024303500322275795,0.5306148454546928,-0.41574700735509396,0.10666112531907856,0.2598505965434015,0.7566758678294718,0.0008041873160209434,0.16503353184089065,1.434215929824859,0.0027291553155919246,0.07760101929306984,0.1190129806054756,0.026589172615786083,0.49368663073983043,0.07180645354674198,0.01339173821179429,0.06954931360087357,0.17541448504198343,1.7721873996779323,110.47590014338493,0.0,0.3998126450460404,15.508890077471733,5.513657903488678e-05,3.3033604584634304,30.40199163556099,5.812902108903728e-05,4.7644559144973755,0.012462033235351555,-0.07246156828477979,0.18755468004383147,1.0,,,,
1,10027008,0.11492544098757207,0.6952149399990837,0.009893002225532351,0.06591739121203621,1.0060378776614864,0.0034904827087787757,0.001167531549114642,0.1729446603054142,-0.03604129202756061,-0.0007858923344953913,0.4792600290116873,-0.257869380441795,0.07134290655454,0.28481330478098243,0.7867338755168021,0.0030005064023725936,0.1695776940905489,1.4824956813827157,0.006446897203204571,0.08025004947558045,0.12225277617108077,0.025680452716187574,0.46045706793665886,0.12907947183703072,0.013790834622341208,0.12838813179405406,0.303759258473292,1.1366469962522388,70.81044305860996,0.0,0.4345419730525464,22.488994635641575,6.832112663168743e-05,3.026841664686799,30.190480157732964,0.00013778303305178596,4.92660566046834,0.012001983621303225,-0.07119509857147932,0.20593534829095006,1.0,,,,
1,10092544,0.3094431028002873,0.7897705417126417,0.004825603682547808,0.17261772498022765,1.472810881678015,0.007177522385973134,0.00027446878681303133,0.20349189144326374,-0.2653150234473287,-0.0015542828650723095,0.5374576179310679,-0.3389551624422893,0.01432189904153347,0.13367413128277353,0.7043287329353303,0.009404578269582034,0.0762017607318619,1.0510280467233206,0.003845860027062569,0.04452374217195818,0.046066181922853215,0.015455594369776952,0.26705377219042864,0.10922927512676478,0.006593794960785287,0.10916123009922897,0.5344898004741591,0.41021635051233224,9.96413325834795,0.0,0.1260937981960414,10.5814930930038,3.924860683125435e-05,1.4844611941332542,27.84252674995181,7.375791100210869e-05,4.863181676132133,0.005003455295783246,-0.05444752398025559,0.17131398762969008,1.0,,,,
1,10158080,0.27601883211173117,0.7773997928015888,0.0021082091454900365,0.17350256943609565,1.5833293767645955,0.006110991906552954,0.0010887493408517912,0.4447113103233278,-0.36756299377884716,0.00216156502983722,0.5550235682167113,-0.4528570424299687,0.12457480153534561,0.2760335635393858,0.7773997928015888,0.0021082091454900365,0.1734956504078582,1.5833293767645955,0.006110991906552954,0.08774102386087179,0.1208438613684848,0.02721133895101957,0.5210304794600233,0.06311189362895675,0.015346348503953777,0.060306646206299774,0.14767909317743033,1.7480171453207731,129.67309075593948,0.0,0.6894140965305269,26.252525568008423,6.556227905313294e-05,3.233428932726383,31.856676533818245,0.00013432988301190218,4.77349504083395,0.015492333535803482,-0.07145738764666021,0.19660963932983577,1.0,,,,
1,10223616,0.297305595013313,0.7705238121561706,0.0037308279363514885,0.16074905137065798,1.4154831185005605,0.007002789694979583,-0.0003319739680591738,0.26815849490230903,-0.36215228808578104,-0.005867374941772141,0.5098600897472352,-0.4141239756718278,0.075729307718575,0.2973100657109171,0.7705238121561706,0.0037308279363514885,0.16074712295085192,1.4154831185005605,0.007002789694979583,0.07903436222113669,0.11370224092388526,0.025004382128827274,0.4323325443547219,0.1253948399280489,0.013710287734284066,0.12365636804315727,0.28039726548740873,1.4846273646689951,149.49030381441116,0.0,0.3716116831637919,22.928430035710335,6.611622876739887e-05,2.4567619720473886,29.32401303946972,0.00013456110265153143,5.057330388575792,0.010322599599021487,-0.06463469169102609,0.1765568305272609,1.0,,,,
1,10289152,0.2757601449266076,0.7907063979655504,0.0028766602536052233,0.17831686977297068,1.6052706493064761,0.006518425863760058,-6.313607832453272e-05,0.26264563587028533,-0.42611841100733727,-0.006981619248108473,0.5659219087101519,-0.3877860130742192,0.11579910962609574,0.2758109411224723,0.8118939534761012,0.0028766602536052233,0.17836041713599116,1.6199624305590987,0.006518425863760058,0.08400913630612195,0.12923523323843256,0.02671843030839227,0.5279867536155507,0.08998837464605458,0.014387408693437465,0.08796958174207248,0.22072110488079488,1.5431838110089302,114.10778987407684,0.0,0.4942286484874785,25.63872267305851,7.527957149022768e-05,3.2233144510537386,32.55340015888214,0.00010031962413403761,4.754871036857367,0.01423654741665814,-0.07184173865243793,0.27496199624147266,1.0,,,,
1,10354688,0.2901082239113748,0.719895473215729,0.004195988904029946,0.15544565406162292,1.3572293492034078,0.007173600120950141,0.0010981300317212117,0.2150078672566451,-0.18691645230865106,-0.01074786284880247,0.5210755164735019,-0.3514482476748526,0.1163831990561448,0.290120551828295,0.719895473215729,0.004195988904029946,0.15544148138724267,1.3572293492034078,0.007173600120950141,0.07556382979964837,0.11011592822615057,0.025305299932369962,0.4346470724558458,0.10549939531483687,0.013041807251283899,0.10406670870725065,0.2425738375313813,1.4937487673014402,120.60622131824493,0.0,0.2853920594207011,12.920103315263987,7.259822335581312e-05,2.4454602291807532,29.855428278446198,0.0001402124238572,4.975258097052574,0.008916532588045811,-0.06998569844290614,0.18965555098839104,1.0,,,,
1,10420224,0.2844349869992584,0.8035393380559981,0.003972587895759716,0.15897085249889642,1.5795384021475911,0.0072391863131997525,-0.00010914403958395269,0.26162813347764313,-0.2088335402077064,-0.002032093012076075,0.561753916554153,-0.3006307960022241,0.13176822883542627,0.28443686896935105,0.8035393380559981,0.003972587895759716,0.15897000150289387,1.5795384021475911,0.0072391863131997525,0.07516719226259738,0.11417813063599169,0.025110647329711355,0.45832675171550363,0.09402132764807902,0.01283227149542654,0.09326150658307597,0.21812653390225023,1.2028926070779562,101.54862500727177,0.0,0.29994262498803437,15.466564506292343,7.287279903711585e-05,2.501489373855293,32.18612889945507,0.00010547609586275541,4.817797679454088,0.009462616708333371,-0.06930722598917782,0.19882773619610816,1.0,,,,
1,10485760,0.26674202596768737,0.7778496188111603,0.004125383401515137,0.15639283298514783,1.514948081690818,0.006871292275718588,-0.0004989343854049366,0.2785766280721873,-0.2531113378936425,-0.01305424426755053,0.5794347948394716,-0.3760085890535265,0.09414968080818653,0.26677556964568794,0.7821582704782486,0.004125383401515137,0.15646507847122848,1.527988698799163,0.006871292275718588,0.07390273653436452,0.11224222264718264,0.02577353776723612,0.5274481397354975,0.06445124710444361,0.012659402993449476,0.06243994120450225,0.15566665925143752,1.4216678608208895,103.02522888034582,0.0,0.32093190774321556,19.34230500459671,7.58827380251681e-05,2.5857676714658737,33.19916860759258,0.000112353211314975,4.7975966557860374,0.009528397866233718,-0.0679556701797992,0.29006198421120644,1.0,,,,
1,10551296,0.12035354720118145,0.7116021337608496,0.010469225630310271,0.06966491937016447,1.1163917665431895,0.0036792163081554464,0.0006844464459686606,0.28753549532814454,-0.1545812992072509,-0.01014418780931616,0.5041711159509334,-0.34271298541474,0.10411992048223814,0.2980269661638886,0.7812044047750533,0.004132918584218714,0.163056357356254,1.4887259965762496,0.0072215634336316725,0.07923875848064199,0.1159626700100489,0.02514141758729238,0.4715577333699912,0.12416522105922922,0.013693215645616874,0.12401681416667998,0.2845674510463141,0.8469080086797476,20.13099316507578,0.0,0.3329782059881836,15.275318078696728,6.597234264971163e-05,2.435530286282301,30.21863530576229,0.00012998785801698887,4.984591066837311,0.00941633577895118,-0.06559872208163142,0.17816897155717015,1.0,,,,
1,10616832,0.30478020024020225,0.7710473113693297,0.0031241745899706075,0.16353494784561917,1.4350451650097966,0.0053867189890297595,-0.00047997771582686255,0.21507061905867886,-0.2539483279688284,-0.012419250662787817,0.39638313924660906,-0.34570638998411596,0.014180369558744133,0.13813439020830914,0.7173317894339561,0.009761268903530546,0.07871295368657952,1.1471053471182844,0.0038437948798059826,0.04597557079978287,0.04733435162315033,0.01704957422797557,0.3162125539236579,0.11486348888488958,0.006929610487345763,0.11439113280699442,0.5772775019608797,0.6284050787967371,42.86958648356979,0.0,0.2142784560200231,17.0429051664282,3.87668833091273e-05,1.8207873234915244,28.825604024469428,6.092257594305737e-05,4.828894463289215,0.00516861697169917,-0.058773653895919584,0.159581886138767,1.0,,,,
1,10682368,0.25485691835638136,0.7933400254696608,0.00045270930729657266,0.18039362668059766,1.6887219692580402,0.002811023363165077,-0.001643877628964674,0.3071890571154654,-0.42298626992851496,-0.0269441011841991,0.5356703605502844,-0.4287931164726615,0.19848900608485565,0.2548723998479545,0.7952798823826015,0.00045270930729657266,0.18043160834349692,1.6996248695068061,0.002811023363165077,0.08092495397431776,0.13315399375278503,0.027806269194115885,0.5150217926129699,0.08448550556204282,0.013741867842327338,0.0817477484815754,0.21990599256241694,1.6196231255307794,127.11620652675629,0.0,0.5738470321521163,25.53671060502529,5.207735456114193e-05,3.663932044059038,30.691651314496994,3.5103980240203114e-05,4.690226189792156,0.012112746051570866,-0.07265747664496303,0.24137817579321563,1.0,,,,
1,10747904,0.28220113925635815,0.7294924608431756,0.003315505575756106,0.1649995325715281,1.4104431052692235,0.006033473082425189,0.0006061176450202765,0.2670642981538549,-0.23599199205636978,-0.023775437941367272,0.5091869286261499,-0.42075458844192326,0.08739767188671976,0.2822029258823022,0.7294924608431756,0.003315505575756106,0.16499672079226002,1.4104431052692235,0.006033473082425189,0.08122624954557978,0.1165039746556431,0.02588829112937674,0.4620218792697415,0.1163976607422228,0.014220316530554555,0.11583141575829359,0.26798025792231783,0.9576983591541648,60.264195524156094,0.0,0.37976554629858583,16.138134866952896,6.547937385770197e-05,2.8486788254231215,29.207609742879868,0.00010809890905738584,5.017934285104275,0.010083559653139673,-0.06737387902103364,0.1880561609286815,1.0,,,,
1,10813440,0.2774073244072497,0.7932040463201702,0.0040846788610906515,0.1690401704981923,1.6074460139498115,0.007326943372390815,0.0013435278380029558,0.2704634430119768,-0.19333088980056345,-0.010468488322658231,0.5247062966227531,-0.37508826283738017,0.16174403263721615,0.2774122122209519,0.7932040463201702,0.0040846788610906515,0.16903795348480344,1.6074460139498115,0.007326943372390815,0.08039978583110496,0.12190698191989213,0.025659403763711452,0.43689243448898196,0.09100968699203804,0.013736345412326045,0.08984929384314455,0.2151059346506372,1.1529722847044468,97.4502632766962,0.0,0.39704576367512345,15.541302107274532,8.559752637760099e-05,3.0176350735127926,30.06345658004284,0.0001189762294937502,4.795380260795355,0.012408879083523061,-0.06350656924769282,0.19644371373578906,1.0,,,,
1,10878976,0.27539934730157256,0.7452374314889312,0.0011850592978817076,0.16417300497414544,1.3665549596771598,0.004607624276559363,0.0010274341659624042,0.24801622109953314,-0.1998629750451073,-0.017434220975701464,0.538001149892807,-0.49809400737285614,0.09965988853946328,0.275403214385733,0.7452374314889312,0.0011850592978817076,0.16417136910604313,1.3665549596771598,0.004607624276559363,0.07571544832899235,0.11997731850715354,0.025334031699458137,0.4075152527075261,0.10728557578113396,0.01272580327349715,0.10711486999935005,0.2587135768844746,0.9767432133667171,24.171200022101402,0.0,0.2947465868201107,14.691289357841015,4.050726540949512e-05,2.6547759538516402,30.960024937987328,9.879852055938443e-05,4.9503918290138245,0.009850270682363771,-0.07214626157656312,0.18388947541825473,1.0,,,,
1,10944512,0.2823060960508883,0.8000516211614013,0.001564126680023037,0.16072137013543397,1.5813374510034919,0.004974626753210032,-0.00013885165566307478,0.20187216973863542,-0.20987878588493913,-0.009134730989899253,0.5444649693090469,-0.3853692798875272,0.13928287406452,0.28231087047606707,0.8000516211614013,0.001564126680023037,0.16071986523456872,1.5813374510034919,0.004974626753210032,0.0748931426787749,0.1163035036297515,0.02536642152699642,0.475103521021083,0.0905371778353583,0.012789983804395888,0.08966310360119678,0.2178760913084261,1.2237865272909403,106.18220815062523,0.0,0.28905116813257337,13.626104168593884,4.900226283877096e-05,2.397141369059682,31.195545211434364,0.00012968894963266697,4.830779284238815,0.009043920468684519,-0.07036169362254441,0.207618911517784,1.0,,,,
1,11010048,0.2569727626396343,0.7591750835999846,0.0038075019760981377,0.16356848506256938,1.4636342534795403,0.00676965846287203,-0.00041355266136378077,0.2396573512814939,-0.3404183491365984,-0.023424342754879035,0.5259631057269871,-0.41996311163529754,0.08931834599934518,0.2569911949103698,0.7623241022229195,0.0038075019760981377,0.1635980677092448,1.4698129836469889,0.00676965846287203,0.07499385211849585,0.11910928587894887,0.026053730951389298,0.46071864815894514,0.0718695483810734,0.012665105423366185,0.07101584345218726,0.1843774313456379,1.4352393178269267,123.39702609181404,0.0,0.34754665789660066,21.185615196824074,8.463782390755181e-05,2.873175441287458,30.253524154424667,0.00015859222138647766,4.799705035984516,0.010583800431049895,-0.0674710248131305,0.22940550046041608,1.0,,,,
1,11075584,0.11833162321243434,0.7149381529291471,0.008998188513099498,0.06222514063119888,0.9987205935517947,0.003363138831118704,0.0007297024007863228,0.16872566741372186,-0.0927323362484943,0.0005691706408557214,0.47243694608662434,-0.30086560965379855,0.09023253480593363,0.2823268754873425,0.779303730931133,0.0039084910383735405,0.17184867255855352,1.5437844996340573,0.00774445648312394,0.07972042157780379,0.1250748661113903,0.02618839436036069,0.48901575536001474,0.12758140539517626,0.01352024845982669,0.12505139043787494,0.29894390975823626,1.4064067676663399,128.23472353816032,0.0,0.36645282397512347,16.249025978147984,7.990528653589735e-05,2.9269382767379284,30.14128965139389,0.00012024206590410813,4.907812405377626,0.011236831851419993,-0.06530090048909187,0.20038399705663323,1.0,,,,
1,11141120,0.31615168997086585,0.8004115670919418,0.004275569600906692,0.16860595531761646,1.4574984717182815,0.006928196971784928,-0.001330866015933907,0.20285311218322022,-0.3294887463798659,-0.004008140791484038,0.540835423162207,-0.3268069277983159,0.033773676259443164,0.13739861759878919,0.7231765542942358,0.008542996328791757,0.07247871313109455,1.0429401480738658,0.003706758892869665,0.042122067141638374,0.044292618869803846,0.014676007047346064,0.24101237283391228,0.11029078421328099,0.006376004545368725,0.11023017605510681,0.46453176289050824,0.3917447898020766,13.986398853451373,0.0,0.12948766544654808,11.49041723162048,3.546180174655571e-05,1.5200311439700918,27.854218968700796,5.514948103957496e-05,4.863677728606994,0.005118852010105823,-0.05589734895311924,0.17461997407477303,1.0,,,,
1,11206656,0.2635228137951344,0.7709380304440856,0.0012050836593289205,0.16664761258289218,1.4507741751149297,0.003706362208504288,-0.0026886565651693672,0.16982874902896583,-0.4355403941590339,-0.008630531150402021,0.5251035140827298,-0.5443206741474569,0.15636815875768661,0.26354297879152,0.7709380304440856,0.0012050836593289205,0.16664390300866216,1.4507741751149297,0.003706362208504288,0.07768393604783341,0.1206748797558248,0.026152794947847724,0.4665759444469586,0.07404419961676467,0.013207723044615705,0.0714909553353209,0.18568296422017738,1.5268753925338387,117.65979212522507,0.0,0.40871033584699035,24.954626694321632,6.395219859611778e-05,3.021078834310174,34.630264684557915,4.7925669614534705e-05,4.7612727507948875,0.011218320520129055,-0.07562626013532281,0.19804698415100574,1.0,,,,
1,11272192,0.28757401392795146,0.7617507381364703,0.0029713599523120138,0.16168488876428455,1.397871526889503,0.005119223954238805,-0.00196985737511568,0.14555217997985892,-0.372883856180124,-0.016562941200390924,0.4903134915512055,-0.49515644973143935,0.08285116404294968,0.28757401392795146,0.7617507381364703,0.0029713599523120138,0.16168488876428455,1.397871526889503,0.005119223954238805,0.07558715165941976,0.1171177428914234,0.025085063913138583,0.44575296761468053,0.12409513288730523,0.012716568999167066,0.12388570493567386,0.2881417281460017,0.946574590401724,48.190936371684074,0.0,0.3083127327263355,21.41823486238718,7.923697301848165e-05,2.3560303379781544,34.527780801057816,9.726937710086148e-05,4.998583160340786,0.008261678012786433,-0.06980190798640251,0.1647591209039092,1.0,,,,
1,11337728,0.2648645186563954,0.8063813727349043,0.0019955943598688464,0.18647981015965343,1.6300010923296213,0.003569997646536649,-0.0028254603303139447,0.2626559456111863,-0.4984210771508515,-0.027528987542609684,0.533064694609493,-0.4812336773611605,0.145424547692528,0.264876154367812,0.8063813727349043,0.0019955943598688464,0.1864769256208092,1.6300010923296213,0.003569997646536649,0.08167340222280473,0.13959997153142467,0.02705348997551482,0.4921028775861487,0.10521395842079073,0.013685932564840186,0.10381074593169615,0.26603149122092873,1.1344654392451048,80.83170235157013,0.0,0.5154027461539954,28.629901602864265,7.547065930912922e-05,3.896284230053425,31.206237986683846,0.00014625690172148827,4.741337791085243,0.013930071516369935,-0.07272967975586653,0.19578017469029874,1.0,,,,
1,11403264,0.27349000179674476,0.7336191865615547,0.0015262058651615007,0.16810808493755758,1.4213268896564841,0.005033316091157758,-0.001559654642278474,0.24015193479135633,-0.41731289599556476,-0.022591401891986607,0.5216705994680524,-0.4804832034278661,0.1385992044233717,0.2734944843687117,0.7336191865615547,0.0015262058651615007,0.16810626408550888,1.4213268896564841,0.005033316091157758,0.08034179601236247,0.12008605257142335,0.02707503756391816,0.4872338632121682,0.1040044485416729,0.013872900439309888,0.10287649816746125,0.2475182993512135,1.25324317952618,97.13485614955425,0.0,0.47026006737723947,23.919574461877346,6.413190991982898e-05,3.5257154451683164,30.490789011120796,0.00010779249121029011,4.891802240163088,0.011775023835070897,-0.07262345240451396,0.1828705167863518,1.0,,,,
1,11468800,0.2717683877563104,0.8031414109282196,0.0023138766105148534,0.1736517664976418,1.6185019495896995,0.006258763741698203,-0.0016894046716515732,0.22656768001616,-0.3576347610214725,-0.010130475015103002,0.5322884097695351,-0.45284984610043466,0.12253967812284827,0.2717779300874099,0.8031414109282196,0.0023138766105148534,0.17364854319021106,1.6185019495896995,0.006258763741698203,0.08236802561441436,0.1253163979272358,0.026230647054035217,0.47190012596547604,0.10288163114455529,0.0141442248277599,0.1018315002147574,0.24657795432722196,1.1947847250849009,84.98839804530144,0.0,0.44275041250512004,20.722726739943027,7.823194812228706e-05,3.451274821534753,30.497879683971405,0.00012768242046234946,4.811991892755032,0.012594526866450906,-0.07981864456087351,0.19942220719531178,1.0,,,,
1,11534336,0.26116008090320975,0.7655195165425539,0.0026048252061627863,0.16347448283340782,1.464700489770621,0.007004186099948129,-0.0009699247892172025,0.27522505598608404,-0.3592659186106175,-0.018962664631544612,0.5221270606853068,-0.46736961719579995,0.10803653311450034,0.26117331872228533,0.7655195165425539,0.0026048252061627863,0.16347238374873996,1.464700489770621,0.007004186099948129,0.07631660136394203,0.1175053144688718,0.027257050271146,0.4541491016279906,0.07450034885550849,0.012878185079898685,0.07248431499465369,0.18692788819316775,1.451357371173799,110.42698879539967,0.0,0.35723750852048397,22.07922512292862,6.3967448972857e-05,3.2525727953761816,30.011042550206184,0.0001247659782759314,4.743566706776619,0.011570836795726791,-0.07779274112544954,0.19715481298044324,1.0,,,,
1,11599872,0.11289404586423188,0.7076625607411067,0.010432906163763012,0.06632167268544435,1.266727428101003,0.0037063415645146357,-3.290193209011249e-05,0.0380545122786134,-0.05313832040730631,-0.0010951032659445067,0.4403161437622718,-0.18621204000509656,0.07390544248123965,0.28260192286688834,0.786826650146395,0.0007877545274368458,0.16953049949370325,1.563916735816747,0.005197030654016999,0.08122001268202439,0.12137959559913725,0.026268756584613584,0.44161966897081584,0.11999249598011374,0.01402719275210984,0.11889992683427408,0.28090703109046444,1.3358934670686722,114.99372571706772,0.0,0.423542239703238,16.826956495642662,4.6118756182683684e-05,3.0544772781431675,31.402383595705032,8.460065318871557e-05,4.925694815814495,0.011424175754655153,-0.07266134792007506,0.18920793337747455,1.0,,,,
1,11665408,0.30506142822559923,0.7830656059086323,0.003646200439106906,0.15453946753405035,1.491100371349603,0.007080907252202451,4.205399216772321e-05,0.1662734341734904,-0.1529743851715466,-0.005409433820659615,0.5303640067577362,-0.29971021285746247,0.02771554165519774,0.1314170929359227,0.7149303241307476,0.009778765852952785,0.07482460961980095,1.2883537358840007,0.004031600907906232,0.04239818165415382,0.0458207507758031,0.016237622446728397,0.26940783330362783,0.1068352867206783,0.0063146947844848825,0.10674429617167158,0.5284040234688423,0.311614539698664,10.947055395019342,0.0,0.04356197488889749,4.9583393094545025,3.742575322403191e-05,1.0727944190239433,25.834692508231917,4.947986035113926e-05,4.915883111666484,0.0027083114013546137,-0.05676896226064986,0.15480248008417077,1.0,,,,
