collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
3932160,0.7041839361190796,0.37643709778785706,0.004974649287760258,0.6049036383628845,0.0782216489315033,0.6252105832099915,0.024671802297234535,0.6193135380744934,-0.0343872606754303,0.6259360909461975,-0.0591554157435894,0.6191142797470093
4063232,0.7021275162696838,0.37565502524375916,0.013996308669447899,0.6067364811897278,0.09398800134658813,0.6264098882675171,0.031060300767421722,0.6220557689666748,-0.035570841282606125,0.6282647252082825,-0.05533614009618759,0.6182536482810974
4194304,0.7075237035751343,0.3757670819759369,0.009541794657707214,0.6103033423423767,0.08980505913496017,0.6274433732032776,0.024746987968683243,0.6176559329032898,-0.03949561342597008,0.6289181709289551,-0.05950714647769928,0.6221814751625061
4325376,0.7099961042404175,0.3731383681297302,0.016886085271835327,0.6131587028503418,0.08699093759059906,0.6263074278831482,0.02975604496896267,0.6213653683662415,-0.03530030697584152,0.6303635239601135,-0.04659663513302803,0.6221591234207153
4456448,0.7142613530158997,0.36858701705932617,0.016773859038949013,0.6149865984916687,0.09099620580673218,0.6267062425613403,0.03834178298711777,0.6231192350387573,-0.04808271676301956,0.6271459460258484,-0.0537295863032341,0.6218608617782593
4587520,0.7184641361236572,0.3623619079589844,0.013408313505351543,0.6143770813941956,0.09470301866531372,0.6260172724723816,0.034055277705192566,0.6233672499656677,-0.04687467962503433,0.6293090581893921,-0.05885724723339081,0.618844747543335
4718592,0.7142617106437683,0.367757111787796,0.024483632296323776,0.6135331988334656,0.0971895158290863,0.6290661096572876,0.04109963774681091,0.6220461130142212,-0.037630364298820496,0.6271461844444275,-0.06303317844867706,0.6187485456466675
4849664,0.717686116695404,0.3620561361312866,0.010169238783419132,0.6111412644386292,0.09218540787696838,0.6258988976478577,0.032926689833402634,0.6244884133338928,-0.04047189652919769,0.6216490268707275,-0.06328056752681732,0.61735600233078
4980736,0.7244380712509155,0.3569158613681793,0.014029477722942829,0.6156865954399109,0.10040614008903503,0.6233052611351013,0.033800870180130005,0.6207349896430969,-0.04596077650785446,0.6238611936569214,-0.06567327678203583,0.6189917325973511
5111808,0.7199112176895142,0.3632477819919586,0.019597899168729782,0.6157953143119812,0.08536499738693237,0.6246448755264282,0.033411331474781036,0.622443437576294,-0.03921479731798172,0.622257649898529,-0.06457241624593735,0.6169325113296509
5242880,0.7080492973327637,0.3761329650878906,0.036029715090990067,0.6188039779663086,0.07790610194206238,0.629675030708313,0.0410693921148777,0.626065194606781,-0.03759365528821945,0.6219438314437866,-0.07387816905975342,0.6171336770057678
5373952,0.7080291509628296,0.37517037987709045,0.041178472340106964,0.6193157434463501,0.0693163275718689,0.6306182742118835,0.04190535098314285,0.6292884349822998,-0.039024390280246735,0.619693398475647,-0.07805001735687256,0.6169381141662598
5505024,0.7035678625106812,0.37462693452835083,0.04324690252542496,0.6208296418190002,0.07478569447994232,0.6316810846328735,0.03703504055738449,0.6293811202049255,-0.04003246873617172,0.6176509857177734,-0.09052512049674988,0.6166918277740479
5636096,0.70667964220047,0.3791154623031616,0.027770988643169403,0.6209853887557983,0.06450966000556946,0.6299009919166565,0.03694595396518707,0.6311224699020386,-0.03751575946807861,0.6129271388053894,-0.08630441129207611,0.6185184717178345
5767168,0.7078763246536255,0.3778756856918335,0.024874351918697357,0.6220643520355225,0.06347544491291046,0.6296566724777222,0.03616167604923248,0.6300498843193054,-0.03361199051141739,0.6134155988693237,-0.08548513054847717,0.6186683177947998
5898240,0.7055654525756836,0.3805704116821289,0.03396820276975632,0.6192963719367981,0.058974072337150574,0.6294451355934143,0.028010733425617218,0.6253370642662048,-0.04044035077095032,0.6093669533729553,-0.0865359976887703,0.6200459599494934
6029312,0.7105420827865601,0.3753824234008789,0.035046886652708054,0.6208264231681824,0.06182132661342621,0.6285521388053894,0.018969666212797165,0.6240792870521545,-0.03080751746892929,0.6100603938102722,-0.06537419557571411,0.6238149404525757
6160384,0.71015465259552,0.3771541118621826,0.02965150959789753,0.6172121167182922,0.05480441078543663,0.6291384696960449,0.019528735429048538,0.6243131756782532,-0.04218059033155441,0.6092429161071777,-0.07561317831277847,0.6263304352760315
6291456,0.7119074463844299,0.3737061619758606,0.0331643670797348,0.6151830554008484,0.05154765024781227,0.6274380087852478,0.026529889553785324,0.6208493709564209,-0.049826107919216156,0.608451783657074,-0.07582730054855347,0.625454843044281
6422528,0.7135529518127441,0.3714214563369751,0.03601909801363945,0.6140424609184265,0.045111216604709625,0.6260820031166077,0.02971469983458519,0.6240976452827454,-0.050513651221990585,0.607445478439331,-0.07411262392997742,0.62584388256073
6553600,0.7181934118270874,0.36827436089515686,0.04911278188228607,0.6137015223503113,0.042567089200019836,0.6273931264877319,0.03407985717058182,0.6219366192817688,-0.04916028305888176,0.6085798740386963,-0.07429160177707672,0.6231791377067566
6684672,0.7223665714263916,0.36450842022895813,0.04878516495227814,0.6073750257492065,0.03939448297023773,0.6279733777046204,0.025883497670292854,0.6208491325378418,-0.04180040955543518,0.6083888411521912,-0.07424276322126389,0.621073842048645
6815744,0.7249640822410583,0.3602652847766876,0.05391088128089905,0.60343337059021,0.033389393240213394,0.6257433891296387,0.027871234342455864,0.6210468411445618,-0.04840230569243431,0.6038841605186462,-0.0722704753279686,0.6180800795555115
6946816,0.7238187789916992,0.3622886538505554,0.05772870033979416,0.60316002368927,0.033477820456027985,0.6270034909248352,0.02979706972837448,0.6183360815048218,-0.0363522469997406,0.6025345921516418,-0.08052575588226318,0.6157182455062866
7077888,0.7300899624824524,0.3539792597293854,0.062461283057928085,0.5993087291717529,0.025083571672439575,0.6228364109992981,0.029377920553088188,0.6168810129165649,-0.032274484634399414,0.6045392155647278,-0.0776328593492508,0.612000584602356
7208960,0.7327886819839478,0.3529602885246277,0.05901991203427315,0.5998643040657043,0.02653965912759304,0.621597170829773,0.02632824331521988,0.616664469242096,-0.03548479825258255,0.6055960059165955,-0.07450921088457108,0.6124597787857056
7340032,0.7322828769683838,0.35593926906585693,0.0627833679318428,0.5991286039352417,0.01681247353553772,0.6239751577377319,0.026932932436466217,0.6185852885246277,-0.029933063313364983,0.6084301471710205,-0.07549336552619934,0.6174237728118896
7471104,0.7338144779205322,0.35871821641921997,0.05888538435101509,0.6011351943016052,0.027772901579737663,0.6206495761871338,0.02344674989581108,0.6158616542816162,-0.01991869881749153,0.6049995422363281,-0.07286041975021362,0.6191259026527405
7602176,0.7293421626091003,0.3616061210632324,0.05374351143836975,0.599840521812439,0.02209547534584999,0.623003363609314,0.019359488040208817,0.6162158250808716,-0.015634654089808464,0.6062235236167908,-0.07358691841363907,0.6157959699630737
7733248,0.7287609577178955,0.36530861258506775,0.051967836916446686,0.5964826941490173,0.0342090018093586,0.6233027577400208,0.026370055973529816,0.6152319312095642,-0.013938071206212044,0.6060507893562317,-0.08419646322727203,0.6156055331230164
7864320,0.729540228843689,0.36010539531707764,0.050996553152799606,0.598953366279602,0.03387787565588951,0.6244117021560669,0.02235904149711132,0.6112089157104492,0.0017971949419006705,0.6069450974464417,-0.07048379629850388,0.6146613955497742
7995392,0.7321302890777588,0.3583182990550995,0.04550293833017349,0.6015236973762512,0.03933870792388916,0.6251363158226013,0.009443964809179306,0.6115056872367859,-0.0016220001270994544,0.6080418825149536,-0.06469731032848358,0.6157203316688538
8126464,0.7345116138458252,0.3565711975097656,0.043775733560323715,0.6016214489936829,0.03788308426737785,0.6247828602790833,0.01893700286746025,0.6090261936187744,0.003170656505972147,0.6129559278488159,-0.06981620192527771,0.6155017614364624
8257536,0.7291209697723389,0.36112654209136963,0.03778326138854027,0.5996675491333008,0.031014760956168175,0.626201331615448,0.021902503445744514,0.6115291118621826,0.013594688847661018,0.6077933311462402,-0.061506737023591995,0.6166025996208191
8388608,0.7240852117538452,0.3668926954269409,0.03832421451807022,0.599365234375,0.023424621671438217,0.6281954646110535,0.0218375064432621,0.6119901537895203,0.005116618704050779,0.6073879599571228,-0.05689500272274017,0.6181083917617798
8519680,0.7267542481422424,0.36388516426086426,0.03437383472919464,0.600071132183075,0.02242773026227951,0.6273645758628845,0.026691529899835587,0.6105965375900269,-0.0020364460069686174,0.6062747836112976,-0.06351245939731598,0.6152300834655762
8650752,0.7245473861694336,0.36219194531440735,0.03290177136659622,0.5946337580680847,0.018405703827738762,0.6264849901199341,0.027582373470067978,0.6097216010093689,0.0031960352789610624,0.6078280806541443,-0.0684783011674881,0.6119052767753601
8781824,0.7219240665435791,0.3677324056625366,0.033322617411613464,0.5982052683830261,0.0056746890768408775,0.6293716430664062,0.027389993891119957,0.61305171251297,-0.014311790466308594,0.608208954334259,-0.07009567320346832,0.6161213517189026
8912896,0.7214744091033936,0.3698063790798187,0.03274726867675781,0.5985997319221497,0.006805272772908211,0.628933310508728,0.025362800806760788,0.6155429482460022,-0.024208039045333862,0.6098982095718384,-0.07154785841703415,0.6112935543060303
9043968,0.718330442905426,0.3698066473007202,0.030165091156959534,0.5951158404350281,0.00310671329498291,0.6278634667396545,0.01659766212105751,0.6137173771858215,-0.030395451933145523,0.6094034314155579,-0.06978543102741241,0.6135718822479248
9175040,0.7191104888916016,0.3678118586540222,0.027917513623833656,0.5975050926208496,0.013012857176363468,0.626741886138916,0.01660381630063057,0.6132188439369202,-0.024708954617381096,0.6065799593925476,-0.06905418634414673,0.6104539036750793
9306112,0.7209193110466003,0.36719486117362976,0.023329563438892365,0.6004549264907837,0.008369626477360725,0.6278428435325623,0.024616189301013947,0.6118423938751221,-0.03737678751349449,0.6070013642311096,-0.06256291270256042,0.6155423521995544
9437184,0.7221065163612366,0.3659709692001343,0.017581192776560783,0.6002345085144043,0.013485260307788849,0.6255435943603516,0.01593291386961937,0.6109833717346191,-0.02836313098669052,0.6094472408294678,-0.061959464102983475,0.6176081299781799
9568256,0.7141991853713989,0.37399545311927795,0.008787693455815315,0.6038802862167358,0.02401585318148136,0.6263155341148376,0.02462051622569561,0.6147838234901428,-0.03238934278488159,0.6123064160346985,-0.06778553128242493,0.6171337366104126
9699328,0.7104125618934631,0.37941524386405945,-0.0013200235553085804,0.5995216965675354,0.02280004322528839,0.6235644817352295,0.033495210111141205,0.6130080223083496,-0.035804569721221924,0.6110589504241943,-0.07052510976791382,0.6189161539077759
9830400,0.7097398042678833,0.37975960969924927,-0.006155065260827541,0.5994789004325867,0.025988729670643806,0.6225927472114563,0.04353019967675209,0.6124196648597717,-0.03173082694411278,0.6125161051750183,-0.0706658884882927,0.6170130372047424
9961472,0.7051312923431396,0.38401854038238525,-0.00856277160346508,0.6021052598953247,0.027449097484350204,0.6232980489730835,0.05054083094000816,0.6146450638771057,-0.034098006784915924,0.6130468249320984,-0.07181002199649811,0.6181375980377197
10092544,0.7117691040039062,0.37610694766044617,-0.0055022393353283405,0.6035428047180176,0.03219949081540108,0.6213130950927734,0.06381967663764954,0.6117973923683167,-0.031704530119895935,0.6115018725395203,-0.07110413163900375,0.61844801902771
10223616,0.7113873958587646,0.3803804814815521,-0.019701341167092323,0.6049570441246033,0.01643518917262554,0.6196272969245911,0.07312741875648499,0.6128461360931396,-0.03910491615533829,0.6136357188224792,-0.06639364361763,0.6194582581520081
10354688,0.7103477716445923,0.38028252124786377,-0.005669044330716133,0.6055331826210022,0.025860071182250977,0.6156731247901917,0.07696128636598587,0.6137523651123047,-0.0396890863776207,0.6134350895881653,-0.05926622077822685,0.6192237734794617
10485760,0.7112014889717102,0.3785969316959381,-0.006338499486446381,0.6082397103309631,0.016849882900714874,0.6189502477645874,0.0713842511177063,0.614180862903595,-0.03910674899816513,0.6116629242897034,-0.0743456557393074,0.6196460127830505
10616832,0.7089577913284302,0.3775346577167511,-0.007592429406940937,0.6046029925346375,0.014295638538897038,0.6145476698875427,0.0698588490486145,0.6131162047386169,-0.040950462222099304,0.6103978753089905,-0.07128298282623291,0.6187719106674194
10747904,0.7140553593635559,0.3786025047302246,-0.006530207581818104,0.6106345057487488,0.022618895396590233,0.6168343424797058,0.061494313180446625,0.618793249130249,-0.03769681602716446,0.6168417930603027,-0.08009105920791626,0.6211056709289551
10878976,0.7128665447235107,0.3799785077571869,-0.004969220608472824,0.6065851449966431,0.019665220752358437,0.6141696572303772,0.05951083451509476,0.6185829043388367,-0.03512171655893326,0.6148084998130798,-0.06689734756946564,0.6211383938789368
11010048,0.71998131275177,0.3727765679359436,0.0036284581292420626,0.6052231192588806,0.014299862086772919,0.6121213436126709,0.05509514361619949,0.6164153218269348,-0.035182613879442215,0.6132427453994751,-0.06818806380033493,0.6191697120666504
11141120,0.7236281037330627,0.3684350550174713,0.0045994604006409645,0.602393388748169,0.013782722875475883,0.6081914305686951,0.04590621963143349,0.6118232011795044,-0.04941290616989136,0.6085931658744812,-0.06910736858844757,0.6144407391548157
11272192,0.722675621509552,0.36878594756126404,0.0006495798006653786,0.5968129634857178,0.02725357376039028,0.609523355960846,0.047090623527765274,0.6126673221588135,-0.040886640548706055,0.6065249443054199,-0.06956353783607483,0.615571141242981
11403264,0.7264411449432373,0.36488792300224304,-0.008147555403411388,0.5994097590446472,0.032992854714393616,0.606801450252533,0.048208922147750854,0.6128551959991455,-0.039408668875694275,0.6061763167381287,-0.07611555606126785,0.6147703528404236
11534336,0.7244997024536133,0.36460793018341064,-0.008585641160607338,0.595217227935791,0.04023200273513794,0.6036721467971802,0.0531679168343544,0.608065128326416,-0.03746994584798813,0.6055556535720825,-0.07510042190551758,0.6165452599525452
11665408,0.7183682918548584,0.3694708049297333,-0.006916794925928116,0.5964374542236328,0.032257746905088425,0.6060035824775696,0.05834203585982323,0.6121200919151306,-0.0407441221177578,0.6020488142967224,-0.06748463213443756,0.6166175603866577
11796480,0.710909903049469,0.37574562430381775,-0.010424632579088211,0.5948812961578369,0.03535841405391693,0.6045705080032349,0.05933509021997452,0.6149301528930664,-0.0523378849029541,0.6012606620788574,-0.06475359201431274,0.6173972487449646
11927552,0.7098402976989746,0.37818485498428345,-0.007043229416012764,0.5984656810760498,0.03881679102778435,0.6059517860412598,0.05333053320646286,0.6138718724250793,-0.047002214938402176,0.6074073314666748,-0.05572762340307236,0.620765745639801
12058624,0.7137674689292908,0.3784152865409851,-0.000516333500854671,0.6011576056480408,0.03492205590009689,0.6074329018592834,0.05141005665063858,0.6157429814338684,-0.051224421709775925,0.6129350066184998,-0.05747075751423836,0.6208867430686951
12189696,0.7118650674819946,0.37615588307380676,-0.0072739338502287865,0.6027721166610718,0.03947985917329788,0.6071048378944397,0.0562167763710022,0.6162344217300415,-0.038823507726192474,0.6102727651596069,-0.06459905952215195,0.6215436458587646
12320768,0.7131890058517456,0.37541645765304565,-0.005600910633802414,0.6042547225952148,0.05169964209198952,0.6049352288246155,0.050147607922554016,0.6148413419723511,-0.04753274470567703,0.6102042198181152,-0.0607832707464695,0.6199430227279663
12451840,0.7081846594810486,0.38102099299430847,-0.0038558836095035076,0.6059748530387878,0.04276338964700699,0.6077941656112671,0.03912065550684929,0.6183943152427673,-0.04571322351694107,0.6110175848007202,-0.053869642317295074,0.6245648264884949
12582912,0.7035089135169983,0.3863379657268524,0.010074402205646038,0.6039703488349915,0.03343969210982323,0.6157374382019043,0.03223803639411926,0.6166836023330688,-0.03816574066877365,0.6123479604721069,-0.05122976750135422,0.6252318620681763
12713984,0.7004069089889526,0.3899899125099182,0.015994448214769363,0.6052706837654114,0.03234089910984039,0.6162242889404297,0.04883572831749916,0.6159417629241943,-0.045745886862277985,0.6096928119659424,-0.048092715442180634,0.6262962222099304
12845056,0.6987744569778442,0.3882342576980591,0.012866965495049953,0.6062501668930054,0.037958111613988876,0.6177063584327698,0.04880177974700928,0.6155938506126404,-0.04456712305545807,0.6131203770637512,-0.04142892360687256,0.6286266446113586
12976128,0.7015596628189087,0.39045828580856323,0.007892393507063389,0.6084023118019104,0.05137723311781883,0.6204305291175842,0.049841828644275665,0.6162591576576233,-0.04216733202338219,0.6157587170600891,-0.048234619200229645,0.6266438364982605
13107200,0.7011620998382568,0.38826215267181396,0.005951161030679941,0.6133615970611572,0.04789585992693901,0.6214864253997803,0.05111081153154373,0.6183089017868042,-0.037983767688274384,0.6166924238204956,-0.03573969006538391,0.6273635029792786
13238272,0.6952914595603943,0.3942547142505646,0.0010238195536658168,0.6138196587562561,0.049102891236543655,0.6200545430183411,0.05803215503692627,0.6162291169166565,-0.035973310470581055,0.6190054416656494,-0.037496790289878845,0.6263715624809265
13369344,0.697489857673645,0.39396798610687256,-0.006559478119015694,0.6182402968406677,0.0515328124165535,0.6277714967727661,0.05948770046234131,0.623594343662262,-0.030312594026327133,0.6273428201675415,-0.039874326437711716,0.6364883184432983
13500416,0.6983634233474731,0.3893283009529114,-0.0015646801330149174,0.6109064221382141,0.04856003448367119,0.6252678036689758,0.06695297360420227,0.6152228116989136,-0.024306166917085648,0.6186391711235046,-0.026171386241912842,0.6294073462486267
13631488,0.6967179775238037,0.3929438292980194,-6.402810686267912e-05,0.6114497184753418,0.04075179249048233,0.6261641979217529,0.06289173662662506,0.6187522411346436,-0.036783456802368164,0.6194127798080444,-0.021042168140411377,0.6287499666213989
13762560,0.6911296844482422,0.39781635999679565,0.015448210760951042,0.6099241375923157,0.01942441053688526,0.6261692047119141,0.05920751020312309,0.6177076697349548,-0.0319763720035553,0.618905246257782,0.0014504138380289078,0.6316548585891724
13893632,0.7011851072311401,0.3894006311893463,0.0070067294873297215,0.6108875870704651,0.019521135836839676,0.6285701990127563,0.06911090016365051,0.6171742677688599,-0.04154115170240402,0.616966962814331,0.004393428564071655,0.6356430053710938
14024704,0.697432279586792,0.39672136306762695,0.010188383981585503,0.6133155226707458,0.01403026096522808,0.6294259428977966,0.06381271034479141,0.6208692193031311,-0.051542509347200394,0.6210910677909851,-0.002611656440421939,0.6360595226287842
14155776,0.7043273448944092,0.38746538758277893,0.020011339336633682,0.612032413482666,0.02796880155801773,0.6279175281524658,0.07394164800643921,0.6199942231178284,-0.051884427666664124,0.6186500787734985,0.005281919613480568,0.6363850235939026
14286848,0.6905599236488342,0.4012351632118225,0.01634327322244644,0.6147974133491516,0.029451046139001846,0.6307910680770874,0.07124558091163635,0.6224130988121033,-0.04849037900567055,0.6206194758415222,-0.0036218836903572083,0.636333167552948
14417920,0.6847063302993774,0.40788888931274414,0.016438409686088562,0.611435055732727,0.025953570380806923,0.6314749121665955,0.06901854276657104,0.622462272644043,-0.035416122525930405,0.6213189959526062,0.0014154855161905289,0.6366901993751526
14548992,0.6840661764144897,0.4092100262641907,0.00977338757365942,0.6136732697486877,0.03792741894721985,0.635083019733429,0.06913770735263824,0.6248329877853394,-0.035119593143463135,0.624106228351593,-0.006580067798495293,0.6398165822029114
14680064,0.6845971941947937,0.4079425036907196,0.008036427199840546,0.61249178647995,0.04771340265870094,0.6359643936157227,0.06699008494615555,0.619920015335083,-0.021387338638305664,0.6239609718322754,-0.007405213546007872,0.6401220560073853
14811136,0.6860013008117676,0.4042021334171295,0.01314844936132431,0.6143470406532288,0.046451300382614136,0.6349121928215027,0.05551832914352417,0.6194262504577637,-0.025005728006362915,0.6294867396354675,-0.011695869266986847,0.6408101916313171
14942208,0.6889367699623108,0.4030531942844391,0.010788438841700554,0.612145721912384,0.052984755486249924,0.6338164210319519,0.05180653929710388,0.6159757375717163,-0.027002789080142975,0.6291062831878662,-0.008046165108680725,0.6391425728797913
15073280,0.6834874153137207,0.4068352282047272,0.008639872074127197,0.6124005913734436,0.057581186294555664,0.6310492157936096,0.059775568544864655,0.6173132061958313,-0.0369364395737648,0.6275938153266907,-0.016829578205943108,0.6391658186912537
15204352,0.6881604194641113,0.4039265215396881,0.0033142485190182924,0.6096524596214294,0.05769122391939163,0.6319512724876404,0.05144641175866127,0.6187951564788818,-0.03680494427680969,0.6314058303833008,-0.01880611479282379,0.6386392712593079
15335424,0.6896781921386719,0.40124690532684326,0.016273776069283485,0.6088809370994568,0.05497895926237106,0.6308538317680359,0.0466572530567646,0.617664635181427,-0.039423003792762756,0.6294599175453186,-0.007513650692999363,0.6400103569030762
15466496,0.6989293098449707,0.398827463388443,0.007839369587600231,0.6066402196884155,0.049276478588581085,0.6330817341804504,0.02896454557776451,0.6176992058753967,-0.03285537660121918,0.6305745840072632,-0.012163594365119934,0.6408446431159973
15597568,0.6967496275901794,0.4025547206401825,0.006525426637381315,0.6077584624290466,0.044493481516838074,0.632165789604187,0.022846706211566925,0.619513988494873,-0.03738303855061531,0.6321960687637329,-0.011900138109922409,0.6424555778503418
15728640,0.691399097442627,0.40471556782722473,0.003925413824617863,0.611421525478363,0.03875589370727539,0.6343461871147156,0.010450971312820911,0.6224719882011414,-0.03894830867648125,0.6351020932197571,0.0012987004593014717,0.6451625227928162
15859712,0.6902036666870117,0.4018855392932892,0.011087863706052303,0.6090524792671204,0.03692857548594475,0.6318170428276062,0.014601915143430233,0.621307373046875,-0.031214650720357895,0.6356468796730042,-0.0006375742377713323,0.6450104713439941
