collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
4063232,,,,,,,,,,,,,,0.25991740822792053,1.5659465482458472,0.0008747687190862052,0.356636016163975,2.8729995526373386,0.003103554189692659,4.933806464076042,69.07481509447098,7.35643000963071e-05,9.11537828296423,55.69153556227684,0.0001330670072956508,3.1669840961694717,0.12865723227150738,-0.12554982816800475,0.5191018134355545,1.0
4194304,0.24871932342648506,1.5234455238096416,0.0009926315962047738,0.35826546349562705,2.7376452079042792,0.003201211673058424,-0.04930810697260313,0.8161577894352376,-1.108519172295928,-0.09785521752201021,0.725301724858582,-0.9647861374542117,0.3831746189389378,,,,,,,,,,,,,,,,,
4194304,,,,,,,,,,,,,,0.2489297406282276,1.5252992711029947,0.0009926315962047738,0.3587240711785853,2.763456338085234,0.003201211673058424,4.648091431707144,67.54410693049431,0.00010915036518710508,9.237006418406963,57.55201256275177,0.0001243513611778324,3.107449008151889,0.13130418705986813,-0.12629852327518165,0.5172199234366417,1.0
4325376,0.257412031525746,1.5812915079295635,0.0006501132193079684,0.36311748973093927,2.8158493852242827,0.0023384194282698445,-0.04828990524401888,0.7772636627778411,-1.157735315617174,-0.0939592735376209,0.7674459121190012,-0.9838120224885643,0.41464513598475605,,,,,,,,,,,,,,,,,
4325376,,,,,,,,,,,,,,0.2576752589084208,1.5813615685328841,0.0006501132193079684,0.3637015470303595,2.831709557212889,0.0023384194282698445,4.583937428891659,69.26393812894821,7.905051500500804e-05,9.234388217329979,60.67990842461586,0.00011996175241596463,3.1394809894263744,0.12902362563181669,-0.12661831872537732,0.451572711346671,1.0
4456448,0.25015807803720236,1.536241545341909,0.0006586952670204482,0.36146834725514054,2.8279075725004077,0.002251542327712741,-0.042720220517367125,0.825267321895808,-1.2028794414363801,-0.09642556647304446,0.7835936299525201,-0.9602726707234979,0.45333749568089843,,,,,,,,,,,,,,,,,
4456448,,,,,,,,,,,,,,0.25041576847434044,1.5362672070041299,0.0006586952670204482,0.3620409229770303,2.84540828038007,0.002251542327712741,4.42670014500618,72.40360218286514,8.649935658411323e-05,9.34341561794281,58.55803009867668,0.00013945419285299465,3.1316098496317863,0.13020843884442002,-0.1251199310645461,0.45061799860559404,1.0
4587520,0.2533612138358876,1.550169968046248,0.0008426921359330208,0.36528115230612457,2.8214180395007133,0.0029272877559378685,-0.035068789700744674,0.8591714389622211,-1.094938273075968,-0.08944427489768714,0.7519077491015196,-0.9242480951361358,0.4234209896530956,,,,,,,,,,,,,,,,,
4587520,,,,,,,,,,,,,,0.2536356276832521,1.5720206210389733,0.0008426921359330208,0.3657787856645882,2.844989012926817,0.0029272877559378685,4.112991485744715,65.91758996248245,8.39845215754309e-05,9.292106613516808,57.44037428498268,0.00015244886983500905,3.1355184111744165,0.129123616439756,-0.1256108800880611,0.5514478466939181,1.0
4718592,0.2598501587053761,1.609248156659305,0.0013974003933867607,0.3686221467796713,2.8340331092476845,0.003750744338503864,-0.0367208522366127,0.8520675310865045,-1.091816074680537,-0.08710620313649997,0.7398809161968529,-0.9409070955589414,0.38928813207894564,,,,,,,,,,,,,,,,,
