collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
18481152,684.5701923370361,1000.0,1.2097108773887157,685.0897207260132,1000.0,1.2590174302458763,673.4576940536499,1000.0,1.3688089791685343,692.3712797164917,1000.0,1.4402345791459084
18612224,692.4368939399719,1000.0,1.4245694875717163,690.78520154953,1000.0,1.3627524198964238,672.909252166748,1000.0,1.0388255901634693,700.2794103622437,1000.0,1.2260569841600955
18743296,688.2971167564392,1000.0,1.375623844563961,690.4534573554993,1000.0,1.3031309731304646,676.3414602279663,1000.0,1.2022240795195103,695.2299265861511,1000.0,1.3974045366048813
18874368,683.0233545303345,1000.0,1.1099706143140793,686.3925061225891,1000.0,1.560344548895955,673.4293751716614,1000.0,1.2269643424078822,693.3527593612671,1000.0,1.3513997867703438
19005440,679.4436378479004,1000.0,1.1676698243245482,683.6274609565735,1000.0,1.263505669310689,677.0320615768433,1000.0,1.2775073572993279,693.0377836227417,1000.0,1.5306298732757568
19136512,684.8224654197693,1000.0,1.409867382608354,684.6677885055542,1000.0,1.5458991639316082,682.8869848251343,1000.0,1.2416036911308765,693.4092535972595,1000.0,1.5789177119731903
19267584,684.5414500236511,1000.0,1.4839629419147968,683.5358552932739,1000.0,1.4343133307993412,683.5514225959778,1000.0,1.3654413931071758,692.8695387840271,1000.0,1.4581351429224014
19398656,685.7022290229797,1000.0,1.6422618739306927,685.1649775505066,1000.0,1.2622369546443224,684.6750249862671,1000.0,1.2173983007669449,694.719160079956,1000.0,1.4246768802404404
19529728,687.5481882095337,1000.0,1.4006434008479118,685.0980491638184,1000.0,1.6091989492997527,686.3454904556274,1000.0,1.3816177695989609,692.0757818222046,1000.0,1.4913438260555267
19660800,690.1099848747253,1000.0,1.346540354192257,686.7068471908569,1000.0,1.305497521534562,688.7767066955566,1000.0,1.4704392775893211,693.3218283653259,1000.0,1.4027827829122543
19791872,691.3395614624023,1000.0,1.398076817393303,686.7520694732666,1000.0,1.679529425688088,691.1328763961792,1000.0,1.575956393033266,690.9629325866699,1000.0,1.2401695884764194
19922944,692.4175176620483,1000.0,1.4893688336014748,686.4205980300903,1000.0,1.3046595007181168,691.7139735221863,1000.0,1.282650776207447,690.1647753715515,1000.0,1.4983984865248203
20054016,693.7986931800842,1000.0,1.3822165876626968,688.7371740341187,1000.0,1.5173485428094864,694.8693499565125,1000.0,1.6482376009225845,695.1233806610107,1000.0,1.580547023564577
20185088,694.8454399108887,1000.0,1.2614217791706324,690.5495328903198,1000.0,1.4978291988372803,695.1711711883545,1000.0,1.4512803992256522,695.2890591621399,1000.0,1.2918615620583296
20316160,696.0510954856873,1000.0,1.405284732580185,692.0879192352295,1000.0,1.5730797909200191,696.2387409210205,1000.0,1.4371947422623634,695.0248589515686,1000.0,1.090235838200897
20447232,693.7059960365295,1000.0,1.3882858296856284,691.860312461853,1000.0,1.4200333636254072,696.8275990486145,1000.0,1.1938551440835,693.7118906974792,1000.0,1.5390526298433542
20578304,691.6356287002563,1000.0,1.370707180351019,692.0041198730469,1000.0,1.5331681640818715,696.1077418327332,1000.0,1.5873234113678336,691.8328471183777,1000.0,1.3794249929487705
20709376,694.3328032493591,1000.0,1.3468254301697016,690.3185315132141,1000.0,1.220175598282367,694.1041312217712,1000.0,1.6594802103936672,694.3572950363159,1000.0,1.6183034591376781
20840448,691.906334400177,1000.0,1.4561483731959015,689.3867964744568,1000.0,1.4111293265596032,694.9812097549438,1000.0,1.3949354318901896,695.2052755355835,1000.0,1.6758186488877982
20971520,694.7420701980591,1000.0,1.3778817132115364,688.5368518829346,1000.0,1.4577410742640495,694.4319710731506,1000.0,1.297022582963109,694.3651189804077,1000.0,1.57639741897583
21102592,697.5965909957886,1000.0,1.467462282627821,693.0028767585754,1000.0,1.3727227877825499,697.4351859092712,1000.0,1.6705837175250053,693.4468235969543,1000.0,1.597522672265768
21233664,699.3183064460754,1000.0,1.530173271894455,695.9612102508545,1000.0,1.3151955157518387,698.5172472000122,1000.0,1.4354166500270367,697.1483597755432,1000.0,1.3375559374690056
21364736,697.9513144493103,1000.0,1.4313895627856255,690.5954432487488,1000.0,1.4248861614614725,693.5502014160156,1000.0,1.2984241656959057,695.0957827568054,1000.0,1.494486227631569
21495808,697.7137651443481,1000.0,1.2995931999757886,691.2794618606567,1000.0,1.2964495718479156,692.8594660758972,1000.0,1.4991996046155691,695.106282711029,1000.0,1.3907021917402744
21626880,697.6424736976624,1000.0,1.4946116544306278,692.490255355835,1000.0,1.5111919678747654,696.1758193969727,1000.0,1.3186600841581821,696.8756957054138,1000.0,1.4557294845581055
21757952,702.1115865707397,1000.0,1.7024070862680674,695.4912991523743,1000.0,1.4647748125717044,695.9807524681091,1000.0,1.5039301589131355,698.7640280723572,1000.0,1.5199174648150802
21889024,704.6049265861511,1000.0,1.4993601515889168,699.3259863853455,1000.0,1.283650703728199,700.7956819534302,1000.0,1.2987426593899727,700.0202956199646,1000.0,1.553700976073742
22020096,705.1199922561646,1000.0,1.524390883743763,702.4541473388672,1000.0,1.5306282192468643,702.0117998123169,1000.0,1.3928604125976562,699.4494485855103,1000.0,1.4070528373122215
22151168,706.9116907119751,1000.0,1.8443853184580803,700.8838663101196,1000.0,1.5839563012123108,704.119086265564,1000.0,1.4213008843362331,700.0625762939453,1000.0,1.3940223008394241
22282240,703.8814253807068,1000.0,1.3382613528519869,700.7560338973999,1000.0,1.1982299461960793,702.8290276527405,1000.0,1.7191633991897106,698.8191752433777,1000.0,1.2894040048122406
22413312,702.6254191398621,1000.0,1.4670694898813963,699.5796256065369,1000.0,1.497987818904221,702.6001720428467,1000.0,1.4086392223834991,698.9547843933105,1000.0,1.431479837745428
22544384,700.7183427810669,1000.0,1.3068453054875135,699.4769334793091,1000.0,1.424651924520731,702.3621611595154,1000.0,1.3112947829067707,696.8733792304993,1000.0,1.5102125331759453
22675456,701.4081525802612,1000.0,1.340822696685791,697.9253239631653,1000.0,1.6798000484704971,698.1984667778015,1000.0,1.4481379222124815,696.2640390396118,1000.0,1.4906084015965462
22806528,703.6873679161072,1000.0,1.7381709665060043,696.9385862350464,1000.0,1.3647866118699312,701.169753074646,1000.0,1.3280722433701158,695.5183506011963,1000.0,1.2957686185836792
22937600,701.0460238456726,1000.0,1.5013941563665867,697.5447511672974,1000.0,1.3112606443464756,697.2213172912598,1000.0,1.5653384812176228,693.9295110702515,1000.0,1.656412959098816
23068672,702.7870230674744,1000.0,1.4190308898687363,702.3329539299011,1000.0,1.3058659359812737,699.008777141571,1000.0,1.3088545501232147,692.6118078231812,1000.0,1.4694463666528463
23199744,702.778805732727,1000.0,1.7257682494819164,701.2313652038574,1000.0,1.55441465228796,697.3734064102173,1000.0,1.6262862868607044,690.6638202667236,1000.0,1.5666941702365875
23330816,702.5965752601624,1000.0,1.5894383192062378,700.296380519867,1000.0,1.6105730459094048,698.3873596191406,1000.0,1.3416730272583663,690.1394648551941,1000.0,1.2541149016469717
23461888,701.9941987991333,1000.0,1.2596823424100876,699.2119998931885,1000.0,1.1842583171091974,697.0817499160767,1000.0,1.500276044011116,688.8125905990601,1000.0,1.5031453520059586
23592960,704.228639125824,1000.0,1.2612628266215324,700.3487768173218,1000.0,1.3707644501700997,697.3929605484009,1000.0,1.3622392881661654,693.0578451156616,1000.0,1.408119086176157
23724032,703.4441747665405,1000.0,1.4095467329025269,700.7074241638184,1000.0,1.4148689527064562,696.2280764579773,1000.0,1.4084898768924177,694.2537932395935,1000.0,1.4342511519789696
23855104,703.1822443008423,1000.0,1.4105259887874126,699.1668343544006,1000.0,1.7393862344324589,695.99627161026,1000.0,1.3237591814249754,692.7022471427917,1000.0,1.3885870650410652
23986176,702.4167332649231,1000.0,1.6909107342362404,697.3969645500183,1000.0,1.5619779201224446,692.8172974586487,1000.0,1.4840104281902313,693.471649646759,1000.0,1.5340961869806051
24117248,699.8978338241577,1000.0,1.302171427756548,698.4657015800476,1000.0,1.3576362505555153,689.2310276031494,1000.0,1.328399227000773,691.0811758041382,1000.0,1.6214921846985817
24248320,698.9059715270996,1000.0,1.4148116409778595,697.2989373207092,1000.0,1.5251062121242285,690.4787702560425,1000.0,1.4306770721450448,691.3378276824951,1000.0,1.5790420398116112
24379392,697.7182731628418,1000.0,1.3688894864171743,697.0579957962036,1000.0,1.4639228042215109,692.0733671188354,1000.0,1.6007436662912369,689.4149179458618,1000.0,1.3722631111741066
24510464,697.6557350158691,1000.0,1.4930009990930557,695.7265663146973,1000.0,1.2951001152396202,688.2836532592773,1000.0,1.3611694239079952,690.0480742454529,1000.0,1.424572691321373
24641536,697.6187982559204,1000.0,1.4653258472681046,696.5042023658752,1000.0,1.4541053725406528,688.9916834831238,1000.0,1.2267999714240432,689.6000208854675,1000.0,1.5118446338456124
24772608,698.6833291053772,1000.0,1.6213627569377422,697.4323711395264,1000.0,1.5472147911787033,691.01420545578,1000.0,1.4708467898890376,690.7994947433472,1000.0,1.4693921208381653
24903680,696.9435124397278,1000.0,1.8076459132134914,699.501886844635,1000.0,1.3575582280755043,691.7970623970032,1000.0,1.4559781271964312,692.4058146476746,1000.0,1.4860015772283077
25034752,698.0210738182068,1000.0,1.3942785505205393,696.304856300354,1000.0,1.2725537791848183,692.9816756248474,1000.0,1.5438637863844633,694.5092620849609,1000.0,1.4666402712464333
25165824,697.3128681182861,1000.0,1.3411844968795776,700.231607913971,1000.0,1.3821727493777871,694.6512823104858,1000.0,1.6421899478882551,695.3377737998962,1000.0,1.4638584777712822
25296896,694.9292140007019,1000.0,1.3087528552860022,698.8999810218811,1000.0,1.4871477968990803,692.8903522491455,1000.0,1.4441358055919409,693.0456652641296,1000.0,1.318532818928361
25427968,696.8386030197144,1000.0,1.504639022052288,697.8666334152222,1000.0,1.6209746524691582,691.2867002487183,1000.0,1.1732677966356277,694.0261216163635,1000.0,1.5036022812128067
25559040,696.6658596992493,1000.0,1.397785761859268,697.7367000579834,1000.0,1.3970095105469227,693.4175062179565,1000.0,1.5574705973267555,690.6260752677917,1000.0,1.6124815754592419
25690112,694.9919366836548,1000.0,1.3780408576130867,697.6098146438599,1000.0,1.5377749558538198,695.1449599266052,1000.0,1.407831285148859,692.6879348754883,1000.0,1.2774427682161331
25821184,695.951005935669,1000.0,1.425568114966154,695.6038613319397,1000.0,1.3299546912312508,695.5673642158508,1000.0,1.6013607131317258,690.9704365730286,1000.0,1.5733973842579871
25952256,697.5022950172424,1000.0,1.2723275707103312,695.9854831695557,1000.0,1.2885467913001776,696.4361691474915,1000.0,1.6384638845920563,691.924259185791,1000.0,1.8761169803328812
26083328,695.1286282539368,1000.0,1.496802806854248,695.3600907325745,1000.0,1.2674342021346092,693.6889901161194,1000.0,1.4029231183230877,690.7894520759583,1000.0,1.5418536961078644
26214400,697.2542719841003,1000.0,1.2833337150514126,697.2821283340454,1000.0,1.5407440699636936,693.7978591918945,1000.0,1.5477197347208858,690.9518990516663,1000.0,1.5374812465161085
26345472,696.0754084587097,1000.0,1.5825264155864716,695.0232996940613,1000.0,1.5845321165397763,693.629189491272,1000.0,1.2361621633172035,689.9236063957214,1000.0,1.3452301733195782
26476544,698.9646830558777,1000.0,1.6795319747179747,696.7218670845032,1000.0,1.4518528152257204,694.8331232070923,1000.0,1.3427962958812714,688.491795539856,1000.0,1.4401360098272562
26607616,696.350643157959,1000.0,1.3570243902504444,695.8408975601196,1000.0,1.5076667964458466,690.834596157074,1000.0,1.4385535717010498,686.0738973617554,1000.0,1.4964790008962154
26738688,700.1808776855469,1000.0,1.4175759702920914,692.8765873908997,1000.0,1.4728145319968462,687.218249797821,1000.0,1.503348644822836,688.7611021995544,1000.0,1.2059882059693336
26869760,699.5799322128296,1000.0,1.3032345995306969,692.736997127533,1000.0,1.1720793060958385,687.0155534744263,1000.0,1.4544692039489746,687.6691026687622,1000.0,1.2673361413180828
27000832,697.0451741218567,1000.0,1.744729921221733,690.681435585022,1000.0,1.3681298829615116,686.8734769821167,1000.0,1.4738263189792633,686.2845339775085,1000.0,1.4451446447055787
27131904,695.3901586532593,1000.0,1.4182996737072244,692.0355501174927,1000.0,1.3790933582931757,687.2962427139282,1000.0,1.394401654601097,686.6252512931824,1000.0,1.389840967953205
27262976,697.3358249664307,1000.0,1.256598424166441,690.236367225647,1000.0,1.2292447090148926,688.8149137496948,1000.0,1.6317994892597198,688.2238454818726,1000.0,1.6317390277981758
27394048,697.9062662124634,1000.0,1.6855656772386283,688.8065371513367,1000.0,1.2747114258818328,687.649423122406,1000.0,1.3908643685281277,685.7195019721985,1000.0,1.4238934963941574
27525120,697.063470363617,1000.0,1.3757216818630695,691.2442193031311,1000.0,1.4148404970765114,686.4853219985962,1000.0,1.3809719141572714,685.4149160385132,1000.0,1.537756484001875
27656192,695.3172607421875,1000.0,1.501797161065042,690.8442621231079,1000.0,1.3821830227971077,684.572124004364,1000.0,1.2818433344364166,683.2749223709106,1000.0,1.816948115825653
27787264,694.0777945518494,1000.0,1.4529022956267,690.9731359481812,1000.0,1.3697796761989594,687.2834229469299,1000.0,1.6077095791697502,682.9829020500183,1000.0,1.469971664249897
27918336,694.8802633285522,1000.0,1.4893835186958313,690.4392242431641,1000.0,1.5511539503932,688.8409824371338,1000.0,1.3260555397719145,682.961287021637,1000.0,1.346923902630806
28049408,693.9153637886047,1000.0,1.4428135892376304,689.8288416862488,1000.0,1.3986752070486546,688.4227409362793,1000.0,1.450001334771514,679.8905777931213,1000.0,1.487536758184433
28180480,695.5499496459961,1000.0,1.540066720917821,693.6930570602417,1000.0,1.613704800605774,688.6738147735596,1000.0,1.6003274843096733,680.9540143013,1000.0,1.3260727524757385
28311552,694.9670748710632,1000.0,1.3310199361294508,690.6598129272461,1000.0,1.4394366182386875,685.6249485015869,1000.0,1.276511825621128,680.0024952888489,1000.0,1.3927930239588022
28442624,695.8226585388184,1000.0,1.4401742834597826,690.6398906707764,1000.0,1.463863642886281,687.057816028595,1000.0,1.6225662492215633,680.896589756012,1000.0,1.3933213390409946
28573696,697.4572281837463,1000.0,1.4775040289387107,691.5924763679504,1000.0,1.5637929011136293,683.7829008102417,1000.0,1.630414605140686,678.5213241577148,1000.0,1.1944625228643417
28704768,696.6538071632385,1000.0,1.3288800823502243,690.8914685249329,1000.0,1.4974478259682655,685.4153661727905,1000.0,1.3399704992771149,679.1978015899658,1000.0,1.2250035777688026
28835840,693.0418467521667,1000.0,1.4056933224201202,692.1109728813171,1000.0,1.5241358689963818,682.1691274642944,1000.0,1.4168148785829544,680.9698543548584,1000.0,1.2417736314237118
28966912,693.5241770744324,1000.0,1.418003129772842,691.7131867408752,1000.0,1.3193447552621365,683.4450464248657,1000.0,1.204560175538063,681.3373775482178,1000.0,1.2487071678042412
29097984,696.4749617576599,1000.0,1.4422119911760092,690.775502204895,1000.0,1.584269218146801,681.6764931678772,1000.0,1.4736707489937544,684.728805065155,1000.0,1.3205283023416996
29229056,697.4517154693604,1000.0,1.4326290637254715,691.0907211303711,1000.0,1.6068142279982567,679.7626457214355,1000.0,1.476891927421093,684.4292612075806,1000.0,1.333535335958004
29360128,696.6185188293457,1000.0,1.6103560104966164,687.3491764068604,1000.0,1.578295573592186,676.6926407814026,1000.0,1.552774965763092,683.4877829551697,1000.0,1.083945695310831
29491200,695.4796094894409,1000.0,1.3232941031455994,687.0665111541748,1000.0,1.327297244220972,680.0094223022461,1000.0,1.332471052184701,685.5082836151123,1000.0,1.3998480252921581
29622272,695.0949926376343,1000.0,1.5187285840511322,687.6839547157288,1000.0,1.5078111249022186,681.2036247253418,1000.0,1.5593834817409515,684.0552716255188,1000.0,1.45822419738397
29753344,694.8822250366211,1000.0,1.275015152990818,688.3968305587769,1000.0,1.483847662806511,683.8877544403076,1000.0,1.253719799220562,685.3610091209412,1000.0,1.3111506048589945
29884416,696.5335612297058,1000.0,1.375573730096221,688.2919492721558,1000.0,1.4396611228585243,681.376781463623,1000.0,1.201917354017496,685.847945690155,1000.0,1.296758159995079
30015488,693.4069499969482,1000.0,1.5174846351146698,688.6823720932007,1000.0,1.6548237465322018,684.3027877807617,1000.0,1.3068435229361057,687.5387649536133,1000.0,1.6193925105035305
30146560,693.8332672119141,1000.0,1.6464677900075912,686.5311503410339,1000.0,1.4085214929655194,683.1876854896545,1000.0,1.2782425321638584,686.8576707839966,1000.0,1.2828565873205662
30277632,696.4731121063232,1000.0,1.4344695806503296,688.1823182106018,1000.0,1.3761471956968307,686.1782622337341,1000.0,1.2309808880090714,687.3070259094238,1000.0,1.1386358514428139
30408704,694.9657964706421,1000.0,1.4242193847894669,686.0375032424927,1000.0,1.468147523701191,685.4121708869934,1000.0,1.4317827140912414,687.2069821357727,1000.0,1.4446344934403896
30539776,695.7039818763733,1000.0,1.5649014711380005,689.0883059501648,1000.0,1.4317999696359038,685.1311273574829,1000.0,1.1032787561416626,687.6503100395203,1000.0,1.5432227104902267
30670848,697.7579107284546,1000.0,1.4609434232115746,689.8698115348816,1000.0,1.3282250240445137,684.8194260597229,1000.0,1.4374949485063553,689.2232913970947,1000.0,1.369625173509121
30801920,694.2379565238953,1000.0,1.558036670088768,686.5751814842224,1000.0,1.4975205790251493,684.7668280601501,1000.0,1.3976084087044,686.9652452468872,1000.0,1.1783876582048833
30932992,694.0368075370789,1000.0,1.388623772189021,687.0869841575623,1000.0,1.4196460619568825,685.7203555107117,1000.0,1.5025283033028245,685.3963694572449,1000.0,1.498817764222622
31064064,696.6852383613586,1000.0,1.3721610307693481,689.4267301559448,1000.0,1.5040018931031227,687.5105347633362,1000.0,1.3322886265814304,684.8383765220642,1000.0,1.4239092916250229
31195136,695.7860498428345,1000.0,1.4711933424696326,690.1403155326843,1000.0,1.3444446623325348,684.2040324211121,1000.0,1.6369151696562767,685.4234704971313,1000.0,1.42914511077106
31326208,694.9839963912964,1000.0,1.6044612769037485,688.1651515960693,1000.0,1.3068623021245003,686.4275903701782,1000.0,1.3164273393340409,684.5486750602722,1000.0,1.4749571159482002
31457280,693.1397175788879,1000.0,1.0792555063962936,688.0725545883179,1000.0,1.494294822216034,687.5639095306396,1000.0,1.5615348909050226,681.7492918968201,1000.0,1.1419564373791218
31588352,693.0993309020996,1000.0,1.343197226524353,686.9428844451904,1000.0,1.4323604758828878,688.5600752830505,1000.0,1.1852781102061272,684.5336709022522,1000.0,1.429248109459877
31719424,698.074905872345,1000.0,1.6181956075597554,690.2916579246521,1000.0,1.6337864212691784,690.004391670227,1000.0,1.3521729558706284,686.6695351600647,1000.0,1.5768421404063702
31850496,696.2013759613037,1000.0,1.3918417394161224,690.6689877510071,1000.0,1.3297711908817291,687.1398062705994,1000.0,1.485645405948162,685.9466285705566,1000.0,1.2111121425405145
31981568,694.6223602294922,1000.0,1.380405068397522,690.2391362190247,1000.0,1.6622579097747803,687.4330811500549,1000.0,1.3362367190420628,686.3011984825134,1000.0,1.2892859727144241
32112640,697.1610746383667,1000.0,1.214385791681707,690.064359664917,1000.0,1.2284319400787354,686.7428002357483,1000.0,1.373383006080985,686.6705441474915,1000.0,1.2374176755547523
32243712,695.1013107299805,1000.0,1.4616652633994818,689.80095911026,1000.0,1.3071879334747791,687.4500064849854,1000.0,1.424109661951661,686.1817865371704,1000.0,1.3789717629551888
32374784,697.0859775543213,1000.0,1.4989262279123068,688.6369585990906,1000.0,1.4988736025989056,686.6508870124817,1000.0,1.7640983331948519,684.9260506629944,1000.0,1.326835758984089
32505856,694.0249691009521,1000.0,1.3768077567219734,689.7028241157532,1000.0,1.3927627801895142,686.476692199707,1000.0,1.3579557836055756,684.8042845726013,1000.0,1.2486588656902313
32636928,689.6866769790649,1000.0,1.4416920375078917,688.7536869049072,1000.0,1.36243337392807,684.7338223457336,1000.0,1.3998711630702019,686.0655980110168,1000.0,1.3457690477371216
32768000,689.2315196990967,1000.0,1.6624277010560036,687.8529043197632,1000.0,1.2914911583065987,689.4959254264832,1000.0,1.473078248091042,688.0881395339966,1000.0,1.4759706780314445
32899072,689.5507369041443,1000.0,1.3977679163217545,686.1826572418213,1000.0,1.620547130703926,688.4251203536987,1000.0,1.4312616176903248,687.1313967704773,1000.0,1.2561293616890907
33030144,685.5683794021606,1000.0,1.4100907891988754,684.8086400032043,1000.0,1.3341648653149605,687.589644908905,1000.0,1.365141773596406,683.2918529510498,1000.0,1.3730176240205765
33161216,688.3767943382263,1000.0,1.4189869835972786,681.6390175819397,1000.0,1.4667977541685104,686.3334584236145,1000.0,1.3768364610150456,682.0038914680481,1000.0,1.3695459626615047
33292288,690.5038342475891,1000.0,1.3168981187045574,682.9123320579529,1000.0,1.3064789110794663,684.3537726402283,1000.0,1.367620313540101,685.369996547699,1000.0,1.4437674507498741
33423360,690.5114846229553,1000.0,1.3172594751231372,684.1490440368652,1000.0,1.640102970879525,684.7796325683594,1000.0,1.4884008690714836,682.3366055488586,1000.0,1.3168769478797913
33554432,691.3967342376709,1000.0,1.4993822425603867,683.7195816040039,1000.0,1.4216203093528748,684.704478263855,1000.0,1.3707197979092598,682.6694378852844,1000.0,1.5061946939677
33685504,690.0657382011414,1000.0,1.430081084370613,684.931764125824,1000.0,1.3708469197154045,683.5713148117065,1000.0,1.4076861646026373,682.6231551170349,1000.0,1.3559522330760956
33816576,693.6298894882202,1000.0,1.3876733109354973,680.3705220222473,1000.0,1.3533506812527776,687.8913998603821,1000.0,1.2902787514030933,684.6235628128052,1000.0,1.4910815730690956
33947648,692.050940990448,1000.0,1.4131621792912483,679.5177683830261,1000.0,1.3570765554904938,683.8703303337097,1000.0,1.3914135992527008,686.0818157196045,1000.0,1.5177231784909964
34078720,692.1348433494568,1000.0,1.6058266200125217,678.7216377258301,1000.0,1.3557955157011747,684.2420501708984,1000.0,1.298621766269207,686.6122889518738,1000.0,1.6774433553218842
34209792,690.3569531440735,1000.0,1.426350498571992,676.7969365119934,1000.0,1.4120892211794853,680.6117081642151,1000.0,1.5338359717279673,683.504234790802,1000.0,1.2652617879211903
34340864,694.1025257110596,1000.0,1.528341792523861,677.3171634674072,1000.0,1.3907328471541405,682.9355120658875,1000.0,1.2821028642356396,687.2795133590698,1000.0,1.43961900472641
34471936,692.4801149368286,1000.0,1.4743676334619522,677.7436609268188,1000.0,1.4968598820269108,683.006489276886,1000.0,1.380581770092249,683.6926674842834,1000.0,1.3709284886717796
34603008,692.6926064491272,1000.0,1.277055636048317,678.3126201629639,1000.0,1.3040685541927814,684.0686559677124,1000.0,1.3242316469550133,686.3384971618652,1000.0,1.3656829036772251
34734080,689.110155582428,1000.0,1.375496283173561,677.7037386894226,1000.0,1.402201022952795,682.6456060409546,1000.0,1.291357547044754,686.4793829917908,1000.0,1.540577009320259
34865152,689.5939726829529,1000.0,1.414019726216793,678.0451436042786,1000.0,1.3685617465525866,683.3454437255859,1000.0,1.4404453188180923,687.7380347251892,1000.0,1.4913582541048527
34996224,690.9956178665161,1000.0,1.3655925150960684,681.1229615211487,1000.0,1.3440950084477663,682.6582145690918,1000.0,1.29839588701725,687.4019093513489,1000.0,1.4249758273363113
35127296,690.8668718338013,1000.0,1.605548918247223,682.2856283187866,1000.0,1.3540359735488892,686.3355202674866,1000.0,1.3889709692448378,690.3171057701111,1000.0,1.3930259943008423
35258368,688.8558683395386,1000.0,1.2847856059670448,679.9259090423584,1000.0,1.4157514944672585,682.9969720840454,1000.0,1.5681433770805597,689.3272767066956,1000.0,1.3491991460323334
35389440,690.4644770622253,1000.0,1.525136012583971,684.4409046173096,1000.0,1.1693160068243742,685.5243630409241,1000.0,1.4037477597594261,690.6634731292725,1000.0,1.225884549319744
35520512,691.1973338127136,1000.0,1.521249994635582,683.7183136940002,1000.0,1.3678722828626633,683.7625031471252,1000.0,1.6869670748710632,691.4729943275452,1000.0,1.470007337629795
35651584,689.0431671142578,1000.0,1.4778131670318544,681.0152359008789,1000.0,1.1992697417736053,683.7772827148438,1000.0,1.417685003951192,689.1639671325684,1000.0,1.5464180521667004
35782656,692.4753246307373,1000.0,1.3869324680417776,678.2985186576843,1000.0,1.3436303492635489,679.978636264801,1000.0,1.3558929711580276,689.3871154785156,1000.0,1.5023161489516497
35913728,690.4537844657898,1000.0,1.2067430224269629,677.0380010604858,1000.0,1.3147675395011902,677.5675849914551,1000.0,1.2496894411742687,687.8092460632324,1000.0,1.2934369705617428
36044800,691.9868431091309,1000.0,1.3486556643620133,679.3132286071777,1000.0,1.4965489767491817,681.5415787696838,1000.0,1.3584644035436213,686.196590423584,1000.0,1.5175399652216583
36175872,693.4330730438232,1000.0,1.3738846182823181,677.3331685066223,1000.0,1.3311309404671192,678.6238160133362,1000.0,1.1346206213347614,687.0589241981506,1000.0,1.5207672382239252
36306944,692.6830496788025,1000.0,1.6126366406679153,680.777250289917,1000.0,1.2334457784891129,680.0010418891907,1000.0,1.3112098015844822,687.8408131599426,1000.0,1.6394503340125084
36438016,694.3440628051758,1000.0,1.5356024280190468,680.234522819519,1000.0,1.312326486222446,679.0186595916748,1000.0,1.3219002522528172,688.0325474739075,1000.0,1.3157193139195442
36569088,695.0243644714355,1000.0,1.5451484620571136,682.8161969184875,1000.0,1.3425078615546227,676.8291931152344,1000.0,1.5401080399751663,688.8867816925049,1000.0,1.3683268744498491
36700160,695.3599123954773,1000.0,1.429505929350853,679.1770119667053,1000.0,1.4107582289725542,679.9412279129028,1000.0,1.3462250176817179,688.063127040863,1000.0,1.395298607647419
36831232,691.0226283073425,1000.0,1.3139910697937012,680.269268989563,1000.0,1.0875148251652718,681.2019948959351,1000.0,1.4495834656991065,685.8196415901184,1000.0,1.5911006703972816
36962304,693.6839466094971,1000.0,1.319131601601839,678.7380051612854,1000.0,1.411638650111854,679.654130935669,1000.0,1.364654952660203,689.4152994155884,1000.0,1.4641465842723846
37093376,694.4106955528259,1000.0,1.3747861720621586,677.5175204277039,1000.0,1.3035347759723663,678.1626877784729,1000.0,1.1444406285881996,687.5551347732544,1000.0,1.3554164674133062
37224448,693.6477518081665,1000.0,1.6160170012153685,682.0227332115173,1000.0,1.5039601176977158,680.2274384498596,1000.0,1.1936515662819147,686.1277685165405,1000.0,1.3091641440987587
37355520,696.1616945266724,1000.0,1.2587029999122024,682.0825619697571,1000.0,1.3703711479902267,681.8957214355469,1000.0,1.3540301993489265,688.0597958564758,1000.0,1.5793063342571259
37486592,696.1073222160339,1000.0,1.5851986519992352,682.121618270874,1000.0,1.2358087599277496,681.059895992279,1000.0,1.27189502120018,687.2587084770203,1000.0,1.6211394518613815
37617664,695.5996584892273,1000.0,1.34157133102417,684.3275365829468,1000.0,1.4271012991666794,680.9148416519165,1000.0,1.2040471881628036,686.8421053886414,1000.0,1.4619949264451861
37748736,696.3216514587402,1000.0,1.4701977102085948,684.1513981819153,1000.0,1.3882012143731117,682.4009547233582,1000.0,1.3565518036484718,687.366527557373,1000.0,1.366123702377081
37879808,695.4842267036438,1000.0,1.4127933206036687,683.4578227996826,1000.0,1.3214146494865417,682.8572549819946,1000.0,1.3043268285691738,686.8130922317505,1000.0,1.2615152522921562
38010880,696.4303703308105,1000.0,1.3137522116303444,681.0811834335327,1000.0,1.4620647430419922,682.3669357299805,1000.0,1.4599300790578127,687.1130604743958,1000.0,1.4633733555674553
38141952,695.6799974441528,1000.0,1.25798231177032,684.3279685974121,1000.0,1.3927547708153725,680.5650668144226,1000.0,1.2643683478236198,688.4966812133789,1000.0,1.4711282327771187
38273024,695.7971000671387,1000.0,1.2588370516896248,684.5852456092834,1000.0,1.4439137130975723,683.1010041236877,1000.0,1.298199687153101,687.1886353492737,1000.0,1.2504667416214943
