collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
18087936,692.3586626052856,1000.0,1.4043095782399178,686.999062538147,1000.0,1.4806311950087547,677.6305346488953,1000.0,1.4068307653069496,669.9351305961609,1000.0,1.2074178182519972
18219008,690.7066168785095,1000.0,1.3468705415725708,688.5318202972412,1000.0,1.4953716769814491,674.2692656517029,1000.0,1.2326264679431915,669.1792044639587,1000.0,1.3309531025588512
18350080,692.6134428977966,1000.0,1.2744533270597458,686.5666761398315,1000.0,1.3317314386367798,675.9561858177185,1000.0,1.298426704481244,670.7565112113953,1000.0,1.3900962173938751
18481152,689.525360584259,1000.0,1.4295551404356956,684.7437415122986,1000.0,1.2672305013984442,673.5736703872681,1000.0,1.394836887717247,668.3510246276855,1000.0,1.3954107835888863
18612224,695.4436302185059,1000.0,1.3634540401399136,687.2586207389832,1000.0,1.338270977139473,677.0565757751465,1000.0,1.2679122043773532,672.1809296607971,1000.0,1.1472642968874425
18743296,689.7779145240784,1000.0,1.4410070776939392,682.6804685592651,1000.0,1.3726485446095467,674.0457997322083,1000.0,1.377726025879383,667.9183397293091,1000.0,1.3518509268760681
18874368,694.3901772499084,1000.0,1.2665128405205905,681.8339343070984,1000.0,1.4955061078071594,674.1189708709717,1000.0,1.442497905343771,669.3429980278015,1000.0,1.474964901804924
19005440,693.6604886054993,1000.0,1.3506468515843153,686.0983190536499,1000.0,1.3892692402005196,676.0460433959961,1000.0,1.5144581198692322,672.0497379302979,1000.0,1.2123068599030375
19136512,692.8969373703003,1000.0,1.5480836536735296,682.8915796279907,1000.0,1.284521833062172,675.8156776428223,1000.0,1.4701830632984638,671.3638377189636,1000.0,1.3274811580777168
19267584,690.3113102912903,1000.0,1.687088399194181,683.5806431770325,1000.0,1.3748126178979874,675.9050092697144,1000.0,1.3032766431570053,672.68008852005,1000.0,1.4963833540678024
19398656,693.7246809005737,1000.0,1.4331273287534714,687.1249308586121,1000.0,1.5460973270237446,674.7012104988098,1000.0,1.3368552178144455,672.6694331169128,1000.0,1.4667695350944996
19529728,691.8426895141602,1000.0,1.4290575236082077,687.6667737960815,1000.0,1.3096327185630798,674.7443537712097,1000.0,1.3154342733323574,670.5841383934021,1000.0,1.3293679058551788
19660800,688.415403842926,1000.0,1.4465273767709732,683.401731967926,1000.0,1.3436972573399544,673.6112661361694,1000.0,1.5261737182736397,670.0453562736511,1000.0,1.5164376497268677
19791872,690.6675071716309,1000.0,1.1761558391153812,686.1914772987366,1000.0,1.376627083402127,674.4536900520325,1000.0,1.3239622581750154,670.9784755706787,1000.0,1.4880970418453217
19922944,693.0777535438538,1000.0,1.593073807656765,683.6940641403198,1000.0,1.3416415601968765,674.0039925575256,1000.0,1.4837131649255753,670.2285404205322,1000.0,1.5501600205898285
20054016,691.3299579620361,1000.0,1.4187884703278542,684.1218771934509,1000.0,1.2534939162433147,674.2533950805664,1000.0,1.3648747652769089,668.9141054153442,1000.0,1.6700844019651413
20185088,691.0837717056274,1000.0,1.4299975764006376,686.2907614707947,1000.0,1.2463637925684452,672.8596549034119,1000.0,1.478970155119896,670.0226063728333,1000.0,1.288829192519188
20316160,688.2218160629272,1000.0,1.4333880674093962,684.8118414878845,1000.0,1.5190346911549568,671.8415131568909,1000.0,1.0926128160208464,668.5619645118713,1000.0,1.4581344947218895
20447232,686.5320181846619,1000.0,1.3130436316132545,682.8410229682922,1000.0,1.3394901752471924,671.9317336082458,1000.0,1.4752087439410388,665.2491626739502,1000.0,1.458561271429062
20578304,686.7446894645691,1000.0,1.4838248193264008,681.58549451828,1000.0,1.6480615139007568,674.624439239502,1000.0,1.6108214855194092,667.8243479728699,1000.0,1.4370732232928276
20709376,691.1640024185181,1000.0,1.4158230870962143,680.8819518089294,1000.0,1.218169443309307,671.8422684669495,1000.0,1.2957296427339315,666.4969010353088,1000.0,1.1146584898233414
20840448,689.7629399299622,1000.0,1.3701499477028847,679.785237789154,1000.0,1.3563370183110237,672.0205540657043,1000.0,1.2481940388679504,666.9515500068665,1000.0,1.3032068014144897
20971520,689.8356537818909,1000.0,1.5307808071374893,679.8174843788147,1000.0,1.2126074088737369,673.2364258766174,1000.0,1.3266759719699621,666.0174055099487,1000.0,1.2991314623504877
21102592,687.7257509231567,1000.0,1.384332187473774,678.4641904830933,1000.0,1.6770742386579514,668.8076686859131,1000.0,1.180022431537509,664.9396114349365,1000.0,1.374421589076519
21233664,689.8885941505432,1000.0,1.3504940867424011,682.5325441360474,1000.0,1.1110550351440907,674.2023572921753,1000.0,1.2207044698297977,671.157096862793,1000.0,1.4480033740401268
21364736,687.4902763366699,1000.0,1.4023349806666374,681.5850138664246,1000.0,1.3691145777702332,672.9978222846985,1000.0,1.4080234616994858,668.6178102493286,1000.0,1.2866103872656822
21495808,687.3671188354492,1000.0,1.756228250451386,681.55881690979,1000.0,1.2376060504466295,671.7253456115723,1000.0,1.2095099240541458,669.044068813324,1000.0,1.3345667868852615
21626880,687.0630869865417,1000.0,1.1622281298041344,680.1061472892761,1000.0,1.3801010884344578,673.4699878692627,1000.0,1.2481041124556214,667.7210559844971,1000.0,1.3613885641098022
21757952,683.6813097000122,1000.0,1.1145496554672718,681.305986404419,1000.0,1.5209555141627789,671.2302889823914,1000.0,1.3619323670864105,667.6668100357056,1000.0,1.4436102616600692
21889024,683.8475332260132,1000.0,1.5843243971467018,678.4619669914246,1000.0,1.2482367623597383,669.8974475860596,1000.0,1.2137516234070063,664.534010887146,1000.0,1.3395368326455355
22020096,681.203528881073,1000.0,1.6341194901615381,679.0810298919678,1000.0,1.2764868438243866,670.2723755836487,1000.0,1.4519435595721006,664.4117226600647,1000.0,1.3254275098443031
22151168,682.7794218063354,1000.0,1.4990576021373272,676.8059997558594,1000.0,1.3556973226368427,669.0502133369446,1000.0,1.2454618141055107,665.3390235900879,1000.0,1.2775929002091289
22282240,681.7956199645996,1000.0,1.392264410853386,677.1838622093201,1000.0,1.3105451986193657,670.1717443466187,1000.0,1.3090185075998306,665.2461438179016,1000.0,1.329440400004387
22413312,681.9760751724243,1000.0,1.5001094341278076,677.0432319641113,1000.0,1.3132481314241886,671.7599077224731,1000.0,1.551315799355507,663.5067400932312,1000.0,1.3493825644254684
22544384,683.7462453842163,1000.0,1.4371370375156403,676.4317860603333,1000.0,1.3260012716054916,671.4177451133728,1000.0,1.4186598360538483,666.4769649505615,1000.0,1.2607898637652397
22675456,685.4420385360718,1000.0,1.4764255001209676,678.3063559532166,1000.0,1.3612524773925543,671.5784239768982,1000.0,1.5499866344034672,667.650812625885,1000.0,1.278748169541359
22806528,685.7220959663391,1000.0,1.2936328053474426,680.8999390602112,1000.0,1.3380520902574062,672.3186736106873,1000.0,1.2510784566402435,667.8833065032959,1000.0,1.4051566701382399
22937600,686.9584860801697,1000.0,1.3936245115473866,680.9706144332886,1000.0,1.263417461887002,672.444685459137,1000.0,1.3821727856993675,668.6470317840576,1000.0,1.3189661875367165
23068672,687.4612917900085,1000.0,1.3861639201641083,682.4357271194458,1000.0,1.6258974149823189,675.2401218414307,1000.0,1.391975574195385,670.4925622940063,1000.0,1.5447210595011711
23199744,687.3145842552185,1000.0,1.3695744946599007,682.3644633293152,1000.0,1.4108303934335709,673.3346552848816,1000.0,1.3808998577296734,669.1009011268616,1000.0,1.276478921994567
23330816,689.0171051025391,1000.0,1.4856889373622835,679.8860902786255,1000.0,1.4013477731496096,674.1299004554749,1000.0,1.3175690667703748,669.3849639892578,1000.0,1.5018091350793839
23461888,688.1064438819885,1000.0,1.4920191271230578,681.5829372406006,1000.0,1.2873133420944214,674.438768863678,1000.0,1.3460812270641327,669.8365936279297,1000.0,1.286731181666255
23592960,688.6047229766846,1000.0,1.2786924382671714,680.3373265266418,1000.0,1.41185161692556,675.4414510726929,1000.0,1.3348452225327492,668.9955286979675,1000.0,1.454625442624092
23724032,688.4680685997009,1000.0,1.3481524959206581,677.7171273231506,1000.0,1.290070558199659,674.2307600975037,1000.0,1.4362427741289139,668.2484273910522,1000.0,1.2620138823986053
23855104,690.2329907417297,1000.0,1.5605391208082438,680.7210335731506,1000.0,1.4129027435556054,679.3328838348389,1000.0,1.412577117793262,669.1889595985413,1000.0,1.3944704681634903
23986176,687.287184715271,1000.0,1.5670493990182877,680.5146145820618,1000.0,1.3643933329731226,676.0651259422302,1000.0,1.4281779304146767,666.1405143737793,1000.0,1.4653525948524475
24117248,688.5741314888,1000.0,1.3466740176081657,680.7543754577637,1000.0,1.2107885424047709,676.329918384552,1000.0,1.5282380636781454,667.6574478149414,1000.0,1.489620446227491
24248320,685.9881114959717,1000.0,1.5017089806497097,680.6414728164673,1000.0,1.451047495007515,679.6003742218018,1000.0,1.2897524312138557,668.5572452545166,1000.0,1.4354309029877186
24379392,686.0137333869934,1000.0,1.402776326984167,680.2668552398682,1000.0,1.4935468435287476,678.7915034294128,1000.0,1.4926435202360153,665.1118674278259,1000.0,1.4024367332458496
24510464,685.2274484634399,1000.0,1.2687451727688313,680.8289675712585,1000.0,1.5151144107803702,680.929322719574,1000.0,1.3324101865291595,667.2497162818909,1000.0,1.4170345291495323
24641536,686.8615097999573,1000.0,1.4367512091994286,679.3472008705139,1000.0,1.4358381503261626,680.4923524856567,1000.0,1.2193434461951256,664.0561499595642,1000.0,1.371948428452015
24772608,686.5597281455994,1000.0,1.1740875914692879,679.7585854530334,1000.0,1.3420035913586617,679.6984095573425,1000.0,1.46404330432415,664.5572776794434,1000.0,1.3079610019922256
24903680,686.4012084007263,1000.0,1.4219561852514744,680.0664458274841,1000.0,1.7008308982476592,678.3659977912903,1000.0,1.412118088454008,663.4919905662537,1000.0,1.2535160894040018
25034752,685.39888048172,1000.0,1.3087727166712284,678.441312789917,1000.0,1.6311274725012481,679.5036587715149,1000.0,1.3608277142047882,663.1724495887756,1000.0,1.117451660335064
25165824,684.9538607597351,1000.0,1.3682627975940704,676.1583881378174,1000.0,1.119151033461094,678.4964594841003,1000.0,1.3668993636965752,662.7549858093262,1000.0,1.3583208285272121
25296896,685.0248255729675,1000.0,1.598277781624347,680.485803604126,1000.0,1.2588551938533783,676.1112012863159,1000.0,1.4061329364776611,663.2192525863647,1000.0,1.3900050781667233
25427968,685.4896759986877,1000.0,1.519985631108284,680.8382968902588,1000.0,1.311222430318594,673.928144454956,1000.0,1.2586086988449097,663.2017102241516,1000.0,1.2585263177752495
25559040,686.0302743911743,1000.0,1.3127306057140231,678.2070684432983,1000.0,1.2267088498920202,674.8681387901306,1000.0,1.384109616279602,660.5338578224182,1000.0,1.31931462418288
25690112,685.1314210891724,1000.0,1.5133347734808922,678.7765669822693,1000.0,1.3237371444702148,674.7883796691895,1000.0,1.417438868433237,660.8307967185974,1000.0,1.4143455289304256
25821184,683.5965361595154,1000.0,1.419544242322445,680.2641305923462,1000.0,1.4506371840834618,674.0047125816345,1000.0,1.1966732293367386,664.2494010925293,1000.0,1.2117330729961395
25952256,684.0070672035217,1000.0,1.3558042496442795,679.4608898162842,1000.0,1.4971762597560883,672.4106712341309,1000.0,1.4228869751095772,664.1852922439575,1000.0,1.4360078871250153
26083328,685.8336811065674,1000.0,1.425686314702034,679.6997690200806,1000.0,1.3492370545864105,675.0179362297058,1000.0,1.3984803892672062,668.0985298156738,1000.0,1.2711825892329216
26214400,685.2640051841736,1000.0,1.3330100383609533,683.0889320373535,1000.0,1.3897700645029545,672.9599709510803,1000.0,1.299768891185522,666.8985652923584,1000.0,1.502847008407116
26345472,683.6708674430847,1000.0,1.4964144080877304,681.5251383781433,1000.0,1.1913374960422516,673.716691493988,1000.0,1.630994290113449,667.2220373153687,1000.0,1.4004905484616756
26476544,683.5488705635071,1000.0,1.214758574962616,686.8968210220337,1000.0,1.3998710438609123,677.8081011772156,1000.0,1.32128194719553,670.5881004333496,1000.0,1.434983141720295
26607616,682.5634484291077,1000.0,1.5114757977426052,685.7603816986084,1000.0,1.4928332325071096,675.8977308273315,1000.0,1.337100125849247,668.4860310554504,1000.0,1.4735698401927948
26738688,681.4681687355042,1000.0,1.6089812275022268,683.9364914894104,1000.0,1.4476934736594558,674.204357624054,1000.0,1.5585716478526592,668.0774111747742,1000.0,1.2297625057399273
26869760,681.5052027702332,1000.0,0.9885886162519455,685.6034474372864,1000.0,1.3397428914904594,673.4584393501282,1000.0,1.511773630976677,666.8863048553467,1000.0,1.2534957360476255
27000832,680.1294589042664,1000.0,1.4705765098333359,684.0058073997498,1000.0,1.4303858913481236,671.47571849823,1000.0,1.3183359280228615,664.9975504875183,1000.0,1.153598740696907
27131904,681.4919195175171,1000.0,1.2150579784065485,685.5171155929565,1000.0,1.2078535556793213,672.6570253372192,1000.0,1.5007027760148048,666.3025603294373,1000.0,1.3519522733986378
27262976,682.2561249732971,1000.0,1.267768744379282,684.2979288101196,1000.0,1.3017896711826324,674.2378616333008,1000.0,1.3912343196570873,666.9197006225586,1000.0,1.0978693291544914
27394048,682.9437065124512,1000.0,1.4485935717821121,683.8692564964294,1000.0,1.548308553174138,674.0536065101624,1000.0,1.3852896392345428,666.2522397041321,1000.0,1.247820507735014
27525120,682.2471609115601,1000.0,1.2919439487159252,684.3479022979736,1000.0,1.3311914093792439,674.1892833709717,1000.0,1.3932705000042915,665.07319688797,1000.0,1.319768812507391
27656192,680.902138710022,1000.0,1.3220196589827538,685.0134363174438,1000.0,1.322178266942501,673.8952431678772,1000.0,1.1695185750722885,667.3660020828247,1000.0,1.4458787608891726
27787264,682.0318903923035,1000.0,1.3911554496735334,687.299813747406,1000.0,1.6414807103574276,673.8725490570068,1000.0,1.3888772339560091,668.3298926353455,1000.0,1.5572305340319872
27918336,682.8709721565247,1000.0,1.366582002490759,686.3355741500854,1000.0,1.2794733047485352,675.156014919281,1000.0,1.3145983256399632,668.5944647789001,1000.0,1.4019497307017446
28049408,684.0655131340027,1000.0,1.3859955817461014,686.5784821510315,1000.0,1.4741894975304604,674.0325231552124,1000.0,1.1663358733057976,669.9125862121582,1000.0,1.4801272302865982
28180480,683.8994927406311,1000.0,1.496660877019167,684.1098704338074,1000.0,1.5537254964001477,675.0463943481445,1000.0,1.4970075525343418,669.4117488861084,1000.0,1.3262442648410797
28311552,680.6445784568787,1000.0,1.4168532928451896,683.7842855453491,1000.0,1.2248893361538649,675.8106880187988,1000.0,1.1755323202814907,668.2011966705322,1000.0,1.3156329169869423
28442624,680.8760824203491,1000.0,1.342237614095211,682.5927877426147,1000.0,1.422569628804922,674.2611589431763,1000.0,1.521171372383833,666.1792683601379,1000.0,1.4599996954202652
28573696,681.707407951355,1000.0,1.5806389972567558,683.0826144218445,1000.0,1.491774134337902,674.2518858909607,1000.0,1.2476446982473135,668.695942401886,1000.0,1.259884113445878
28704768,682.4073085784912,1000.0,1.1910223960876465,682.8846254348755,1000.0,1.4257592838257551,674.3179469108582,1000.0,1.3387713581323624,668.5993452072144,1000.0,1.6378877758979797
28835840,679.613205909729,1000.0,1.505429008975625,683.9067239761353,1000.0,1.4059157548472285,677.4807405471802,1000.0,1.6383091509342194,669.1434650421143,1000.0,1.2991281151771545
28966912,680.6429262161255,1000.0,1.2671089991927147,680.2625374794006,1000.0,1.3918604329228401,676.3357439041138,1000.0,1.2325287014245987,666.569441318512,1000.0,1.3640449196100235
29097984,681.1653838157654,1000.0,1.3025304484181106,684.1262073516846,1000.0,1.4976177271455526,680.9412417411804,1000.0,1.3410659581422806,666.9107608795166,1000.0,1.2884087637066841
29229056,677.5329904556274,1000.0,1.3064546436071396,682.7230868339539,1000.0,1.5969014391303062,678.0493960380554,1000.0,1.2212167382240295,664.6257128715515,1000.0,1.2773741260170937
29360128,675.2911214828491,1000.0,1.3428749442100525,682.2741584777832,1000.0,1.5785050187259912,678.2494282722473,1000.0,1.301839828491211,662.9386949539185,1000.0,1.3449367582798004
29491200,676.859589099884,1000.0,1.35814960161224,680.092869758606,1000.0,1.4821044020354748,676.3730087280273,1000.0,1.6051066741347313,662.7292490005493,1000.0,1.1865314021706581
29622272,674.7295904159546,1000.0,1.3852854073047638,680.3255677223206,1000.0,1.4581114538013935,675.4964046478271,1000.0,1.4632420421112329,663.2703013420105,1000.0,1.4148975387215614
29753344,678.4585113525391,1000.0,1.4023899137973785,679.0287976264954,1000.0,1.2588784247636795,674.4054179191589,1000.0,1.3170815519988537,665.7369556427002,1000.0,1.0295914709568024
29884416,679.922839641571,1000.0,1.1891475468873978,682.9001984596252,1000.0,1.3681251220405102,673.3987717628479,1000.0,1.4315028488636017,666.0294055938721,1000.0,1.3871921841055155
30015488,680.110918045044,1000.0,1.3173315729945898,683.6298379898071,1000.0,1.5596843659877777,674.2196931838989,1000.0,1.3561970591545105,666.3519048690796,1000.0,1.4151185769587755
30146560,679.9638352394104,1000.0,1.3830413557589054,680.2286448478699,1000.0,1.3160641193389893,674.0797176361084,1000.0,1.4374020099639893,666.4200191497803,1000.0,1.211574513465166
30277632,679.1093482971191,1000.0,1.3643806874752045,679.7589921951294,1000.0,1.2913280818611383,674.9360256195068,1000.0,1.3041123356670141,665.7208528518677,1000.0,1.4171497151255608
30408704,679.1058373451233,1000.0,1.5378596186637878,680.101113319397,1000.0,1.4383877515792847,676.1804685592651,1000.0,1.3658827543258667,667.7087850570679,1000.0,1.2941240221261978
30539776,681.3507251739502,1000.0,1.4527117051184177,681.7347869873047,1000.0,1.2749205231666565,676.5292348861694,1000.0,1.2872150987386703,667.0930919647217,1000.0,1.157565951347351
30670848,683.4914531707764,1000.0,1.4572860850021243,681.411630153656,1000.0,1.2162066400051117,676.0234794616699,1000.0,1.527413621544838,669.97301197052,1000.0,1.2552403807640076
30801920,680.2275228500366,1000.0,1.4751135744154453,681.1162705421448,1000.0,1.2819013968110085,678.356903553009,1000.0,1.406055435538292,670.5136518478394,1000.0,1.4120273515582085
30932992,679.7142763137817,1000.0,1.5013384222984314,681.9941983222961,1000.0,1.4811230609193444,676.9878249168396,1000.0,1.1842737942934036,668.8851962089539,1000.0,1.2025006338953972
31064064,679.6508131027222,1000.0,1.5016660168766975,682.7546858787537,1000.0,1.3760587312281132,674.9913854598999,1000.0,1.4660568088293076,669.1276230812073,1000.0,1.1740014553070068
31195136,679.1476435661316,1000.0,1.7914298698306084,683.3413600921631,1000.0,1.515152983367443,675.5285038948059,1000.0,1.2377239428460598,669.2365942001343,1000.0,1.3299413919448853
31326208,678.6814999580383,1000.0,1.229143759701401,683.5998978614807,1000.0,1.4291765242815018,675.8031601905823,1000.0,1.515873096883297,667.4616117477417,1000.0,1.4221402555704117
31457280,679.3267178535461,1000.0,1.3493475131690502,687.678544998169,1000.0,1.3450978584587574,674.406699180603,1000.0,1.1719533517025411,668.4208149909973,1000.0,1.483997542411089
31588352,680.2699971199036,1000.0,1.6006917655467987,682.1775560379028,1000.0,1.4030928630381823,674.1886830329895,1000.0,1.3639523992314935,666.4287180900574,1000.0,1.120654876343906
31719424,682.0639457702637,1000.0,1.1618620529770851,686.6620149612427,1000.0,1.5545315593481064,675.4010190963745,1000.0,1.3972051367163658,668.7145767211914,1000.0,1.2447284013032913
31850496,678.221107006073,1000.0,1.4453202225267887,682.5913400650024,1000.0,1.4801368042826653,673.0009365081787,1000.0,1.2551829293370247,665.7767004966736,1000.0,1.41794902831316
31981568,678.1752514839172,1000.0,1.3419622778892517,684.7364549636841,1000.0,1.4283895082771778,673.3796987533569,1000.0,1.1142642199993134,666.153971195221,1000.0,1.3305262103676796
32112640,675.93971824646,1000.0,1.5448363507166505,683.408260345459,1000.0,1.4047263357788324,674.4795866012573,1000.0,1.5107560604810715,665.2357649803162,1000.0,1.2834889371879399
32243712,678.0625653266907,1000.0,1.536867493763566,684.3424549102783,1000.0,1.3315639775246382,675.3136148452759,1000.0,1.5849088579416275,666.1567831039429,1000.0,1.2887533754110336
32374784,678.5256447792053,1000.0,1.3574853762984276,686.2436861991882,1000.0,1.4753514234907925,675.3955583572388,1000.0,1.2176453918218613,664.9568929672241,1000.0,1.232500970363617
32505856,675.6612582206726,1000.0,1.2778236865997314,686.9882392883301,1000.0,1.4311618488281965,673.7349429130554,1000.0,1.5141093134880066,664.8083729743958,1000.0,1.324799582362175
32636928,673.9641456604004,1000.0,1.4793341578915715,682.7482690811157,1000.0,1.4718346372246742,675.0989098548889,1000.0,1.3533970825374126,664.1962537765503,1000.0,1.403819926083088
32768000,673.8991765975952,1000.0,1.4963281862437725,682.4029703140259,1000.0,1.4348262236453593,673.3653411865234,1000.0,1.337383672595024,664.2602562904358,1000.0,1.1652645971626043
32899072,673.1610803604126,1000.0,1.189930446445942,682.449285030365,1000.0,1.47411198168993,674.3343443870544,1000.0,1.093008153140545,662.6922488212585,1000.0,1.216088742017746
33030144,672.1107578277588,1000.0,1.2724818475544453,684.635929107666,1000.0,1.3939742147922516,675.8208260536194,1000.0,1.394175238441676,665.3502554893494,1000.0,1.3282767832279205
33161216,674.9178900718689,1000.0,1.400101013481617,683.4757657051086,1000.0,1.500309663824737,675.1000776290894,1000.0,1.502288568764925,666.757073879242,1000.0,1.4003739431500435
33292288,676.2877249717712,1000.0,1.4215039759874344,686.696897983551,1000.0,1.4962985962629318,675.8106627464294,1000.0,1.205610878765583,668.824113368988,1000.0,1.3900341615080833
33423360,673.5311908721924,1000.0,1.4573186784982681,685.7064046859741,1000.0,1.37164356559515,673.9856576919556,1000.0,1.3722864463925362,667.0286068916321,1000.0,1.2279692012816668
33554432,675.5248818397522,1000.0,1.554577387869358,685.786581993103,1000.0,1.3081855922937393,672.6559724807739,1000.0,1.575137171894312,666.170238494873,1000.0,1.2554068863391876
33685504,677.3148488998413,1000.0,1.30714450776577,685.0426902770996,1000.0,1.3624319219961762,670.7376289367676,1000.0,1.407004326581955,666.0396575927734,1000.0,1.2882600482553244
33816576,676.5764093399048,1000.0,1.4630141258239746,685.6987113952637,1000.0,1.383688394445926,671.6262693405151,1000.0,1.1172156035900116,666.5437431335449,1000.0,1.5768195986747742
33947648,677.9016194343567,1000.0,1.3678599521517754,685.6839461326599,1000.0,1.259954322129488,672.4868154525757,1000.0,1.1259881183505058,666.4852814674377,1000.0,1.3614181876182556
34078720,675.3021702766418,1000.0,1.307697594165802,688.1766576766968,1000.0,1.3543589133769274,672.5531272888184,1000.0,1.1367014460265636,667.2072253227234,1000.0,1.4113238640129566
34209792,673.3321504592896,1000.0,1.2702066209167242,686.9801983833313,1000.0,1.433195486664772,671.6516261100769,1000.0,1.2757400497794151,667.2692351341248,1000.0,1.5499897003173828
34340864,677.5733132362366,1000.0,1.2665322571992874,688.8835415840149,1000.0,1.4369008988142014,673.0282831192017,1000.0,1.5290368869900703,671.0078692436218,1000.0,1.3160918056964874
34471936,676.7099633216858,1000.0,1.3462754003703594,686.2745413780212,1000.0,1.3059967458248138,672.8230581283569,1000.0,1.4124345928430557,667.3214197158813,1000.0,1.3403904139995575
34603008,674.8681344985962,1000.0,1.3389088865369558,686.2809023857117,1000.0,1.5818719416856766,675.4181489944458,1000.0,1.4030557852238417,668.1978578567505,1000.0,1.4175433544442058
34734080,674.3465857505798,1000.0,1.4654619731009007,686.0916171073914,1000.0,1.321382112801075,675.0343260765076,1000.0,1.3229242265224457,666.5042424201965,1000.0,1.27061777561903
34865152,674.4174499511719,1000.0,1.2592432424426079,688.2207245826721,1000.0,1.4639645796269178,674.274055480957,1000.0,1.390419702976942,669.0422978401184,1000.0,1.2660636976361275
34996224,675.2970809936523,1000.0,1.4338289303705096,687.4743967056274,1000.0,1.4031370598822832,675.3672585487366,1000.0,1.2756081223487854,668.2545156478882,1000.0,1.3581103347241879
35127296,674.6607413291931,1000.0,1.4156099520623684,688.0912432670593,1000.0,1.3958114683628082,676.801872253418,1000.0,1.4536675959825516,667.8488917350769,1000.0,1.1216312497854233
35258368,674.2331967353821,1000.0,1.3818931467831135,687.6313018798828,1000.0,1.3980634361505508,675.2346444129944,1000.0,1.4861394688487053,668.4503030776978,1000.0,1.3365440554916859
35389440,674.9067578315735,1000.0,1.7206085696816444,687.6734366416931,1000.0,1.3507800865918398,675.0668110847473,1000.0,1.2444290108978748,670.5024843215942,1000.0,1.1555089354515076
35520512,674.9044694900513,1000.0,1.3214705884456635,688.9595761299133,1000.0,1.1844374686479568,674.6211791038513,1000.0,1.2667283210903406,668.8388504981995,1000.0,1.4653241708874702
35651584,675.455427646637,1000.0,1.322427068836987,689.2746467590332,1000.0,1.5204014745540917,674.4167957305908,1000.0,1.38973268866539,671.0266146659851,1000.0,1.5259359497576952
35782656,673.204815864563,1000.0,1.2836558055132627,688.9267468452454,1000.0,1.6243544816970825,673.1316905021667,1000.0,1.2689234241843224,667.334813117981,1000.0,1.6280719339847565
35913728,674.5960083007812,1000.0,1.4422462992370129,689.994010925293,1000.0,1.3687508767470717,672.0864810943604,1000.0,1.4307105960324407,666.6831851005554,1000.0,1.4316916391253471
36044800,676.0817074775696,1000.0,1.2411347925662994,692.5717530250549,1000.0,1.5469442158937454,673.1647458076477,1000.0,1.6668413430452347,668.8139443397522,1000.0,1.2571557760238647
36175872,676.6114721298218,1000.0,1.4135295003652573,693.1238822937012,1000.0,1.393491193652153,669.6635751724243,1000.0,1.2318881079554558,667.7377605438232,1000.0,1.4191395845264196
36306944,673.7294182777405,1000.0,1.2350800391286612,690.9201159477234,1000.0,1.2605679631233215,670.3310604095459,1000.0,1.4811769425868988,665.8652296066284,1000.0,1.2049734145402908
36438016,672.89470911026,1000.0,1.5060030836611986,693.4163179397583,1000.0,1.3377060238271952,668.9823923110962,1000.0,1.3861566558480263,665.5353918075562,1000.0,1.2214749827980995
36569088,671.0520057678223,1000.0,1.391511082649231,690.4989328384399,1000.0,1.6531909825280309,667.5011949539185,1000.0,1.5370201990008354,661.7723469734192,1000.0,1.228516399860382
36700160,670.2859334945679,1000.0,1.2303520739078522,691.5786056518555,1000.0,1.6077166330069304,668.7823629379272,1000.0,1.3352296873927116,664.1543560028076,1000.0,1.3283119648694992
36831232,671.3932275772095,1000.0,1.4337082752026618,692.2734704017639,1000.0,1.2980882208794355,669.4796566963196,1000.0,1.4478363282978535,665.5982003211975,1000.0,1.1264248117804527
36962304,672.300304889679,1000.0,1.4636870790272951,692.8860697746277,1000.0,1.4184515289962292,667.2357816696167,1000.0,1.196816273033619,665.7835006713867,1000.0,1.3749866634607315
37093376,670.3939599990845,1000.0,1.4969100132584572,690.1361827850342,1000.0,1.4903227090835571,666.425458908081,1000.0,1.5542801469564438,663.8613080978394,1000.0,1.182231329381466
37224448,670.5901327133179,1000.0,1.2509123161435127,690.4882645606995,1000.0,1.3774527376517653,670.3024172782898,1000.0,1.156043916940689,664.0173168182373,1000.0,1.2777350647374988
37355520,669.5803894996643,1000.0,1.5279744938015938,692.0936908721924,1000.0,1.4233798645436764,670.0390424728394,1000.0,1.466836329549551,663.9359340667725,1000.0,1.5028455257415771
37486592,673.4372224807739,1000.0,1.2527156006544828,693.3427457809448,1000.0,1.547181572765112,669.6719627380371,1000.0,1.2147066742181778,663.8220129013062,1000.0,1.193503838032484
37617664,672.005124092102,1000.0,1.233025075867772,693.517294883728,1000.0,1.4201704859733582,671.0019884109497,1000.0,1.313027810305357,660.2542667388916,1000.0,1.2860551476478577
37748736,671.8786249160767,1000.0,1.3977889977395535,692.476137638092,1000.0,1.476106233894825,666.0547246932983,1000.0,1.207420714199543,660.9053497314453,1000.0,1.2268639951944351
37879808,674.0565299987793,1000.0,1.3177053704857826,690.2962045669556,1000.0,1.5639216005802155,668.8254828453064,1000.0,1.3621787074953318,660.6673693656921,1000.0,1.3448495548218489
