collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1441792,2.818823579698801,21.295757927000523,0.04160606870937045,0.00850447017364786,1.0,0.0,,,,,,
1441792,,,,,,,2.8987268924713137,0.34727426020519636,2.941637432575226,0.3519823894229055,2.9631902146339417,0.35434046927869267
1572864,2.832089774310589,20.40481486171484,0.03851561979718099,0.00862063757267606,1.0,0.0,,,,,,
1572864,,,,,,,2.924861931800842,0.35014389051129413,2.960334050655365,0.35402823577759435,3.024603521823883,0.3610349310993537
1703936,2.8384887985885143,21.144357189536095,0.032491865573319956,0.008627037355836364,1.0,0.0,,,,,,
1703936,,,,,,,2.9166781902313232,0.3492460181237862,2.945090353488922,0.3523604735865986,2.984181571006775,0.356632800336911
1835008,2.8276664055883884,20.330697551369667,0.04318150839571899,0.00860976646981726,1.0,0.0,,,,,,
1835008,,,,,,,2.9228017568588256,0.349917920645499,2.946155571937561,0.3524770885095474,2.959027552604675,0.3538853841668641
1966080,2.846527563408017,20.700013995170593,0.044319356256892206,0.00860501962415583,1.0,0.0,,,,,,
1966080,,,,,,,2.9419009923934936,0.35201125245945253,2.9660597801208497,0.3546540882754552,2.985934751033783,0.35682406018578394
2097152,2.8309434559196234,20.491114355623722,0.03865432027669158,0.00809981556267303,0.9998229537159204,0.0,,,,,,
2097152,,,,,,,2.9146636724472046,0.34902489850112306,2.9474807024002074,0.352622142054829,2.9949123811721803,0.35780298874018235
2228224,2.846485424786806,20.97192334383726,0.03863565662322799,0.00842459195155243,0.997000290080905,0.0,,,,,,
2228224,,,,,,,2.9345086336135866,0.35120144460579783,2.961828660964966,0.35419163519868935,2.994532265663147,0.35776155653717057
2359296,2.877522239461541,20.994159922003746,0.03897161590612086,0.008897445460206654,0.9979170225560665,0.0,,,,,,
2359296,,,,,,,2.953893041610718,0.3533238202965172,2.976683557033539,0.3558144814979878,3.0038490867614747,0.35877667439538885
2490368,2.848374219611287,20.51709619909525,0.0398564659008116,0.008568602359446231,0.9992595463991165,0.0,,,,,,
2490368,,,,,,,2.9427919149398805,0.3521088144621185,2.9660667419433593,0.3546548490461954,3.0115366983413696,0.35961364268123863
2621440,2.83990228921175,21.060862496495247,0.032270566714942106,0.008572431506763678,1.0,0.0,,,,,,
2621440,,,,,,,2.923943853378296,0.35004319629999237,2.9358967900276185,0.35135355255906786,2.9630445218086243,0.3543245441700844
2752512,2.8226871006190777,20.764337994158268,0.0292367810052383,0.008795482215646189,1.0,0.0,,,,,,
2752512,,,,,,,2.9208117008209227,0.3496996030842001,2.9479910135269165,0.3526779980270127,2.9823537993431093,0.356433371221732
2883584,2.8112790156155825,21.426353365182877,0.04084968592724181,0.009107622550800443,1.0,0.0,,,,,,
2883584,,,,,,,2.8941866636276243,0.34677507688624765,2.903512752056122,0.34780023683716066,2.9647954106330876,0.3545159133194682
3014656,2.8041207008063793,20.66965226829052,0.04231893848918844,0.008097045223621535,1.0,0.0,,,,,,
3014656,,,,,,,2.8903730869293214,0.34635563472703046,2.9091230511665342,0.3484165425707657,2.930741708278656,0.35078858842313454
3145728,2.7943762689828873,21.494936160743237,0.031506453931797296,0.008375258315936662,0.9981061331927776,0.0,,,,,,
3145728,,,,,,,2.9121070384979246,0.34874421858534,2.928571856021881,0.35055071001833293,2.9611660528182986,0.35411919772147593
3276800,2.8170799612998962,20.49482522904873,0.0412212776755041,0.008471220633509802,0.9995432775467634,0.0,,,,,,
3276800,,,,,,,2.897058701515198,0.34709087091421953,2.920423948764801,0.3496570606219158,2.944720425605774,0.35231997312513497
3407872,2.81048184633255,20.9030209928751,0.04114983572981146,0.008230054281739285,1.0,0.0,,,,,,
3407872,,,,,,,2.895340847969055,0.3469019943187719,2.9340157747268676,0.3511474348795529,2.9698167204856873,0.35506456915399776
3538944,2.8328870218247175,20.761198490858078,0.039989899305510335,0.008468993852147833,1.0,0.0,,,,,,
3538944,,,,,,,2.908147954940796,0.3483094473595416,2.93377822637558,0.3511214024124234,2.96050626039505,0.3540470638417519
3670016,2.7996320966631174,21.300994858145714,0.04792438625736395,0.008526885783794569,1.0,0.0,,,,,,
3670016,,,,,,,2.8882224321365357,0.3461190305200361,2.9168727874755858,0.34926737565198995,2.961328082084656,0.35413691143574466
3801088,2.8067059591412544,20.703762024641037,0.04324944855579815,0.008449525142168568,1.0,0.0,,,,,,
3801088,,,,,,,2.897367167472839,0.34712478351338993,2.921058201789856,0.3497266473442462,2.9506589722633363,0.3529699778378199
3932160,2.818984942510724,20.820395849645138,0.033407667513529304,0.008419138383032987,0.9992532655596733,0.0,,,,,,
3932160,,,,,,,2.898909831047058,0.3472943695818891,2.9264158368110658,0.35031430330662716,2.9685954785346986,0.3549311520557126
4063232,2.7993672527372837,20.834939807653427,0.03336875326203881,0.008284714520414127,0.9973971359431744,0.0,,,,,,
4063232,,,,,,,2.8903001308441163,0.3463476091878257,2.9095996499061583,0.348468884293091,2.9810480213165285,0.3562908772097395
4194304,2.818107258528471,20.447486072778702,0.04065020206689951,0.008733486971323146,1.0,0.0,,,,,,
4194304,,,,,,,2.9130449295043945,0.3488471921659162,2.9348654985427856,0.351240550034734,3.0081023812294005,0.3592398119364857
4325376,2.81967655941844,20.621928848326206,0.03983681316458387,0.008602926225648844,0.9990495946258307,0.0,,,,,,
4325376,,,,,,,2.927664017677307,0.350451171321186,2.954339015483856,0.3533726067743803,2.9985524129867556,0.35819967714359313
4456448,2.8632726464420557,20.24784505367279,0.04562814457676723,0.00867414226559049,0.9996817205101252,0.0,,,,,,
4456448,,,,,,,2.9571564912796022,0.35368077483401206,2.986474001407623,0.3568828826680652,3.0088970017433168,0.3593263178694672
4587520,2.847565060481429,20.59602389484644,0.03494781384597445,0.008429884641373064,0.9979099910706282,0.0,,,,,,
4587520,,,,,,,2.935559034347534,0.3513165445136859,2.9716498017311097,0.3552648007523296,3.000087640285492,0.35836694650303147
4718592,2.8493870962411165,20.390078499913216,0.04041450549266301,0.008444570688880049,0.9979945011436939,0.0,,,,,,
4718592,,,,,,,2.924684762954712,0.3501244593839008,2.9604568243026734,0.35404165891597117,3.0082517361640932,0.3592560718519433
4849664,2.8808105681091547,21.336822278797626,0.04093531991929922,0.008413794714215328,0.9992418196052313,0.0,,,,,,
4849664,,,,,,,2.9598293781280516,0.3539730571833837,2.9844558477401733,0.3566627240099032,3.0282061648368837,0.3614264989234477
4980736,2.860566347837448,20.87607531249523,0.03690102929613204,0.008428913935858873,1.0,0.0,,,,,,
4980736,,,,,,,2.9425198554992678,0.35207902293749127,2.96403169631958,0.35443244430383314,2.9876220345497133,0.35700810293552654
5111808,2.878360014408827,21.145381815731525,0.044348299568810035,0.009480564651312307,1.0,0.0,,,,,,
5111808,,,,,,,2.9680182456970217,0.3548680860303559,2.9871828079223635,0.3569601963600926,3.0320571875572204,0.3618449219719919
5242880,2.887255137786269,20.93567806482315,0.04781943093621521,0.008914312957131187,1.0,0.0,,,,,,
5242880,,,,,,,2.9842528820037844,0.3566405804582393,2.9929707765579225,0.3575913410390672,3.0279801988601687,0.36140194264259584
5373952,2.867428796365857,21.23846198618412,0.04707782209516154,0.00839981409990287,1.0,0.0,,,,,,
5373952,,,,,,,2.9499051094055178,0.3528874825017936,2.9742791652679443,0.35555195514613946,3.043936870098114,0.3631347598295105
5505024,2.838610155507922,20.844134144484997,0.03158226031337108,0.008829231410345528,0.9986347816884518,0.0,,,,,,
5505024,,,,,,,2.925029420852661,0.35016225972281334,2.9573243737220762,0.35369913494930794,2.9843384504318236,0.35664991601830787
5636096,2.8624735679477453,21.10486962646246,0.0454593766698963,0.008764434182921832,0.9995864219963551,0.0,,,,,,
5636096,,,,,,,2.9477068424224853,0.3526468944624481,2.9681975364685056,0.3548876749296943,3.0291983175277712,0.36153431267324976
5767168,2.8478982858359814,20.972539968788624,0.03364917457474803,0.00878954715153668,0.9980281218886375,0.0,,,,,,
5767168,,,,,,,2.9218846797943114,0.3498173181343629,2.9435921907424927,0.35219644351459833,3.0183428168296813,0.36035415817232086
5898240,2.844048097729683,20.578148677945137,0.031859089043791755,0.00831741410001996,0.995144996792078,0.0,,,,,,
5898240,,,,,,,2.9322964429855345,0.3509590043665385,2.9545990467071532,0.3534010515167265,2.9890087389945985,0.3571593388659682
6029312,2.8052965458482504,20.70254545658827,0.03329721884801984,0.00847327056908398,0.9987589437514544,0.0,,,,,,
6029312,,,,,,,2.8902055263519286,0.34633720213861663,2.9167446732521056,0.34925331484033784,2.974168996810913,0.35553992492849185
6160384,2.7841507140547037,21.35525994747877,0.02097175442304433,0.00826353578850103,0.9990681167691946,0.0,,,,,,
6160384,,,,,,,2.8799258947372435,0.34520587486738785,2.91020131111145,0.3485349577046215,2.927468867301941,0.35042977329047664
6291456,2.7820860780775547,21.12638232856989,0.031058300050062826,0.00867703979020007,0.9980452936142683,0.0,,,,,,
6291456,,,,,,,2.881816554069519,0.3454140272505015,2.897549331188202,0.3471448100783914,2.9269740557670594,0.35037551609320383
6422528,2.7922119069844484,21.615094147622585,0.032038124454629724,0.008525502740667434,1.0,0.0,,,,,,
6422528,,,,,,,2.898560810089111,0.3472560034555021,2.9219339966773985,0.34982272835641726,2.9650308990478518,0.3545416495346192
6553600,2.811736950650811,21.066767662763596,0.03753297921139165,0.008737000103792525,1.0,0.0,,,,,,
6553600,,,,,,,2.8975342750549316,0.34714315486157377,2.9199573397636414,0.3496058644082882,2.9638317608833313,0.35441059172584555
6684672,2.851055109873414,21.04468283057213,0.04648927412927151,0.008977690453320974,1.0,0.0,,,,,,
6684672,,,,,,,2.9405621767044066,0.35186462876524804,2.9524123668670654,0.3531618308699098,3.000154688358307,0.35837425114344135
6815744,2.8615029584616423,20.900317929685116,0.033665043076325674,0.008475234690195066,1.0,0.0,,,,,,
6815744,,,,,,,2.953636121749878,0.35329571415627203,2.990800380706787,0.35735471009674713,3.0530551338195804,0.3641238334003398
6946816,2.814949132502079,20.46047456562519,0.03610153682529926,0.008632891447632574,0.9967677015811205,0.0,,,,,,
