attempt,collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
0,1441792,0.050788551568984985,-7.253875732421875,-7.30466428399086,0.3118131160736084,-3.4402894973754883,4.0777788162231445,-0.04124978929758072,-0.04083305969834328,3.385223865509033,0.019796859472990036,0.27783203125,0.3118131160736084,11.521170616149902,5.750851631164551,0.0005009673530901876,0.0016925040343027057,-0.06065742233237174,16.29043388277351
0,1572864,0.09424449503421783,-5.095310688018799,-5.189555183053017,2.466850996017456,-3.3729400634765625,6.693086624145508,-0.043870411813259125,-0.04002280905842781,3.3180508613586426,0.020944541320204735,0.25732421875,2.466850996017456,15.917398452758789,6.055272102355957,0.0005007877305182657,0.0016918971845234648,-0.06076365249407466,16.29043388277351
0,1703936,0.006083769723773003,-2.2421255111694336,-2.2482092808932066,-0.09580746293067932,-3.3341822624206543,5.325958251953125,-0.0413367934525013,-0.039888717234134674,3.306934118270874,0.0259865652769804,0.27099609375,-0.09580746293067932,13.815558433532715,5.654727458953857,0.0005006081079463439,0.001691290334744224,-0.060869882655777585,16.29043388277351
0,1835008,0.029506128281354904,-1.811671257019043,-1.8411773853003979,0.4325370788574219,-3.3071963787078857,5.82757568359375,-0.04448691010475159,-0.03915957361459732,3.2464852333068848,0.030357081443071365,0.3466796875,0.4325370788574219,13.82188892364502,5.969907760620117,0.0005004284853744219,0.001690683484964983,-0.06097611281748051,16.29043388277351
0,1966080,-0.0016563981771469116,-2.1934380531311035,-2.1917816549539566,-0.6238288879394531,-3.25799560546875,4.794041156768799,-0.046590328216552734,-0.03952668979763985,3.2769205570220947,0.02220047265291214,0.33203125,-0.6238288879394531,12.802452087402344,6.155205726623535,0.0005002488628025,0.0016900766351857423,-0.06108234297918344,16.29043388277351
0,2097152,-0.01679905131459236,-2.6364922523498535,-2.619693201035261,-0.8803558349609375,-3.2566184997558594,4.962893486022949,-0.04426155611872673,-0.03870132192969322,3.2084944248199463,0.03278471156954765,0.324462890625,-0.8803558349609375,12.866124153137207,6.728828430175781,0.0005000692402305782,0.0016894697854065016,-0.06118857314088637,16.29043388277351
0,2228224,-0.004873786587268114,-4.467589378356934,-4.4627155917696655,-1.0033035278320312,-3.2173471450805664,5.311064720153809,-0.04820505157113075,-0.038171809166669846,3.164595603942871,0.030001502484083176,0.341552734375,-1.0033035278320312,13.655401229858398,8.605669975280762,0.0004998896176586562,0.0016888629356272607,-0.061294803302589296,16.29043388277351
0,2359296,0.0957818329334259,-5.847908973693848,-5.943690806627274,1.7051684856414795,-3.1805174350738525,6.75947904586792,-0.042397644370794296,-0.038205236196517944,3.1673667430877686,0.03572383522987366,0.3486328125,1.7051684856414795,16.171117782592773,8.076085090637207,0.0004997099950867343,0.0016882560858480198,-0.06140103346429222,16.29043388277351
0,2490368,-0.011817527003586292,-7.225052833557129,-7.213235306553543,-1.39847731590271,-3.1592235565185547,4.581149101257324,-0.05050692334771156,-0.03767235577106476,3.1231892108917236,0.024923281744122505,0.321533203125,-1.39847731590271,12.37188720703125,8.165570259094238,0.0004995303725148125,0.0016876492360687792,-0.061507263625995165,16.29043388277351
0,2621440,0.05275419354438782,-6.235562324523926,-6.288316518068314,0.7537936568260193,-3.1100339889526367,6.760178565979004,-0.051576100289821625,-0.03693471848964691,3.0620360374450684,0.03637983649969101,0.3291015625,0.7537936568260193,15.889229774475098,9.924636840820312,0.0004993507499428906,0.0016870423862895383,-0.06161349378769809,16.29043388277351
0,2752512,-0.0035134218633174896,-7.428521156311035,-7.425007734447718,0.32036131620407104,-3.079562187194824,6.139290809631348,-0.0483485609292984,-0.03682715445756912,3.0531182289123535,0.04129943996667862,0.342529296875,0.32036131620407104,14.449390411376953,9.507387161254883,0.0004991711273709688,0.0016864355365102974,-0.06171972394940102,16.29043388277351
0,2883584,0.030785012990236282,-6.802521705627441,-6.833306718617678,1.848949909210205,-3.0767946243286133,7.217624664306641,-0.046179477125406265,-0.03727547079324722,3.0902857780456543,0.030299294739961624,0.35009765625,1.848949909210205,16.619903564453125,7.662190914154053,0.0004989915047990469,0.0016858286867310567,-0.06182595411110395,16.29043388277351
0,3014656,-0.006125268526375294,-6.591438293457031,-6.585313024930656,0.2175520658493042,-3.0781359672546387,5.355425834655762,-0.044547587633132935,-0.03645110875368118,3.021942615509033,0.04060157388448715,0.36474609375,0.2175520658493042,14.550312042236328,4.948355197906494,0.0004988118822271251,0.0016852218369518158,-0.061932184272806876,16.29043388277351
0,3145728,-0.012972261756658554,-7.653773307800293,-7.640801046043634,0.2640042006969452,-3.0451126098632812,5.201813697814941,-0.053132787346839905,-0.036545947194099426,3.0298049449920654,0.03055434860289097,0.35693359375,0.2640042006969452,13.971720695495605,6.085089206695557,0.0004986322596552032,0.0016846149871725749,-0.0620384144345098,16.29043388277351
0,3276800,0.011259354650974274,-6.508264064788818,-6.519523419439793,-0.04764043539762497,-3.0292670726776123,5.920445442199707,-0.049724869430065155,-0.03640647232532501,3.0182418823242188,0.03132746368646622,0.3720703125,-0.04764043539762497,15.349787712097168,5.084478855133057,0.0004984526370832813,0.001684008137393334,-0.06214464459621273,16.29043388277351
0,3407872,0.03331535682082176,-6.787881851196289,-6.821197208017111,0.5386477708816528,-3.022566318511963,6.571743011474609,-0.053379423916339874,-0.0360734760761261,2.9906351566314697,0.03997258469462395,0.367919921875,0.5386477708816528,16.891115188598633,5.775048732757568,0.0004982730145113595,0.001683401287614093,-0.06225087475791566,16.29043388277351
0,3538944,0.012002733536064625,-6.2062788009643555,-6.21828153450042,-0.1515015959739685,-2.9451510906219482,5.424941539764404,-0.05179654434323311,-0.035312358289957047,2.9275357723236084,0.03949259966611862,0.36279296875,-0.1515015959739685,14.950451850891113,6.96004056930542,0.0004980933919394376,0.0016827944378348522,-0.062357104919618586,16.29043388277351
0,3670016,0.01887577958405018,-5.79506778717041,-5.81394356675446,1.04912531375885,-2.948789358139038,6.115927696228027,-0.05261113494634628,-0.03551279753446579,2.94415283203125,0.04102298244833946,0.385986328125,1.04912531375885,16.611854553222656,7.604588508605957,0.0004979137693675158,0.0016821875880556113,-0.062463335081321514,16.29043388277351
0,3801088,0.011573512107133865,-5.827915191650391,-5.8394887037575245,0.5496791005134583,-2.942580223083496,6.307236194610596,-0.051130712032318115,-0.03550998866558075,2.943920135498047,0.0342722162604332,0.367431640625,0.5496791005134583,15.846708297729492,7.569614410400391,0.0004977341467955939,0.0016815807382763704,-0.06256956524302444,16.29043388277351
0,3932160,0.021320227533578873,-6.5424394607543945,-6.563759688287973,0.6223934888839722,-2.915717840194702,6.281346321105957,-0.046911194920539856,-0.03505869582295418,2.906506299972534,0.035414841026067734,0.37109375,0.6223934888839722,16.266096115112305,6.208321571350098,0.000497554524223672,0.0016809738884971295,-0.06267579540472737,16.29043388277351
0,4063232,0.003942587412893772,-4.009731769561768,-4.013674356974661,0.47190696001052856,-2.919670820236206,5.938138484954834,-0.051343612372875214,-0.03450300171971321,2.8604369163513184,0.04221425950527191,0.37646484375,0.47190696001052856,15.842416763305664,8.070819854736328,0.0004973749016517502,0.0016803670387178886,-0.0627820255664303,16.29043388277351
0,4194304,0.0006953789852559566,-3.774710178375244,-3.7754055573605,-0.012942463159561157,-2.8736791610717773,5.501881122589111,-0.05522967502474785,-0.034430455416440964,2.8544223308563232,0.03199415281414986,0.369384765625,-0.012942463159561157,14.826171875,7.345316410064697,0.0004971952790798282,0.0016797601889386477,-0.06288825572813322,16.29043388277351
0,4325376,0.004555952735245228,-2.4984498023986816,-2.503005755133927,-0.1263512521982193,-2.866942882537842,5.627861499786377,-0.05348172038793564,-0.034553833305835724,2.8646509647369385,0.034597113728523254,0.3701171875,-0.1263512521982193,15.032144546508789,7.00162935256958,0.0004970156565079063,0.0016791533391594068,-0.06299448588983615,16.29043388277351
0,4456448,-0.06346151977777481,-1.2586581707000732,-1.1951966509222984,-2.0806384086608887,-2.887425422668457,5.646450519561768,-0.051756128668785095,-0.034311987459659576,2.8446011543273926,0.03868630528450012,0.392578125,-2.0806384086608887,14.835577964782715,7.2881059646606445,0.0004968360339359843,0.001678546489380166,-0.06310071605153908,16.29043388277351
0,4587520,-0.02055913209915161,-2.8324015140533447,-2.811842381954193,-0.7591555118560791,-2.8399877548217773,5.109879970550537,-0.045151226222515106,-0.03341027349233627,2.7698450088500977,0.03692294657230377,0.411865234375,-0.7591555118560791,13.827024459838867,7.133981704711914,0.0004966564113640624,0.0016779396396009252,-0.06320694621324201,16.29043388277351
0,4718592,0.023195790126919746,-1.1424949169158936,-1.1656907070428133,-1.18406081199646,-2.7995188236236572,5.490688800811768,-0.05377235636115074,-0.033510953187942505,2.7781918048858643,0.043438151478767395,0.38232421875,-1.18406081199646,14.78973388671875,6.651490688323975,0.0004964767887921406,0.0016773327898216843,-0.06331317637494493,16.29043388277351
0,4849664,0.0009878026321530342,-1.8258048295974731,-1.8267926322296262,-0.9078397750854492,-2.795619010925293,5.543362617492676,-0.05126119405031204,-0.0331132709980011,2.7452220916748047,0.03811323642730713,0.373291015625,-0.9078397750854492,15.045421600341797,8.737417221069336,0.0004962971662202187,0.0016767259400424434,-0.06341940653664786,16.29043388277351
0,4980736,0.006084886379539967,-1.0444375276565552,-1.0505224140360951,-0.39011597633361816,-2.77990984916687,5.885173797607422,-0.05254790186882019,-0.03359498828649521,2.785158634185791,0.04267613962292671,0.383544921875,-0.39011597633361816,15.173274040222168,6.509467124938965,0.0004961175436482969,0.0016761190902632025,-0.06352563669835079,16.29043388277351
0,5111808,0.001356715802103281,-0.4239928722381592,-0.42534958804026246,-0.5879194736480713,-2.763981580734253,5.916303634643555,-0.05470641329884529,-0.03354385495185852,2.7809200286865234,0.04741433262825012,0.3935546875,-0.5879194736480713,15.222415924072266,7.827356338500977,0.000495937921076375,0.0016755122404839616,-0.06363186686005372,16.29043388277351
0,5242880,0.002680362667888403,1.1521958112716675,1.149515448603779,-1.0030639171600342,-2.738945484161377,5.610945701599121,-0.05543193966150284,-0.032354794442653656,2.682342052459717,0.038102373480796814,0.3779296875,-1.0030639171600342,14.9249849319458,8.970831871032715,0.0004957582985044531,0.0016749053907047207,-0.06373809702175665,16.29043388277351
0,5373952,0.016329042613506317,2.222818374633789,2.2064893320202827,-1.1830902099609375,-2.6993765830993652,5.8131561279296875,-0.052264634519815445,-0.0330558642745018,2.7404632568359375,0.04635843634605408,0.374267578125,-1.1830902099609375,15.484762191772461,8.38810920715332,0.0004955786759325313,0.0016742985409254798,-0.06384432718345957,16.29043388277351
0,5505024,-0.07428185641765594,-0.8976234197616577,-0.8233415633440018,-1.8681421279907227,-2.710099458694458,5.591211795806885,-0.055621188133955,-0.03216253221035004,2.666402578353882,0.04426870867609978,0.39990234375,-1.8681421279907227,16.103483200073242,7.727070331573486,0.0004953990533606094,0.001673691691146239,-0.0639505573451625,16.29043388277351
0,5636096,-0.011147774755954742,-0.9483821392059326,-0.9372343644499779,-2.062807083129883,-2.6693899631500244,5.555835723876953,-0.05428987741470337,-0.031995926052331924,2.652590274810791,0.026865608990192413,0.390380859375,-2.062807083129883,14.433148384094238,13.54317569732666,0.0004952194307886876,0.001673084841366998,-0.06405678750686543,16.29043388277351
0,5767168,0.015281032770872116,-1.5721991062164307,-1.5874801389873028,-0.585690438747406,-2.637842893600464,5.558755397796631,-0.04919227212667465,-0.030734002590179443,2.547971725463867,0.04905502498149872,0.41064453125,-0.585690438747406,15.189842224121094,6.966258525848389,0.0004950398082167657,0.0016724779915877573,-0.06416301766856836,16.29043388277351
0,5898240,0.02902224473655224,-1.7722041606903076,-1.8012264054268599,-0.668904185295105,-2.5858192443847656,5.6716461181640625,-0.05741100758314133,-0.031211290508508682,2.587540864944458,0.03946945071220398,0.404296875,-0.668904185295105,15.132844924926758,6.720356464385986,0.0004948601856448438,0.0016718711418085164,-0.06426924783027128,16.29043388277351
0,6029312,0.018160969018936157,-0.43080782890319824,-0.4489687979221344,-0.15017613768577576,-2.5763492584228516,5.331490993499756,-0.061129890382289886,-0.03081514500081539,2.5546987056732178,0.04095941781997681,0.399169921875,-0.15017613768577576,15.183530807495117,6.657825469970703,0.0004946805630729218,0.0016712642920292755,-0.0643754779919742,16.29043388277351
0,6160384,0.009497417137026787,-0.9599435329437256,-0.9694409500807524,-0.9545047283172607,-2.5675768852233887,5.297605037689209,-0.05231110751628876,-0.03094802051782608,2.5657145977020264,0.039992474019527435,0.3828125,-0.9545047283172607,14.872383117675781,5.595595836639404,0.0004945009405009999,0.0016706574422500349,-0.06448170815367713,16.29043388277351
0,6291456,-0.005292096640914679,-0.017516672611236572,-0.012224575970321894,-0.4878046214580536,-2.590531349182129,5.6818108558654785,-0.061894357204437256,-0.03135626018047333,2.5995593070983887,0.043693430721759796,0.39794921875,-0.4878046214580536,14.652034759521484,10.713875770568848,0.0004943213179290781,0.0016700505924707942,-0.06458793831538005,16.29043388277351
0,6422528,0.001807172317057848,1.416094422340393,1.4142872500233352,-0.9866597652435303,-2.589233875274658,5.694576263427734,-0.0542261004447937,-0.03117409162223339,2.5844569206237793,0.0520736426115036,0.41015625,-0.9866597652435303,14.501495361328125,5.930881977081299,0.0004941416953571561,0.0016694437426915533,-0.06469416847708298,16.29043388277351
0,6553600,-0.032368049025535583,0.2222069799900055,0.2545750290155411,-2.120734691619873,-2.6145622730255127,6.050896167755127,-0.0550384558737278,-0.031197449192404747,2.586393356323242,0.04809601232409477,0.4326171875,-2.120734691619873,15.328341484069824,6.399801731109619,0.0004939620727852342,0.0016688368929123124,-0.06480039863878591,16.29043388277351
0,6684672,0.005080006085336208,-1.5859026908874512,-1.5909826969727874,-0.6511658430099487,-2.5802001953125,5.39052677154541,-0.06074869632720947,-0.030610475689172745,2.5377306938171387,0.04835949465632439,0.3916015625,-0.6511658430099487,13.966386795043945,5.579916000366211,0.0004937824502133124,0.0016682300431330715,-0.06490662880048884,16.29043388277351
0,6815744,0.020079664885997772,0.7108180522918701,0.6907383874058723,-0.7906873822212219,-2.5778212547302246,5.688648700714111,-0.06052231043577194,-0.030627213418483734,2.5391182899475098,0.050009675323963165,0.41162109375,-0.7906873822212219,14.36746597290039,13.330850601196289,0.0004936028276413905,0.0016676231933538308,-0.06501285896219178,16.29043388277351
0,6946816,-0.008022340945899487,0.9534999132156372,0.9615222541615367,-1.2713133096694946,-2.5768182277679443,5.758764266967773,-0.05590207874774933,-0.031006697565317154,2.5705790519714355,0.03962336480617523,0.416015625,-1.2713133096694946,14.494217872619629,6.297506332397461,0.0004934232050694687,0.0016670163435745901,-0.06511908912389469,16.29043388277351
0,7077888,0.020112428814172745,1.918238639831543,1.8981262110173702,-1.1930937767028809,-2.55722713470459,5.725701332092285,-0.05616707354784012,-0.03052246943116188,2.5304346084594727,0.043247319757938385,0.395751953125,-1.1930937767028809,14.65093994140625,9.724359512329102,0.0004932435824975468,0.0016664094937953492,-0.06522531928559763,16.29043388277351
0,7208960,0.0027276643086224794,1.8781819343566895,1.875454270048067,-1.4192410707473755,-2.537346363067627,5.579098701477051,-0.05794477462768555,-0.030752521008253098,2.5495071411132812,0.040599800646305084,0.410400390625,-1.4192410707473755,14.493200302124023,7.030839920043945,0.000493063959925625,0.0016658026440161083,-0.06533154944730056,16.29043388277351
0,7340032,0.00880771316587925,1.3809528350830078,1.3721451219171286,-0.8788562417030334,-2.533585548400879,5.744525909423828,-0.05063299462199211,-0.030856087803840637,2.5580930709838867,0.04384012520313263,0.41552734375,-0.8788562417030334,15.169958114624023,8.128047943115234,0.0004928843373537031,0.0016651957942368674,-0.06543777960900349,16.29043388277351
0,7471104,0.004209802486002445,2.3743014335632324,2.37009163107723,-1.366744041442871,-2.514204978942871,5.833843231201172,-0.053323980420827866,-0.030200667679309845,2.503756046295166,0.04139531031250954,0.39013671875,-1.366744041442871,14.64167308807373,6.71923828125,0.0004927047147817812,0.0016645889444576265,-0.06554400977070642,16.29043388277351
0,7602176,-0.06585148721933365,2.4877543449401855,2.553605832159519,-3.4521918296813965,-2.553398609161377,5.651213645935059,-0.05421856790781021,-0.030877377837896347,2.5598578453063965,0.03748968243598938,0.385009765625,-3.4521918296813965,15.411283493041992,6.1419525146484375,0.0004925250922098593,0.0016639820946783856,-0.06565023993240934,16.29043388277351
0,7733248,-0.01558581180870533,1.9447966814041138,1.960382493212819,-2.1437652111053467,-2.527691125869751,5.677369117736816,-0.05956682935357094,-0.03063393384218216,2.539675712585449,0.04343000054359436,0.429443359375,-2.1437652111053467,14.883156776428223,8.534781455993652,0.0004923454696379373,0.0016633752448991447,-0.06575647009411227,16.29043388277351
0,7864320,0.02291805110871792,2.1408963203430176,2.1179782692342997,-1.0175764560699463,-2.4904537200927734,5.688752174377441,-0.05452689155936241,-0.0290045365691185,2.4045920372009277,0.04462279751896858,0.412109375,-1.0175764560699463,15.796660423278809,10.756628036499023,0.0004921658470660154,0.0016627683951199038,-0.0658627002558152,16.29043388277351
0,7995392,0.011662683449685574,2.4197890758514404,2.408126392401755,-1.1608757972717285,-2.4555890560150146,5.6555023193359375,-0.056284099817276,-0.0292435884475708,2.424410343170166,0.03597592934966087,0.397705078125,-1.1608757972717285,15.192187309265137,6.28203010559082,0.0004919862244940935,0.001662161545340663,-0.06596893041751813,16.29043388277351
0,8126464,0.006562365218997002,2.2415366172790527,2.2349742520600557,-1.147294044494629,-2.4304957389831543,5.253081321716309,-0.05676467716693878,-0.028919819742441177,2.397568702697754,0.03742549568414688,0.426025390625,-1.147294044494629,14.480301856994629,6.745654582977295,0.0004918066019221716,0.001661554695561422,-0.06607516057922105,16.29043388277351
0,8257536,-0.00022761011496186256,1.7181295156478882,1.71835712576285,-0.9096108675003052,-2.405691623687744,5.496988773345947,-0.058970801532268524,-0.029051097109913826,2.408452033996582,0.0439273975789547,0.4296875,-0.9096108675003052,14.229850769042969,12.515791893005371,0.0004916269793502498,0.0016609478457821811,-0.06618139074092398,16.29043388277351
0,8388608,-0.0007466203533113003,3.4995980262756348,3.500344646628946,-1.703951358795166,-2.387226104736328,5.492670059204102,-0.06420949101448059,-0.0287939440459013,2.3871331214904785,0.04382682219147682,0.40087890625,-1.703951358795166,14.262336730957031,14.180275917053223,0.0004914473567783279,0.0016603409960029402,-0.06628762090262691,16.29043388277351
0,8519680,-0.0033341168891638517,2.426356315612793,2.429690432501957,-1.0297431945800781,-2.3913960456848145,5.205948829650879,-0.051721200346946716,-0.02917768992483616,2.418947219848633,0.049602821469306946,0.432373046875,-1.0297431945800781,14.04775619506836,6.5904221534729,0.000491267734206406,0.0016597341462236993,-0.06639385106432984,16.29043388277351
0,8650752,-0.06769935041666031,0.5094237923622131,0.5771231427788734,-2.632412910461426,-2.4122142791748047,5.2230544090271,-0.05488413944840431,-0.02895602211356163,2.4005699157714844,0.04550538957118988,0.439208984375,-2.632412910461426,14.139399528503418,8.71254825592041,0.0004910881116344842,0.0016591272964444584,-0.06650008122603276,16.29043388277351
0,8781824,-0.028020139783620834,-1.6175686120986938,-1.589548472315073,-1.076935052871704,-2.351306438446045,4.846667289733887,-0.0598914660513401,-0.028779761865735054,2.3859572410583496,0.04929365590214729,0.444580078125,-1.076935052871704,13.384153366088867,5.862494945526123,0.0004909084890625623,0.0016585204466652177,-0.06660631138773569,16.29043388277351
0,8912896,0.016406619921326637,-0.5618343353271484,-0.5782409552484751,-0.6918177008628845,-2.327813148498535,5.12977409362793,-0.05980657786130905,-0.028256874531507492,2.3426079750061035,0.04455237835645676,0.437255859375,-0.6918177008628845,14.132716178894043,10.558252334594727,0.0004907288664906404,0.0016579135968859769,-0.06671254154943862,16.29043388277351
0,9043968,0.010267868638038635,-1.7694836854934692,-1.7797515541315079,-0.3214970529079437,-2.324601173400879,5.202122688293457,-0.062147751450538635,-0.02823638916015625,2.340909481048584,0.04680442065000534,0.444091796875,-0.3214970529079437,14.072065353393555,7.5889105796813965,0.0004905492439187185,0.001657306747106736,-0.06681877171114155,16.29043388277351
0,9175040,0.004822061397135258,-0.1850857138633728,-0.18990777526050806,-0.8116059303283691,-2.3273017406463623,5.44610595703125,-0.06503545492887497,-0.028367480263113976,2.3517775535583496,0.04929904639720917,0.416748046875,-0.8116059303283691,14.532136917114258,5.665162086486816,0.0004903696213467967,0.001656699897327495,-0.06692500187284448,16.29043388277351
0,9306112,0.009031721390783787,-1.28776216506958,-1.2967938864603639,-0.96429443359375,-2.3313002586364746,5.294101715087891,-0.0608091875910759,-0.028303682804107666,2.3464882373809814,0.03724204748868942,0.422607421875,-0.96429443359375,14.63444709777832,6.440068244934082,0.0004901899987748748,0.0016560930475482542,-0.0670312320345474,16.29043388277351
0,9437184,0.00036019831895828247,-3.0089478492736816,-3.00930804759264,-0.17583711445331573,-2.328596591949463,5.319523811340332,-0.05609641224145889,-0.028188884258270264,2.3369710445404053,0.04558487981557846,0.420166015625,-0.17583711445331573,14.561637878417969,6.868195533752441,0.0004900103762029529,0.0016554861977690135,-0.06713746219625033,16.29043388277351
0,9568256,0.007592673879116774,-0.017496377229690552,-0.025089051108807325,-0.7031586766242981,-2.3357317447662354,5.5179948806762695,-0.05825812742114067,-0.027596045285463333,2.287822723388672,0.03977709263563156,0.4208984375,-0.7031586766242981,14.758721351623535,6.2978010177612305,0.0004898307536310311,0.0016548793479897726,-0.06724369235795326,16.29043388277351
0,9699328,-0.07760921120643616,0.29252690076828003,0.3701361119747162,-3.1273505687713623,-2.370847702026367,6.164046287536621,-0.055746451020240784,-0.02815447561442852,2.334118366241455,0.05385149270296097,0.4345703125,-3.1273505687713623,16.10995101928711,8.91541576385498,0.0004896511310591091,0.0016542724982105317,-0.06734992251965619,16.29043388277351
0,9830400,-0.026407340541481972,-2.3600518703460693,-2.3336445298045874,-1.290128231048584,-2.3271102905273438,5.395876884460449,-0.05427629128098488,-0.02851269766688347,2.363816738128662,0.0425783172249794,0.43017578125,-1.290128231048584,14.397375106811523,6.5671892166137695,0.0004894715084871873,0.0016536656484312908,-0.06745615268135911,16.29043388277351
0,9961472,-0.004818086512386799,-0.7589534521102905,-0.7541353655979037,-1.3742802143096924,-2.3275957107543945,5.723194122314453,-0.05583164840936661,-0.028328292071819305,2.3485286235809326,0.04371552914381027,0.403076171875,-1.3742802143096924,14.296967506408691,9.740456581115723,0.0004892918859152654,0.00165305879865205,-0.06756238284306204,16.29043388277351
0,10092544,0.0004665302112698555,-1.5117688179016113,-1.5122353481128812,-1.3906795978546143,-2.342794418334961,5.532419681549072,-0.05579468235373497,-0.02789333276450634,2.312469005584717,0.04623522609472275,0.433349609375,-1.3906795978546143,14.755038261413574,5.816217422485352,0.0004891122633433435,0.0016524519488728094,-0.06766861300476497,16.29043388277351
0,10223616,0.0023471605964004993,-2.065584421157837,-2.0679315817542374,-0.9058464765548706,-2.3329296112060547,5.296468734741211,-0.056645847856998444,-0.028128700330853462,2.331981658935547,0.038630515336990356,0.42822265625,-0.9058464765548706,15.02328872680664,5.316239833831787,0.0004889326407714216,0.0016518450990935685,-0.0677748431664679,16.29043388277351
0,10354688,0.0034502027556300163,-1.2700854539871216,-1.2735356567427516,-1.0259828567504883,-2.3310422897338867,5.702589511871338,-0.05774065479636192,-0.027669165283441544,2.29388427734375,0.04343415051698685,0.416748046875,-1.0259828567504883,14.824939727783203,4.881317615509033,0.0004887530181994996,0.0016512382493143276,-0.06788107332817082,16.29043388277351
0,10485760,0.006392559036612511,-0.7483501434326172,-0.7547427024692297,-1.5935667753219604,-2.3161802291870117,5.6155548095703125,-0.05689709633588791,-0.02750789001584053,2.2805140018463135,0.0478302463889122,0.4306640625,-1.5935667753219604,14.683954238891602,8.471280097961426,0.0004885733956275777,0.0016506313995350867,-0.06798730348987375,16.29043388277351
