attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
0,6160384,2.925967302173376,-0.08470077335368842,-0.06691516930004582,-0.026136153712286614,-0.16912260197568685,-0.13544909097254276,-0.14101218921132386,-7.418618395149679e-05,-0.00561915405705804,5.691306605935097,0.7150108721107244,-0.06437547510722652,0.27129715123737697,8.905763804912567
0,6291456,2.911547040566802,-0.08217504998901859,-0.06274199264589697,-0.022674737105262466,-0.16515505604911596,-0.13543345173820853,-0.14180425519589335,-0.00020953938906131953,-0.005318588884620112,5.55969512835145,0.7140001188963652,-0.06448170501971617,0.27388491031888407,8.775254040956497
0,6422528,2.9512541871517897,-0.07947920181322843,-0.061378049256745726,-0.024687606681254692,-0.15601120749488473,-0.14160230185370892,-0.13765946414787322,-0.00040462828656018246,-0.005641127725539263,5.558754492551088,0.7135117244906723,-0.06458793539786711,0.2955586701427819,8.844836875796318
0,6553600,2.804721776396036,-0.08599315740866587,-0.0716476779198274,-0.021314102938049473,-0.140734619111754,-0.18166577874217182,-0.13196888798847795,-0.00023077206606103573,-0.005695429139450425,5.342002876102924,0.710426730569452,-0.06469416571781039,0.24803499999688938,8.397193718701601
0,6684672,2.851726682856679,-0.084953595593106,-0.07219093863386661,-0.022803226223913953,-0.14587293041404337,-0.16492443066090345,-0.13434650102863088,-0.00021356352772272658,-0.005689575387805235,5.415120832622051,0.7120283297263086,-0.06480039656162262,0.2753412661550101,8.556408811360598
0,6815744,2.9686384685337543,-0.08125238202046603,-0.0712247823830694,-0.023522928036982194,-0.1476050087949261,-0.16201920073945075,-0.13544450711924583,-3.034139172086725e-05,-0.0055896292433317285,5.542529616504908,0.711778954602778,-0.06490662519354373,0.28978305897908285,8.81865730509162
0,6946816,2.8848545234650373,-0.07928222470218316,-0.0710065895691514,-0.024627319915452972,-0.15284632320981473,-0.1533086805138737,-0.1370814653346315,-0.0001452079050068278,-0.005120953775985981,5.494527813047171,0.7178254849277437,-0.06501285539707169,0.25686089193914086,8.66255247592926
0,7077888,3.015956373885274,-0.07797184848459437,-0.07170875085284933,-0.030744941759621724,-0.15882252238225192,-0.13788161089178175,-0.13914085645228624,-0.0001931048170717986,-0.005665291944751516,5.648175921291113,0.7140178172849119,-0.06511908798711374,0.31684422498801723,9.004773654043674
0,7208960,2.977335287258029,-0.07767361518926919,-0.07206091389525682,-0.03159361201687716,-0.16402729251421988,-0.1395024168305099,-0.14111199567560107,-0.00011487581977576156,-0.006479343348473776,5.654037293046713,0.7199687613174319,-0.06522531807422638,0.296695605822606,8.94687469303608
0,7340032,3.034740585833788,-0.0776714727981016,-0.07212867023190483,-0.03436839491769206,-0.16941300395410508,-0.1285364496288821,-0.14315984351560473,-2.5312839170510415e-05,-0.006717705196933821,5.697420787066221,0.720183908008039,-0.06533154845237732,0.33531906695861835,9.08750007301569
0,7471104,3.054854564368725,-0.07993241806980222,-0.0745629119919613,-0.03481584141263738,-0.17132810410112143,-0.13027185731334612,-0.14545311639085412,-0.00026227423404634465,-0.006513399825053057,5.7302093878388405,0.7213847883976996,-0.06543777883052826,0.33942642936017364,9.134821608662605
0,7602176,2.9390800688415766,-0.10682316491147503,-0.08131230220897123,-0.03498130971274804,-0.16696472046896815,-0.12673003517556936,-0.14730309485457838,-0.0001930482494572061,-0.006137853986729169,5.6121138744056225,0.7230492574162781,-0.0655440092086792,0.3239797333080787,8.857667721807957
0,7733248,2.9314536061137915,-0.09967904561199248,-0.07581871835282072,-0.03213251872512046,-0.1675701477797702,-0.11693522275891155,-0.14696274127345532,-6.1908884163131e-05,-0.0058468740062380675,5.562464203685522,0.7283006561920047,-0.06565024191513658,0.3008029732882278,8.80938408523798
0,7864320,3.0579535868018866,-0.08651192527031526,-0.07273720839293674,-0.03354367334395647,-0.16535983548965305,-0.12172727030701935,-0.14417769946157932,-0.0001916813307616394,-0.005552281803829828,5.885055370628834,0.7198545606806874,-0.06575647235149518,0.307715518923942,9.270984031260014
0,7995392,3.0784435365349054,-0.07912441017106175,-0.07198694243561476,-0.02947713711182587,-0.16896173160057515,-0.1328706120257266,-0.1446947498479858,-0.00025956036552088335,-0.0056601268297526985,5.958638686686754,0.7199110360816121,-0.06586269981926307,0.33949521456088405,9.393858931958675
0,8126464,3.077961353585124,-0.07423705310793594,-0.07286311488132924,-0.026786960414028727,-0.16490015084855258,-0.1446729814633727,-0.14201037341263145,-0.00016643829439999536,-0.006950681847229134,6.0386318527162075,0.717404649592936,-0.06596893019741401,0.3331827610527398,9.464420229196548
0,8257536,3.058294851332903,-0.07325849105836824,-0.07701105572050437,-0.027947932845563628,-0.17496302688959986,-0.13966410898137838,-0.14289174391888082,-0.0003114036649094487,-0.007361134921666235,6.011021804064512,0.7158823627978563,-0.06607516261283308,0.3377471143758157,9.409796692430973
0,8388608,3.0370475631207228,-0.07025161560159177,-0.07343068229965866,-0.02115309509099461,-0.17788094480056316,-0.14425839972682297,-0.14116507186554372,-0.00018494147786896065,-0.007853302373405313,6.061883304268122,0.7115692594088614,-0.06618139398051426,0.31386826434754767,9.417088530957699
0,8519680,3.0312985442578793,-0.06881008920026943,-0.06987930898321792,-0.024712302023544908,-0.17829101195093244,-0.14486035995651037,-0.1405816141050309,-0.0004162927159541141,-0.00886675462970743,5.987590469419956,0.7129967496730387,-0.06628761941101402,0.3293038918345701,9.35406868904829
0,8650752,2.9803028665483,-0.07173761492595077,-0.06754282148904167,-0.028230242285644636,-0.1769710024818778,-0.16221463331021369,-0.13747748429886997,-0.0005808162010225715,-0.011381149030057713,5.850398249924183,0.7155667692422867,-0.06639385235030204,0.3847339415224269,9.205659590661526
0,8781824,2.9191464949399233,-0.0732527629006654,-0.07077359693357721,-0.0317213810631074,-0.17960761522408575,-0.16244019055739045,-0.1368993422947824,-0.0005998938027005352,-0.011773493330110796,5.754883788526058,0.7242462304420769,-0.06650008290307596,0.30894338138750754,8.9715486317873
0,8912896,3.057544518262148,-0.06831971014617011,-0.06671038136119023,-0.03306828702625353,-0.18113269796594977,-0.1551194953499362,-0.13933504954911768,-0.0003167121853948629,-0.011502171408210415,5.997673686593771,0.7185813072137535,-0.0666063129901886,0.30148845483199693,9.350197806954384
0,9043968,3.072322342544794,-0.06868734571617097,-0.06565424741711468,-0.032224631766439416,-0.18366115214303136,-0.14702893164940178,-0.14106396411079913,-0.0003281120668816584,-0.011178167696925811,6.0847427546978,0.7205653232522309,-0.06671254336833954,0.32961223943857476,9.486925534904003
0,9175040,3.083184255287051,-0.06974626058945432,-0.0662012996035628,-0.03135997607023455,-0.18240882165264338,-0.13750393397640437,-0.14057542104274035,-0.0002468272948021877,-0.009928319181199186,6.081938400864601,0.713140572886914,-0.06681877374649048,0.33964938900317065,9.509700782597065
0,9306112,3.128368802368641,-0.0697555142105557,-0.06465188437141478,-0.025623939058277756,-0.18145320494659245,-0.13461306493263692,-0.14179687562864274,-0.00044926554538360364,-0.009027061529195635,6.131522376090288,0.7116241501644254,-0.06692500412464142,0.36504230796708725,9.639002934098244
0,9437184,3.0959624890238047,-0.06968473829329014,-0.063616749830544,-0.02523203523014672,-0.18198052269872278,-0.13108120817923918,-0.1418088279897347,-8.916093020161497e-05,-0.008964319611550309,6.152555018663406,0.7066031764261425,-0.06703123450279236,0.3363761468208395,9.597826801240444
0,9568256,3.1398237869143486,-0.06973261735402048,-0.06295454574865289,-0.031804041034774855,-0.1808007488725707,-0.12789666885510087,-0.1423665980109945,-9.291130925248581e-05,-0.009086986927286489,6.199982799589634,0.705567336641252,-0.06713746482273564,0.3576672366762068,9.707753241062164
0,9699328,3.1719511952251196,-0.088226031686645,-0.06754844868555665,-0.024220918145147152,-0.17284336255397648,-0.11577593389665708,-0.14521845360286534,-0.00010877973659262352,-0.007302609683392802,6.265311513096094,0.7093034964054823,-0.06724369461880997,0.43110407271888107,9.885488748550415
0,9830400,3.109732948243618,-0.08470211300300434,-0.06758395145880058,-0.03190380000160076,-0.1713199478108436,-0.11752394790528342,-0.14206004748120904,-8.160679180946318e-05,-0.007830262486095307,6.236419282853603,0.7096825875341892,-0.06734992499696091,0.3634373128297739,9.724209047853947
0,9961472,3.1764922980219126,-0.07887184072751552,-0.0650672608462628,-0.027439582874649204,-0.17581049678847194,-0.12701073120115325,-0.1474770735949278,-0.00028648320676438743,-0.007577890955872135,6.235891822725534,0.7077737632207572,-0.06745615566615015,0.3499094977596542,9.769044272601604
0,10092544,3.189591819420457,-0.0753258439945057,-0.06493896176107228,-0.026068058767123148,-0.17452917015179992,-0.13189515087287873,-0.1444801902398467,-0.00017709080925953913,-0.007343086326727644,6.2756863087415695,0.704082746990025,-0.06756238639354706,0.3806155071943067,9.852384932339191
0,10223616,3.1968568712472916,-0.07153592386748642,-0.06267321706400253,-0.025912550510838628,-0.1788609999930486,-0.1285913239698857,-0.1452222305815667,-0.00017287348828176619,-0.008242662712291349,6.269381374120712,0.7020061616785824,-0.0676686093211174,0.3792556101398077,9.854785971343517
0,10354688,3.2192870546132326,-0.07045435451436788,-0.06376500785700046,-0.027242332667810842,-0.1826279980596155,-0.12962358188815415,-0.14609913353342563,-0.00022726203314960003,-0.008755976898100926,6.300331071019173,0.709502125158906,-0.06777483969926834,0.39354876306606457,9.922405317425728
0,10485760,3.2385745141655207,-0.0702407248900272,-0.06429059646325186,-0.025871599194942974,-0.18298811884596944,-0.12093694828217849,-0.14519494527485222,-0.0003003303104378574,-0.009091987158171833,6.3620102778077126,0.7077304148115218,-0.06788106798194349,0.39651365573809016,10.014287881553173
0,10616832,3.2198885697871447,-0.07055766513803974,-0.06475883995881304,-0.02877004526089877,-0.18529309635050595,-0.1335923111764714,-0.14704638707917184,-0.0002278657174201726,-0.009906333267281298,6.341253142803907,0.7111861752346158,-0.06798730045557022,0.404494357178919,9.964671351015568
0,10747904,3.234100731089711,-0.08366230956744403,-0.06934450630797073,-0.021840247718500905,-0.17446085228584707,-0.11767715023597702,-0.14669570792466402,-0.0001517641553618887,-0.00802031095008715,6.427249137312174,0.7094644629396498,-0.06809353083372116,0.4546634988801088,10.130403876304626
0,10878976,3.191374760121107,-0.0821549899992533,-0.06684038904495537,-0.021981275422149338,-0.1750197398941964,-0.11220891895936802,-0.14770464424509555,-3.12648782312408e-05,-0.007577924257930135,6.317726671695709,0.7087538009509444,-0.0681997612118721,0.3831344803184038,9.915703117847443
0,11010048,3.309213314205408,-0.07418697990942746,-0.060759420215617865,-0.022248266461247113,-0.17607709078583866,-0.11805328412447125,-0.15028604993131012,-9.068490248864691e-05,-0.008040295895625604,6.4820157289505005,0.7071616733446717,-0.06830599234672263,0.40114679439284373,10.216918833553791
0,11141120,3.269631886854768,-0.0748027937952429,-0.06075893237721175,-0.02502677685697563,-0.1719496069708839,-0.11411464813863859,-0.14800061972346157,-0.0005069165715667623,-0.0073148967312590685,6.526066415011883,0.7039790893904865,-0.06841222196817398,0.42600840744853485,10.250572420656681
0,11272192,3.31398406624794,-0.07486938894726336,-0.05920320574659854,-0.022571931520360522,-0.16991723293904215,-0.1193385478691198,-0.14817462128121406,-0.00014879168429615675,-0.007028617568721529,6.573050018399954,0.7010365216992795,-0.06851845228811726,0.41817634769540746,10.331949196755886
0,11403264,3.3083803448826075,-0.07536116644041613,-0.059965715627186,-0.024690451507922262,-0.166322878212668,-0.12344773043878376,-0.14845944347325712,-0.00013334279378796055,-0.007760874286759645,6.5833312422037125,0.7025583945214748,-0.06862468220060691,0.40958448343735654,10.324312329292297
0,11534336,3.3284349497407675,-0.0774955055094324,-0.059731362242018804,-0.021664750427589752,-0.1630844073370099,-0.11929247935768217,-0.14855064603034407,-9.771242002898362e-05,-0.006520114558952628,6.602517258375883,0.7011451232247055,-0.06873091508168727,0.4554288386134431,10.418037928640842
0,11665408,3.332077294588089,-0.08028883166844025,-0.059916671831160784,-0.02335330386995338,-0.1645265941042453,-0.11805635050404817,-0.15089969418477267,-0.0001697184225122328,-0.0068725746641575824,6.5829315520823,0.7019586167298257,-0.06883714348077774,0.43041305226506665,10.36940111964941
0,11796480,3.2783061377704144,-0.08853498514508829,-0.0630718893953599,-0.023879443906480446,-0.16152842435985804,-0.1112185163074173,-0.14688554138410836,-4.649230504583102e-05,-0.006407487158867298,6.444107871502638,0.7042661942541599,-0.0689433736843057,0.4704074754845351,10.222705394029617
0,11927552,3.241640366613865,-0.08682547428179532,-0.06552641082089394,-0.02253186044981703,-0.16957931290380657,-0.10674705798737705,-0.14917568094097078,-0.0001644626836423413,-0.007218339051178191,6.412494704127312,0.7050529420375824,-0.06904960429528728,0.4190903243725188,10.097320340573788
0,12058624,3.287940125912428,-0.08059781225165352,-0.06596994359279051,-0.025900876833475195,-0.1761857164092362,-0.10752127261366695,-0.14894551585894078,-0.00026132602215511724,-0.007137174932722701,6.489039804786444,0.7047282634302974,-0.06915583461523056,0.4035803793958621,10.199211172759533
0,12189696,3.2878206595778465,-0.078566258715,-0.06624778039986268,-0.0241006458963966,-0.1782124664168805,-0.11279536801157519,-0.1496550573501736,-0.00017178898815473076,-0.008180338259990094,6.471235312521458,0.7001688745804131,-0.06926206324715167,0.42882465953880455,10.197278708219528
0,12320768,3.264654166996479,-0.07577673916239291,-0.06656768207903951,-0.02508091600611806,-0.177901403978467,-0.11700386647135019,-0.147752694087103,-0.0004205273776278773,-0.007736352112260647,6.405679550021887,0.694342820905149,-0.06936829537153244,0.40335188385506626,10.07599687576294
0,12451840,3.2894221525639296,-0.07311055797617882,-0.0631802481948398,-0.02086885207972955,-0.18344837531913072,-0.11988630081759766,-0.14963296765927225,-0.00024706792191864224,-0.008010246707272017,6.513387810438871,0.6890046144835651,-0.06947452574968338,0.41323485848261043,10.21270614862442
0,12582912,3.3406449388712645,-0.068707839876879,-0.05859997411607765,-0.020875901929684915,-0.18215083377435803,-0.11947222880553454,-0.14982580486685038,-0.0002847463758826052,-0.007717500298895175,6.639364119619131,0.6875349837355316,-0.06958075612783432,0.42957892731647007,10.415192104876041
0,12713984,3.334031146019697,-0.06701402354519814,-0.057553963270038366,-0.023401080223266035,-0.18514693749602884,-0.11809779686154798,-0.14933338609989733,-0.0005156537372386083,-0.008553553547244519,6.64615423604846,0.6879158290103078,-0.06968698650598526,0.4529952530137962,10.437289372086525
