attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,3670016,1.7712951861321926,10.153693191707134,0.03710782050666239,1.488063742272061e-05,0.015064198523759842,0.0,1.9034840941429139,0.2335448084735241,1.9249795913696288,0.23608359228872633,1.9542767453193663,0.23953862266053183
0,3801088,1.7360969139263034,10.08747772872448,0.022124896752643508,1.581060820399216e-05,0.01602226123213768,0.0,1.8136411666870118,0.22289950949057258,1.831275188922882,0.2249932136691979,1.880129840373993,0.23078287846241485
0,3932160,1.705943158827722,10.014673165977001,0.029215425812026297,1.5427871090878398e-05,0.015041772276163101,0.0,1.7911067128181457,0.2202209788506242,1.808076387643814,0.22223836990156265,1.8907276117801668,0.23203666020538094
0,4063232,1.7330818781629205,9.978729337453842,0.024421255572633527,1.4405415143414757e-05,0.014748316258192062,0.0,1.8202940702438355,0.22368965776965322,1.8343806922435761,0.2253617185529364,1.8846153283119202,0.23131363317194809
0,4194304,1.6761326603591442,9.730003196746111,0.03140298617699955,8.70882286108099e-06,0.00850483775138855,0.0,1.7450422406196595,0.21473527452825092,1.7598107397556304,0.21649551291369717,1.7843716192245485,0.21941977301084137
0,4325376,1.6766582680866122,9.96636501699686,0.03821728222624188,1.46143262327314e-05,0.014507172629237175,0.0,1.7532933950424194,0.21571889176567471,1.772546684741974,0.2180123647517287,1.791205724477768,0.2202327550514629
0,4456448,1.7796928593888879,10.210470639169216,0.058643696074796026,2.45097110935788e-05,0.024820590391755104,0.0,1.9138258576393128,0.2347666502656256,1.9396628379821776,0.23781594833150477,1.998416110277176,0.2447325433988432
0,4587520,1.685485146008432,10.063298217952251,0.047937339471900486,1.3900738636607457e-05,0.014228317886590958,0.0,1.7634899735450744,0.21693381761349761,1.7900452733039856,0.2200947298393392,1.819592914581299,0.22360639715096875
0,4718592,1.6772372871637344,9.742831457406282,0.05094740711228951,7.64046490075998e-06,0.00782383605837822,0.0,1.7455435872077942,0.2147950523332649,1.7802111983299256,0.21892470190329516,1.8112016475200654,0.22260970059723117
0,4849664,1.6887348555028439,9.597497142851353,0.04129428713440575,3.284441845607944e-06,0.0033632684499025345,0.0,1.7511864066123963,0.21546775994334078,1.7654551923274995,0.21716789701385908,1.7899729156494142,0.22008612325626986
