attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,4587520,0.6309779286384583,0.4260500967502594,0.08288293331861496,0.5883239507675171,0.09819507598876953,0.635368824005127,-0.014625787734985352,0.6206365823745728,0.05795235186815262,0.6355046629905701,-0.02442542091012001,0.6144038438796997
0,4718592,0.6401731967926025,0.41754430532455444,0.08040182292461395,0.5874781608581543,0.09716728329658508,0.6332528591156006,-0.010382518172264099,0.6190622448921204,0.057865794748067856,0.6406148672103882,-0.03427483141422272,0.6118534803390503
0,4849664,0.6384903192520142,0.4193190336227417,0.07091294229030609,0.5891930460929871,0.09320738166570663,0.6339212656021118,0.006056350655853748,0.6212196350097656,0.043289780616760254,0.6424854397773743,-0.037566766142845154,0.6122166514396667
0,4980736,0.6354246139526367,0.42454156279563904,0.08306054025888443,0.5885591506958008,0.09007642418146133,0.6333912014961243,0.007195975165814161,0.619697093963623,0.041156768798828125,0.6417402029037476,-0.043920572847127914,0.6113855838775635
0,5111808,0.6433073878288269,0.42003488540649414,0.09073403477668762,0.5879348516464233,0.07102127373218536,0.6335656642913818,0.004335411824285984,0.6182615160942078,0.04106268286705017,0.6390101313591003,-0.044268883764743805,0.6087278127670288
0,5242880,0.6492305994033813,0.4176337718963623,0.06713353097438812,0.5925032496452332,0.07953600585460663,0.6330610513687134,0.01478265505284071,0.6226189136505127,0.03620566800236702,0.639933705329895,-0.0329151526093483,0.6101454496383667
0,5373952,0.6583235263824463,0.412252813577652,0.07302972674369812,0.5905669331550598,0.09170404821634293,0.6297064423561096,0.01593709923326969,0.6197514533996582,0.03945046663284302,0.6379773616790771,-0.03572691231966019,0.6074814200401306
0,5505024,0.6589020490646362,0.41207465529441833,0.07924985885620117,0.594598114490509,0.07797885686159134,0.6355938911437988,0.02180291712284088,0.6222952008247375,0.040657706558704376,0.6367002725601196,-0.03617669641971588,0.6135846972465515
0,5636096,0.6674226522445679,0.4056687355041504,0.07607526332139969,0.593371570110321,0.08345136046409607,0.6336639523506165,0.019657552242279053,0.622195839881897,0.03487803786993027,0.6361300945281982,-0.03460755571722984,0.615109384059906
0,5767168,0.672451376914978,0.4021022915840149,0.07854306697845459,0.5946863293647766,0.08086462318897247,0.6318514943122864,0.02292102389037609,0.624519944190979,0.025822585448622704,0.6347873210906982,-0.03250008076429367,0.6179100275039673
0,5898240,0.6823908686637878,0.3963709771633148,0.08099633455276489,0.5958682298660278,0.07977940142154694,0.6354484558105469,0.026739902794361115,0.624060869216919,0.018995117396116257,0.6376495361328125,-0.01694216951727867,0.6167276501655579
0,6029312,0.6870038509368896,0.3909446597099304,0.08590909093618393,0.5948705673217773,0.07625454664230347,0.6354259252548218,0.02966974675655365,0.6206052303314209,0.016521763056516647,0.6329984068870544,-0.002818661741912365,0.6140546202659607
0,6160384,0.6868337392807007,0.39363718032836914,0.08541253209114075,0.5968694090843201,0.06363225728273392,0.6386582255363464,0.03737269341945648,0.6229181885719299,0.011389113962650299,0.634227991104126,0.0028439026791602373,0.6155415177345276
0,6291456,0.6793930530548096,0.39829251170158386,0.09589532762765884,0.5994428992271423,0.06284899264574051,0.6368486881256104,0.029936395585536957,0.6216754913330078,0.01334402710199356,0.6328449845314026,0.0072506628930568695,0.6180105805397034
0,6422528,0.6778212785720825,0.40073761343955994,0.10349350422620773,0.599574089050293,0.0677604079246521,0.6371647119522095,0.02521715871989727,0.6231179237365723,-0.00021449942141771317,0.6308721899986267,0.012845827266573906,0.6185122132301331
0,6553600,0.6695365309715271,0.4054632782936096,0.09772296249866486,0.5994293689727783,0.07431604713201523,0.6361664533615112,0.014532936736941338,0.6241384744644165,0.001986484043300152,0.6269890069961548,0.02296461910009384,0.6185929179191589
0,6684672,0.6779414415359497,0.4000563323497772,0.07684031128883362,0.5970629453659058,0.07022112607955933,0.6357808709144592,0.011653391644358635,0.6251629590988159,0.01266251690685749,0.6313921213150024,0.030454061925411224,0.6149852275848389
0,6815744,0.6786959171295166,0.3959215581417084,0.0734073668718338,0.5974460244178772,0.05419490486383438,0.637768030166626,0.011766893789172173,0.6246858239173889,0.00906350277364254,0.6323911547660828,0.024030037224292755,0.614089846611023
0,6946816,0.6744000911712646,0.40270206332206726,0.07550731301307678,0.5949207544326782,0.055632296949625015,0.6404330730438232,0.00968482717871666,0.6256976127624512,0.006803322583436966,0.6348184943199158,0.023883067071437836,0.6135949492454529
0,7077888,0.6792309284210205,0.39463749527931213,0.06688404828310013,0.5922793745994568,0.054659660905599594,0.6416463851928711,0.007665617391467094,0.6246898174285889,6.85050617903471e-05,0.6349400281906128,0.02053006738424301,0.6098585724830627
0,7208960,0.6828503608703613,0.394438236951828,0.06672589480876923,0.5932743549346924,0.0622633695602417,0.64267498254776,0.010385053232312202,0.6231296062469482,-0.00931921973824501,0.6373689770698547,0.0274882223457098,0.6127129197120667
0,7340032,0.6813901662826538,0.3949452340602875,0.06037149205803871,0.5957115888595581,0.05322956293821335,0.6430992484092712,0.011465548537671566,0.6223499178886414,-0.018839552998542786,0.6392204165458679,0.016888659447431564,0.6111599802970886
0,7471104,0.6820536851882935,0.3943491578102112,0.04768972843885422,0.5954932570457458,0.06583942472934723,0.6423783302307129,0.021379869431257248,0.622987687587738,-0.018818924203515053,0.6413106322288513,0.028003936633467674,0.6094385385513306
0,7602176,0.6748285889625549,0.3997781276702881,0.04725541174411774,0.5976282358169556,0.07799652218818665,0.6410531997680664,0.030707329511642456,0.6220295429229736,-0.02525165304541588,0.6398102045059204,0.03197818249464035,0.6128736138343811
0,7733248,0.6788826584815979,0.39592787623405457,0.043561458587646484,0.5946447849273682,0.06986509263515472,0.641620397567749,0.0250253863632679,0.6268149018287659,-0.02536851167678833,0.6437049508094788,0.03451573848724365,0.6102031469345093
0,7864320,0.6943458914756775,0.3837357461452484,0.04292904958128929,0.5924232602119446,0.05952157825231552,0.6391494274139404,0.009274283424019814,0.6250672936439514,-0.003924467600882053,0.6417121291160583,0.03625835105776787,0.60957270860672
0,7995392,0.7005731463432312,0.3795790374279022,0.04290343448519707,0.5933474898338318,0.04950496554374695,0.6360577344894409,0.009282585233449936,0.6261714696884155,0.003345662262290716,0.6452232003211975,0.03456082195043564,0.6083455085754395
0,8126464,0.7049548625946045,0.3743024170398712,0.041416749358177185,0.5907485485076904,0.0529169999063015,0.6346806287765503,0.0018817484378814697,0.6260319948196411,0.005630212835967541,0.6410001516342163,0.02895265445113182,0.6119892597198486
0,8257536,0.7066797018051147,0.3748045861721039,0.04576938599348068,0.5891767144203186,0.0442589707672596,0.635849118232727,-0.008366427384316921,0.6218704581260681,0.01108465064316988,0.6424086093902588,0.022225823253393173,0.612285852432251
0,8388608,0.708240807056427,0.371936172246933,0.03253066539764404,0.5886990427970886,0.028883568942546844,0.6358063220977783,-0.006822128780186176,0.621981680393219,0.019405681639909744,0.6428321599960327,0.006719245575368404,0.6082718968391418
0,8519680,0.7039337754249573,0.3770465850830078,0.03157605230808258,0.590686023235321,0.024167262017726898,0.6346260905265808,-0.005095464177429676,0.6241862773895264,0.018505007028579712,0.6413638591766357,0.00588104035705328,0.6100768446922302
0,8650752,0.6978646516799927,0.3826219439506531,0.02630775421857834,0.587605357170105,0.016942713409662247,0.6351994276046753,-0.004855073057115078,0.6249570846557617,0.031526051461696625,0.6401668787002563,-0.000276277307420969,0.6129378080368042
0,8781824,0.7046056389808655,0.37771904468536377,0.039648279547691345,0.5867024660110474,0.005826511420309544,0.6371582746505737,0.015387380495667458,0.6253188252449036,0.01862148381769657,0.6419317722320557,-0.0038134329952299595,0.6177774667739868
0,8912896,0.7109997272491455,0.36926135420799255,0.040665291249752045,0.5819864273071289,0.016142651438713074,0.6365594863891602,0.025139983743429184,0.6235343217849731,0.02505555748939514,0.6382248401641846,0.0024072062224149704,0.6150309443473816
0,9043968,0.7115921974182129,0.36907267570495605,0.04786576330661774,0.5820371508598328,0.007528762333095074,0.6380446553230286,0.033604204654693604,0.624686598777771,0.024225983768701553,0.6378421783447266,-0.0018397539388388395,0.6152977347373962
0,9175040,0.711689829826355,0.36843034625053406,0.036548465490341187,0.5835642218589783,0.012963732704520226,0.6367300152778625,0.03380322456359863,0.6226200461387634,0.01979735493659973,0.6373257040977478,0.010863802395761013,0.6114904880523682
0,9306112,0.7109811305999756,0.369923859834671,0.03673247620463371,0.5843299031257629,0.016785241663455963,0.6361322999000549,0.03413046896457672,0.6241396069526672,0.016767848283052444,0.634807288646698,0.004567616619169712,0.611273467540741
0,9437184,0.7116947174072266,0.37007367610931396,0.02726975828409195,0.5849348902702332,0.020709220319986343,0.6351372003555298,0.033730052411556244,0.6214379668235779,0.016658924520015717,0.6335416436195374,0.002012028591707349,0.6115254163742065
0,9568256,0.7130352258682251,0.36774396896362305,0.030817557126283646,0.5820327997207642,0.032654501497745514,0.6344338059425354,0.04116692394018173,0.6190688014030457,0.02041572704911232,0.6356201767921448,0.007178847678005695,0.6095627546310425
0,9699328,0.70942223072052,0.37120431661605835,0.028502505272626877,0.5843191146850586,0.05494648218154907,0.6351690292358398,0.0547960139811039,0.620037317276001,0.02722543478012085,0.635878324508667,-0.00367980869486928,0.6106147766113281
0,9830400,0.719475507736206,0.35677534341812134,0.02221101149916649,0.5857574939727783,0.038879819214344025,0.6370070576667786,0.05732424557209015,0.6203942894935608,0.04120047390460968,0.6385968327522278,-0.009148631244897842,0.6063819527626038
0,9961472,0.7132260799407959,0.36546680331230164,0.0267229862511158,0.584726095199585,0.03639118745923042,0.6337688565254211,0.04954793304204941,0.6238011121749878,0.0410633459687233,0.6363657712936401,0.004138252232223749,0.6070370078086853
0,10092544,0.709416925907135,0.36793991923332214,0.025490611791610718,0.5818225145339966,0.03081353008747101,0.6340023875236511,0.03950636833906174,0.6224612593650818,0.028383620083332062,0.6356011629104614,0.004296877421438694,0.6058856844902039
0,10223616,0.7107717990875244,0.3662683367729187,0.02317306026816368,0.579468846321106,0.03158605098724365,0.6344974040985107,0.039652131497859955,0.6200476288795471,0.018988260999321938,0.6347020864486694,0.0037377350963652134,0.6066239476203918
0,10354688,0.7084377408027649,0.3748630881309509,0.026813309639692307,0.5782709717750549,0.029850300401449203,0.6352394223213196,0.036694735288619995,0.6222073435783386,0.02048627659678459,0.636914074420929,-0.00045406550634652376,0.6094837784767151
0,10485760,0.7130066156387329,0.36955124139785767,0.027234934270381927,0.576266884803772,0.02600671723484993,0.6377248167991638,0.03829625993967056,0.6227485537528992,0.029281187802553177,0.6319217085838318,-0.006437961477786303,0.6104147434234619
0,10616832,0.7146539092063904,0.3683965802192688,0.01301015168428421,0.5785014033317566,0.042578451335430145,0.6374679803848267,0.03820569068193436,0.6230133771896362,0.02168169431388378,0.6339302659034729,-0.01441686786711216,0.6104408502578735
0,10747904,0.713687002658844,0.367559015750885,0.030402343720197678,0.5807151198387146,0.05779712647199631,0.6346979141235352,0.04287748411297798,0.6228265762329102,0.01907844841480255,0.6340610980987549,-0.011002099141478539,0.6105433106422424
0,10878976,0.7187055349349976,0.36105936765670776,0.009989388287067413,0.577096164226532,0.054997749626636505,0.6361434459686279,0.03861347958445549,0.6200119256973267,0.011948156170547009,0.6370924115180969,-0.01513216458261013,0.6081719994544983
0,11010048,0.720864474773407,0.35682231187820435,0.015254197642207146,0.576120913028717,0.04785904288291931,0.6361610889434814,0.038907941430807114,0.6202201843261719,0.008035821840167046,0.6376230716705322,-0.011948768049478531,0.6076903343200684
0,11141120,0.7235698103904724,0.3587086498737335,0.012444634921848774,0.5761208534240723,0.04985570162534714,0.6340761780738831,0.045085735619068146,0.619895339012146,0.017662934958934784,0.6353179812431335,-0.005846847780048847,0.6073443293571472
0,11272192,0.7255040407180786,0.3550180196762085,0.009821460582315922,0.5793744325637817,0.051186323165893555,0.6338207721710205,0.04599251598119736,0.6188384294509888,0.010641700588166714,0.6330576539039612,0.0027029395569115877,0.6073057055473328
0,11403264,0.726682722568512,0.3552497923374176,-0.00210110517218709,0.581392765045166,0.05284325033426285,0.633803129196167,0.044423140585422516,0.620111346244812,0.008988972753286362,0.6338195204734802,0.004858273081481457,0.6076123714447021
0,11534336,0.7256670594215393,0.35782137513160706,0.0003712940961122513,0.5815292000770569,0.05313708633184433,0.6335126161575317,0.05041899532079697,0.6189486980438232,0.006458119489252567,0.6320070624351501,0.00856104027479887,0.6089509725570679
0,11665408,0.7235918045043945,0.35671624541282654,0.0015393729554489255,0.5814453363418579,0.05172242969274521,0.6337013840675354,0.05309244990348816,0.619217038154602,0.0119915921241045,0.6321141719818115,0.002425153274089098,0.6093191504478455
0,11796480,0.7117669582366943,0.3691425323486328,0.013589894399046898,0.5828615427017212,0.05320260673761368,0.6318615674972534,0.054698314517736435,0.6243526935577393,0.019490648061037064,0.632053792476654,-0.007207638584077358,0.6088540554046631
0,11927552,0.7165337800979614,0.3649386465549469,0.01543484628200531,0.582171618938446,0.038128647953271866,0.6345964670181274,0.0568014532327652,0.6224330067634583,0.01078779622912407,0.6332719922065735,-0.0020891947206109762,0.6088993549346924
0,12058624,0.7179170846939087,0.36508268117904663,0.007475793361663818,0.580821692943573,0.028845205903053284,0.637474000453949,0.06300622224807739,0.6176685094833374,0.012746661901473999,0.6352080702781677,-0.0047833602875471115,0.6071450114250183
0,12189696,0.7183888554573059,0.3642728924751282,0.0007076729089021683,0.5822271108627319,0.031008275225758553,0.6373016834259033,0.05097230523824692,0.6192910075187683,0.011892449110746384,0.6333908438682556,-0.00483611598610878,0.6046465039253235
0,12320768,0.7120223641395569,0.37030425667762756,-0.003250645473599434,0.5854629278182983,0.024655155837535858,0.6341955661773682,0.05128965154290199,0.6170656681060791,0.007510174531489611,0.6317492723464966,-0.007803140673786402,0.6042405962944031
0,12451840,0.7120537757873535,0.37277084589004517,-0.013555120676755905,0.5812636017799377,0.030027884989976883,0.6339802145957947,0.04215257614850998,0.6154848337173462,0.0028181159868836403,0.63038170337677,-0.011188220232725143,0.602939248085022
0,12582912,0.7194385528564453,0.36514395475387573,-0.021106377243995667,0.5846347212791443,0.028567619621753693,0.6364567875862122,0.030130881816148758,0.6104889512062073,0.0036194652784615755,0.6308658719062805,-0.010391516610980034,0.6031123995780945
0,12713984,0.7232617139816284,0.36148330569267273,-0.024378005415201187,0.5853025317192078,0.027220826596021652,0.6354882717132568,0.033380232751369476,0.6125375032424927,0.0007878841133788228,0.6291643381118774,-0.008796123787760735,0.605226457118988
0,12845056,0.7140373587608337,0.37016183137893677,-0.016326051205396652,0.5842664837837219,0.02712159976363182,0.6349802613258362,0.03331238776445389,0.6169337034225464,0.013778984546661377,0.6289846897125244,-0.014053299091756344,0.6080611944198608
0,12976128,0.7258865833282471,0.35885438323020935,-0.028263671323657036,0.5831475257873535,0.014329526573419571,0.6343685984611511,0.025469599291682243,0.6116631627082825,0.007513879332691431,0.6311619877815247,-0.0150096844881773,0.6090438961982727
0,13107200,0.7273198962211609,0.35946086049079895,-0.025311214849352837,0.5807596445083618,0.005973558872938156,0.6332374811172485,0.02669687196612358,0.6126292943954468,0.007909119129180908,0.6293971538543701,-0.0042909313924610615,0.608949601650238
0,13238272,0.7235525250434875,0.36019283533096313,-0.023320846259593964,0.5803479552268982,0.009982102550566196,0.6312573552131653,0.028576685115695,0.6110981106758118,0.004857150372117758,0.627263605594635,-0.0026813920121639967,0.6072200536727905
0,13369344,0.7189023494720459,0.3622235655784607,-0.014926566742360592,0.5777671933174133,0.014727168716490269,0.6276719570159912,0.02942897006869316,0.6097252368927002,0.007472792640328407,0.62581866979599,-0.00152048678137362,0.6046513319015503
0,13500416,0.7265939712524414,0.3530834913253784,-0.015729179605841637,0.577621340751648,0.01274433545768261,0.6277190446853638,0.03286351263523102,0.6074652671813965,0.00906477402895689,0.6250942349433899,0.00030512490775436163,0.603068470954895
0,13631488,0.7239136099815369,0.35436442494392395,-0.011611301451921463,0.5794386267662048,0.015486244112253189,0.6263047456741333,0.034157149493694305,0.6087271571159363,0.011957291513681412,0.6254690289497375,-0.012578874826431274,0.6064112782478333
0,13762560,0.727226734161377,0.35219264030456543,-0.013594726100564003,0.5810502171516418,0.020904667675495148,0.6257869005203247,0.03690825402736664,0.6074962019920349,0.014307305216789246,0.6274144053459167,-0.00985458493232727,0.6038405895233154
0,13893632,0.7161775231361389,0.35798391699790955,-0.01216285303235054,0.579652726650238,0.02234114520251751,0.6235416531562805,0.03815995529294014,0.6107845306396484,0.022057194262742996,0.6266285181045532,-0.01490616612136364,0.6064477562904358
0,14024704,0.7229799032211304,0.3566322326660156,-0.01518375426530838,0.578291654586792,0.01742096245288849,0.6261981129646301,0.041312962770462036,0.6079836487770081,0.021964233368635178,0.6256917715072632,-0.016305672004818916,0.6047341227531433
0,14155776,0.7270546555519104,0.35074329376220703,-0.016453061252832413,0.580352246761322,0.022512055933475494,0.6252977848052979,0.048259519040584564,0.604589581489563,0.021612092852592468,0.6256229281425476,-0.02089797332882881,0.6060420870780945
0,14286848,0.735182523727417,0.34402620792388916,-0.011190501973032951,0.5817445516586304,0.02351159229874611,0.6255154013633728,0.043207719922065735,0.6037240028381348,0.022043220698833466,0.6286914348602295,-0.022512298077344894,0.6033656001091003
0,14417920,0.7324939370155334,0.34959182143211365,-0.00745219923555851,0.5840845704078674,0.02169259637594223,0.6261277198791504,0.04149942100048065,0.6079663634300232,0.024365494027733803,0.6330901384353638,-0.033444471657276154,0.6072947978973389
0,14548992,0.7373008728027344,0.3456733226776123,-0.011288182809948921,0.5869901180267334,0.024553697556257248,0.6281076669692993,0.043182067573070526,0.6094809174537659,0.018299754709005356,0.6323484778404236,-0.02743692323565483,0.6098220348358154
0,14680064,0.7307184338569641,0.3537726402282715,-0.006433150731027126,0.5877569317817688,0.024868514388799667,0.6267027854919434,0.04527370259165764,0.6079245805740356,0.013098731637001038,0.6333420872688293,-0.02426864579319954,0.6108086109161377
0,14811136,0.735036313533783,0.34950995445251465,-0.005783474072813988,0.5871816277503967,0.02234324812889099,0.6291139721870422,0.049488604068756104,0.6091089844703674,0.0173356831073761,0.6302124857902527,-0.021991632878780365,0.6104236245155334
0,14942208,0.7230843305587769,0.3647080063819885,0.009480984881520271,0.5898155570030212,0.026513172313570976,0.6275923848152161,0.0486396849155426,0.6142042875289917,0.01994459703564644,0.6306763887405396,-0.03047947958111763,0.6140700578689575
0,15073280,0.7262118458747864,0.3616144061088562,-0.00029751891270279884,0.5888549089431763,0.029619142413139343,0.6289310455322266,0.04696295037865639,0.6126708388328552,0.014166682958602905,0.6335327625274658,-0.021793784573674202,0.6122279167175293
0,15204352,0.7337887287139893,0.35611069202423096,0.0015149423852562904,0.5871151685714722,0.024805016815662384,0.628764808177948,0.04859568178653717,0.6094224452972412,0.011157460510730743,0.630248486995697,-0.011972729116678238,0.6066505312919617
0,15335424,0.7287195920944214,0.3596852123737335,0.006300521548837423,0.5897103548049927,0.02498665824532509,0.627204418182373,0.040426548570394516,0.6103447675704956,0.014636725187301636,0.6308106780052185,-0.01337934099137783,0.6040768623352051
0,15466496,0.7318812608718872,0.3550850450992584,0.008429158478975296,0.5891695022583008,0.029157768934965134,0.6255704760551453,0.033258065581321716,0.611751139163971,0.009801323525607586,0.6280686855316162,-0.014680047519505024,0.6046361923217773
0,15597568,0.7306170463562012,0.36057502031326294,0.00021001079585403204,0.5871345400810242,0.02272244170308113,0.6232076287269592,0.02680187299847603,0.6157721877098083,0.01501096598803997,0.6277823448181152,-0.015877440571784973,0.6039091348648071
0,15728640,0.7321122884750366,0.3571219742298126,-0.007390562444925308,0.5872353315353394,0.03118963912129402,0.6239702105522156,0.022206008434295654,0.6145988702774048,0.020537439733743668,0.6268197298049927,-0.013831911608576775,0.6027213335037231
0,15859712,0.7306846380233765,0.3591036796569824,8.332380093634129e-05,0.5901086330413818,0.027511749416589737,0.6236671805381775,0.030678395181894302,0.6169708967208862,0.024483349174261093,0.6273465752601624,-0.010092231445014477,0.6025974154472351
0,15990784,0.7215545177459717,0.36800339818000793,0.0006610778509639204,0.5901142954826355,0.018210576847195625,0.6239739656448364,0.03411080688238144,0.6210607886314392,0.031176384538412094,0.6277065873146057,-0.01949106529355049,0.6053611636161804
0,16121856,0.7265039682388306,0.3640998303890228,0.006051664240658283,0.5929460525512695,0.018675388768315315,0.622483491897583,0.035479530692100525,0.6191341280937195,0.026773348450660706,0.6269086003303528,-0.02604498527944088,0.6077814698219299
0,16252928,0.7348313927650452,0.356020450592041,-0.002832977566868067,0.5958836674690247,0.014947561547160149,0.6236350536346436,0.027035068720579147,0.6168996095657349,0.021120699122548103,0.6263853311538696,-0.016234464943408966,0.6059167981147766
0,16384000,0.7304456830024719,0.36080101132392883,-0.011482328176498413,0.5965955853462219,0.02026268094778061,0.6220883727073669,0.02373519353568554,0.6155004501342773,0.026778951287269592,0.6280625462532043,-0.007367123384028673,0.6076748371124268
0,16515072,0.7319225072860718,0.3619260787963867,-0.008430587127804756,0.5985957384109497,0.024088678881525993,0.6181340217590332,0.023851392790675163,0.620628297328949,0.028176110237836838,0.6285983324050903,-0.006380665581673384,0.6101040244102478
0,16646144,0.7361921072006226,0.35772645473480225,-0.011301876977086067,0.5967057347297668,0.028727838769555092,0.6207119226455688,0.024150440469384193,0.6211003661155701,0.022197159007191658,0.6276665329933167,-0.012423576787114143,0.6096936464309692
0,16777216,0.7355594635009766,0.3584784269332886,-0.02027294598519802,0.5971115231513977,0.029947545379400253,0.624026894569397,0.02880016714334488,0.6236686110496521,0.01936473697423935,0.628266453742981,-0.0034460832830518484,0.6109545230865479
0,16908288,0.7298232316970825,0.3656919002532959,-0.020517200231552124,0.5965821146965027,0.034687843173742294,0.6200127601623535,0.032565511763095856,0.6236527562141418,0.009508595801889896,0.628037691116333,-0.005255815573036671,0.6135579347610474
0,17039360,0.7263514995574951,0.36942723393440247,-0.01659892499446869,0.5967374444007874,0.05453234910964966,0.621446430683136,0.029832247644662857,0.6241971254348755,0.015553957782685757,0.6281030774116516,-0.0006238843780010939,0.6158707737922668
0,17170432,0.7266460657119751,0.3675552308559418,-0.01559631060808897,0.5973166227340698,0.04243309423327446,0.6234718561172485,0.023434262722730637,0.6233885884284973,0.015646567568182945,0.6334051489830017,0.003910200670361519,0.615445613861084
0,17301504,0.7254848480224609,0.367182195186615,-0.019933175295591354,0.5970826745033264,0.03819777071475983,0.6235553622245789,0.023767676204442978,0.624075710773468,0.009231231175363064,0.6308828592300415,-0.007275355979800224,0.6161393523216248
0,17432576,0.7271522283554077,0.36343127489089966,-0.023396901786327362,0.5950071215629578,0.03744259104132652,0.6202732920646667,0.017250757664442062,0.6258663535118103,0.009153975173830986,0.6307654976844788,-0.004793290048837662,0.6137321591377258
0,17563648,0.732892632484436,0.35833075642585754,-0.022923611104488373,0.5954604744911194,0.039922211319208145,0.6213076114654541,0.020110780373215675,0.627532958984375,0.007107194513082504,0.6311781406402588,0.0029203726444393396,0.6135776042938232
0,17694720,0.7335990071296692,0.3556024730205536,-0.015646327286958694,0.595417320728302,0.03555905073881149,0.6201602220535278,0.015259751118719578,0.6301305890083313,-0.003537010168656707,0.628782331943512,0.004718358162790537,0.6132516264915466
0,17825792,0.7296530604362488,0.35709133744239807,-0.013156188651919365,0.591319739818573,0.035530466586351395,0.6201112270355225,0.020914340391755104,0.6268998980522156,0.004400376230478287,0.6268103122711182,0.0051601300947368145,0.616122305393219
0,17956864,0.7294336557388306,0.35898923873901367,-0.009838353842496872,0.5913634896278381,0.03006032109260559,0.6193865537643433,0.024658270180225372,0.624752402305603,0.0009418567060492933,0.6253664493560791,0.005691113881766796,0.6158567070960999
0,18087936,0.7240584492683411,0.3659065365791321,-0.008165469393134117,0.5974090099334717,0.03506392985582352,0.6210825443267822,0.0389583483338356,0.6262394189834595,0.004325094632804394,0.6272947192192078,0.00428539514541626,0.6175875067710876
0,18219008,0.7323294281959534,0.3576488792896271,-0.0028058451134711504,0.5923869609832764,0.03213605284690857,0.6176738739013672,0.03140107914805412,0.6248480081558228,-0.0006815122906118631,0.6266000866889954,0.009700629860162735,0.6167882680892944
0,18350080,0.7313089370727539,0.3602009415626526,-0.01826636493206024,0.592890739440918,0.02427229844033718,0.6174477934837341,0.02794884331524372,0.6275179982185364,-0.0041727712377905846,0.6257019639015198,0.02012045681476593,0.615231454372406
0,18481152,0.7313011884689331,0.3598347008228302,-0.011771706864237785,0.5897946953773499,0.030214576050639153,0.6162692308425903,0.026257120072841644,0.6259780526161194,-0.007086566183716059,0.6243095397949219,0.017877481877803802,0.6130896210670471
0,18612224,0.7344446778297424,0.3586951196193695,-0.012734715826809406,0.5883247256278992,0.027603892609477043,0.6174560189247131,0.030466727912425995,0.6231148838996887,-0.006928743328899145,0.6206280589103699,0.006611955352127552,0.6142077445983887
0,18743296,0.7397629618644714,0.34929847717285156,-0.004062850959599018,0.5872140526771545,0.02090107463300228,0.616136372089386,0.027523517608642578,0.6206013560295105,0.0006923211622051895,0.6187019348144531,0.008700692094862461,0.6121795177459717
0,18874368,0.738943874835968,0.3476684093475342,-0.0114798778668046,0.5872352719306946,0.018280671909451485,0.6145575046539307,0.03080582618713379,0.6233755946159363,-0.006413180381059647,0.6200636029243469,0.0030667814426124096,0.6143942475318909
0,19005440,0.7449929714202881,0.34160372614860535,-0.004794844426214695,0.5879335999488831,0.019637808203697205,0.6142043471336365,0.03382232040166855,0.6202413439750671,-0.0038705512415617704,0.620613694190979,0.007817165926098824,0.6129436492919922
0,19136512,0.7393004298210144,0.3468806743621826,0.0033213107381016016,0.5905699729919434,0.02084330841898918,0.6139160394668579,0.031287141144275665,0.6233863234519958,-0.0034274361096322536,0.6210770010948181,0.0022987108677625656,0.6139824390411377
0,19267584,0.7450713515281677,0.339685320854187,-0.0021190200932323933,0.5892406702041626,0.01824498362839222,0.6146504282951355,0.034627340734004974,0.6236648559570312,-0.00900859571993351,0.6164156794548035,0.0027714879252016544,0.6120651364326477
0,19398656,0.7458063364028931,0.33654844760894775,9.693659376353025e-05,0.5886304378509521,0.008170967921614647,0.6131920218467712,0.027019081637263298,0.6247198581695557,-0.007479831110686064,0.6170082092285156,-0.008660952560603619,0.6078276634216309
0,19529728,0.74684739112854,0.3347521126270294,-0.007253206335008144,0.5901196599006653,0.012147965840995312,0.611781120300293,0.025819383561611176,0.6216869354248047,-0.007275324314832687,0.6179128289222717,-0.010942981578409672,0.6040061116218567
0,19660800,0.7474918365478516,0.3390015661716461,0.002057580044493079,0.5885549187660217,0.018807437270879745,0.612833559513092,0.027707379311323166,0.6238846182823181,-0.005462382920086384,0.6197460293769836,-0.015983648598194122,0.606412947177887
0,19791872,0.7445753812789917,0.34053152799606323,-0.0069393739104270935,0.5906501412391663,0.01515756081789732,0.6125903725624084,0.029625363647937775,0.6237269043922424,0.0002210752572864294,0.6192025542259216,-0.009900597855448723,0.6067366003990173
0,19922944,0.7418439984321594,0.3426477909088135,-0.00594891794025898,0.5928463935852051,0.013613933697342873,0.6154256463050842,0.02845977619290352,0.6246482133865356,0.0009248199639841914,0.6189132928848267,-0.0015463433228433132,0.6061981916427612
0,20054016,0.7427973747253418,0.34206393361091614,-0.005189952440559864,0.5925160646438599,0.015774954110383987,0.6121599674224854,0.028017528355121613,0.626464307308197,0.0010436860611662269,0.61899334192276,0.0013978356728330255,0.604172945022583
0,20185088,0.732657790184021,0.348614364862442,-0.01506774127483368,0.5922414660453796,0.019408589228987694,0.6184967756271362,0.04270303249359131,0.6271299123764038,0.007543232291936874,0.6202932596206665,-0.000836071209050715,0.6067421436309814
