attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
0,15204352,0.04439133356208913,0.29135078680701554,-0.07726917462423444
0,15335424,0.04359713481971994,0.2999259240459651,-0.07296122773550451
0,15466496,0.042741901794215664,0.31396390218287706,-0.07353746658191085
0,15597568,0.04426629506633617,0.2658567422768101,-0.07426821137778461
0,15728640,0.046127099252771586,0.33758759940974414,-0.07566189533099532
0,15859712,0.04050104135237537,0.3000829816857974,-0.06950316056609154
0,15990784,0.044863202376291156,0.31228788988664746,-0.07572792214341462
0,16121856,0.04790904690162279,0.34369601937942207,-0.07388656679540873
0,16252928,0.0482080458314158,0.3458821002859622,-0.07225203397683799
0,16384000,0.0463451276300475,0.27586955251172185,-0.07304511195980012
0,16515072,0.04677739291219041,0.27673907461576164,-0.07596673048101366
0,16646144,0.042825000593438745,0.28164505446329713,-0.07424345542676747
0,16777216,0.0436174301430583,0.38123863004148006,-0.08229069109074771
0,16908288,0.03841214121690427,0.33626063210268814,-0.0695717336734136
0,17039360,0.04310708094271831,0.29043426970019937,-0.07302104961127043
0,17170432,0.04440570107544772,0.3665898663457483,-0.07645289576612413
0,17301504,0.04451935878023505,0.30887007899582386,-0.07730971113778651
0,17432576,0.044524918135721236,0.29267238604370505,-0.07240725308656693
0,17563648,0.04533500599791296,0.3375877554062754,-0.07442661514505744
0,17694720,0.04757411786704324,0.36098155193030834,-0.07492692256346345
0,17825792,0.046831884887069464,0.36123504978604615,-0.07228804635815322
0,17956864,0.03834036092429112,0.30886969208717346,-0.06969988805552324
0,18087936,0.03983827491174452,0.29082247987389565,-0.07706540799699724
0,18219008,0.04362005376606248,0.27433939173351973,-0.07725101639516652
0,18350080,0.04301378465606831,0.27720466000027955,-0.07392593985423446
0,18481152,0.0436051108117681,0.30404808511957526,-0.07627630163915455
0,18612224,0.04442429527989589,0.3586443967651576,-0.07702846406027675
0,18743296,0.0458147800527513,0.33884759107604623,-0.07499086833558977
0,18874368,0.047969275939976797,0.42027578968554735,-0.07214395701885223
0,19005440,0.04462690453018392,0.29130821891129016,-0.07008980659147104
0,19136512,0.047740114358020946,0.2809984313789755,-0.07721283077262342
0,19267584,0.047809615556616336,0.30055733653716743,-0.07673223037272692
0,19398656,0.04979583478416316,0.3036990612745285,-0.07566443062387407
0,19529728,0.049713884392986074,0.3072901335544884,-0.07340661413036287
0,19660800,0.052450948394834995,0.28995177149772644,-0.07954859035089612
0,19791872,0.05033373978221789,0.3102830999996513,-0.0770455552265048
0,19922944,0.04932856489904225,0.34441689727827907,-0.07762557966634631
0,20054016,0.03779389681561346,0.2926490588734547,-0.07363676726818086
0,20185088,0.04059064344619401,0.3175341156311333,-0.07514264737255871
0,20316160,0.04068982749595307,0.2934384609106928,-0.07806823845021427
0,20447232,0.04315185209270567,0.34214806626550853,-0.07369721587747335
0,20578304,0.04409227689029649,0.27480925619602203,-0.07532731955870986
0,20709376,0.04502117514493875,0.2953561164904386,-0.0754184084944427
0,20840448,0.04667218244867399,0.3106899668928236,-0.07343013072386384
0,20971520,0.047791465563932434,0.2786813792772591,-0.0732592842541635
0,21102592,0.05096629430350731,0.31742511192957557,-0.06497575869162878
0,21233664,0.0526009863242507,0.3120510554872453,-0.07041290146298707
0,21364736,0.05025636119535193,0.38587544905021787,-0.07519121770747006
0,21495808,0.04809577151900157,0.34153848211281,-0.07597699016332626
0,21626880,0.04897528828587383,0.30625868774950504,-0.07319257105700672
0,21757952,0.04844618868082762,0.34902290301397443,-0.07910949713550508
0,21889024,0.048308134340913966,0.3411741512827575,-0.07253812439739704
0,22020096,0.048857362184207886,0.27629918907769024,-0.07237610989250243
0,22151168,0.049588049670953,0.3819140659521023,-0.06386507965624333
0,22282240,0.05000366977765225,0.34306925255805254,-0.06815681140869856
0,22413312,0.048436020471854135,0.30584928044117987,-0.07125063962303102
0,22544384,0.04695085092680529,0.3771674956660718,-0.0707062091678381
0,22675456,0.045283472194569185,0.36796162254177034,-0.07332439883612096
0,22806528,0.04532762142480351,0.37621739506721497,-0.07719319872558117
0,22937600,0.04816485304036178,0.34644695720635355,-0.07287428737618029
0,23068672,0.05029823089716956,0.3364846089389175,-0.07294150674715638
0,23199744,0.05597859365358697,0.4728015838066737,-0.0627358761926492
0,23330816,0.06057079241145402,0.6136023695580661,-0.06636135093867779
0,23461888,0.05828330325311981,0.38883759221062064,-0.06951165571808815
0,23592960,0.05662843905156478,0.4840377466753125,-0.06985182804055512
0,23724032,0.05234302012831904,0.36524753691628575,-0.07260007411241531
0,23855104,0.048964385845465586,0.3718327567912638,-0.07580974651500583
0,23986176,0.04547905453364365,0.2881570775061846,-0.07482345635071397
0,24117248,0.04075067621306516,0.3178404113277793,-0.07998979510739446
0,24248320,0.034998780282888525,0.26909856649736563,-0.07331282245616118
0,24379392,0.038094277697382495,0.2703822723124176,-0.08067950187250972
0,24510464,0.041995181527454406,0.2882012682966888,-0.08010091329924762
0,24641536,0.04447487028664909,0.35340587003156543,-0.07411259622313082
0,24772608,0.04310583177721128,0.2771020398940891,-0.07454326562583447
0,24903680,0.04316053198999725,0.278616244206205,-0.07994166482239962
0,25034752,0.044510808773338795,0.3282903106883168,-0.0766976117156446
0,25165824,0.045601006742799655,0.3249897793866694,-0.07874114299193025
0,25296896,0.045005618348344184,0.31420431502163415,-0.07215453212459882
0,25427968,0.0520296999020502,0.31155425403267145,-0.07542670331895351
0,25559040,0.04925989045295864,0.2883580473717302,-0.0758112424518913
0,25690112,0.04797708787373267,0.35373163502663374,-0.07631688355468214
0,25821184,0.04784853261662647,0.31363489385694265,-0.07924974337220192
0,25952256,0.047877019009320065,0.31389877386391163,-0.07594283437356353
0,26083328,0.04668761693756096,0.2842524298466742,-0.07618938945233822
0,26214400,0.04598442674614489,0.2749042531941086,-0.07871474628336728
0,26345472,0.04368015891023484,0.29497780332962675,-0.07310596272349357
0,26476544,0.049979448347585276,0.30661413026973605,-0.07451886450871825
0,26607616,0.04779198789037764,0.34044677624478936,-0.07353423931635916
0,26738688,0.0469658067158889,0.3428731062449515,-0.07427952322177589
