attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,42729472,0.435358134098351,1.1573871513828635,0.004970868205191437,0.26201892050448805,2.634709329344332,0.008043613067457045,-0.0071337585632136324,0.8007828900590539,-0.772452577482909,-0.03166927974962164,0.5692859017290175,-0.6074354769662023,0.6478562392294407,0.43548151943832636,1.180113804526627,0.004970868205191437,0.26211024180520326,2.665596061386168,0.008043613067457045,2.5292467642575502,52.4328578710556,8.557380304352602e-05,6.067777257412672,36.14051952958107,0.00015637787962985428,3.821106903254986,0.04078523686621338,-0.07598270033486187,0.35550732910633087,1.0
0,42860544,0.4415008961223066,1.1279979534447193,0.005857244894315272,0.2613411605125293,2.5646609645336866,0.009197831978440263,-0.004640077869225934,0.8019820051267743,-0.5715171180199832,-0.0312953582033515,0.5722734373994172,-0.6726993112824857,0.6468022749759257,0.4416171428747475,1.1426447182893753,0.005857244894315272,0.26136103679891676,2.579675415530801,0.009197831978440263,2.4347834270447493,47.6952261030674,0.00010089866161955285,6.030779927968979,39.29561099410057,0.0001800102637563583,3.81794473528862,0.0403801093052607,-0.07517361780628562,0.3107241049874574,1.0
0,42991616,0.43963950290344656,1.1516157956793904,0.005895225937365467,0.2673061505192891,2.6456571677699685,0.00967187234073208,-0.0090945893607568,0.5750761469826102,-0.613593680318445,-0.027292133017908782,0.5607602689415216,-0.6600406318902969,0.6521251597441733,0.43974456493742764,1.1651530293747783,0.005895225937365467,0.2673590206541121,2.664308282546699,0.00967187234073208,2.440542984753847,38.592238292098045,9.645839210215001e-05,5.898284982889891,38.52500346302986,0.00017307871504002037,3.8179369792342186,0.042752892622957006,-0.07384364260360599,0.321930390316993,1.0
0,43122688,0.49927475137015187,1.1632860398292542,0.012881199264738826,0.25004615302508076,2.5662563332915305,0.009222587053858054,0.007814434276402455,0.5463071142216601,-0.4747599947383666,-0.011019211993443604,0.529904553636831,-0.6071712581409763,0.5487702469031016,0.43641673657111824,1.142356837168336,0.003868062714559528,0.26600969361606985,2.6592701533809304,0.007169947336706173,2.3877517729997635,39.43861001729965,8.534582910879607e-05,5.98888173699379,36.38640484213829,0.00014971165359156657,3.8248790726065636,0.04342122035450302,-0.07625574665144086,0.2876937799155712,1.0
0,43253760,0.4393114363774657,1.1286827358417213,0.005415622447344504,0.28111868468113244,2.574391388334334,0.010630615335685434,0.01575480922474526,0.6658496521413326,-0.4740550252608955,-0.011891588223079452,0.5544640237931162,-0.6379121849313378,0.6392456311732531,0.49360953455409373,1.1797159415142364,0.012161625595592385,0.2530432916582977,2.5898870220744468,0.009358300623190813,1.9509682869188016,35.258248923077105,0.00010771593812676856,5.511666149505504,36.227222448158784,0.00030380197122733665,3.791920935533133,0.04156479850736291,-0.06658926725118275,0.3172543491629592,1.0
0,43384832,0.431084968149662,1.1745043508708477,0.005903926814426086,0.27384783094748855,2.6480720825493336,0.010413861533379531,0.009661414158472326,0.6213776259683073,-0.5773417390882969,-0.02163138470496051,0.5743679655715823,-0.6606038226746023,0.6531114522367716,0.4312447311822325,1.2046978157013655,0.005903926814426086,0.2738767198752612,2.6777347531169653,0.010413861533379531,2.5346122216433287,39.16848036646843,0.0001026339961074374,6.091212097555399,40.088659197092056,0.0002564713418564679,3.8195288330316544,0.048502510238904506,-0.07022127043455839,0.3821247718296945,1.0
0,43515904,0.4347361538093537,1.1389513625763357,0.005348927234081202,0.2744627073407173,2.6105085471644998,0.01024746503753704,0.00508458197600703,0.6662935838103294,-0.612638697726652,-0.02000061556464061,0.5691935545764863,-0.6387277427129447,0.6481554941274226,0.43488424946554005,1.1710498188622296,0.005348927234081202,0.27451387140899897,2.651097464375198,0.01024746503753704,2.4694523327052593,43.2969636619091,0.00012152237435536506,6.207634307444096,37.75392562150955,0.0002457388103769276,3.843604737892747,0.047080115298740566,-0.07259828923270106,0.3211002121679485,1.0
0,43646976,0.4332493022084236,1.166156264487654,0.005457293436165855,0.2712269052863121,2.6825066013261676,0.010591511024358624,0.002899580885468822,0.7272110800258815,-0.5999896409921348,-0.018459123159118462,0.597292723832652,-0.6342600211501122,0.649447703268379,0.4334413227625191,1.223231649491936,0.005457293436165855,0.2713324355427176,2.7134923404082656,0.010591511024358624,2.4589340407401323,45.29281148314476,0.0001221081064664009,6.054711796343327,39.20345973968506,0.00023182259983212106,3.8435202352702618,0.0478408673661761,-0.07374016288667917,0.4104816927574575,1.0
0,43778048,0.438705945154652,1.1581740444526076,0.0041263019897996855,0.27246139012277126,2.6040649618953466,0.008755520194426936,-0.0013801075249375572,0.58635547128506,-0.583118061767891,-0.01876436641032342,0.5710058519616723,-0.6129904915578663,0.647921125870198,0.43881098506972194,1.1805207002907991,0.0041263019897996855,0.2725073934998363,2.6287856865674257,0.008755520194426936,2.326211679726839,37.81844271719456,0.00010069093943215757,6.091572269797325,36.65023148059845,0.0001850427642855479,3.82302026450634,0.046590518235461786,-0.0758792869746685,0.3524958328343928,1.0
0,43909120,0.43668431811966,1.1344686630181968,0.002892103112571931,0.2683391703758389,2.6022349232807755,0.007469342748890995,-0.0024578237309058615,0.6847384821157902,-0.6713393749669194,-0.02171089004696114,0.5540634603239596,-0.6122505278326571,0.6510075167752802,0.43677817774005234,1.134782646317035,0.002892103112571931,0.26831646624486893,2.6048342986032367,0.007469342748890995,2.3371739219874144,43.00890055298805,6.154358693954975e-05,6.131965186446905,35.210801899433136,0.00015051766928930732,3.8517252560704947,0.043986340722767636,-0.07772770896553993,0.2782359113916755,1.0
