attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,1441792,2.1352195739746094,0.023595012724399567,0.03567899018526077,-0.009560084901750088,0.018389467149972916,0.14481481909751892,0.0034428215585649014,-0.0013516410253942013,0.003089865203946829,2.109466552734375,-0.051795851439237595,0.5050168037414551
0,1572864,3.2243621349334717,0.0626467913389206,0.07133061438798904,0.012539789080619812,0.03807028383016586,0.16513893008232117,0.03726934641599655,-0.0004252306534908712,0.005835368297994137,3.2537825107574463,-0.10365166515111923,-0.1416880190372467
0,1703936,2.0002496242523193,0.02604358270764351,0.029537608847022057,0.004914094228297472,0.0049670482985675335,0.08376917988061905,0.019929170608520508,-0.003339451039209962,0.0017343967920169234,2.8943324089050293,-0.05210840702056885,2.046121120452881
0,1835008,3.736037492752075,0.08210694044828415,0.09578657150268555,0.018766552209854126,0.02036205120384693,0.2255697101354599,0.017545826733112335,-0.0007262365543283522,0.007914598099887371,3.88130784034729,-0.0827290266752243,-0.030306555330753326
0,1966080,2.38096284866333,0.020946655422449112,0.0200936459004879,0.03637337312102318,0.01543276384472847,0.13782396912574768,0.013673821464180946,-0.0012090903474017978,0.005509004928171635,3.0067386627197266,-0.04811979830265045,1.7274749279022217
0,2097152,1.2458186149597168,0.014921802096068859,0.025166667997837067,-0.008412054739892483,0.046698227524757385,0.017405599355697632,0.006588194519281387,-0.0003229879366699606,-0.0011577678378671408,3.1236531734466553,-0.10159912705421448,3.010061264038086
0,2228224,3.231536865234375,0.10510052740573883,0.1599884182214737,0.08684150874614716,0.036417316645383835,0.14086918532848358,-0.0001873062428785488,3.756301157409325e-05,0.01743961125612259,3.4774386882781982,-0.05508549511432648,0.34856027364730835
0,2359296,2.7577333450317383,0.06760004907846451,0.10116366297006607,0.05434790626168251,0.013192559592425823,0.17753326892852783,0.0033049301709979773,-0.00132822769228369,0.01442780438810587,2.014892578125,-0.10485859215259552,0.1535043865442276
0,2490368,2.3188791275024414,0.05593642592430115,0.07667379081249237,0.0355992428958416,-0.07584201544523239,0.10738752037286758,-0.02358473837375641,-0.0014941038098186255,0.006662791594862938,2.779815435409546,-0.02301747165620327,1.8670456409454346
0,2621440,3.301339864730835,0.09872148931026459,0.14790475368499756,0.08072708547115326,0.012494772672653198,0.212251216173172,-0.00736788846552372,-0.001976259285584092,0.013857600279152393,3.224977493286133,-0.08530594408512115,-0.09489010274410248
0,2752512,2.3224685192108154,0.05787821114063263,0.08735667169094086,0.08564656227827072,0.00999964214861393,0.08255511522293091,0.012683868408203125,-0.0016666135052219033,0.011895903386175632,2.757827043533325,-0.0988127589225769,1.7657756805419922
0,2883584,3.6278324127197266,0.10729507356882095,0.16565515100955963,0.11295348405838013,-0.04350520670413971,0.12697570025920868,-0.018823081627488136,-0.0010297574335709214,0.013183177448809147,3.8950610160827637,-0.09953011572360992,-0.0014240688178688288
0,3014656,2.3436131477355957,0.059334930032491684,0.0839843824505806,0.03356244042515755,0.011050818488001823,0.11578202247619629,0.01924005150794983,-0.002333670621737838,0.013063549995422363,2.9850029945373535,-0.04254622012376785,1.4729465246200562
0,3145728,1.2468624114990234,-0.0010416577570140362,0.005374850705265999,0.01721608266234398,0.027440093457698822,0.021378062665462494,0.020714905112981796,0.0004914134042337537,-0.0010100160725414753,2.4456849098205566,0.07094267755746841,3.2887773513793945
0,3276800,3.0542356967926025,0.06283935159444809,0.08963707834482193,0.021879052743315697,0.005700590554624796,0.09751816838979721,0.008861709386110306,0.00010197616938967258,0.006476405076682568,3.214458465576172,-0.08333015441894531,0.5627315044403076
0,3407872,3.374157190322876,0.06382320821285248,0.09267885982990265,0.055220071226358414,0.0017497369553893805,0.12180737406015396,-0.0001904647215269506,-0.00010092079901369289,0.011536412872374058,3.0249781608581543,-0.1636541485786438,0.1365157514810562
0,3538944,1.723973274230957,0.017634138464927673,0.022955559194087982,0.03038688376545906,0.007131637539714575,0.06022343784570694,0.0034309367183595896,5.957294342806563e-05,0.007673539221286774,3.1702487468719482,-0.024827074259519577,2.014674663543701
0,3670016,3.4746506214141846,0.08941344171762466,0.13307775557041168,0.0554308257997036,0.04238222911953926,0.11863137781620026,0.007016920018941164,-0.0009961083997040987,0.010555543005466461,3.3752312660217285,-0.14281132817268372,0.30886080861091614
0,3801088,2.0242390632629395,0.02184259332716465,0.030874032527208328,0.025420229882001877,0.0348668172955513,0.10476420819759369,0.009451480582356453,0.0003803560684900731,0.004750515334308147,2.6590867042541504,-0.0957586020231247,2.5621402263641357
0,3932160,3.1720759868621826,0.08959536999464035,0.13506323099136353,0.09322565048933029,0.03574458137154579,0.1361720710992813,-0.015220033004879951,-0.0013817364815622568,0.011383585631847382,4.0895676612854,-0.11206796765327454,0.6711977124214172
0,4063232,2.0426063537597656,0.023499980568885803,0.03928299620747566,0.009662795811891556,0.06932944804430008,0.04372470825910568,0.002670109272003174,0.0016663293354213238,0.00887799821794033,2.878897190093994,-0.06103967875242233,2.975461483001709
0,4194304,0.9010823369026184,-0.0014771597925573587,-0.0013993490720167756,-0.0034521608613431454,0.035230617970228195,0.02183779515326023,0.02634195052087307,7.543258834630251e-05,0.0038493245374411345,2.946773052215576,-4.446859020390548e-05,4.063592910766602
0,4325376,2.388861894607544,0.043807465583086014,0.051219627261161804,0.06803599745035172,-0.03700639307498932,0.04634453356266022,-0.024688437581062317,-0.006479519885033369,0.007884854450821877,3.128901243209839,-0.06577970832586288,2.2685959339141846
0,4456448,3.259876251220703,0.02857820689678192,0.023366061970591545,0.16280843317508698,-0.02189156971871853,0.15800103545188904,-0.001140869571827352,-0.005080029834061861,0.016712650656700134,4.108443260192871,-0.12065856903791428,1.7351208925247192
0,4587520,1.8722662925720215,0.028644686564803123,0.04862360283732414,0.033158112317323685,0.030945371836423874,0.07932130992412567,0.01573253981769085,0.0021875945385545492,-0.0012030474608764052,2.8154311180114746,-0.04233541339635849,3.0126445293426514
0,4718592,2.4058966636657715,0.0441499762237072,0.059168342500925064,0.09907613694667816,0.04407259821891785,0.14503738284111023,0.00101821543648839,0.0014080082764849067,0.008919674903154373,2.6296072006225586,-0.07396236062049866,2.146125078201294
0,4849664,1.6249334812164307,0.027387244626879692,0.03439245745539665,0.035300012677907944,-0.0057255919091403484,0.040644336491823196,0.02218525856733322,0.0005565161118283868,0.0028353314846754074,2.851942777633667,0.04560235142707825,3.513272285461426
0,4980736,1.1289879083633423,0.009994731284677982,0.023902397602796555,0.0060657840222120285,-0.04802674055099487,0.024230634793639183,-0.013013476505875587,-0.0007209927425719798,-0.0006793920183554292,2.9420199394226074,0.006838997360318899,4.16374397277832
0,5111808,0.6732968091964722,0.004731519613415003,0.0032947587314993143,-0.019707266241312027,-0.006840752903372049,0.00980018638074398,0.02614760585129261,-0.0030659635085612535,0.0015816745581105351,2.6638565063476562,0.06585604697465897,4.794764041900635
0,5242880,1.3091069459915161,0.021491175517439842,0.03365306928753853,0.014739139936864376,0.03518487885594368,0.020993227139115334,0.0165016558021307,0.0024546778295189142,0.018705211579799652,3.2938098907470703,-0.01843634992837906,3.5594260692596436
0,5373952,1.6375068426132202,0.03126033768057823,0.010807248763740063,-0.04557134211063385,-0.050306785851716995,0.09109486639499664,-0.011034226976335049,0.0006008624332025647,0.00036944245221093297,2.7394862174987793,-0.07579652220010757,3.4766323566436768
0,5505024,1.58895742893219,0.040580298751592636,0.037520118057727814,0.04952000081539154,0.06530559808015823,0.08912739902734756,0.03705102577805519,0.0028779562562704086,0.011356120929121971,1.9618080854415894,-0.06888262927532196,3.490523099899292
0,5636096,1.204201340675354,0.009377905167639256,0.010101688094437122,0.034983426332473755,-0.0188837219029665,0.015517587773501873,0.03797087445855141,-0.002613998716697097,-0.001501589547842741,3.179208517074585,0.07949434220790863,3.507741689682007
0,5767168,2.103900671005249,0.04569058492779732,0.049853451550006866,0.03002380020916462,-0.019703051075339317,0.033886272460222244,-0.008118762634694576,-0.002633966039866209,0.008439836092293262,3.8579843044281006,0.006132472772151232,2.4011473655700684
0,5898240,0.8732976317405701,-0.010186698287725449,-0.024977805092930794,-0.03167631849646568,-0.041544437408447266,0.01443721354007721,0.004730862565338612,-3.7903439078945667e-05,0.00606521125882864,2.6822869777679443,0.05532778799533844,4.160489559173584
0,6029312,1.2655590772628784,0.03318372741341591,0.04617636278271675,0.03371628001332283,0.06145041435956955,0.0715835839509964,0.0014932466438040137,0.0006268305005505681,0.013557270169258118,3.9306821823120117,0.09311280399560928,3.882662773132324
0,6160384,0.5320468544960022,-0.006743231788277626,-0.016752267256379128,0.0006975725991651416,-0.003944188356399536,0.021161552518606186,-0.03394665941596031,0.0006713304901495576,0.0013892661081627011,3.3235743045806885,0.043248116970062256,4.814507961273193
0,6291456,1.260534405708313,0.006075132638216019,0.005251345224678516,0.02469399943947792,0.032115306705236435,-0.0031134318560361862,0.029047315940260887,-0.008565972559154034,0.011076200753450394,2.9862546920776367,0.005740109831094742,4.415012359619141
0,6422528,1.0613054037094116,-0.0010889980476349592,0.0016586213605478406,0.005384359043091536,0.011272605508565903,-0.04015737399458885,-0.0011642948957160115,0.0004806206270586699,9.585691441316158e-05,3.026798963546753,0.01992548629641533,4.857881546020508
0,6553600,2.2819676399230957,0.028873462229967117,0.02598823979496956,-0.006615511141717434,0.005430267658084631,0.14729879796504974,0.051521558314561844,-0.0006414801464416087,-0.004862806294113398,2.8005030155181885,-0.012548924423754215,3.6980385780334473
0,6684672,1.4939849376678467,0.010602451860904694,0.015319420956075191,0.02260475605726242,0.010829154402017593,0.055497534573078156,0.034629661589860916,-0.0005040947580710053,-0.0019063736544921994,2.278444528579712,-0.008623574860394001,4.9041218757629395
0,6815744,2.038747549057007,0.024206850677728653,0.00990956462919712,0.0028145047836005688,0.012959906831383705,0.052094291895627975,-0.005705679301172495,-0.0006823189905844629,0.005081958137452602,3.9131388664245605,-0.025500264018774033,3.07857346534729
0,6946816,1.2812860012054443,0.009763441048562527,0.00488083902746439,0.015596594661474228,0.0209600031375885,0.013648579828441143,0.0043303524143993855,-0.001335145439952612,-0.0005268187960609794,2.896238088607788,0.038220494985580444,4.698982238769531
0,7077888,0.29355666041374207,-0.007385464385151863,-0.00529470294713974,0.04275147244334221,0.010072438046336174,-0.026915179565548897,-0.0033663122449070215,0.0026930796448141336,0.003793291514739394,2.337421178817749,0.08517029136419296,5.8041157722473145
0,7208960,0.9593931436538696,-0.0014178785495460033,-0.004841566551476717,-0.010366331785917282,-0.005676541477441788,-0.028145739808678627,0.003940572030842304,-0.0003416609251871705,-0.0020560191478580236,2.825914144515991,0.07019387185573578,5.392258644104004
0,7340032,0.5968236923217773,0.0075233387760818005,0.002564377151429653,-0.003966548480093479,-0.0068013034760952,-0.007107922807335854,-0.015876032412052155,0.0004190266481600702,-0.0023854582104831934,2.50595760345459,-0.02682938426733017,6.250876426696777
0,7471104,0.6979488134384155,0.0045316522009670734,0.0012178408214822412,0.0015763536794111133,0.007263603154569864,0.015737298876047134,-0.013782043009996414,0.0005412009195424616,-0.00029878754867240787,2.839993715286255,0.003082813462242484,5.771733283996582
0,7602176,1.3837333917617798,0.030718911439180374,0.024289660155773163,0.0029739518649876118,0.031126508489251137,0.0421067476272583,0.04077216610312462,0.00517234206199646,0.005090778693556786,2.800518035888672,-0.045934055000543594,4.396175384521484
0,7733248,1.4518933296203613,0.04986383020877838,0.023967336863279343,-0.010630911216139793,0.02238568291068077,-0.01385845709592104,0.016885172575712204,-0.001271946239285171,-2.711861725401832e-06,3.21986722946167,-0.003351113758981228,3.8745086193084717
0,7864320,1.04621160030365,0.009158585220575333,0.011332378722727299,0.005028418265283108,0.05289691314101219,0.030465684831142426,0.0627957284450531,-0.006387845613062382,0.005386754870414734,2.889281988143921,-0.05363849923014641,5.0607075691223145
0,7995392,1.0543434619903564,-0.00396430678665638,0.0025177651550620794,-0.0188982542604208,0.006406568456441164,0.03299317881464958,0.0176964420825243,0.006299095693975687,0.0033668510150164366,2.7603838443756104,-0.0766700804233551,5.448966026306152
0,8126464,1.0150905847549438,-0.00880059227347374,8.387235538975801e-06,0.021192975342273712,-0.019086427986621857,-0.06588723510503769,-0.017774462699890137,0.00022047878883313388,-0.0024437967222183943,3.415125608444214,0.02632162906229496,4.932430267333984
0,8257536,1.0270239114761353,-0.0013881436316296458,-0.0012715179473161697,0.0020949163008481264,0.0399235300719738,0.000645371328573674,0.002323681255802512,-0.00033157941652461886,0.002226003911346197,2.7626326084136963,-0.0613238625228405,5.749711513519287
0,8388608,0.9488536715507507,-0.00976514257490635,-0.02332502231001854,-0.02543952316045761,0.0039877635426819324,0.052275534719228745,0.00341815291903913,-0.0007928552804514766,-0.0038644394371658564,3.625192165374756,-0.04649464413523674,4.951573371887207
0,8519680,1.20099937915802,0.005448047071695328,0.0011686222860589623,0.017554068937897682,0.006238367408514023,0.0020466840360313654,-0.002079346217215061,-0.00019999680807814002,0.00034281774424016476,2.581949472427368,0.012284239754080772,5.654429912567139
0,8650752,1.1353671550750732,0.006420810706913471,0.002807226264849305,-0.018170932307839394,0.028553899377584457,0.03966965153813362,0.01628910005092621,0.0012334267375990748,0.003867418272420764,2.650325059890747,-0.0397518165409565,5.955024242401123
0,8781824,0.7074615359306335,0.015889938920736313,0.014333782717585564,-0.03153783828020096,-0.03485218062996864,-0.005663479678332806,-0.0028336469549685717,-0.00915558822453022,-0.0051833936013281345,2.643620729446411,-0.01413823664188385,4.890892028808594
0,8912896,0.970276415348053,0.008428284898400307,0.009921565651893616,-0.0030276416800916195,-0.04162336140871048,0.0015001501888036728,-0.034792084246873856,-5.1782048103632405e-05,0.003737054532393813,2.8741912841796875,-0.12742449343204498,5.920660495758057
0,9043968,0.8045623898506165,-0.0022241761907935143,-0.0043421899899840355,-0.013526024296879768,0.038212988525629044,-0.06122001260519028,0.01847187429666519,0.007408239413052797,-0.0056234062649309635,2.7591657638549805,-0.03263654559850693,5.651275157928467
0,9175040,1.233902096748352,0.0064010219648480415,0.0022627452854067087,-0.011583671905100346,-0.006399055942893028,0.03094269149005413,-0.00034938749740831554,5.395152129494818e-06,-0.005201151128858328,3.0088350772857666,0.044307682663202286,5.176730632781982
0,9306112,0.8644496202468872,0.00023148040054365993,0.00031353175290860236,-0.014986756257712841,0.03350650891661644,-0.02558562159538269,0.005024355836212635,0.005797744262963533,0.0019042043713852763,2.8658647537231445,0.048352211713790894,5.789299011230469
0,9437184,0.7285532355308533,-0.00024858128745108843,0.0046676155179739,0.03989338129758835,0.04280151426792145,0.09579143673181534,0.04800855740904808,0.0001080277725122869,0.004960241261869669,3.7675514221191406,-0.11776816099882126,5.010722637176514
0,9568256,1.161257266998291,-0.0017277634469792247,0.002100402256473899,-0.0027274792082607746,0.010864066891372204,0.04405847191810608,-0.004105577245354652,0.00034404650796204805,0.00029496243223547935,3.6603825092315674,-0.030380913987755775,4.964959621429443
0,9699328,0.42067915201187134,0.009881099686026573,-0.013282930478453636,-0.017843998968601227,-0.018253065645694733,0.012455461546778679,-0.002827267162501812,-0.0004404787323437631,-0.000776429777033627,1.540571689605713,-0.0844096690416336,5.874533176422119
0,9830400,1.2543888092041016,0.033371441066265106,0.004256031475961208,-0.04698552191257477,0.02022809349000454,-0.06427028030157089,0.025368111208081245,0.0005741733475588262,-0.004365825094282627,2.521589517593384,-0.04743785783648491,4.885841369628906
0,9961472,0.9715847373008728,0.010761506855487823,0.00037703884299844503,0.0018698079511523247,0.012924219481647015,-0.018867874518036842,0.007804346736520529,0.001189836417324841,-0.00041985861025750637,3.3170080184936523,-0.08469226956367493,5.433218955993652
0,10092544,0.2371177226305008,-0.014769456349313259,-0.0009596332092769444,0.003693856531754136,0.010427189990878105,0.010015029460191727,-0.0012852622894570231,-0.0016832387773320079,0.0032161104027181864,2.6684553623199463,0.04043979570269585,6.859938621520996
0,10223616,0.760837197303772,0.0008101187995634973,-0.00186233501881361,-0.0012085686903446913,0.019734786823391914,0.061318036168813705,0.004226906690746546,-0.0008079003891907632,-0.002287317765876651,2.2545673847198486,-0.028196673840284348,6.787621974945068
0,10354688,0.995663583278656,0.0002708874235395342,-0.00019291941134724766,0.006796223111450672,0.022279953584074974,-0.0050126430578529835,0.02838597074151039,0.00011249113595113158,0.003943914081901312,2.7817227840423584,-0.016176847741007805,6.112008094787598
0,10485760,0.2257561832666397,-0.006704406812787056,-0.0005838550860062242,-0.0004450961423572153,0.018808817490935326,-0.007963978685438633,0.0421915128827095,0.00462529668584466,0.0015896809054538608,1.661755919456482,-0.05864633619785309,8.0831880569458
0,10616832,0.8335782289505005,-0.0008762573706917465,-0.004106661770492792,-0.00024242571089416742,-0.01504115853458643,-0.019764838740229607,0.01709604822099209,-0.002780247712507844,-0.005929179955273867,3.304389476776123,0.010679548606276512,6.024974822998047
0,10747904,0.4506393373012543,0.0013818041188642383,0.012760917656123638,-0.017250847071409225,0.004943817853927612,0.007505529560148716,0.019026752561330795,0.002942196326330304,0.0017467050347477198,1.9953205585479736,-0.05104145035147667,6.461297035217285
0,10878976,0.9009482860565186,0.016813358291983604,0.011375037021934986,0.010554528795182705,0.034734345972537994,0.0024272818118333817,0.0060057975351810455,0.0007307160994969308,-0.007454370614141226,2.3559446334838867,0.0037853147368878126,5.005756855010986
0,11010048,0.491545706987381,-0.013356894254684448,-0.010423010215163231,0.02001906931400299,-0.00329558365046978,0.0123341865837574,0.004860901273787022,-0.002504202537238598,-0.010291597805917263,2.7590785026550293,0.0063102650456130505,6.696953296661377
0,11141120,0.6722471117973328,-0.006159415002912283,0.0005474929930642247,-0.0025816846173256636,0.02003958635032177,-0.009585881605744362,-0.0028843660838901997,-0.0017774823354557157,-0.00240509957075119,3.091780662536621,-0.0569269172847271,6.505512237548828
0,11272192,0.8033405542373657,-0.004590618424117565,-0.0012937539722770452,0.0043071541003882885,0.04068616032600403,0.003411993384361267,0.03474941849708557,-0.00044157676165923476,0.0003436821571085602,2.70204758644104,-0.02404964342713356,6.552646160125732
0,11403264,0.7482901811599731,-0.0029723490588366985,-0.0031344695016741753,0.00466839550063014,0.052090659737586975,-0.00048635018174536526,0.031183568760752678,0.0006251261802390218,0.004781045950949192,2.5882670879364014,0.05979391187429428,6.729964256286621
0,11534336,1.0582945346832275,0.008059520274400711,0.006830189842730761,-0.006604854017496109,0.04581305757164955,0.015055511146783829,0.022529296576976776,-0.0007649218896403909,0.002679778030142188,2.9462859630584717,-0.05506512522697449,6.160984039306641
0,11665408,0.6433421969413757,0.002874784404411912,0.004084783140569925,0.03419140353798866,0.053687140345573425,-0.0057220603339374065,-0.009797713719308376,-0.005058476235717535,-0.0001537228235974908,2.7778327465057373,0.12846828997135162,6.665151119232178
0,11796480,0.8412801623344421,0.005090312100946903,-0.005596943665295839,0.00678098713979125,0.004092799033969641,0.057198360562324524,0.015276088379323483,0.0006245308322831988,0.0028324106242507696,2.675661087036133,0.01976505108177662,6.49237060546875
0,11927552,0.8911677598953247,0.032652661204338074,-0.0004994224291294813,0.014241714030504227,0.03163029998540878,-0.0072972094640135765,0.008091875351965427,-0.00509265623986721,-0.009907137602567673,3.256631851196289,-0.09191718697547913,5.271571636199951
0,12058624,0.656511664390564,0.0005668691010214388,0.002732363296672702,0.003968199715018272,0.029625847935676575,0.026753047481179237,0.0202177744358778,0.004398536402732134,0.0024854280054569244,1.9351415634155273,-0.042418427765369415,7.626823425292969
0,12189696,0.6959608197212219,-0.0042123617604374886,-0.006330801174044609,0.008730773814022541,-0.027812374755740166,-0.02889295481145382,-0.03079995885491371,-0.002429291605949402,0.00035868381382897496,2.726473569869995,-0.012378046289086342,6.956780910491943
0,12320768,1.0140105485916138,-0.0038179547991603613,-0.004255199804902077,-0.009476148523390293,0.009003996849060059,-0.009360069409012794,0.007834695279598236,-0.003233682829886675,0.0009429355850443244,3.1452322006225586,-0.009812770411372185,6.146817207336426
0,12451840,0.618223249912262,-0.0037534760776907206,-0.0007872910937294364,0.0037073136772960424,-0.014156010933220387,-0.003767799586057663,-0.03189847245812416,0.00614272290840745,-0.002029180293902755,3.0238263607025146,-0.057550620287656784,6.735730171203613
0,12582912,0.4571436047554016,-0.02053561992943287,-0.01216892246156931,-0.012161015532910824,0.006872639525681734,-0.014025955460965633,-0.010915802791714668,0.001289389212615788,2.3050301024341024e-05,2.0608644485473633,-0.013879414647817612,7.665743350982666
0,12713984,0.9364703893661499,0.0035114847123622894,0.0028435103595256805,0.007775896694511175,-0.01993916556239128,-0.01740661822259426,0.0036033112555742264,0.008078775368630886,0.00034896761644631624,2.7450292110443115,-0.01226590946316719,6.758089542388916
0,12845056,-0.0070005739107728004,-0.011123165488243103,-0.013425415381789207,0.004310925491154194,-0.032770249992609024,0.057180631905794144,-0.00995289534330368,0.010580699890851974,-0.0018413977231830359,2.0701680183410645,0.007598104886710644,5.234561920166016
0,12976128,0.537926971912384,0.011964650824666023,0.001782919280230999,-0.021214105188846588,-0.0032415250316262245,0.022718658670783043,-0.007813011296093464,-0.00016416232392657548,-0.0071443431079387665,2.428041458129883,0.004985945764929056,6.617144584655762
0,13107200,1.065469741821289,0.004088819958269596,0.000975103466771543,0.009343776851892471,-0.01704276166856289,9.802567365113646e-05,-0.027525464072823524,-0.0020823052618652582,-0.006791680119931698,3.373673915863037,0.10351163148880005,5.703408718109131
0,13238272,1.0244532823562622,-0.0050730896182358265,0.0002717547758948058,-0.02056644670665264,-0.0044731395319104195,-0.015615791082382202,-0.013389049097895622,-0.0005982405273243785,0.0008064198773354292,2.907705307006836,-0.055592626333236694,6.570921421051025
0,13369344,0.4444243311882019,-0.006571067962795496,-0.0014943546848371625,0.01016522292047739,-0.013009241782128811,-0.008890110068023205,-0.012567506171762943,0.001552486210130155,-0.004639222286641598,2.30308198928833,-0.047475434839725494,7.733799457550049
0,13500416,0.8328371644020081,-0.0012656718026846647,-0.0008909301832318306,0.008592115715146065,0.01027732715010643,0.0040224515832960606,0.012385418638586998,0.0015089254593476653,-0.00216768984682858,2.726773262023926,-0.08078334480524063,6.884756088256836
0,13631488,1.2348620891571045,0.002175800735130906,0.0028827604837715626,0.0004648147732950747,-0.02342073619365692,-0.04060058295726776,-0.01238678302615881,0.005716357845813036,-0.0008650340605527163,3.0247554779052734,-0.048564061522483826,6.3354668617248535
0,13762560,0.8137500882148743,0.0008145017782226205,0.0013317882549017668,-0.008795983158051968,0.000849215080961585,0.027132704854011536,0.006939611863344908,0.004870778415352106,-0.00037851693923585117,2.7247631549835205,-0.026601217687129974,6.992988109588623
0,13893632,-0.11133718490600586,-0.007104046177119017,-0.006758271716535091,0.015960102900862694,-0.03749212995171547,0.016276992857456207,-0.005430382210761309,0.004591149277985096,-0.0037151926662772894,0.5081605315208435,0.05067869648337364,7.099502086639404
0,14024704,0.4763110280036926,-0.0007154169725254178,-0.009271475486457348,-0.020731667056679726,0.0588085763156414,0.018432890996336937,0.03361370414495468,-0.0010876497253775597,-0.0034452418331056833,2.647346258163452,-0.031039051711559296,6.063934803009033
0,14155776,0.9430747032165527,0.004556130152195692,0.009194853715598583,0.006289137993007898,0.027988381683826447,0.0541229173541069,0.033471327275037766,-0.0010438122553750873,-0.005913459695875645,2.6403141021728516,0.046284712851047516,6.746976852416992
0,14286848,0.6656026840209961,0.0014858009526506066,-0.0027178851887583733,-0.016752751544117928,0.014457077719271183,0.041106872260570526,0.027605688199400902,0.001061078510247171,-0.001265192637220025,2.649364471435547,0.002288460498675704,7.102368354797363
0,14417920,0.940346360206604,0.00615917332470417,0.003194536082446575,-0.022162403911352158,-0.0049317749217152596,0.03946136683225632,0.0009656049660407007,-0.0032009826973080635,-0.0015916768461465836,3.1625864505767822,-0.0023822379298508167,6.604080677032471
0,14548992,0.8443309664726257,0.005240349099040031,0.007638071198016405,-0.00032958772499114275,0.053183961659669876,0.019318154081702232,0.026852954179048538,-0.0035645104944705963,-0.0022243072744458914,2.993403673171997,-0.05269701033830643,7.164393424987793
0,14680064,1.158381462097168,-0.000962342950515449,0.002677316777408123,-0.008713681250810623,0.030733026564121246,0.016211023554205894,-0.004469029605388641,0.004476926289498806,-0.004192467778921127,2.5557103157043457,-0.01909327134490013,6.892290115356445
0,14811136,0.5860483646392822,0.006353401113301516,0.002828327938914299,-0.014771224930882454,0.00756912911310792,0.04012501984834671,0.04651497304439545,-0.001815742114558816,0.0027037535328418016,2.0383663177490234,0.05851726606488228,7.839305877685547
0,14942208,0.09540220350027084,-0.004664951469749212,0.0022585915867239237,-0.030983729287981987,-0.015872066840529442,-0.0012115859426558018,0.03547200188040733,0.0011251711985096335,-0.005459730047732592,1.2380567789077759,-0.03561371564865112,7.189852237701416
0,15073280,0.9770399332046509,0.007187198381870985,0.008801212534308434,-0.006547548808157444,0.017067572101950645,0.021736985072493553,0.0016639314126223326,0.0008253402193076909,0.0012454610550776124,2.880143165588379,-0.02743236906826496,6.677823066711426
