attempt,collected_frames,observations/heightmap_mean,observations/heightmap_std,observations/heightmap_min,observations/heightmap_max,observations/roll_mean,observations/roll_std,observations/roll_min,observations/roll_max,observations/pitch_mean,observations/pitch_std,observations/pitch_min,observations/pitch_max,observations/lin_vel_x_mean,observations/lin_vel_x_std,observations/lin_vel_x_min,observations/lin_vel_x_max,observations/lin_vel_y_mean,observations/lin_vel_y_std,observations/lin_vel_y_min,observations/lin_vel_y_max,observations/lin_vel_z_mean,observations/lin_vel_z_std,observations/lin_vel_z_min,observations/lin_vel_z_max,observations/ang_vel_x_mean,observations/ang_vel_x_std,observations/ang_vel_x_min,observations/ang_vel_x_max,observations/ang_vel_y_mean,observations/ang_vel_y_std,observations/ang_vel_y_min,observations/ang_vel_y_max,observations/ang_vel_z_mean,observations/ang_vel_z_std,observations/ang_vel_z_min,observations/ang_vel_z_max,observations/flipper_fl_mean,observations/flipper_fl_std,observations/flipper_fl_min,observations/flipper_fl_max,observations/flipper_fr_mean,observations/flipper_fr_std,observations/flipper_fr_min,observations/flipper_fr_max,observations/flipper_rl_mean,observations/flipper_rl_std,observations/flipper_rl_min,observations/flipper_rl_max,observations/flipper_rr_mean,observations/flipper_rr_std,observations/flipper_rr_min,observations/flipper_rr_max,observations/goal_x_mean,observations/goal_x_std,observations/goal_x_min,observations/goal_x_max,observations/goal_y_mean,observations/goal_y_std,observations/goal_y_min,observations/goal_y_max,observations/goal_z_mean,observations/goal_z_std,observations/goal_z_min,observations/goal_z_max
0,11665408,-0.0027663324726745486,1.0014722049236298,-17.209650993347168,6.374712944030762,-0.00898109213449061,1.00058114528656,-22.3198299407959,17.847689151763916,-0.0015954996924847364,1.0002054870128632,-4.428102731704712,9.44740915298462,0.01412166582304053,0.9973551630973816,-3.865293860435486,8.055092811584473,0.0005779315397376195,0.9981681406497955,-9.917811870574951,12.881974697113037,0.0008375405741389841,0.9975730180740356,-8.254454135894775,11.55330228805542,-0.000751462095649913,0.99330735206604,-14.051185131072998,12.527623653411865,-0.000697918570949696,0.9989174008369446,-11.572052478790283,15.039144515991211,-0.0005409561226770165,0.9995744526386261,-9.567020893096924,10.84034013748169,0.014692572178319097,0.9991052746772766,-1.8707832098007202,3.4594898223876953,0.011827973547042347,1.0058861374855042,-3.5888105630874634,3.099894404411316,0.007915304275229573,1.011972188949585,-3.816847324371338,3.0982980728149414,-0.015160700771957636,1.004396915435791,-3.500449299812317,2.993207812309265,-0.01292524766176939,0.976375937461853,-26.672255516052246,25.137614250183105,-0.0005153831643838203,0.9656085968017578,-34.73956871032715,31.475444793701172,-0.0045332571025937796,1.0035523176193237,-4.159379005432129,5.53885817527771
0,12713984,-0.0029763635975541547,1.0017271637916565,-17.075368881225586,6.736371994018555,-0.004448732594028115,0.9879576861858368,-30.847939491271973,17.48687982559204,-0.010613064630888402,1.0037932395935059,-4.189700603485107,9.411568641662598,0.024092765321256593,0.9957128465175629,-3.4630264043807983,8.11719036102295,-0.00039367990029859357,0.9976339936256409,-10.990258693695068,11.650215148925781,-0.004189224448055029,0.9969792068004608,-9.932446956634521,13.124302864074707,-7.875353912822902e-05,0.9952292740345001,-13.76651668548584,11.830893993377686,-0.0018483800813555717,0.9972007870674133,-12.4807767868042,16.69493293762207,-0.0004408547465573065,0.9993208050727844,-15.340033054351807,9.577052116394043,-0.019444363424554467,1.000426173210144,-3.1737377643585205,4.608806371688843,-0.022594303358346224,1.0075125098228455,-3.137741804122925,3.8962401151657104,0.0033790916204452515,0.998004287481308,-4.28393030166626,3.5246307849884033,-0.0015573515556752682,1.0011271238327026,-3.735991597175598,3.44999098777771,-0.014471561647951603,0.9822298884391785,-25.998308181762695,25.478999137878418,0.0034370623598078964,0.9675078690052032,-35.477667808532715,32.893449783325195,-0.005746820475906134,1.0034860372543335,-4.280848264694214,4.551677465438843
0,13762560,-0.0010819735180120915,1.0021972060203552,-17.06674098968506,7.615583419799805,-0.011045681283576414,0.9946002066135406,-29.548462867736816,18.253981590270996,-0.00614059146028012,1.004617989063263,-4.170316934585571,9.993596076965332,0.021946267981547862,0.9969275295734406,-3.3363457918167114,8.652965068817139,0.0006318042433122173,0.9974182546138763,-9.320943832397461,11.20072603225708,-0.0011941292614210397,0.9971244931221008,-10.144598484039307,13.928289413452148,-0.0005082879506517202,0.9928760528564453,-12.953222274780273,12.02815866470337,-0.000419484254962299,0.9981950521469116,-11.360746383666992,15.743774890899658,-0.00017864233814179897,0.9996012449264526,-11.581066608428955,10.264165878295898,-0.003501459606923163,1.0067728757858276,-3.2374285459518433,4.953990697860718,-0.002417794952634722,1.004250943660736,-3.2398722171783447,4.226759910583496,0.015113882720470428,1.0029577910900116,-4.268037557601929,3.664043426513672,-0.007081306859618053,1.0018596351146698,-3.8298468589782715,3.307212471961975,-0.013248182833194733,0.9792112708091736,-25.6867036819458,25.232574462890625,0.0020804906635021325,0.9700765013694763,-30.175087928771973,34.270575523376465,-0.0038252512385952286,1.0038922131061554,-4.027576327323914,4.973574876785278
0,14811136,0.0002101628779200837,0.9993690848350525,-18.376384735107422,6.125911474227905,-0.005504653207026422,0.9949783384799957,-15.83549165725708,13.86161756515503,-0.004065876477397978,1.0001294910907745,-4.301206350326538,9.108111381530762,0.019447674741968513,0.9950087666511536,-3.7127411365509033,6.839338779449463,-0.000374580682546366,0.9974841475486755,-8.759037971496582,10.241576671600342,3.851641668006778e-05,0.9980093538761139,-8.823845863342285,8.265067338943481,-0.0006482749740825966,0.9927965998649597,-13.550000190734863,12.598911762237549,-0.0009882415179163218,1.0009478032588959,-11.26890754699707,13.554583549499512,0.0001607821905054152,0.9994535446166992,-12.645360469818115,9.792391300201416,0.0202959468588233,0.9945087432861328,-2.474287271499634,5.107345104217529,0.01134252524934709,1.0048640370368958,-4.146104097366333,3.635859966278076,0.016219051576626953,1.0058518648147583,-4.462234020233154,3.5953744649887085,-0.003789704744121991,1.0097893476486206,-3.790503144264221,3.7582274675369263,-0.013043059036135674,0.97966068983078,-25.767918586730957,24.513733863830566,0.003068386286031455,0.9668318331241608,-34.9842643737793,33.09721374511719,-0.0030725421383976936,1.00431489944458,-3.9392900466918945,5.096769332885742
0,15859712,-0.0023449062136933208,1.001263290643692,-17.1436824798584,7.22063946723938,-0.013192910701036453,0.9926537275314331,-27.08705234527588,11.317898750305176,-0.008016112726181746,1.00637286901474,-4.1995192766189575,9.41882848739624,0.02274985865369672,0.9946202635765076,-3.939819574356079,8.417470932006836,4.61377435385657e-05,0.9976906478404999,-9.950790882110596,10.546141624450684,-0.0006182003126014024,0.9971853494644165,-9.466230392456055,12.268921375274658,-0.001550314831547439,0.9942885935306549,-12.549848079681396,13.91520643234253,-0.0006196316098794341,1.0000851154327393,-11.73577070236206,14.872062683105469,0.0008849482401274145,0.9994392693042755,-11.293114185333252,7.697687387466431,-0.02715187333524227,0.996503472328186,-3.219458222389221,4.8568949699401855,0.004278223146684468,1.0033562779426575,-3.4405765533447266,3.9197609424591064,0.021912827622145414,1.0035845637321472,-4.5823798179626465,3.78510320186615,-0.00907334079965949,1.0055681467056274,-4.01011598110199,3.747425675392151,-0.013412975240498781,0.9830039739608765,-25.07199192047119,23.898529052734375,-0.00410661194473505,0.9729571044445038,-32.659003257751465,30.523202896118164,-0.006886542425490916,1.0057552456855774,-4.232213735580444,5.481853485107422
0,16908288,0.0010945617395918816,1.000627875328064,-17.334569931030273,7.452039480209351,0.007370445295237005,0.9876195788383484,-28.451614379882812,15.300482273101807,-9.880342986434698e-05,0.9986903965473175,-4.9088733196258545,10.257066249847412,0.01834917929954827,0.9948998093605042,-3.548690915107727,9.044931888580322,0.0003468652139417827,0.9982921481132507,-9.33967399597168,9.005344867706299,-0.0002613900287542492,0.9979303181171417,-10.369523525238037,11.94455337524414,0.001227653439855203,0.9947945475578308,-14.967712879180908,13.426234245300293,-0.0006440055003622547,0.9986940622329712,-11.658446788787842,14.714205265045166,-0.0014751134149264544,0.9989695847034454,-8.263242959976196,9.247430801391602,0.03681532945483923,0.9975219964981079,-2.7558300495147705,4.093232154846191,-0.008775993483141065,1.009250819683075,-3.4089404344558716,3.9593621492385864,0.0011243325425311923,1.0051202178001404,-4.257885694503784,3.80277419090271,0.02541829412803054,1.012382447719574,-3.772355079650879,3.280866861343384,-0.012598677072674036,0.9838658273220062,-25.30979347229004,24.284964561462402,0.004250002413755283,0.9720761477947235,-31.41086483001709,34.81787109375,-0.0016641318215988576,1.0038582384586334,-4.410888671875,5.729811668395996
0,17956864,0.0009078329894691706,1.0008881092071533,-17.497669219970703,7.658618211746216,0.00047668596380390227,0.993233859539032,-27.468165397644043,21.455385208129883,0.0017316190351266414,1.0037596225738525,-4.689886093139648,9.266156673431396,0.018572484492324293,0.9949685037136078,-3.9289865493774414,9.756608486175537,0.0004173174165771343,0.9973077178001404,-10.672459125518799,10.733569622039795,0.003562079800758511,0.9976901710033417,-9.347630500793457,12.002604961395264,0.0007106107877916656,0.9933066964149475,-12.265960693359375,13.337671756744385,-0.0008528528123861179,1.001303493976593,-11.124407291412354,13.252746105194092,-0.0009947389044100419,0.9996098875999451,-10.334826469421387,9.545584201812744,0.0026287856162525713,1.0029585361480713,-3.3500064611434937,4.679323673248291,0.04207897279411554,0.9980173110961914,-3.708940029144287,4.268492221832275,-0.0012459836289053783,1.0106356143951416,-4.375005483627319,4.383299350738525,0.03170851804316044,1.0154799818992615,-3.812015652656555,2.725696563720703,-0.011266022454947233,0.9815429151058197,-25.16963291168213,23.924476623535156,0.0005221222818363458,0.966741532087326,-35.293888092041016,32.8804407119751,-0.003746526901750258,1.0052757859230042,-4.141267538070679,5.550673246383667
0,19005440,-0.0019145719124935567,1.0004462599754333,-17.371092796325684,6.876589059829712,0.004216669709421694,0.992848128080368,-24.398765563964844,7.722200870513916,0.0062128748395480216,1.0036695003509521,-5.510082483291626,9.082888126373291,0.01983885234221816,0.9955258965492249,-3.742630362510681,8.482200860977173,0.0003408108896110207,0.9984303116798401,-10.853996753692627,8.854771852493286,0.004328795272158459,0.9980787038803101,-9.806663036346436,9.056713104248047,0.0007004119688645005,0.9971083998680115,-11.680517196655273,13.083785057067871,-0.0009583361315890215,0.9965128600597382,-12.498929500579834,14.9077467918396,-0.0016125195761560462,0.9994583427906036,-9.975932121276855,10.28539752960205,-0.022201770450919867,1.0000066757202148,-4.176311135292053,5.305204153060913,0.001016633352264762,1.0032849609851837,-4.506704807281494,4.458975315093994,-0.011813659686595201,1.0021051168441772,-4.709262132644653,5.222661256790161,0.0148121269303374,1.0130375027656555,-3.7393089532852173,3.1298547983169556,-0.012267941609025002,0.9818813800811768,-25.60897159576416,23.65516471862793,0.004633997057680972,0.9703760743141174,-29.293725967407227,32.900893211364746,-0.001257848460227251,1.0024754405021667,-4.082709312438965,6.796107769012451
0,20054016,0.0009099695598706603,1.0002815425395966,-17.439690589904785,6.675288677215576,0.00672221090644598,0.9957712888717651,-27.342021942138672,14.363017082214355,-0.00262996245874092,1.000117927789688,-4.3529088497161865,9.14650297164917,0.0169876329600811,0.9961651265621185,-3.7018015384674072,7.621083498001099,-3.559762262739241e-05,0.9979906976222992,-10.969531059265137,7.069361925125122,-0.0008779525815043598,0.9973416030406952,-8.78003978729248,11.648905277252197,0.0021845636365469545,0.9949640929698944,-11.905897617340088,15.92036485671997,-0.0005988394113956019,0.9991824924945831,-11.967580795288086,15.810512065887451,-0.0012796196388080716,0.9993326365947723,-9.609151363372803,13.579477787017822,-0.013649015221744776,1.0010002255439758,-3.877271294593811,4.956203460693359,0.03897350188344717,0.9977743923664093,-4.55621862411499,3.9382961988449097,0.0021824998257216066,0.996408611536026,-4.924032926559448,5.312455177307129,0.031033065170049667,1.0094869136810303,-4.039956331253052,3.743028163909912,-0.012621148023754358,0.9810800850391388,-25.38504981994629,23.784433364868164,0.00512214913032949,0.9740442633628845,-30.545950889587402,34.576955795288086,-0.0031785379396751523,1.0033797025680542,-3.8869549036026,5.136035919189453
0,21102592,-0.006335810525342822,1.000178337097168,-17.52255153656006,7.337096929550171,0.0244188429787755,0.9934754371643066,-27.468756675720215,11.569653034210205,0.00782955961767584,1.0057275295257568,-6.162374258041382,8.856947422027588,0.013750247657299042,0.9963882565498352,-4.6246843338012695,8.944346904754639,0.00011678347027554992,1.0004393756389618,-10.064846515655518,6.724515199661255,0.003918060327123385,0.9985701143741608,-9.577863216400146,12.347544193267822,0.0023467105929739773,1.0014026165008545,-11.351562023162842,11.804558753967285,-0.0017058392986655235,0.9929204881191254,-13.303607940673828,14.775341033935547,-0.0010379901941632852,0.9993196427822113,-11.016669750213623,12.335415363311768,-0.05470561422407627,1.012612521648407,-3.7714521884918213,4.9715211391448975,7.47328158468008e-05,0.9949867725372314,-4.1401060819625854,4.159377574920654,-0.03189321141690016,0.99811190366745,-4.911925792694092,5.949942350387573,0.02800279448274523,1.0140734612941742,-4.141169786453247,3.3265374898910522,-0.012854467844590545,0.9791335463523865,-25.097379684448242,25.525339126586914,0.004975527175702155,0.9662235975265503,-29.59521770477295,30.361356735229492,-0.006621984299272299,1.0044910311698914,-3.9991759061813354,5.468151569366455
0,22151168,-0.003941693314118311,1.0003665387630463,-17.978792190551758,7.565444231033325,0.023243760224431753,0.9965804517269135,-29.76286220550537,22.08461856842041,0.00012447696644812822,1.000001698732376,-5.08585000038147,9.411476135253906,0.012944415677338839,0.9978776574134827,-3.712438702583313,9.246323108673096,0.0008450266905128956,0.9999857544898987,-11.077415943145752,7.3874351978302,-0.0005908304592594504,0.9974470138549805,-10.054645538330078,12.802402019500732,0.002166093257983448,1.0011767148971558,-11.904681205749512,11.731998443603516,-0.0016203614650294185,0.9930298924446106,-11.849079132080078,16.163663387298584,-0.0014793373993597925,0.9995460510253906,-9.55655288696289,8.616595268249512,-0.04800350684672594,1.0034284591674805,-3.928253412246704,5.621196985244751,-0.01434141444042325,0.999451071023941,-3.657408356666565,4.940786123275757,-0.016670536249876022,0.9941340386867523,-5.376860857009888,6.347654342651367,0.03622040618211031,1.0118294656276703,-4.475244045257568,3.1937273740768433,-0.013101547257974744,0.9780229926109314,-25.70823860168457,24.624464988708496,0.0070200489135459065,0.9748229086399078,-31.554234504699707,39.791778564453125,-0.004636065103113651,1.0029077529907227,-4.229153394699097,5.53680157661438
