collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr,train/step_penalty,train/action_bonus_coef
10616832,-0.0016088697593659163,-1.938642978668213,-1.937034108908847,-0.7613152265548706,-1.6789352893829346,2.5325751304626465,-0.05936198681592941,-0.020224086940288544,1.6766575574874878,0.054977864027023315,0.494873046875,-0.7613152265548706,9.724884033203125,7.404390335083008,0.0004883937730556559,0.0016500245497558458,-0.06809353365157668,16.29043388277351
10747904,-0.05634469538927078,-0.62562096118927,-0.5692762657999992,-2.855597972869873,-1.6784870624542236,3.205599308013916,-0.05827636644244194,-0.019595462828874588,1.6245421171188354,0.05233718454837799,0.4599609375,-2.855597972869873,10.322957038879395,4.3604912757873535,0.000488214150483734,0.001649417699976605,-0.0681997638132796,16.29043388277351
10878976,-0.021156955510377884,-4.212848663330078,-4.1916917078197,-1.0389028787612915,-1.6793498992919922,3.688528060913086,-0.06548091769218445,-0.02018868550658226,1.6737226247787476,0.03763207048177719,0.418212890625,-1.0389028787612915,9.62825870513916,37.12305450439453,0.00048803452791181207,0.0016488108501973642,-0.06830599397498253,16.29043388277351
11010048,-0.010289771482348442,-8.592617988586426,-8.582328217104077,0.3674556016921997,-1.6827359199523926,3.022669553756714,-0.051657456904649734,-0.020060528069734573,1.6630980968475342,0.06173020601272583,0.48291015625,0.3674556016921997,9.985684394836426,4.2499871253967285,0.00048785490533989015,0.0016482040004181233,-0.06841222413668546,16.29043388277351
11141120,-0.002488343743607402,-8.060001373291016,-8.057513029547408,0.6365821957588196,-1.669331669807434,2.825526237487793,-0.06477493047714233,-0.0194590762257576,1.6132352352142334,0.0545610673725605,0.46337890625,0.6365821957588196,9.550561904907227,6.452935695648193,0.00048767528276796824,0.0016475971506388824,-0.06851845429838839,16.29043388277351
11272192,-0.005553903058171272,-6.145813941955566,-6.140260038897395,0.4225887358188629,-1.6750617027282715,3.053093910217285,-0.0677245706319809,-0.01998891308903694,1.657160758972168,0.05043043568730354,0.46435546875,0.4225887358188629,9.65872573852539,25.228761672973633,0.00048749566019604633,0.0016469903008596415,-0.06862468446009132,16.29043388277351
11403264,0.00681283138692379,-6.869510650634766,-6.876323482021689,0.7834072113037109,-1.6717917919158936,2.956193208694458,-0.0581226721405983,-0.019272353500127792,1.5977551937103271,0.07053091377019882,0.483154296875,0.7834072113037109,10.02727222442627,7.532626152038574,0.0004873160376241244,0.0016463834510804006,-0.06873091462179426,16.29043388277351
11534336,0.006794629618525505,-4.220879554748535,-4.227674184367061,0.4582850933074951,-1.6607712507247925,2.8291985988616943,-0.06255871057510376,-0.019486352801322937,1.6154965162277222,0.06766015291213989,0.50537109375,0.4582850933074951,9.575851440429688,6.794528961181641,0.0004871364150522025,0.0016457766013011597,-0.06883714478349717,16.29043388277351
11665408,0.0009461680892854929,-3.863603353500366,-3.8645495215896517,-0.453978955745697,-1.6342058181762695,3.9410109519958496,-0.06059609726071358,-0.019417457282543182,1.6097848415374756,0.04166097566485405,0.41796875,-0.453978955745697,9.831196784973145,27.61282730102539,0.0004869567924802806,0.0016451697515219188,-0.0689433749452001,16.29043388277351
11796480,0.002912193303927779,-6.903083324432373,-6.905995517736301,0.21028396487236023,-1.6473119258880615,2.7594876289367676,-0.06030375882983208,-0.019301045686006546,1.6001338958740234,0.05525347217917442,0.498291015625,0.21028396487236023,10.051717758178711,3.758810043334961,0.00048677716990835874,0.0016445629017426782,-0.06904960510690303,16.29043388277351
11927552,-0.007314021233469248,-6.653359889984131,-6.646045868750662,-0.06744320690631866,-1.6378229856491089,2.9691758155822754,-0.06089549884200096,-0.018954869359731674,1.571434497833252,0.06289297342300415,0.493408203125,-0.06744320690631866,10.081480979919434,4.933288097381592,0.0004865975473364368,0.0016439560519634373,-0.06915583526860596,16.29043388277351
12058624,0.005539904348552227,-5.491724014282227,-5.497263918630779,0.3698207437992096,-1.6415295600891113,2.9533660411834717,-0.06191900372505188,-0.019447850063443184,1.6123045682907104,0.06453824043273926,0.484619140625,0.3698207437992096,10.241147994995117,4.419437885284424,0.0004864179247645149,0.0016433492021841964,-0.06926206543030888,16.29043388277351
12189696,0.0006922218017280102,-4.241674423217773,-4.2423666450195014,-0.5037406086921692,-1.6396244764328003,2.924452781677246,-0.05484551191329956,-0.020601637661457062,1.7079582214355469,0.06574680656194687,0.494140625,-0.5037406086921692,10.041288375854492,3.629154682159424,0.000486238302192593,0.0016427423524049555,-0.06936829559201181,16.29043388277351
12320768,-0.00902295671403408,-3.873084545135498,-3.864061588421464,-0.5486697554588318,-1.6708838939666748,2.8323075771331787,-0.05413389950990677,-0.020022137090563774,1.6599152088165283,0.0674610510468483,0.48388671875,-0.5486697554588318,10.145575523376465,5.244430065155029,0.0004860586796206711,0.0016421355026257146,-0.06947452575371474,16.29043388277351
12451840,-0.002279520034790039,-4.17826509475708,-4.17598557472229,-0.3477250933647156,-1.665794014930725,2.734842300415039,-0.057134732604026794,-0.019962945953011513,1.65500807762146,0.06030749902129173,0.465576171875,-0.3477250933647156,9.957460403442383,4.508507251739502,0.0004858790570487492,0.0016415286528464737,-0.06958075591541767,16.29043388277351
12582912,0.0032551863696426153,-4.399099349975586,-4.4023545363452286,-0.5338826179504395,-1.6483960151672363,2.7269484996795654,-0.06209087744355202,-0.019964002072811127,1.6550955772399902,0.05358269438147545,0.47314453125,-0.5338826179504395,9.771069526672363,9.615360260009766,0.00048569943447682726,0.0016409218030672328,-0.0696869860771206,16.29043388277351
12713984,0.007262222468852997,-4.392910957336426,-4.400173179805279,0.0889042466878891,-1.6327543258666992,3.3016197681427,-0.05614043027162552,-0.019193358719348907,1.5912061929702759,0.06601028144359589,0.442138671875,0.0889042466878891,9.827190399169922,31.108739852905273,0.00048551981190490535,0.0016403149532879919,-0.06979321623882352,16.29043388277351
12845056,0.008472707122564316,-5.3385467529296875,-5.347019460052252,-0.0541788712143898,-1.6348474025726318,2.825648784637451,-0.05572288855910301,-0.02030155248939991,1.6830799579620361,0.060445159673690796,0.47314453125,-0.0541788712143898,10.026485443115234,8.07275390625,0.00048534018933298344,0.0016397081035087512,-0.06989944640052645,16.29043388277351
12976128,0.0015249112620949745,-4.579427719116211,-4.580952630378306,-0.002139732241630554,-1.6091599464416504,2.8552160263061523,-0.05333360284566879,-0.019266080111265182,1.597235083580017,0.07682359218597412,0.50244140625,-0.002139732241630554,10.0108003616333,11.047802925109863,0.00048516056676106153,0.0016391012537295103,-0.07000567656222938,16.29043388277351
13107200,-0.0020662667229771614,-3.9640893936157227,-3.9620231268927455,-0.16859190165996552,-1.6342949867248535,2.7362112998962402,-0.06268246471881866,-0.019888192415237427,1.6488107442855835,0.05071992799639702,0.443359375,-0.16859190165996552,9.91739559173584,13.042994499206543,0.0004849809441891396,0.0016384944039502694,-0.0701119067239323,16.29043388277351
13238272,0.002927855122834444,-3.2845101356506348,-3.287437990773469,-0.2379259169101715,-1.6409220695495605,2.791282892227173,-0.060268599539995193,-0.019706260412931442,1.633727788925171,0.05201561003923416,0.484130859375,-0.2379259169101715,9.547593116760254,3.8673813343048096,0.0004848013216172177,0.0016378875541710285,-0.07021813688563523,16.29043388277351
13369344,-0.0527617372572422,-1.770324468612671,-1.7175627313554287,-2.2808685302734375,-1.6415687799453735,3.084707021713257,-0.05432203412055969,-0.019695185124874115,1.6328094005584717,0.06546234339475632,0.458251953125,-2.2808685302734375,10.572614669799805,6.973975658416748,0.0004846216990452958,0.0016372807043917876,-0.07032436704733816,16.29043388277351
13500416,-0.014950337819755077,-3.5024914741516113,-3.4875411363318563,-0.7284890413284302,-1.655919075012207,2.7595748901367188,-0.051827412098646164,-0.01988879218697548,1.6488603353500366,0.0636112242937088,0.47021484375,-0.7284890413284302,9.369682312011719,6.5517802238464355,0.0004844420764733739,0.0016366738546125467,-0.07043059720904109,16.29043388277351
13631488,-0.014262702316045761,-4.026669979095459,-4.012407276779413,-0.9407165050506592,-1.6576855182647705,2.5892629623413086,-0.059938445687294006,-0.020211236551404,1.675592303276062,0.06008477509021759,0.480712890625,-0.9407165050506592,9.973981857299805,7.289095401763916,0.00048426245390145197,0.0016360670048333058,-0.07053682737074402,16.29043388277351
13762560,-0.012817415408790112,-5.109005928039551,-5.096188512630761,-0.1824733018875122,-1.6707568168640137,2.7594423294067383,-0.06359481066465378,-0.020574307069182396,1.7056922912597656,0.060919396579265594,0.47607421875,-0.1824733018875122,9.802388191223145,5.734630107879639,0.00048408283132953005,0.001635460155054065,-0.07064305753244694,16.29043388277351
13893632,0.00017717480659484863,-4.732580184936523,-4.732757359743118,-0.13475175201892853,-1.6681033372879028,2.75638484954834,-0.06390278786420822,-0.02010083571076393,1.6664397716522217,0.047980669885873795,0.458740234375,-0.13475175201892853,9.671022415161133,6.945140361785889,0.00048390320875760814,0.001634853305274824,-0.07074928769414987,16.29043388277351
14024704,-0.00041208486072719097,-5.160946846008301,-5.160534761147574,0.12708017230033875,-1.6696922779083252,3.0394539833068848,-0.06138189136981964,-0.01972188800573349,1.6350233554840088,0.04355328530073166,0.438232421875,0.12708017230033875,9.597329139709473,24.178281784057617,0.0004837235861856863,0.0016342464554955833,-0.0708555178558528,16.29043388277351
14155776,0.0027465480379760265,-6.134055137634277,-6.136801685672253,0.2098601907491684,-1.669884443283081,2.8628575801849365,-0.0607408843934536,-0.01980055309832096,1.641545057296753,0.06740457564592361,0.477294921875,0.2098601907491684,9.754984855651855,5.329709529876709,0.00048354396361376437,0.0016336396057163424,-0.07096174801755573,16.29043388277351
14286848,0.005539769306778908,-5.355401992797852,-5.3609417621046305,0.18926505744457245,-1.666975736618042,2.6050772666931152,-0.049092620611190796,-0.02079617977142334,1.7240864038467407,0.05919479578733444,0.488037109375,0.18926505744457245,9.749466896057129,3.4764630794525146,0.00048336434104184246,0.0016330327559371015,-0.07106797817925865,16.29043388277351
14417920,-0.005820514168590307,-5.003962516784668,-4.998142002616078,-0.357194721698761,-1.6650142669677734,4.163120746612549,-0.059094298630952835,-0.020315686240792274,1.6842515468597412,0.04671003669500351,0.391845703125,-0.357194721698761,9.740706443786621,20.94407844543457,0.0004831847184699206,0.0016324259061578608,-0.07117420834096158,16.29043388277351
14548992,-0.004362520296126604,-2.302537441253662,-2.2981749209575355,-0.7263985276222229,-1.663245677947998,2.752019166946411,-0.05288437008857727,-0.020875101909041405,1.7306294441223145,0.053725916892290115,0.474609375,-0.7263985276222229,9.848193168640137,5.36507511138916,0.0004830050958979987,0.00163181905637862,-0.07128043850266451,16.29043388277351
14680064,0.0005585949402302504,-2.3034141063690186,-2.303972701309249,-0.93546462059021,-1.6914126873016357,2.796548366546631,-0.062352754175662994,-0.020615745335817337,1.7091277837753296,0.06657660007476807,0.498046875,-0.93546462059021,9.831506729125977,10.940683364868164,0.0004828254733260768,0.001631212206599379,-0.07138666866436744,16.29043388277351
14811136,0.003489620052278042,-3.424917697906494,-3.428407317958772,-0.4618985950946808,-1.6816575527191162,2.6163904666900635,-0.06214737519621849,-0.020256299525499344,1.6793280839920044,0.06331689655780792,0.49365234375,-0.4618985950946808,9.509635925292969,7.4560418128967285,0.00048264585075415487,0.0016306053568201381,-0.07149289882607036,16.29043388277351
14942208,0.006068564485758543,-3.2733216285705566,-3.279390193056315,-0.3083828091621399,-1.665468454360962,2.7854044437408447,-0.06095664203166962,-0.020406868308782578,1.6918110847473145,0.055985238403081894,0.48828125,-0.3083828091621399,9.93895149230957,10.076839447021484,0.00048246622818223295,0.0016299985070408972,-0.07159912898777329,16.29043388277351
15073280,-0.0026872693561017513,-2.49955153465271,-2.496864265296608,-0.5571062564849854,-1.6840463876724243,2.949051856994629,-0.05395273491740227,-0.020139917731285095,1.6696796417236328,0.04976803809404373,0.433837890625,-0.5571062564849854,9.90157699584961,8.948379516601562,0.00048228660561031104,0.0016293916572616563,-0.07170535914947622,16.29043388277351
15204352,0.009311591275036335,-1.9412405490875244,-1.9505521403625607,-0.06581520289182663,-1.6546672582626343,2.640815019607544,-0.05857739597558975,-0.01980394870042801,1.6418266296386719,0.0647941529750824,0.480224609375,-0.06581520289182663,9.719027519226074,4.917389869689941,0.00048210698303838913,0.0016287848074824154,-0.07181158931117915,16.29043388277351
15335424,-0.0012827120954170823,-2.6448230743408203,-2.6435403622454032,-0.556364119052887,-1.6524935960769653,3.752997398376465,-0.06034308671951294,-0.01997983083128929,1.6564078330993652,0.03244498744606972,0.359375,-0.556364119052887,9.584190368652344,36.24612045288086,0.0004819273604664672,0.0016281779577031748,-0.07191781947288207,16.29043388277351
15466496,-0.0005480889230966568,-0.12083524465560913,-0.12028715573251247,-1.0433179140090942,-1.6512701511383057,2.7274668216705322,-0.0637427419424057,-0.020319053903222084,1.6845307350158691,0.05225485563278198,0.488037109375,-1.0433179140090942,8.975436210632324,12.282631874084473,0.0004817477378945453,0.0016275711079239339,-0.072024049634585,16.29043388277351
15597568,0.0008241841569542885,-1.710925579071045,-1.7117497632279992,-0.8022944927215576,-1.651951551437378,2.5440478324890137,-0.05229305475950241,-0.019754832610487938,1.6377546787261963,0.06917992234230042,0.503662109375,-0.8022944927215576,9.378410339355469,10.816513061523438,0.0004815681153226234,0.001626964258144693,-0.07213027979628793,16.29043388277351
15728640,0.009513714350759983,-1.9750895500183105,-1.9846032643690705,-0.880846381187439,-1.6489925384521484,2.633744478225708,-0.05426698923110962,-0.019647810608148575,1.6288820505142212,0.06031985953450203,0.48046875,-0.880846381187439,8.997692108154297,4.647216796875,0.0004813884927507015,0.001626357408365452,-0.07223650995799086,16.29043388277351
15859712,-0.004508541896939278,-2.840322256088257,-2.8358137141913176,-0.5222504138946533,-1.6383891105651855,2.8508429527282715,-0.05414853245019913,-0.020453764125704765,1.6956987380981445,0.06659936159849167,0.504638671875,-0.5222504138946533,9.504766464233398,5.161888122558594,0.00048120887017877957,0.0016257505585862114,-0.07234274011969379,16.29043388277351
15990784,-0.04829288274049759,-2.0921881198883057,-2.043895237147808,-2.4512414932250977,-1.6570310592651367,4.224330902099609,-0.05707992985844612,-0.019336745142936707,1.6030936241149902,0.028803430497646332,0.34423828125,-2.4512414932250977,10.862716674804688,37.0548095703125,0.00048102924760685766,0.0016251437088069705,-0.07244897028139673,16.29043388277351
16121856,-0.02126186713576317,-2.4241294860839844,-2.402867618948221,-1.1284115314483643,-1.6534998416900635,2.7511229515075684,-0.06337036937475204,-0.020711272954940796,1.7170474529266357,0.06474582105875015,0.510986328125,-1.1284115314483643,9.775361061096191,6.826805114746094,0.00048084962503493574,0.0016245368590277296,-0.07255520044309964,16.29043388277351
16252928,-0.008177541196346283,-3.8100109100341797,-3.8018333688378334,-0.681493878364563,-1.649448037147522,2.866236686706543,-0.061527203768491745,-0.02042093686759472,1.6929771900177002,0.06504512578248978,0.50244140625,-0.681493878364563,9.823455810546875,4.266013145446777,0.00048067000246301383,0.0016239300092484887,-0.07266143060480258,16.29043388277351
16384000,-0.0009370399639010429,-3.401794910430908,-3.400857870467007,-0.3172866702079773,-1.677083134651184,3.481278419494629,-0.0669880211353302,-0.01986262947320938,1.6466913223266602,0.04555235430598259,0.43115234375,-0.3172866702079773,9.539856910705566,38.271114349365234,0.0004804903798910919,0.0016233231594692478,-0.07276766076650551,16.29043388277351
16515072,1.1585652828216553e-06,-0.20587871968746185,-0.20587987825274467,-1.278192400932312,-1.656906247138977,2.978374481201172,-0.0647766962647438,-0.019223865121603012,1.5937353372573853,0.050831496715545654,0.44970703125,-1.278192400932312,9.715624809265137,17.0944881439209,0.00048031075731917,0.0016227163096900069,-0.07287389092820844,16.29043388277351
16646144,-0.000775494147092104,-0.1656981110572815,-0.1649226169101894,-1.467047929763794,-1.663203239440918,2.8045060634613037,-0.05727323144674301,-0.020180460065603256,1.673040747642517,0.04213203862309456,0.4228515625,-1.467047929763794,9.424742698669434,15.3202486038208,0.0004801311347472481,0.001622109459910766,-0.07298012108991137,16.29043388277351
16777216,-0.006523351185023785,-1.3710076808929443,-1.3644843297079206,-1.100980520248413,-1.6574561595916748,2.6521103382110596,-0.06079632788896561,-0.020572960376739502,1.705580711364746,0.044599421322345734,0.467529296875,-1.100980520248413,9.295459747314453,4.497720718383789,0.0004799515121753262,0.001621502610131525,-0.07308635125161429,16.29043388277351
16908288,0.004300080705434084,-0.8481955528259277,-0.8524956335313618,-1.1268662214279175,-1.6530406475067139,2.5626776218414307,-0.06045584753155708,-0.01996062695980072,1.654815912246704,0.05948628485202789,0.47607421875,-1.1268662214279175,9.498282432556152,3.6612470149993896,0.00047977188960340427,0.0016208957603522842,-0.07319258141331722,16.29043388277351
17039360,0.0011449039448052645,-1.5930358171463013,-1.5941807210911065,-1.3003654479980469,-1.661172866821289,2.7023301124572754,-0.06226138770580292,-0.019899029284715652,1.6497092247009277,0.0536213293671608,0.477294921875,-1.3003654479980469,9.314115524291992,19.371732711791992,0.00047959226703148236,0.0016202889105730433,-0.07329881157502015,16.29043388277351
17170432,-0.008524374105036259,-3.737788438796997,-3.729264064691961,-0.6150863170623779,-1.6569950580596924,2.868685722351074,-0.0599726140499115,-0.019473334774374962,1.614417314529419,0.05813433974981308,0.451416015625,-0.6150863170623779,9.580677032470703,5.930568218231201,0.00047941264445956045,0.0016196820607938024,-0.07340504173672308,16.29043388277351
17301504,-0.001950391917489469,-3.198281764984131,-3.1963313730666414,-0.28964123129844666,-1.6687426567077637,2.789712905883789,-0.0587896965444088,-0.020612502470612526,1.7088589668273926,0.0443214550614357,0.453125,-0.28964123129844666,9.667221069335938,6.920271873474121,0.00047923302188763854,0.0016190752110145615,-0.073511271898426,16.29043388277351
17432576,0.0006753392517566681,-2.8745222091674805,-2.875197548419237,-0.7429184913635254,-1.664319634437561,2.6976699829101562,-0.06185467168688774,-0.02074497565627098,1.7198413610458374,0.06407103687524796,0.480224609375,-0.7429184913635254,9.331572532653809,16.982845306396484,0.0004790533993157166,0.0016184683612353206,-0.07361750206012893,16.29043388277351
17563648,0.003193506971001625,-2.785088300704956,-2.7882818076759577,-0.3040803372859955,-1.7036408185958862,2.963304042816162,-0.060462113469839096,-0.019923899322748184,1.6517709493637085,0.04094795882701874,0.434326171875,-0.3040803372859955,9.967787742614746,4.946591377258301,0.0004788737767437947,0.0016178615114560797,-0.07372373222183186,16.29043388277351
17694720,-0.00042338669300079346,-1.5296976566314697,-1.529274269938469,-0.7282735705375671,-1.701526165008545,4.885982036590576,-0.06062670797109604,-0.020765073597431183,1.7215077877044678,0.0419841930270195,0.396484375,-0.7282735705375671,9.752596855163574,31.62520980834961,0.0004786941541718728,0.0016172546616768388,-0.07382996238353477,16.29043388277351
17825792,0.009747869335114956,-5.19261360168457,-5.202361471019685,-0.040101103484630585,-1.709800124168396,2.940638303756714,-0.05460524559020996,-0.020068932324647903,1.663794755935669,0.04424319416284561,0.423095703125,-0.040101103484630585,9.49709701538086,17.100828170776367,0.0004785145315999509,0.0016166478118975981,-0.0739361925452377,16.29043388277351
17956864,-0.0009400323033332825,-5.491500377655029,-5.490560345351696,0.06435015052556992,-1.6826775074005127,3.2927165031433105,-0.06479991972446442,-0.020381145179271698,1.689678430557251,0.05409655719995499,0.449951171875,0.06435015052556992,9.868627548217773,8.626389503479004,0.000478334909028029,0.0016160409621183572,-0.07404242270694063,16.29043388277351
18087936,0.0018193116411566734,-4.614025115966797,-4.6158444276079535,0.25182241201400757,-1.671261191368103,2.858635425567627,-0.05678349360823631,-0.020013265311717987,1.6591796875,0.054752036929130554,0.464111328125,0.25182241201400757,9.754722595214844,4.127223491668701,0.00047815528645610706,0.0016154341123391163,-0.07414865286864356,16.29043388277351
18219008,0.00646564457565546,-3.8785269260406494,-3.884992570616305,0.19573858380317688,-1.6607519388198853,2.8365249633789062,-0.05790834128856659,-0.019515976309776306,1.6179524660110474,0.07144998759031296,0.499267578125,0.19573858380317688,10.05028247833252,6.2903218269348145,0.00047797566388418515,0.0016148272625598756,-0.07425488303034648,16.29043388277351
18350080,0.0045384736731648445,-2.155879497528076,-2.160417971201241,0.24675150215625763,-1.6729235649108887,2.9356038570404053,-0.0609050914645195,-0.020845286548137665,1.7281577587127686,0.06158776581287384,0.493896484375,0.24675150215625763,9.988937377929688,21.75675392150879,0.00047779604131226324,0.0016142204127806347,-0.07436111319204941,16.29043388277351
18481152,0.004112856462597847,-2.2488932609558105,-2.2530061174184084,-0.36807817220687866,-1.676740288734436,3.8095860481262207,-0.06472042202949524,-0.02027110382914543,1.6805557012557983,0.0491766557097435,0.48681640625,-0.36807817220687866,9.53920841217041,19.338844299316406,0.0004776164187403413,0.0016136135630013938,-0.07446734335375234,16.29043388277351
18612224,-0.038579121232032776,0.0651085376739502,0.10368765890598297,-2.123471260070801,-1.6847230195999146,2.9522511959075928,-0.04648742452263832,-0.020137116312980652,1.669447422027588,0.07312393188476562,0.484619140625,-2.123471260070801,10.254752159118652,5.966342449188232,0.0004774367961684194,0.001613006713222153,-0.07457357351545527,16.29043388277351
18743296,-0.017724579200148582,-1.823563814163208,-1.8058392349630594,-1.1505544185638428,-1.663790225982666,2.7173585891723633,-0.06691905856132507,-0.020152483135461807,1.6707215309143066,0.055782586336135864,0.5,-1.1505544185638428,9.378024101257324,4.831108093261719,0.0004772571735964975,0.001612399863442912,-0.0746798036771582,16.29043388277351
18874368,-0.014702832326292992,-3.073822498321533,-3.05911966599524,-0.7578138113021851,-1.6864547729492188,2.693779706954956,-0.06261460483074188,-0.019696861505508423,1.6329485177993774,0.04991840571165085,0.480712890625,-0.7578138113021851,9.173185348510742,7.917332172393799,0.00047707755102457564,0.0016117930136636714,-0.07478603383886112,16.29043388277351
19005440,-0.004853795748203993,-3.5354394912719727,-3.5305856955237687,-0.47285276651382446,-1.689882755279541,2.842223882675171,-0.05962345749139786,-0.02087143249809742,1.7303252220153809,0.05176011472940445,0.46240234375,-0.47285276651382446,9.25556468963623,4.6429972648620605,0.0004768979284526538,0.0016111861638844307,-0.07489226400056405,16.29043388277351
19136512,0.007174842059612274,-3.326261520385742,-3.3334363624453545,0.14703065156936646,-1.6678478717803955,2.7788357734680176,-0.06348250806331635,-0.020246103405952454,1.678483009338379,0.05753757804632187,0.465576171875,0.14703065156936646,9.584410667419434,5.862233638763428,0.0004767183058807319,0.0016105793141051898,-0.07499849416226698,16.29043388277351
19267584,0.009624444879591465,-2.6616461277008057,-2.671270572580397,-0.06338423490524292,-1.6488500833511353,2.6576242446899414,-0.05860785394906998,-0.019698774442076683,1.6331071853637695,0.05716167017817497,0.470703125,-0.06338423490524292,9.694488525390625,4.7176642417907715,0.00047653868330881,0.001609972464325949,-0.0751047243239699,16.29043388277351
19398656,0.003739461302757263,-1.8338100910186768,-1.837549552321434,-0.7093693017959595,-1.665703296661377,2.6533656120300293,-0.05976284295320511,-0.019996143877506256,1.6577601432800293,0.0569087490439415,0.46533203125,-0.7093693017959595,9.325736999511719,5.977538108825684,0.0004763590607368881,0.0016093656145467082,-0.07521095448567283,16.29043388277351
19529728,-0.0018437071703374386,-1.5017802715301514,-1.499936564359814,-0.8152337074279785,-1.6679680347442627,2.7713124752044678,-0.06413201242685318,-0.020662222057580948,1.7129809856414795,0.050849661231040955,0.4580078125,-0.8152337074279785,9.524367332458496,6.922463893890381,0.0004761794381649662,0.0016087587647674673,-0.07531718464737576,16.29043388277351
19660800,-0.010152547620236874,-2.0031578540802,-1.9930053064599633,-1.1044528484344482,-1.6570055484771729,3.566209554672241,-0.06318455189466476,-0.02017640508711338,1.6727046966552734,0.039607711136341095,0.378662109375,-1.1044528484344482,9.540304183959961,10.583449363708496,0.0004759998155930443,0.0016081519149882264,-0.07542341480907869,16.29043388277351
19791872,-0.00016776751726865768,-2.529057502746582,-2.5288897352293134,-0.7875303626060486,-1.6497085094451904,3.302485466003418,-0.05107088014483452,-0.019467581063508987,1.6139402389526367,0.020893320441246033,0.36181640625,-0.7875303626060486,9.574443817138672,5.095882415771484,0.00047582019302112237,0.0016075450652089855,-0.07552964497078161,16.29043388277351
19922944,-0.0004521289374679327,-3.305269241333008,-3.30481711239554,-0.4035838842391968,-1.6324762105941772,2.710078716278076,-0.057995542883872986,-0.019559551030397415,1.6215648651123047,0.07398732006549835,0.504150390625,-0.4035838842391968,9.559857368469238,13.003897666931152,0.00047564057044920046,0.0016069382154297446,-0.07563587513248454,16.29043388277351
20054016,0.0002760512288659811,-2.699854850769043,-2.700130901997909,-0.4904007911682129,-1.6633546352386475,3.1769676208496094,-0.06328441202640533,-0.02039503864943981,1.690830111503601,0.03911227732896805,0.4208984375,-0.4904007911682129,9.603645324707031,29.94113540649414,0.00047546094787727854,0.0016063313656505037,-0.07574210529418747,16.29043388277351
20185088,0.0023520872928202152,-4.259536266326904,-4.2618883536197245,0.032025739550590515,-1.6726264953613281,2.866755485534668,-0.06831040978431702,-0.020380284637212753,1.68960702419281,0.04994703456759453,0.459716796875,0.032025739550590515,9.935713768005371,20.739389419555664,0.00047528132530535663,0.0016057245158712628,-0.0758483354558904,16.29043388277351
20316160,0.009557322598993778,-4.955803871154785,-4.965361193753779,0.33568495512008667,-1.6676301956176758,2.9520626068115234,-0.057957157492637634,-0.019632000476121902,1.6275713443756104,0.05790217965841293,0.474609375,0.33568495512008667,10.235818862915039,12.67622184753418,0.0004751017027334347,0.001605117666092022,-0.07595456561759334,16.29043388277351
20447232,0.002811429090797901,-3.5378880500793457,-3.5406994791701436,-0.059265702962875366,-1.668194055557251,2.932663917541504,-0.05711359903216362,-0.020114492624998093,1.6675719022750854,0.05938917398452759,0.464599609375,-0.059265702962875366,9.933648109436035,8.582093238830566,0.00047492208016151286,0.0016045108163127812,-0.07606079577929625,16.29043388277351
20578304,-0.0027260633651167154,-2.816624164581299,-2.813898101216182,-0.3408266007900238,-1.6688576936721802,3.0747106075286865,-0.043987203389406204,-0.01981671154499054,1.642884612083435,0.049018148332834244,0.431640625,-0.3408266007900238,9.586321830749512,8.820418357849121,0.00047474245758959095,0.0016039039665335403,-0.0761670259409992,16.29043388277351
20709376,0.003993137739598751,-1.549128770828247,-1.5531219085678458,-0.37239956855773926,-1.6839793920516968,2.6701974868774414,-0.061953067779541016,-0.01999867521226406,1.6579700708389282,0.06314996629953384,0.490966796875,-0.37239956855773926,8.908297538757324,4.425162315368652,0.00047456283501766904,0.0016032971167542994,-0.07627325610270211,16.29043388277351
20840448,0.007335851900279522,-0.8459360599517822,-0.8532719118520617,-0.5712689161300659,-1.6679048538208008,2.7585926055908203,-0.05971110239624977,-0.02009136788547039,1.6656547784805298,0.07326552271842957,0.48876953125,-0.5712689161300659,9.468294143676758,8.147744178771973,0.0004743832124457471,0.0016026902669750585,-0.07637948626440505,16.29043388277351
20971520,0.0028272471390664577,-0.7525516748428345,-0.7553789219819009,-0.4369237422943115,-1.686102271080017,2.6893253326416016,-0.05982303246855736,-0.02016700617969036,1.6719255447387695,0.06229753792285919,0.494140625,-0.4369237422943115,9.342461585998535,22.81052589416504,0.0004742035898738252,0.0016020834171958178,-0.07648571642610796,16.29043388277351
21102592,0.0017767231911420822,-0.38566523790359497,-0.38744196109473705,-0.7549766302108765,-1.6923481225967407,2.6955418586730957,-0.059461675584316254,-0.020269524306058884,1.6804245710372925,0.05912236124277115,0.478515625,-0.7549766302108765,8.823408126831055,7.751918792724609,0.0004740239673019033,0.001601476567416577,-0.0765919465878109,16.29043388277351
