collected_frames,clearance/height,clearance/height_max,clearance/height_min
4849664,0.11759365390753374,0.808684388641268,-0.12500667967833579
4980736,0.11783671862212941,0.9672059225849807,-0.1250143067445606
5111808,0.11578135204035789,1.0036011380143464,-0.12500391714274883
5242880,0.11327931162668392,0.8470941323321313,-0.12500935629941523
5373952,0.11626576504204422,0.9970322919543833,-0.12500654393807054
5505024,0.10858677141368389,0.7315820830408484,-0.12501247925683856
5636096,0.11155412148218602,0.7238747307565063,-0.12501070252619684
5767168,0.11167770007159561,0.79409373505041,-0.125010501826182
5898240,0.11149513412965462,0.9134354905690998,-0.1250182744115591
6029312,0.11369502189336345,0.9588722102344036,-0.12500587478280067
6160384,0.11491931410273537,0.8020198235753924,-0.12501216772943735
6291456,0.116380974650383,1.0447111018002033,-0.1250106692314148
6422528,0.12042321637272835,0.9939995985478163,-0.1250039387959987
6553600,0.11894050933187827,0.7103415445890278,-0.12501695449464023
6684672,0.12048856093315408,0.8575292332097888,-0.1250079453457147
6815744,0.1178990111220628,0.6766338197048753,-0.12500553927384317
6946816,0.11840007308637723,0.8758547606412321,-0.12500931206159294
7077888,0.11714277422288433,0.8735772068612278,-0.12500388687476516
7208960,0.11363467859337106,0.7929346817545593,-0.12500290828756988
7340032,0.11176806758157909,0.7343384723644704,-0.12500619376078248
7471104,0.11101125547429547,0.9888231363147497,-0.12500741030089557
7602176,0.10965451877564192,0.5930552133359015,-0.12500740308314562
7733248,0.11201550881378353,0.8257325957529247,-0.12500603427179158
7864320,0.11235979228513315,0.9181790531147271,-0.1250177826732397
7995392,0.11458710464648902,1.0863159734290093,-0.13147056801244617
8126464,0.12258323689457029,0.8664332486223429,-0.12500709178857505
8257536,0.12345280620502308,0.934400009457022,-0.12501098192296922
8388608,0.12224491639062762,0.8039128240197897,-0.12500974046997726
8519680,0.11972463724669069,0.6762419347651303,-0.12500830669887364
8650752,0.12015249411342666,0.7907054328825325,-0.12501300172880292
8781824,0.11718959786230698,0.7380127348005772,-0.12501578428782523
8912896,0.11828841216629371,0.8818683649878949,-0.1250104340724647
9043968,0.11637394916033372,0.6588027556426823,-0.12501288740895689
9175040,0.1113369581871666,0.5909892842173576,-0.12500917841680348
9306112,0.11160123400622979,0.6040434944443405,-0.12501896172761917
9437184,0.1124789981986396,0.8881106746848673,-0.1250189607962966
9568256,0.11134686681907624,0.8874202305451035,-0.1250125765800476
9699328,0.11247916735010222,0.7742558585014194,-0.12500778655521572
9830400,0.1108487676247023,0.972131960792467,-0.12501654285006225
9961472,0.11206700402544811,0.9344197404570878,-0.1250108378008008
10092544,0.11325569497421384,0.7642199003603309,-0.12500580283813179
10223616,0.11409773485502228,0.8186597991734743,-0.1250046300701797
10354688,0.11433132406091318,0.6323647554963827,-0.12500685709528625
10485760,0.11470719170756638,0.7559681753627956,-0.12501229951158166
10616832,0.11578716384246945,0.8837839742191136,-0.12500915303826332
10747904,0.1186036387225613,0.8484625369310379,-0.1250143179204315
10878976,0.11886080604745075,0.6996374020818621,-0.12501056515611708
11010048,0.1179662465583533,0.8822673396207392,-0.12500861682929099
11141120,0.1185561140300706,1.0041537191718817,-0.12500959541648626
11272192,0.11606643535196781,0.8677812279202044,-0.1250117402523756
11403264,0.11632906651357189,0.9293779789004475,-0.12500730948522687
11534336,0.11636846692999825,0.7623526903335005,-0.1250078808516264
11665408,0.11715073982486501,0.9332951055839658,-0.12500577326864004
11796480,0.11766209115739912,0.6583355045877397,-0.1250083250924945
11927552,0.11893369827885181,0.8973879716359079,-0.12500850693322718
12058624,0.11692220775876194,1.0974826908204705,-0.12500589806586504
12189696,0.11490775598213077,0.9064354575239122,-0.12500341143459082
12320768,0.11722423264291137,0.8293273858726025,-0.12500564358197153
12451840,0.11607951583573595,0.9670098619535565,-0.12500445451587439
12582912,0.11240955156972632,0.8740471333730966,-0.1250096431467682
12713984,0.11240597133291885,0.8854848186019808,-0.1250020726583898
12845056,0.11197183711919934,0.7459028076846153,-0.12500717537477612
12976128,0.11016009928425774,0.9106508353725076,-0.12501033046282828
13107200,0.10817060573026538,0.9836878813803196,-0.12500960426405072
13238272,0.10733566823182628,0.6817828130442649,-0.12500700261443853
13369344,0.10876592877320945,0.7302644562441856,-0.1250151013955474
13500416,0.10929901635972783,0.594735509250313,-0.12500703800469637
13631488,0.11099509481573477,0.7531906603835523,-0.12501030322164297
13762560,0.11375253420555964,0.6815528885927051,-0.12501346715725958
13893632,0.11353260278701782,0.7699858751147985,-0.12500764383003116
14024704,0.11174914828734472,0.6093155387789011,-0.12501026946119964
14155776,0.11116844968637452,0.7302336597349495,-0.1250132869463414
14286848,0.11266133649041876,0.9054644454736263,-0.1250048535875976
14417920,0.11518505221465603,0.852317547891289,-0.12501427647657692
14548992,0.1160225197672844,0.6882894195150584,-0.12501156982034445
14680064,0.11238401045557112,0.71116140531376,-0.12502106395550072
14811136,0.11231270682765171,0.9231505498755723,-0.12500889203511178
14942208,0.1102826067362912,0.8552281796000898,-0.1250170588027686
15073280,0.11305306234862655,0.8555738949216902,-0.1250082056503743
15204352,0.1092104843701236,0.9655395776499063,-0.1250239722430706
15335424,0.11320212041027844,0.8390255919657648,-0.12501208554022014
15466496,0.11207123013446108,0.9254050296731293,-0.12501202733255923
15597568,0.11400299926754087,0.6821355815045536,-0.1250116745941341
15728640,0.11431082093622535,0.7578347534872591,-0.12501077936030924
15859712,0.11615562089718878,0.8706140029244125,-0.12500913022086024
15990784,0.12073328124824911,0.826236549532041,-0.12500430992804468
16121856,0.12095034279627725,0.8861633096821606,-0.12501288577914238
16252928,0.12120383023284376,1.0173882036469877,-0.12501288577914238
16384000,0.11635288811521605,0.950132395606488,-0.14391306973993778
16515072,0.1143767082830891,0.8983898300211877,-0.12501246202737093
16646144,0.11368250462692231,0.7079723631031811,-0.12500862521119416
16777216,0.11502871121047065,0.9091228884644806,-0.12501170672476292
16908288,0.11315804457990453,0.6812613098882139,-0.12500977120362222
17039360,0.11696297919843346,0.7077349866740406,-0.12500900775194168
17170432,0.11766486300621182,0.7650212254375219,-0.12500802148133516
17301504,0.11616821208735928,0.7799036928918213,-0.12500674789771438
17432576,0.11418595944996923,0.9557312671095133,-0.12501440872438252
17563648,0.11590822139987722,0.8911980884149671,-0.12501404830254614
17694720,0.11247382842702791,0.9407627815380692,-0.12501189089380205
17825792,0.11271934304386377,0.6887464644387364,-0.12501365528441966
17956864,0.11256675980985165,0.5378064985852689,-0.1250085497740656
18087936,0.11199237377149984,0.7056694326456636,-0.12500821240246296
18219008,0.11200115521205589,0.857935133157298,-0.1250093886628747
18350080,0.11158553359564394,1.1230438819620758,-0.12500987318344414
18481152,0.11160613695392385,0.6990262244362384,-0.12501005711965263
18612224,0.1044347650022246,0.6655477583408356,-0.1250167516991496
18743296,0.10590827732812613,0.5016597921494395,-0.12501014885492623
18874368,0.10974331630859524,0.9550410467199981,-0.12500461866147816
19005440,0.10836050024954602,0.795091318897903,-0.12500726501457393
19136512,0.10896554624196142,0.7864401435945183,-0.1250073395203799
19267584,0.1099526397883892,1.0027269129641354,-0.12500794604420662
19398656,0.11329692439176142,0.8598297238349915,-0.12500456278212368
19529728,0.11687220999738201,0.8124661396723241,-0.12500535091385245
19660800,0.11713156860787421,0.860906730638817,-0.1250039783772081
19791872,0.11632643971825019,0.7283853255212307,-0.12501078797504306
19922944,0.1195741617702879,0.91365478746593,-0.1250055986456573
20054016,0.11807936255354434,1.0628911403473467,-0.125001689651981
20185088,0.11525762738892809,0.924609211506322,-0.12500206846743822
20316160,0.1139727154513821,0.6125956496689469,-0.12500651786103845
20447232,0.1138922608224675,0.697944404091686,-0.12500958028249443
20578304,0.11239584191935137,0.6797875657211989,-0.12500744313001633
20709376,0.11207786208251491,0.7688788049854338,-0.1250114270951599
20840448,0.11152911512181163,0.5785029840189964,-0.12500861939042807
20971520,0.11362194846151397,0.8157251663506031,-0.12500321166589856
21102592,0.11263956170296296,0.5930552517529577,-0.12501675239764154
21233664,0.11526030715322122,0.6783898887224495,-0.12500514392741024
21364736,0.11571499548153952,0.8333628058899194,-0.12501565762795508
21495808,0.11472019646316767,0.8068475755862892,-0.1250146864913404
21626880,0.11165773798711598,0.7324710411485285,-0.12501130159944296
21757952,0.11423388560069725,0.6788150125648826,-0.1250080436002463
21889024,0.11118820391129702,0.6566743336152285,-0.12502133240923285
22020096,0.11340208019828424,0.6409715991467237,-0.12501565413549542
22151168,0.11409853305667639,0.8988190754316747,-0.125011270865798
22282240,0.11681376869091764,0.818155936896801,-0.1250188066624105
22413312,0.11810867756139487,0.9974619469139725,-0.12501431326381862
22544384,0.11607838689815253,0.8135406873188913,-0.12500818935222924
22675456,0.11667905282229185,0.8944748905487359,-0.12500717607326806
22806528,0.1153771408717148,0.8210778259672225,-0.12501589860767126
22937600,0.11548538878560066,0.5658610004466027,-0.1250124315265566
23068672,0.11648734071059152,0.874410179676488,-0.1250096948351711
23199744,0.11574182921322063,0.6601649112999439,-0.12501260149292648
23330816,0.11405145301250741,0.7537838236894459,-0.125008687376976
23461888,0.11319988587638363,0.6718755897600204,-0.12501541315577924
23592960,0.1159621276310645,0.6110730210784823,-0.1250007066410035
23724032,0.11568903113948181,0.8977184446994215,-0.1250117386225611
23855104,0.11061174789210781,0.5153124199714512,-0.12501547671854496
23986176,0.11089597060345113,0.610771017614752,-0.1250140534248203
24117248,0.11233806813834235,0.79637138126418,-0.12501516612246633
24248320,0.11422777880216017,1.051501432666555,-0.12501532048918307
24379392,0.11238170822616667,0.7016829911153764,-0.12500949436798692
24510464,0.1110140101518482,0.7510931477881968,-0.12500962638296187
24641536,0.11175905214622617,0.7008511193562299,-0.12500700377859175
24772608,0.11234534333925694,0.7374288507271558,-0.12500778562389314
24903680,0.10920830705435947,0.7552155561279505,-0.1250110117252916
25034752,0.10956771392375231,1.0379520275164396,-0.12501207971945405
25165824,0.11193588410969824,0.710473565151915,-0.12501091277226806
25296896,0.11353231180692092,0.751906668767333,-0.125009348616004
25427968,0.11291842197533697,0.8376775495707989,-0.1250111721456051
25559040,0.11210709006991237,1.0790613158605993,-0.1250119695905596
25690112,0.11464838101528585,0.7184966385830194,-0.12501253839582205
25821184,0.11419011797988787,0.7416361379437149,-0.12501552188768983
25952256,0.11574682348873466,0.8249877681955695,-0.12500965129584074
26083328,0.11558926309226081,0.8763312895316631,-0.1250195822212845
26214400,0.11467355245258659,0.8235737513750792,-0.12501186947338283
26345472,0.11129182972945273,0.868267921032384,-0.12500914628617465
26476544,0.11157137935515493,0.5333942009601742,-0.12501520267687738
26607616,0.11124186916276813,0.7938914287369698,-0.12501082150265574
26738688,0.11063875048421323,1.0357041277457029,-0.12500452157109976
26869760,0.1106703687692061,0.6004662155173719,-0.12500782520510256
27000832,0.10900775744812563,0.6611759690567851,-0.12502321391366422
27131904,0.11114107660250738,0.5534522824455053,-0.1250106596853584
27262976,0.1119292969815433,0.6088932794518769,-0.12501160288229585
27394048,0.1122708679176867,0.743312900653109,-0.1250157116446644
27525120,0.11148598743602633,0.6316466606222093,-0.1250074056442827
27656192,0.11264134629163891,0.6558676918502897,-0.12501031393185258
27787264,0.11087427084567025,0.8092918086331338,-0.12501557264477015
27918336,0.1126781206112355,0.7595191004220396,-0.12500776117667556
28049408,0.1096528596826829,0.7798435217700899,-0.1250135856680572
28180480,0.10935916699236259,0.7024629111401737,-0.12502278597094119
28311552,0.10912880988325924,0.730313149979338,-0.12501239660196006
28442624,0.10642457561334595,0.9269483981188387,-0.12501453957520425
28573696,0.10815368645126,0.6849522823467851,-0.12501466693356633
28704768,0.10877725697355345,0.6425642347894609,-0.1250050680246204
28835840,0.11076831753598526,0.8254696014337242,-0.12510334537364542
28966912,0.1097593386657536,0.7630776455625892,-0.1334250271320343
29097984,0.11162859882460907,0.7624536457005888,-0.12501565157435834
29229056,0.11366157582961023,0.6575331089552492,-0.1250131286215037
29360128,0.11274653399595991,0.9048039929475635,-0.12501103873364627
29491200,0.11093033431097865,0.6526174375321716,-0.12500623404048383
29622272,0.11139731126604602,0.7433581282384694,-0.12501439056359231
29753344,0.11177502485224977,0.6297965683043003,-0.12501306436024606
29884416,0.11234058829722926,0.738508119713515,-0.12501334422267973
30015488,0.11235129833221436,0.7660117102786899,-0.1250182632356882
30146560,0.11316679534502327,0.7843749159947038,-0.12500860635191202
30277632,0.11357042950112373,0.6404316474217921,-0.12501962878741324
30408704,0.11186231492320076,0.8997479481622577,-0.12501223455183208
30539776,0.10906385246198624,0.8177252446766943,-0.1250161719508469
30670848,0.11114098265534267,0.8136179579887539,-0.12501343782059848
30801920,0.11123132100328803,0.7710493598133326,-0.12501352233812213
30932992,0.11075180018087849,0.9964092674199492,-0.12500926130451262
31064064,0.11218900512903929,0.7870621210895479,-0.12501598289236426
31195136,0.11031055654166266,0.775435657473281,-0.125016133999452
31326208,0.1147040199721232,1.033442223444581,-0.1250068477820605
31457280,0.11551908683031797,0.7281577549874783,-0.1250144534278661
31588352,0.11421133205294609,0.8767018192447722,-0.12502572918310761
31719424,0.11165043374057859,0.6986526174005121,-0.12500950624234974
31850496,0.11177915090229362,0.8227448866236955,-0.12500863010063767
31981568,0.11075936973793432,0.8850948938634247,-0.12500692484900355
32112640,0.10927534027723595,0.8143081774469465,-0.1250144245568663
32243712,0.11049049976281822,1.0265700141899288,-0.12500504357740283
32374784,0.10856083780527115,0.7729474466759712,-0.12501028506085277
32505856,0.11036526598036289,0.7371120769530535,-0.12501037842594087
32636928,0.1130815637880005,0.9828353342600167,-0.12501051952131093
32768000,0.11349796107970178,0.6563207043800503,-0.12501110113225877
32899072,0.11178042006213218,0.8111764898058027,-0.12501125293783844
33030144,0.11531773663591594,0.863116406602785,-0.12501318636350334
33161216,0.11345847020857036,0.7856502966023982,-0.1250071416143328
33292288,0.1143003876786679,0.7626109046395868,-0.12501385691575706
33423360,0.11169305007206276,0.849222902674228,-0.12501316028647125
33554432,0.11133205454098061,0.7824435967486352,-0.12500389921478927
33685504,0.1118705666740425,0.8754897403996438,-0.12501518288627267
33816576,0.11149991094134748,0.8758255313150585,-0.12501736101694405
33947648,0.11210208962438628,0.8353000411298126,-0.1250083278864622
34078720,0.11398314393591136,0.776733836857602,-0.12500987062230706
34209792,0.11161894031101838,0.6941886772401631,-0.12501015374436975
34340864,0.1093979615252465,0.5842553277034312,-0.12501399964094162
34471936,0.11041946389013901,0.5696000165771693,-0.12501888419501483
34603008,0.10936545365257189,0.8259780954103917,-0.12500829808413982
34734080,0.11169048800366,0.9173066497314721,-0.12501290231011808
34865152,0.11056578805437312,0.732787226093933,-0.1250128741376102
34996224,0.11065231717657298,0.6682869675569236,-0.1250103353522718
35127296,0.1101654795347713,0.9235599723178893,-0.12501336890272796
35258368,0.1094057418522425,0.9321242191363126,-0.12501263129524887
35389440,0.10851682315114886,0.5274425647221506,-0.2180626669432968
35520512,0.10804813459981233,0.8101113128941506,-0.23092876398004591
35651584,0.1077278089360334,0.607092872960493,-0.1250152331776917
35782656,0.10781145392684266,0.7766550560481846,-0.12501203292049468
35913728,0.10746863723034039,0.9185068048536777,-0.12501794192939997
36044800,0.1090778746875003,0.8750515652354807,-0.1250116410665214
36175872,0.10752851428696886,0.7652148900087923,-0.12501251907087862
36306944,0.10522831545677036,0.5151610707398504,-0.1250098890159279
36438016,0.1058265637839213,1.0933330731932074,-0.12501415912993252
36569088,0.10561729484470561,0.7049244167283177,-0.12501600454561412
36700160,0.11017916019773111,0.9349925564602017,-0.12501138704828918
36831232,0.10803211008897051,0.6699354380834848,-0.1250100990291685
36962304,0.11365569161716849,0.8377141719684005,-0.1250161922071129
37093376,0.11355675163213164,0.5036543249152601,-0.12501177960075438
37224448,0.11465230752946809,0.827870164765045,-0.1250164364464581
37355520,0.11166731780394912,0.7684342020656914,-0.125013924902305
37486592,0.11270658310968429,0.7275376745965332,-0.12501028878614306
37617664,0.11248638655524701,0.6583192113321275,-0.12501834356226027
37748736,0.10922303411643952,0.8217755586374551,-0.125011604744941
37879808,0.10651504772249609,0.6430834077764302,-0.1250079304445535
38010880,0.10675166931468993,0.6811582245863974,-0.125011749798432
38141952,0.10631950211245567,0.601105238776654,-0.1250120187178254
38273024,0.10723667382262647,0.5364923919551075,-0.12500724359415472
38404096,0.1067788926884532,0.8177789985202253,-0.12501460989005864
38535168,0.10782620147801936,0.7084256401285529,-0.12500591855496168
38666240,0.10527702647959813,0.5123990506399423,-0.1250146166421473
38797312,0.10466553195146844,0.7021506582386792,-0.12501786556094885
38928384,0.10791661962866783,0.7210232801735401,-0.1250197838526219
