collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
4980736,679.1666922569275,1000.0,1.2527633160352707,697.5017499923706,1000.0,1.5586027950048447,691.4645075798035,1000.0,1.5556442230008543,679.7370619773865,1000.0,1.3212229907512665
5111808,681.3947215080261,1000.0,1.3262707814574242,696.5658917427063,1000.0,1.5108334124088287,692.856369972229,1000.0,1.2144085094332695,681.036572933197,1000.0,1.3963280618190765
5242880,678.2108941078186,1000.0,1.3546034693717957,696.9716019630432,1000.0,1.6050856597721577,692.1697363853455,1000.0,1.2778317593038082,683.5066576004028,1000.0,1.5454617030918598
5373952,679.8904972076416,1000.0,1.4185801967978477,696.3229422569275,1000.0,1.4227323979139328,691.1326017379761,1000.0,1.3314277324825525,680.9999966621399,1000.0,1.3681567907333374
5505024,681.5262055397034,1000.0,1.4897750467061996,697.0849757194519,1000.0,1.2922150194644928,695.2655076980591,1000.0,1.4546314696781337,683.8025469779968,1000.0,1.5002105049788952
5636096,679.8364896774292,1000.0,1.3855734281241894,696.7958540916443,1000.0,1.4499543234705925,691.3043818473816,1000.0,1.6336906012147665,681.1423864364624,1000.0,1.2445395812392235
5767168,681.7458605766296,1000.0,1.4030309543013573,695.378125667572,1000.0,1.7103613168001175,692.1053190231323,1000.0,1.2094008475542068,681.3305869102478,1000.0,1.3981727957725525
5898240,681.5426549911499,1000.0,1.4586085453629494,696.956310749054,1000.0,1.3964070230722427,691.0543451309204,1000.0,1.3276753798127174,680.5652370452881,1000.0,1.3973068371415138
6029312,682.0687503814697,1000.0,1.3385036289691925,697.8108258247375,1000.0,1.3958344515413046,694.1192359924316,1000.0,1.5573060736060143,679.6314306259155,1000.0,1.4546372443437576
6160384,678.9285840988159,1000.0,1.27688760869205,694.9939117431641,1000.0,1.7051376700401306,693.0334892272949,1000.0,1.6175492256879807,680.5717177391052,1000.0,1.4017002061009407
6291456,678.1893486976624,1000.0,1.3091710396111012,695.4628415107727,1000.0,1.5156265050172806,692.8817896842957,1000.0,1.6478783451020718,677.71733045578,1000.0,1.4714364558458328
6422528,678.9461288452148,1000.0,1.4237712919712067,695.6721544265747,1000.0,1.4892770200967789,689.4696807861328,1000.0,1.4711221735924482,680.9099836349487,1000.0,1.3299797773361206
6553600,678.3361749649048,1000.0,1.2363105863332748,698.1916389465332,1000.0,1.6652712784707546,690.3957905769348,1000.0,1.247739389538765,680.2832446098328,1000.0,1.446167517453432
6684672,677.4530520439148,1000.0,1.5968622490763664,699.6318655014038,1000.0,1.4984307289123535,689.8336806297302,1000.0,1.5117272280622274,678.4012637138367,1000.0,1.4608145952224731
6815744,679.2617139816284,1000.0,1.2591958492994308,700.0751738548279,1000.0,1.6377011388540268,691.3578362464905,1000.0,1.6774483695626259,680.3789973258972,1000.0,1.4031856772489846
6946816,678.2373843193054,1000.0,1.2371319383382797,700.245288848877,1000.0,1.4276305176317692,690.6692175865173,1000.0,1.4780053403228521,679.8203783035278,1000.0,1.4378278404474258
7077888,680.3179731369019,1000.0,1.3648976972326636,696.8963565826416,1000.0,1.4715151153504848,689.035089969635,1000.0,1.4664838314056396,681.2804441452026,1000.0,1.3967848755419254
7208960,682.4602346420288,1000.0,1.2817964181303978,697.5392475128174,1000.0,1.5507663954049349,690.7997241020203,1000.0,1.4948592782020569,682.674222946167,1000.0,1.249836951494217
7340032,679.0872325897217,1000.0,1.5054775401949883,697.8633637428284,1000.0,1.5302090644836426,688.1328783035278,1000.0,1.3454177901148796,684.6252431869507,1000.0,1.34226980432868
7471104,680.2160701751709,1000.0,1.4739706926047802,696.563232421875,1000.0,1.4076384417712688,691.5948915481567,1000.0,1.3487009108066559,684.9540438652039,1000.0,1.623500719666481
7602176,680.1185626983643,1000.0,1.450482463464141,696.1713790893555,1000.0,1.4928367175161839,692.2871694564819,1000.0,1.4549028370529413,685.3640484809875,1000.0,1.3243541470728815
7733248,683.1920428276062,1000.0,1.3447533994913101,693.7412624359131,1000.0,1.6073588971048594,691.9993243217468,1000.0,1.4162147156894207,684.232551574707,1000.0,1.5550837069749832
7864320,680.5026788711548,1000.0,1.2202337235212326,692.6861543655396,1000.0,1.2336589843034744,690.4690918922424,1000.0,1.41353349853307,684.0909585952759,1000.0,1.2797474712133408
7995392,677.692225933075,1000.0,1.3611608743667603,692.7279481887817,1000.0,1.478597991168499,691.0975227355957,1000.0,1.383087731897831,684.390531539917,1000.0,1.3905355408787727
8126464,682.0081152915955,1000.0,1.4225291311740875,692.6236853599548,1000.0,1.6727092415094376,691.5763778686523,1000.0,1.412397675216198,686.8279805183411,1000.0,1.138265559449792
8257536,679.9791221618652,1000.0,1.4374002814292908,687.9796586036682,1000.0,1.4428242519497871,689.312370300293,1000.0,1.3631267100572586,684.0884809494019,1000.0,1.3250023927539587
8388608,680.8558840751648,1000.0,1.3577379789203405,686.8696603775024,1000.0,1.5112885385751724,691.1174864768982,1000.0,1.4215954411774874,682.9165797233582,1000.0,1.2458242923021317
8519680,681.538450717926,1000.0,1.3301731534302235,684.5997219085693,1000.0,1.239553689956665,691.3420295715332,1000.0,1.3915431518107653,679.3197746276855,1000.0,1.4818252734839916
8650752,682.570125579834,1000.0,1.3486642837524414,684.3149647712708,1000.0,1.4047152211423963,691.7896671295166,1000.0,1.5620542168617249,680.4290370941162,1000.0,1.309358224272728
8781824,680.6437048912048,1000.0,1.3942033872008324,683.7847537994385,1000.0,1.3035711972042918,691.1558289527893,1000.0,1.2222202010452747,682.1291208267212,1000.0,1.4815785735845566
8912896,684.9979777336121,1000.0,1.2555419504642487,684.9806690216064,1000.0,1.531006708741188,691.4608249664307,1000.0,1.2270163632929325,681.5138850212097,1000.0,1.3049243204295635
9043968,683.8741068840027,1000.0,1.4201321080327034,683.1408829689026,1000.0,1.5756211578845978,692.042884349823,1000.0,1.4268135102465749,683.5397071838379,1000.0,1.3011109423823655
9175040,681.6528806686401,1000.0,1.5194599460810423,684.2009706497192,1000.0,1.3539373148232698,689.2189054489136,1000.0,1.299447825178504,683.1539459228516,1000.0,1.4063277319073677
9306112,679.3798241615295,1000.0,1.3887035995721817,683.7822480201721,1000.0,1.2784655205905437,690.0871424674988,1000.0,1.320598267018795,681.9686207771301,1000.0,1.3645059242844582
9437184,680.7802300453186,1000.0,1.277420461177826,685.3864068984985,1000.0,1.1607960667461157,689.392988204956,1000.0,1.6765005365014076,683.0827598571777,1000.0,1.668170878663659
9568256,681.1367516517639,1000.0,1.3191563729196787,687.7596168518066,1000.0,1.4399584606289864,688.3678550720215,1000.0,1.2216251976788044,681.4148435592651,1000.0,1.3969526216387749
9699328,680.2548723220825,1000.0,1.379480641335249,686.3604693412781,1000.0,1.314924482256174,689.6245965957642,1000.0,1.616690468043089,681.5863342285156,1000.0,1.3853289149701595
9830400,680.7781405448914,1000.0,1.5958184003829956,687.3213262557983,1000.0,1.3455728515982628,690.6291003227234,1000.0,1.4109889715909958,682.5449733734131,1000.0,1.3051514886319637
9961472,680.5345921516418,1000.0,1.2751589715480804,687.5893540382385,1000.0,1.5271406173706055,690.5631289482117,1000.0,1.5627652816474438,680.9101400375366,1000.0,1.2910126764327288
10092544,679.967649936676,1000.0,1.2253710590302944,688.40269947052,1000.0,1.1930612288415432,689.4840717315674,1000.0,1.294531136751175,678.6831998825073,1000.0,1.4120466113090515
10223616,678.9263339042664,1000.0,1.420473763719201,689.1235308647156,1000.0,1.5139452638104558,690.1161274909973,1000.0,1.3723446652293205,679.9227528572083,1000.0,1.3909943848848343
10354688,678.4552669525146,1000.0,1.4834867380559444,688.921139717102,1000.0,1.4338233284652233,691.4906768798828,1000.0,1.3361501023173332,678.3640203475952,1000.0,1.8099767491221428
10485760,680.989164352417,1000.0,1.4539599996060133,688.9664597511292,1000.0,1.3175016939640045,691.2645273208618,1000.0,1.247299188748002,679.8240795135498,1000.0,1.5219225902110338
10616832,679.7822694778442,1000.0,1.510644156485796,692.8340110778809,1000.0,1.3595438338816166,689.391595363617,1000.0,1.5367123931646347,676.7365493774414,1000.0,1.2269561290740967
10747904,679.9204874038696,1000.0,1.5011410862207413,695.8524417877197,1000.0,1.414058793336153,691.1964797973633,1000.0,1.257601834833622,678.0784511566162,1000.0,1.191087607294321
10878976,679.7190532684326,1000.0,1.3940197303891182,695.3661484718323,1000.0,1.3126800507307053,689.1597490310669,1000.0,1.3458997197449207,679.41956615448,1000.0,1.3697995096445084
11010048,681.115065574646,1000.0,1.5797123275697231,692.2222256660461,1000.0,1.4072886295616627,691.8073153495789,1000.0,1.3782256431877613,677.4086623191833,1000.0,1.5368800088763237
11141120,681.2596850395203,1000.0,1.4105529598891735,693.8530993461609,1000.0,1.4647259563207626,690.7392387390137,1000.0,1.6841251067817211,676.4142179489136,1000.0,1.4025028944015503
11272192,682.0263261795044,1000.0,1.3935960046947002,693.6298809051514,1000.0,1.3925305977463722,693.4010028839111,1000.0,1.3791838884353638,679.4539527893066,1000.0,1.456888422369957
11403264,682.4835653305054,1000.0,1.3934946991503239,692.9567675590515,1000.0,1.3172430992126465,689.4506769180298,1000.0,1.3556077813263983,676.5000314712524,1000.0,1.0984694324433804
11534336,677.9520883560181,1000.0,1.208766184747219,693.1140275001526,1000.0,1.5967786759138107,689.8121061325073,1000.0,1.4510774500668049,676.2603096961975,1000.0,1.3381686955690384
11665408,679.221390247345,1000.0,1.2547018378973007,694.7523956298828,1000.0,1.3406132999807596,688.3005018234253,1000.0,1.4866498932242393,673.953558921814,1000.0,1.4061235785484314
11796480,678.4458684921265,1000.0,1.388188697397709,694.1715497970581,1000.0,1.326487846672535,689.7574777603149,1000.0,1.410878160968423,674.3314414024353,1000.0,1.3336505685001612
11927552,679.8091726303101,1000.0,1.1898125782608986,694.5545916557312,1000.0,1.3050594627857208,691.2545795440674,1000.0,1.4421820491552353,676.0118985176086,1000.0,1.3358967825770378
12058624,677.2208466529846,1000.0,1.2984896432608366,694.6705770492554,1000.0,1.355264112353325,688.9157462120056,1000.0,1.4019730240106583,676.4981212615967,1000.0,1.4704355485737324
12189696,676.8170666694641,1000.0,1.3335028514266014,694.002377986908,1000.0,1.3470805324614048,689.2047510147095,1000.0,1.3180467337369919,677.5443806648254,1000.0,1.0955544337630272
12320768,678.3599076271057,1000.0,1.4373247995972633,694.050705909729,1000.0,1.5389747843146324,687.9192581176758,1000.0,1.3213871121406555,679.6297211647034,1000.0,1.441542275249958
12451840,678.9427227973938,1000.0,1.687966987490654,693.347243309021,1000.0,1.3694359119981527,686.4098877906799,1000.0,1.3553387694992125,677.6616740226746,1000.0,1.302046298980713
12582912,677.9830665588379,1000.0,1.470911230891943,694.0606393814087,1000.0,1.4488782733678818,689.1160335540771,1000.0,1.363794431090355,677.5990557670593,1000.0,1.2328799590468407
12713984,677.3063416481018,1000.0,1.428325541317463,694.1820893287659,1000.0,1.5073222313076258,687.72798204422,1000.0,1.489303596317768,680.7899789810181,1000.0,1.3805322796106339
12845056,679.0193448066711,1000.0,1.44265216588974,695.7730779647827,1000.0,1.4369545578956604,688.9967570304871,1000.0,1.3653548061847687,677.985246181488,1000.0,1.2441359981894493
12976128,678.7483038902283,1000.0,1.1586222797632217,695.7406940460205,1000.0,1.3736282512545586,690.7567954063416,1000.0,1.7598907127976418,677.9988770484924,1000.0,1.2230741390958428
13107200,680.5668730735779,1000.0,1.3116525509394705,696.3440022468567,1000.0,1.7448497489094734,690.4757218360901,1000.0,1.2885223180055618,679.169319152832,1000.0,1.5697482898831367
13238272,681.2400250434875,1000.0,1.4566683769226074,695.9267654418945,1000.0,1.5479333903640509,691.8221564292908,1000.0,1.3689906857907772,678.531653881073,1000.0,1.3529974967241287
13369344,683.2802238464355,1000.0,1.4187060222029686,696.86332654953,1000.0,1.3971951305866241,692.8203897476196,1000.0,1.3935953192412853,678.0051136016846,1000.0,1.4327732473611832
13500416,680.9023194313049,1000.0,1.559295229613781,693.5285453796387,1000.0,1.2905020341277122,690.9871754646301,1000.0,1.3391572833061218,678.684148311615,1000.0,1.347217157483101
13631488,682.2213325500488,1000.0,1.2991478741168976,694.8425612449646,1000.0,1.2885017059743404,690.9082670211792,1000.0,1.2979382500052452,680.5858526229858,1000.0,1.5684961937367916
13762560,679.3323268890381,1000.0,1.3717880994081497,695.4616136550903,1000.0,1.540095653384924,689.5775442123413,1000.0,1.4296239539980888,680.4160199165344,1000.0,1.5268339086323977
13893632,681.8147902488708,1000.0,1.2672897763550282,692.9077105522156,1000.0,1.2721574380993843,689.5032596588135,1000.0,1.4336716756224632,677.4873819351196,1000.0,1.3103872165083885
14024704,682.5136475563049,1000.0,1.472984440624714,693.8820877075195,1000.0,1.2739501148462296,691.1330618858337,1000.0,1.6003469079732895,677.1964874267578,1000.0,1.441321924328804
14155776,682.3979196548462,1000.0,1.5500616654753685,693.7668447494507,1000.0,1.5599565897136927,692.7305083274841,1000.0,1.4398007579147816,677.9269213676453,1000.0,1.52032071352005
14286848,678.8414621353149,1000.0,1.5227943658828735,692.03932762146,1000.0,1.3169778436422348,692.5086350440979,1000.0,1.4730073511600494,678.1838431358337,1000.0,1.1205998733639717
14417920,682.6356325149536,1000.0,1.452346496284008,692.6329455375671,1000.0,1.3892520777881145,693.865641117096,1000.0,1.3584586307406425,678.2298851013184,1000.0,1.4229018539190292
14548992,682.8167271614075,1000.0,1.3859544843435287,692.0333981513977,1000.0,1.5235269591212273,692.9867506027222,1000.0,1.4448495209217072,679.6189675331116,1000.0,1.2657155646011233
14680064,681.6665296554565,1000.0,1.2432122901082039,692.7976541519165,1000.0,1.3863033279776573,691.0879273414612,1000.0,1.231833104044199,678.9343276023865,1000.0,1.505917515605688
14811136,683.7292704582214,1000.0,1.3575712144374847,692.3466758728027,1000.0,1.4694186635315418,692.9111113548279,1000.0,1.8854440748691559,679.2481760978699,1000.0,1.4307616390287876
14942208,681.3805055618286,1000.0,1.6403783634305,691.4536418914795,1000.0,1.4064053129404783,693.1432614326477,1000.0,1.42049799580127,678.8897972106934,1000.0,1.3809147365391254
15073280,682.1990661621094,1000.0,1.2772751152515411,691.7694687843323,1000.0,1.3828551759943366,693.8039441108704,1000.0,1.4282791912555695,679.6924715042114,1000.0,1.279072530567646
15204352,679.4278836250305,1000.0,1.3641209919005632,691.4076371192932,1000.0,1.4943521097302437,692.4517312049866,1000.0,1.314228855073452,675.9370312690735,1000.0,1.359846070408821
15335424,677.923882484436,1000.0,1.5374670922756195,691.1099953651428,1000.0,1.6244993396103382,690.6946129798889,1000.0,1.7246498838067055,675.7443428039551,1000.0,1.3210637532174587
15466496,677.6920900344849,1000.0,1.278165988624096,693.3944773674011,1000.0,1.2312892079353333,689.8916711807251,1000.0,1.5236043354962021,674.648419380188,1000.0,1.2796193361282349
15597568,679.3131585121155,1000.0,1.159753829240799,693.304591178894,1000.0,1.4299498423933983,688.6464376449585,1000.0,1.3271595984697342,674.180465221405,1000.0,1.22728474996984
15728640,679.7762317657471,1000.0,1.2725970819592476,694.3642249107361,1000.0,1.2760310731828213,688.7613520622253,1000.0,1.585591271519661,674.4562201499939,1000.0,1.3159838616847992
15859712,679.262291431427,1000.0,1.5830506831407547,694.6354775428772,1000.0,1.557547390460968,689.9657158851624,1000.0,1.5376421473920345,675.409827709198,1000.0,1.3033341318368912
15990784,680.3568549156189,1000.0,1.4389072880148888,696.1939859390259,1000.0,1.5501760356128216,688.0490555763245,1000.0,1.3161357543431222,680.0185480117798,1000.0,1.3580106347799301
16121856,678.019190788269,1000.0,1.278746783733368,694.9614944458008,1000.0,1.2808197820559144,688.0255479812622,1000.0,1.5144593147560954,678.7115454673767,1000.0,1.4011328890919685
16252928,680.1274309158325,1000.0,1.472598522901535,694.9298329353333,1000.0,1.4472040832042694,688.8401613235474,1000.0,1.3911407589912415,678.4026036262512,1000.0,1.4545435905456543
16384000,682.2893714904785,1000.0,1.558349709957838,693.7624096870422,1000.0,1.5324628222733736,687.0268244743347,1000.0,1.3258032612502575,675.074583530426,1000.0,1.2169592753052711
16515072,681.8838381767273,1000.0,1.414995700120926,694.9473896026611,1000.0,1.5579048730432987,687.8879237174988,1000.0,1.1744071478024125,675.9210367202759,1000.0,1.3434417378157377
16646144,681.1843166351318,1000.0,1.3534208117052913,695.4259738922119,1000.0,1.3818809688091278,689.5914077758789,1000.0,1.2529579252004623,676.0234341621399,1000.0,1.394848570227623
16777216,684.2028136253357,1000.0,1.2297206446528435,696.8245391845703,1000.0,1.3171588107943535,688.2039794921875,1000.0,1.2281471006572247,674.0895829200745,1000.0,1.5504475980997086
16908288,682.1975555419922,1000.0,1.0706075429916382,694.4217882156372,1000.0,1.264755792915821,687.8704051971436,1000.0,1.2261799555271864,674.9306292533875,1000.0,1.227365404367447
17039360,686.2208871841431,1000.0,1.4656664663925767,694.3002014160156,1000.0,1.3616906944662333,689.6612982749939,1000.0,1.316651590168476,673.8636288642883,1000.0,1.2390525415539742
17170432,683.714882850647,1000.0,1.5864248797297478,694.7788925170898,1000.0,1.4519302267581224,691.7011399269104,1000.0,1.3707167580723763,674.1969237327576,1000.0,1.4285712838172913
17301504,687.1683721542358,1000.0,1.421681889332831,695.5920190811157,1000.0,1.397526428103447,690.4884300231934,1000.0,1.2490857690572739,673.7118577957153,1000.0,1.4339959723874927
17432576,685.9261827468872,1000.0,1.543115921318531,697.5573472976685,1000.0,1.9220951199531555,692.5020179748535,1000.0,1.3652884848415852,673.1632308959961,1000.0,1.2963011963292956
17563648,685.3309774398804,1000.0,1.5755118653178215,695.313636302948,1000.0,1.519248902797699,690.0193200111389,1000.0,1.483541514724493,672.7898259162903,1000.0,1.4353992156684399
17694720,687.9900422096252,1000.0,1.3141542579978704,695.5731110572815,1000.0,1.442660593893379,690.0631175041199,1000.0,1.3384411968290806,674.0331597328186,1000.0,1.5439877659082413
17825792,687.8806686401367,1000.0,1.2934530302882195,693.5520000457764,1000.0,1.2318725921213627,690.3094425201416,1000.0,1.389611877501011,672.1988759040833,1000.0,1.4389173556119204
17956864,687.5833926200867,1000.0,1.3839555270969868,694.3054232597351,1000.0,1.6278497180901468,692.8019380569458,1000.0,1.6036783903837204,673.5283937454224,1000.0,1.3364901915192604
18087936,687.6248021125793,1000.0,1.5194867588579655,695.6691160202026,1000.0,1.5100056193768978,693.52872133255,1000.0,1.5415866319090128,675.8272862434387,1000.0,1.3711294680833817
18219008,685.1187968254089,1000.0,1.2967460118234158,694.5465469360352,1000.0,1.522318210452795,695.5159335136414,1000.0,1.4670074759051204,674.2235798835754,1000.0,1.3382313586771488
18350080,685.3171548843384,1000.0,1.5620512925088406,694.0903902053833,1000.0,1.358181024901569,694.729145526886,1000.0,1.5621405839920044,673.3835649490356,1000.0,1.490701124072075
18481152,682.822705745697,1000.0,1.5225993283092976,694.0358295440674,1000.0,1.4541172608733177,697.8970909118652,1000.0,1.4342340230941772,670.4826955795288,1000.0,1.3037535175681114
18612224,683.1284341812134,1000.0,1.4731600359082222,696.1439027786255,1000.0,1.4042597124353051,698.7830567359924,1000.0,1.663495883345604,674.272894859314,1000.0,1.3959899470210075
18743296,683.6693844795227,1000.0,1.3547832369804382,695.1001739501953,1000.0,1.4921588767319918,696.7268767356873,1000.0,1.3686253484338522,674.3069891929626,1000.0,1.4015333596616983
18874368,685.0510392189026,1000.0,1.4542577750980854,693.6774230003357,1000.0,1.399824634194374,696.7515616416931,1000.0,1.3658618032932281,676.1481394767761,1000.0,1.3801257982850075
19005440,686.0088586807251,1000.0,1.3887743651866913,693.6688303947449,1000.0,1.3762818574905396,697.831850528717,1000.0,1.8697225898504257,676.2872843742371,1000.0,1.468479335308075
19136512,682.1298813819885,1000.0,1.4562471564859152,693.9391584396362,1000.0,1.3186563234776258,693.5513768196106,1000.0,1.434070450719446,675.6780958175659,1000.0,1.4241806119680405
19267584,683.5473194122314,1000.0,1.3390746023505926,692.8065638542175,1000.0,1.3744826093316078,694.5241785049438,1000.0,1.5354804396629333,676.3689894676208,1000.0,1.4212687388062477
19398656,683.8825006484985,1000.0,1.31163286883384,691.015266418457,1000.0,1.2582828421145678,693.4093160629272,1000.0,1.6364823132753372,676.6008424758911,1000.0,1.348033145070076
19529728,682.3731217384338,1000.0,1.3795972540974617,689.7464327812195,1000.0,1.2757072821259499,691.9767637252808,1000.0,1.400736790150404,672.335214138031,1000.0,1.5155847277492285
19660800,685.8715796470642,1000.0,1.4592197872698307,691.8271498680115,1000.0,1.3648098781704903,696.0141372680664,1000.0,1.5047531388700008,676.595760345459,1000.0,1.316160574555397
