collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
5111808,0.7834324836730957,0.29541873931884766,-0.026174083352088928,0.603367269039154,-0.017736971378326416,0.6407623291015625,0.042909760028123856,0.6316002607345581,-0.004231796599924564,0.6314700841903687,-0.014287487603724003,0.6310994029045105
5242880,0.7823293209075928,0.29632195830345154,-0.028991511091589928,0.6059576272964478,-0.013154334388673306,0.6407252550125122,0.04492490738630295,0.6321738362312317,-0.004475155379623175,0.6309851408004761,-0.010312078520655632,0.6303454637527466
5373952,0.7802683115005493,0.2988593578338623,-0.021154632791876793,0.6052852272987366,-0.01597680151462555,0.6417176127433777,0.042032770812511444,0.6318656802177429,-0.003884518053382635,0.6319910883903503,-0.013027705252170563,0.632659912109375
5505024,0.7818694710731506,0.30009207129478455,-0.019433295354247093,0.6078811287879944,-0.015008809976279736,0.6417809724807739,0.04877697303891182,0.6322715878486633,-0.006990109570324421,0.6358316540718079,-0.010620527900755405,0.6337826251983643
5636096,0.7830191850662231,0.29259878396987915,-0.023830413818359375,0.6041206121444702,-0.010171796195209026,0.6396677494049072,0.042886704206466675,0.6311504244804382,-0.0034949039109051228,0.6313037276268005,-0.0008150856010615826,0.6307786107063293
5767168,0.7846436500549316,0.2927406132221222,-0.023306258022785187,0.6068265438079834,0.0016374713741242886,0.6417158246040344,0.04120614379644394,0.6307427287101746,0.00026747124502435327,0.6343442797660828,-0.006371078547090292,0.6329570412635803
5898240,0.7835716009140015,0.29449233412742615,-0.019410237669944763,0.6082189083099365,0.0016788648208603263,0.6422507762908936,0.04247256740927696,0.6311313509941101,-0.0030431102495640516,0.6323325634002686,-0.006435782182961702,0.6355698704719543
6029312,0.7788098454475403,0.3012304902076721,-0.017863133922219276,0.6118453145027161,-0.006251961924135685,0.6434998512268066,0.03875814378261566,0.6343134045600891,-0.0068220049142837524,0.6353187561035156,-0.010118706151843071,0.6360285878181458
6160384,0.7784585952758789,0.3008368909358978,-0.019692417234182358,0.6092694401741028,-0.010791152715682983,0.6419129371643066,0.040698401629924774,0.6313376426696777,-0.0017721904441714287,0.6325850486755371,-0.014615599997341633,0.6348039507865906
6291456,0.7816380262374878,0.29552024602890015,-0.03190629929304123,0.6069566011428833,-0.009008325636386871,0.6409848928451538,0.04259629175066948,0.6285213232040405,0.012766623869538307,0.6286564469337463,-0.00991469994187355,0.6296370625495911
6422528,0.7871159315109253,0.28995636105537415,-0.02633838728070259,0.6070429682731628,-0.008696353062987328,0.6406757235527039,0.029539473354816437,0.628216564655304,0.0231035053730011,0.6292306780815125,-0.01691192388534546,0.6308377981185913
6553600,0.7838430404663086,0.293751060962677,-0.017084641382098198,0.6078006029129028,-0.005460890009999275,0.6412723660469055,0.031989507377147675,0.6278547048568726,0.0177263543009758,0.6339306831359863,-0.02269185334444046,0.6321158409118652
6684672,0.7833521962165833,0.2960716187953949,-0.017593227326869965,0.6072164177894592,-0.00655950466170907,0.6401553750038147,0.031068002805113792,0.6330028176307678,0.0158322025090456,0.6364043951034546,-0.021273311227560043,0.6319259405136108
6815744,0.7835252285003662,0.29364776611328125,-0.017863865941762924,0.6091774702072144,-0.007683010306209326,0.6415582895278931,0.03401225805282593,0.633522629737854,0.017229188233613968,0.6383432745933533,-0.02171129547059536,0.6320651769638062
6946816,0.7830900549888611,0.29340964555740356,-0.010197178460657597,0.6076958775520325,-0.013270759023725986,0.6397227048873901,0.04206424206495285,0.6320599913597107,0.017887627705931664,0.6376599073410034,-0.015566318295896053,0.631721556186676
7077888,0.782194972038269,0.2924463450908661,-0.0050652893260121346,0.6071771383285522,-0.021321143954992294,0.63901287317276,0.03865499794483185,0.6289244890213013,0.021892592310905457,0.6353986263275146,-0.00470854714512825,0.6342675685882568
7208960,0.7817494869232178,0.292387455701828,-0.004441355355083942,0.6080417633056641,-0.021827641874551773,0.6401158571243286,0.0350513830780983,0.6304077506065369,0.019102897495031357,0.6383799910545349,-0.003264256287366152,0.6357429623603821
7340032,0.7812075614929199,0.29304444789886475,0.008834660053253174,0.6093771457672119,-0.020134586840867996,0.6373068690299988,0.03694012761116028,0.6293473243713379,0.01950564980506897,0.638080894947052,-0.0007109649013727903,0.63691645860672
7471104,0.7802575826644897,0.29415974020957947,0.012186095118522644,0.6094948053359985,-0.023682381957769394,0.6369495987892151,0.035039082169532776,0.6272082328796387,0.015935024246573448,0.6392394304275513,0.003009650157764554,0.6386085748672485
7602176,0.7831831574440002,0.2915797829627991,0.018617581576108932,0.6087169647216797,-0.02116997539997101,0.6370432376861572,0.04455125704407692,0.6276119351387024,0.009359236806631088,0.6378967761993408,-0.0034840861335396767,0.6385820508003235
7733248,0.7873449325561523,0.28553998470306396,0.01828332245349884,0.6077731847763062,-0.017100369557738304,0.635985255241394,0.05023784190416336,0.6254127621650696,0.00463634030893445,0.6389018297195435,-0.006895911414176226,0.6369137167930603
7864320,0.7880979180335999,0.2830771207809448,0.015297826379537582,0.6044531464576721,-0.01612025871872902,0.6329556703567505,0.06086345016956329,0.6254611015319824,0.0004090503789484501,0.6356137990951538,-0.014999669045209885,0.6318967342376709
7995392,0.7921682596206665,0.2788064777851105,0.02410987578332424,0.6035249829292297,-0.02062605693936348,0.6326504945755005,0.05311397835612297,0.6236770153045654,-0.010331662371754646,0.6327197551727295,-0.020888471975922585,0.6316767334938049
8126464,0.7932566404342651,0.282096803188324,0.019498243927955627,0.605227530002594,-0.027206208556890488,0.6325562596321106,0.062261711806058884,0.6260665059089661,-0.018282271921634674,0.6374306082725525,-0.03552960976958275,0.6313990354537964
8257536,0.7924765944480896,0.27863621711730957,0.015058818273246288,0.6025153994560242,-0.019601229578256607,0.6329213976860046,0.06531757116317749,0.6181703805923462,-0.010253846645355225,0.6355478167533875,-0.028817497193813324,0.628429114818573
8388608,0.7890872955322266,0.2848817706108093,0.02076929807662964,0.6033916473388672,-0.014209872111678123,0.6355829834938049,0.06884177029132843,0.618106484413147,-0.0046006483025848866,0.6355655193328857,-0.031579747796058655,0.6296536326408386
8519680,0.7892013788223267,0.2847262918949127,0.008233441039919853,0.6030632257461548,-0.005732207093387842,0.6358250379562378,0.07756897062063217,0.618955671787262,-0.004085001070052385,0.6368197798728943,-0.028992222622036934,0.6323553919792175
8650752,0.7883396148681641,0.2831234335899353,0.013308601453900337,0.6022380590438843,-0.005994823295623064,0.6346868276596069,0.07371577620506287,0.6197601556777954,-0.0008490460459142923,0.6380618214607239,-0.028266673907637596,0.6324752569198608
8781824,0.7879233956336975,0.28180015087127686,0.019758809357881546,0.604105532169342,-0.0068752821534872055,0.6322673559188843,0.07287387549877167,0.6185831427574158,0.006000766530632973,0.6326658725738525,-0.02027018368244171,0.6307764649391174
8912896,0.7865223288536072,0.28528541326522827,0.026548106223344803,0.6054896712303162,-0.0041205985471606255,0.6358901858329773,0.06466063112020493,0.6170817613601685,0.011625546962022781,0.6321760416030884,-0.0156567320227623,0.6327880620956421
9043968,0.7914670705795288,0.2791680097579956,0.026355061680078506,0.6046382784843445,-0.01033775880932808,0.6332815885543823,0.06560519337654114,0.6128456592559814,0.021478142589330673,0.6338350176811218,-0.010746638290584087,0.6313581466674805
9175040,0.7902090549468994,0.2761527895927429,0.025080647319555283,0.6039372086524963,-0.014798695221543312,0.6331012845039368,0.07058680057525635,0.6126655340194702,0.022440098226070404,0.6314295530319214,-0.007858634926378727,0.6314732432365417
9306112,0.7940090894699097,0.27559417486190796,0.02560344897210598,0.6020551323890686,-0.01988082565367222,0.6326628923416138,0.07205340266227722,0.6142960786819458,0.02124791592359543,0.6306395530700684,-0.008433155715465546,0.6317704916000366
9437184,0.7962464094161987,0.274139404296875,0.020732924342155457,0.601253867149353,-0.024469366297125816,0.631266176700592,0.06856062263250351,0.614124596118927,0.018284838646650314,0.6307418346405029,-0.002871155273169279,0.6314821839332581
9568256,0.7957031726837158,0.2769877314567566,0.0271935872733593,0.6033452749252319,-0.02399415895342827,0.629285991191864,0.0656270980834961,0.6194213032722473,0.013887649402022362,0.6306655406951904,-0.0002953065559267998,0.6315852403640747
9699328,0.7974746227264404,0.2743719518184662,0.03004208765923977,0.6029677391052246,-0.023427344858646393,0.6302409768104553,0.06297816336154938,0.618671178817749,0.014144569635391235,0.6304309964179993,-0.0025566816329956055,0.630512535572052
9830400,0.7996490001678467,0.2707708775997162,0.026937203481793404,0.602822482585907,-0.01692151464521885,0.6298303008079529,0.06603747606277466,0.6193561553955078,0.012020722031593323,0.6298162937164307,-0.0005109086632728577,0.6307860016822815
9961472,0.7942989468574524,0.27811846137046814,0.02156510390341282,0.6016844511032104,-0.03203312307596207,0.6294332146644592,0.06804224848747253,0.6202860474586487,0.0066464124247431755,0.62968909740448,-0.002825576113536954,0.62898850440979
10092544,0.7954105138778687,0.27617281675338745,0.025975394994020462,0.6000123023986816,-0.034232430160045624,0.6299010515213013,0.06023576110601425,0.6208755373954773,0.0033784881234169006,0.6302882432937622,0.0004895355668850243,0.6284432411193848
10223616,0.7953149080276489,0.27471837401390076,0.014292234554886818,0.5993204116821289,-0.026746973395347595,0.6286378502845764,0.06871014833450317,0.6207142472267151,-0.0015327821020036936,0.6303622722625732,0.00029680668376386166,0.631227433681488
10354688,0.7988224029541016,0.2709667980670929,0.01609925366938114,0.6008771061897278,-0.02740664593875408,0.6283202171325684,0.0682915672659874,0.6192736029624939,-0.0029942160472273827,0.6281806230545044,-0.00517125241458416,0.6296775341033936
10485760,0.7944248914718628,0.2782706022262573,0.006737321615219116,0.6044577360153198,-0.028652045875787735,0.6308833360671997,0.06057050824165344,0.619706392288208,-0.003139983396977186,0.6290950775146484,-0.0038146041333675385,0.6301641464233398
10616832,0.7933988571166992,0.2742998003959656,0.003013195935636759,0.6004345417022705,-0.02766459248960018,0.6291911005973816,0.05394134670495987,0.6191082000732422,-0.0004930553259328008,0.625988781452179,-0.006793067790567875,0.6274605393409729
10747904,0.7921562194824219,0.2783806025981903,0.005415570456534624,0.6033065915107727,-0.031322404742240906,0.6292449831962585,0.048889413475990295,0.6216397881507874,-0.0024573621340095997,0.6289781332015991,-0.01886998862028122,0.6250051259994507
10878976,0.7938120365142822,0.27295398712158203,0.010234382934868336,0.6025050282478333,-0.02716773934662342,0.63015216588974,0.05327121913433075,0.6210456490516663,0.005785495042800903,0.6299994587898254,-0.012700007297098637,0.6249818801879883
11010048,0.7921933531761169,0.27425268292427063,0.014491289854049683,0.6021029949188232,-0.02206261456012726,0.6305262446403503,0.05540275573730469,0.6192952990531921,0.005085026379674673,0.6303374767303467,-0.015276332385838032,0.6241207718849182
11141120,0.7929244637489319,0.2768656313419342,0.014363165944814682,0.6027967929840088,-0.026122745126485825,0.6336576342582703,0.05643382668495178,0.6193972229957581,-0.006196640897542238,0.6288805603981018,-0.014094661921262741,0.6256015300750732
11272192,0.7898439168930054,0.28181391954421997,0.010909653268754482,0.603037416934967,-0.018011996522545815,0.6340860724449158,0.04927593097090721,0.621269941329956,-0.005210923962295055,0.6300223469734192,-0.012225753627717495,0.6293426752090454
11403264,0.7900856733322144,0.2814408540725708,0.008905096910893917,0.6008867621421814,-0.017035052180290222,0.6325376629829407,0.0488961897790432,0.6193885207176208,-0.004883687011897564,0.6277151703834534,-0.014060840010643005,0.6272163987159729
11534336,0.7914477586746216,0.27995213866233826,0.011942113749682903,0.602292001247406,-0.017186790704727173,0.6310824751853943,0.04707493260502815,0.6187350153923035,0.00264928606338799,0.6287928223609924,-0.016757896170020103,0.6264215111732483
11665408,0.7915091514587402,0.28044918179512024,0.015992090106010437,0.6019099354743958,-0.025709757581353188,0.6320988535881042,0.04747597128152847,0.6202164888381958,-0.00403135921806097,0.6285005807876587,-0.024015434086322784,0.6244348287582397
11796480,0.7911027669906616,0.284761518239975,0.012786980718374252,0.6017242074012756,-0.02387215942144394,0.6321446299552917,0.047104720026254654,0.6202653050422668,-0.0004627617890946567,0.627770185470581,-0.018958037719130516,0.6241340637207031
11927552,0.7911825776100159,0.2869953513145447,0.0158957839012146,0.6034296154975891,-0.025947676971554756,0.6340623497962952,0.03551635146141052,0.6226423382759094,0.0013999681686982512,0.6297967433929443,-0.011618009768426418,0.6270599961280823
12058624,0.7935824394226074,0.2791926860809326,0.009765179827809334,0.6021706461906433,-0.018940776586532593,0.6300256848335266,0.039932817220687866,0.6193268299102783,0.00476533779874444,0.6258547902107239,-0.01324884407222271,0.6259239315986633
12189696,0.7936913371086121,0.2778262495994568,0.012178616598248482,0.6049946546554565,-0.018276963382959366,0.6291636228561401,0.040344566106796265,0.6175575852394104,0.00899531040340662,0.6273048520088196,-0.0162343867123127,0.6260500550270081
12320768,0.7885634899139404,0.2817874252796173,0.007237831596285105,0.6061528921127319,-0.01902567408978939,0.6311671733856201,0.03382667899131775,0.621461033821106,0.004902572371065617,0.6256971955299377,-0.012658903375267982,0.630156934261322
12451840,0.7860715389251709,0.2881055176258087,0.006459237076342106,0.605523407459259,-0.016790423542261124,0.6308152675628662,0.03945319354534149,0.6201764941215515,0.010681796818971634,0.6260803937911987,-0.012288187630474567,0.6288991570472717
12582912,0.7875629663467407,0.28547409176826477,-0.00022727239411324263,0.6067256331443787,-0.019669996574521065,0.6324328780174255,0.03759172558784485,0.6207031011581421,0.008721333928406239,0.6257179379463196,-0.007616240531206131,0.6282370686531067
12713984,0.7915802001953125,0.2795425057411194,0.006784480065107346,0.6057458519935608,-0.018502723425626755,0.6333646774291992,0.04218257591128349,0.6214630603790283,0.008047654293477535,0.6243383288383484,-0.005068320780992508,0.6284209489822388
12845056,0.7908467650413513,0.28115972876548767,-0.0027069186326116323,0.6051313877105713,-0.010271891951560974,0.6351730823516846,0.03460525721311569,0.6211332678794861,0.009875092655420303,0.6282563209533691,-0.008197708986699581,0.6299989223480225
12976128,0.794381856918335,0.27671298384666443,-0.0020210067741572857,0.6044264435768127,-0.01212223619222641,0.6332024931907654,0.03975865617394447,0.6226707696914673,0.011506931856274605,0.6297949552536011,-0.00608642864972353,0.6296115517616272
13107200,0.7942843437194824,0.2750200033187866,0.0030809801537543535,0.6030397415161133,-0.013338247314095497,0.6337071061134338,0.04015393555164337,0.6225951313972473,0.01301709283143282,0.6293852925300598,-0.003985034301877022,0.6304132342338562
13238272,0.7964134216308594,0.27108633518218994,0.010537637397646904,0.6024236679077148,-0.013375751674175262,0.6341511011123657,0.04041191563010216,0.6222457885742188,0.01442582719027996,0.6296787858009338,-0.003800666658207774,0.6305137276649475
13369344,0.7942737340927124,0.27661776542663574,0.013388866558670998,0.6039161682128906,-0.013460028916597366,0.6381149291992188,0.033296726644039154,0.6217140555381775,0.011194221675395966,0.6322041153907776,-0.016927488148212433,0.6313229203224182
13500416,0.7913858890533447,0.27205541729927063,0.0159712266176939,0.6023869514465332,-0.0042189075611531734,0.6352536678314209,0.04238221049308777,0.6204909682273865,0.018729008734226227,0.6300925016403198,-0.007390223443508148,0.6315574645996094
13631488,0.7880673408508301,0.2790883183479309,0.021496929228305817,0.6039823293685913,-0.010817230679094791,0.6400846242904663,0.0505504235625267,0.6229882836341858,0.016634982079267502,0.6331737637519836,-0.014612602069973946,0.6325615048408508
13762560,0.786874532699585,0.2807096540927887,0.015782158821821213,0.6038655042648315,-0.008236868306994438,0.6391096115112305,0.050811730325222015,0.6225032806396484,0.009695764631032944,0.6321991086006165,-0.019379228353500366,0.6323288083076477
13893632,0.7865942716598511,0.28115329146385193,0.012427441775798798,0.6054229140281677,-0.009793742559850216,0.6416376233100891,0.049279727041721344,0.6204054355621338,0.006066582165658474,0.6317930817604065,-0.015371657907962799,0.6281306147575378
14024704,0.7838377356529236,0.28447508811950684,0.01259182021021843,0.6048133969306946,-0.01931796781718731,0.6411745548248291,0.05460662394762039,0.6197815537452698,0.007952575571835041,0.6328830122947693,-0.01869335025548935,0.6262645721435547
14155776,0.7865175008773804,0.28152337670326233,0.00902828574180603,0.6025749444961548,-0.013840505853295326,0.6434739232063293,0.05366125330328941,0.6221712231636047,0.006489042192697525,0.6332765817642212,-0.019986148923635483,0.6272258758544922
14286848,0.7881458401679993,0.27661770582199097,0.009398944675922394,0.6040380597114563,-0.011789768934249878,0.6392691135406494,0.060584619641304016,0.6216618418693542,0.010532472282648087,0.6319283843040466,-0.015221025794744492,0.624627411365509
14417920,0.7833666205406189,0.2857402265071869,0.01886744052171707,0.6045175194740295,-0.0216453168541193,0.6427090764045715,0.058141909539699554,0.6225539445877075,0.004034068435430527,0.6341682076454163,-0.01960841938853264,0.6273027658462524
14548992,0.7874600887298584,0.2793326675891876,0.01742798089981079,0.6060119271278381,-0.01734262891113758,0.6424010992050171,0.059908974915742874,0.6229938864707947,0.0049459077417850494,0.6339079737663269,-0.01634800061583519,0.6250705718994141
14680064,0.7843295335769653,0.27824896574020386,0.015089892782270908,0.6018093824386597,-0.017845310270786285,0.6393346786499023,0.0542837530374527,0.6224189400672913,0.007604977581650019,0.6313492059707642,-0.011169621720910072,0.6253219842910767
14811136,0.7839590907096863,0.27957990765571594,0.015268796123564243,0.6033027172088623,-0.013378101401031017,0.6396755576133728,0.052845560014247894,0.6214132905006409,0.006491802632808685,0.6317635178565979,-0.007580750621855259,0.6261959075927734
14942208,0.7864304780960083,0.2755179703235626,0.01691841147840023,0.6028297543525696,-0.02001604624092579,0.6400310397148132,0.04781156778335571,0.6201140880584717,0.007568438071757555,0.6303399801254272,0.00020411855075508356,0.6271356344223022
15073280,0.7841569185256958,0.27850341796875,0.017202243208885193,0.6040224432945251,-0.018049804493784904,0.6423089504241943,0.047025859355926514,0.6202449798583984,0.008025162853300571,0.6332387328147888,-2.0458537619560957e-05,0.6274033784866333
15204352,0.786381185054779,0.27691560983657837,0.010706153698265553,0.6025173664093018,-0.013009053654968739,0.6408082842826843,0.0424104779958725,0.6202597618103027,0.008985546417534351,0.6320797204971313,-0.002209252677857876,0.6256020665168762
15335424,0.7867296934127808,0.27604734897613525,0.01841123029589653,0.5999763011932373,-0.02471674606204033,0.6383525729179382,0.03993651270866394,0.6185743808746338,0.009146704338490963,0.6292459964752197,-0.0015574945136904716,0.6244862675666809
15466496,0.7875587940216064,0.27501556277275085,0.02143745869398117,0.5999642014503479,-0.014582891017198563,0.6391377449035645,0.03610441833734512,0.620701789855957,0.008852878585457802,0.6313883662223816,-0.006911218166351318,0.6250982880592346
15597568,0.7857620120048523,0.28114408254623413,0.016417641192674637,0.6002196073532104,-0.015452651306986809,0.6380482912063599,0.02977200597524643,0.6203407049179077,0.009789250791072845,0.6317238807678223,-0.009835708886384964,0.6246429681777954
15728640,0.7887751460075378,0.27780988812446594,0.022724181413650513,0.5983977317810059,-0.02016010321676731,0.637639582157135,0.03482823818922043,0.6225723028182983,0.012577789835631847,0.6324435472488403,-0.012580495327711105,0.6235399842262268
