collected_frames,env/success_rate,env/failure_rate
15204352,0.7758620689655172,0.20689655172413793
15335424,0.7912772585669782,0.19003115264797507
15466496,0.8078740157480315,0.18740157480314962
15597568,0.8047619047619048,0.173015873015873
15728640,0.803921568627451,0.18250377073906485
15859712,0.7821939586645469,0.1907790143084261
15990784,0.808095952023988,0.191904047976012
16121856,0.7795527156549521,0.20447284345047922
16252928,0.762214983713355,0.21661237785016288
16384000,0.7357259380097879,0.2398042414355628
16515072,0.7565891472868217,0.2248062015503876
16646144,0.7739273927392739,0.21122112211221122
16777216,0.7377049180327869,0.24098360655737705
16908288,0.7698541329011345,0.20583468395461912
17039360,0.758998435054773,0.2190923317683881
17170432,0.7491638795986622,0.22909698996655517
17301504,0.7557377049180328,0.21311475409836064
17432576,0.7714748784440842,0.20097244732576985
17563648,0.7637540453074434,0.2022653721682848
17694720,0.7737704918032787,0.1901639344262295
17825792,0.7850467289719626,0.18847352024922118
17956864,0.7833876221498371,0.19055374592833876
18087936,0.7919463087248322,0.18456375838926176
18219008,0.7925696594427245,0.18421052631578946
18350080,0.7817896389324961,0.18838304552590268
18481152,0.7852760736196319,0.19171779141104295
18612224,0.8422664624808576,0.15160796324655437
18743296,0.8196994991652755,0.14691151919866444
18874368,0.8087520259319287,0.16369529983792544
19005440,0.7774086378737541,0.1893687707641196
19136512,0.7976588628762542,0.1705685618729097
19267584,0.8085443037974683,0.15822784810126583
19398656,0.7809076682316118,0.19092331768388107
19529728,0.7948303715670436,0.1777059773828756
19660800,0.7976973684210527,0.19078947368421054
19791872,0.7712418300653595,0.20915032679738563
19922944,0.7561374795417348,0.220949263502455
20054016,0.734920634920635,0.24126984126984127
20185088,0.7483660130718954,0.22058823529411764
20316160,0.7675507020280812,0.20124804992199688
20447232,0.7974481658692185,0.18660287081339713
20578304,0.7774294670846394,0.19592476489028213
20709376,0.8025276461295419,0.17851500789889416
20840448,0.8108108108108109,0.16066066066066065
20971520,0.7906976744186046,0.1813953488372093
21102592,0.7984848484848485,0.1893939393939394
21233664,0.8470948012232415,0.15137614678899083
21364736,0.8089171974522293,0.1735668789808917
21495808,0.7672552166934189,0.2086677367576244
21626880,0.7831513260530422,0.20124804992199688
21757952,0.7722308892355694,0.18876755070202808
21889024,0.783661119515885,0.19364599092284418
22020096,0.8112,0.1776
22151168,0.7774343122102009,0.2132921174652241
22282240,0.7767295597484277,0.20440251572327045
22413312,0.7817896389324961,0.20251177394034536
22544384,0.7877358490566038,0.19025157232704404
22675456,0.773524720893142,0.2025518341307815
22806528,0.7990506329113924,0.18670886075949367
22937600,0.7824773413897281,0.18277945619335348
23068672,0.8059467918622848,0.1784037558685446
23199744,0.7993779160186625,0.17884914463452567
23330816,0.7903469079939668,0.19004524886877827
23461888,0.8003095975232198,0.17956656346749225
23592960,0.809748427672956,0.16981132075471697
23724032,0.7830188679245284,0.19968553459119498
23855104,0.8652694610778443,0.1347305389221557
23986176,0.8210059171597633,0.16272189349112426
24117248,0.8039513677811551,0.1838905775075988
24248320,0.7889908256880734,0.19724770642201836
24379392,0.7808823529411765,0.20294117647058824
24510464,0.8116385911179173,0.1776416539050536
24641536,0.8089368258859785,0.17719568567026195
24772608,0.8033536585365854,0.18140243902439024
24903680,0.7990726429675425,0.18083462132921174
25034752,0.7978395061728395,0.1867283950617284
25165824,0.7947530864197531,0.1882716049382716
25296896,0.8042488619119879,0.18057663125948406
25427968,0.8043143297380585,0.18181818181818182
25559040,0.7822085889570553,0.18711656441717792
25690112,0.7903225806451613,0.19193548387096773
25821184,0.7856049004594181,0.19142419601837674
25952256,0.7826771653543307,0.2
26083328,0.78125,0.196875
26214400,0.7827426810477658,0.20184899845916796
26345472,0.7932098765432098,0.1882716049382716
26476544,0.8361153262518968,0.1638846737481032
26607616,0.8040752351097179,0.164576802507837
26738688,0.776049766718507,0.20373250388802489
26869760,0.8217179902755267,0.15721231766612642
27000832,0.812778603268945,0.16196136701337296
27131904,0.8062015503875969,0.17209302325581396
27262976,0.8087774294670846,0.1833855799373041
27394048,0.781010719754977,0.1990811638591118
27525120,0.8085106382978723,0.1783960720130933
27656192,0.7977346278317152,0.18608414239482202
27787264,0.7628705148205929,0.21372854914196568
27918336,0.7757296466973886,0.20276497695852536
28049408,0.7660910518053375,0.21036106750392464
28180480,0.8149300155520995,0.17262830482115085
28311552,0.7828843106180665,0.20443740095087162
28442624,0.7917329093799682,0.19236883942766295
28573696,0.8006279434850864,0.18053375196232338
28704768,0.804140127388535,0.17834394904458598
28835840,0.8046875,0.1796875
28966912,0.77947932618683,0.20214395099540583
29097984,0.8488023952095808,0.15119760479041916
29229056,0.8096676737160121,0.1691842900302115
29360128,0.7930489731437599,0.19273301737756715
29491200,0.7971014492753623,0.19162640901771336
29622272,0.7849462365591398,0.20276497695852536
29753344,0.8100470957613815,0.18210361067503925
29884416,0.782608695652174,0.1964573268921095
30015488,0.7953125,0.19375
30146560,0.7894736842105263,0.19298245614035087
30277632,0.7914110429447853,0.19171779141104295
30408704,0.8055105348460292,0.1766612641815235
30539776,0.7990353697749196,0.1832797427652733
30670848,0.7990654205607477,0.1853582554517134
30801920,0.8048048048048048,0.17417417417417416
30932992,0.8040123456790124,0.17901234567901234
31064064,0.8179059180576631,0.1638846737481032
31195136,0.827426810477658,0.16486902927580893
31326208,0.8033282904689864,0.17549167927382753
31457280,0.7987987987987988,0.18768768768768768
31588352,0.8153846153846154,0.1646153846153846
31719424,0.8376327769347496,0.16236722306525037
31850496,0.8308157099697885,0.15256797583081572
31981568,0.8179012345679012,0.1712962962962963
32112640,0.7905511811023622,0.1921259842519685
32243712,0.7731629392971247,0.20766773162939298
32374784,0.8032258064516129,0.17096774193548386
32505856,0.7711213517665131,0.2073732718894009
32636928,0.7820121951219512,0.19817073170731708
32768000,0.8176100628930818,0.1650943396226415
32899072,0.7889221556886228,0.19311377245508982
33030144,0.8092307692307692,0.1753846153846154
33161216,0.7996894409937888,0.18012422360248448
33292288,0.7871674491392802,0.19874804381846636
33423360,0.8009259259259259,0.17746913580246915
33554432,0.7933130699088146,0.18693009118541035
33685504,0.8210361067503925,0.16483516483516483
33816576,0.8136363636363636,0.17272727272727273
33947648,0.803680981595092,0.17791411042944785
34078720,0.7932692307692307,0.1875
34209792,0.7956989247311828,0.1858678955453149
34340864,0.8588410104011887,0.1411589895988113
34471936,0.8444108761329305,0.13746223564954682
34603008,0.8129713423831071,0.16591251885369532
34734080,0.8231511254019293,0.17041800643086816
34865152,0.773015873015873,0.20793650793650795
34996224,0.7774294670846394,0.20689655172413793
35127296,0.7657232704402516,0.2059748427672956
35258368,0.7676609105180534,0.20565149136577707
35389440,0.8003220611916264,0.17552334943639292
35520512,0.7801526717557252,0.19236641221374046
35651584,0.7984126984126985,0.18095238095238095
35782656,0.8,0.1796875
35913728,0.7922480620155039,0.18294573643410852
36044800,0.8075040783034257,0.1761827079934747
36175872,0.7868852459016393,0.18524590163934426
36306944,0.8130081300813008,0.16422764227642275
36438016,0.803486529318542,0.17432646592709986
36569088,0.7937806873977087,0.1783960720130933
36700160,0.7928902627511591,0.17928902627511592
36831232,0.8074433656957929,0.16990291262135923
36962304,0.831306990881459,0.16717325227963525
37093376,0.8137404580152672,0.17251908396946564
37224448,0.7932692307692307,0.1891025641025641
37355520,0.7891472868217054,0.18914728682170542
37486592,0.8038277511961722,0.1722488038277512
37617664,0.7821138211382114,0.1983739837398374
37748736,0.7774294670846394,0.20376175548589343
37879808,0.8107255520504731,0.15772870662460567
38010880,0.7958199356913184,0.17845659163987138
38141952,0.8058551617873652,0.17565485362095531
38273024,0.8102643856920684,0.17107309486780714
38404096,0.8105939004815409,0.1637239165329053
38535168,0.7921875,0.1890625
38666240,0.8012718600953895,0.17647058823529413
38797312,0.8050713153724247,0.17115689381933438
38928384,0.8101071975497703,0.17304747320061256
