collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
3932160,0.9018313786946237,9.232222598046064,0.022443375289185497,0.00010740363836703182,0.10029873438179493,0.0,,,,,,
3932160,,,,,,,0.9428379952907562,0.11731210672616066,0.9477662831544876,0.11791962076064211,1.0193454861640934,0.12673307317032156
4063232,0.9442281611263752,9.746017422527075,0.0254372607150799,0.00011799391990052754,0.10609488375484943,0.0,,,,,,
4063232,,,,,,,1.0000186085700988,0.12435529187260008,1.0298594057559967,0.12802598866485693,1.0500273239612579,0.13050485245979115
4194304,0.9408519766293466,10.205787297338247,0.025909540972861578,0.00017637997007113881,0.15008787624537945,0.0,,,,,,
4194304,,,,,,,0.9805251061916351,0.12195556319240386,1.0034763634204864,0.1247808043883687,1.0205862760543825,0.1268856778228009
4325376,0.8502222532406449,9.164997052401304,0.021283851776388474,0.00010885955089179333,0.10729935579001904,0.0,,,,,,
4325376,,,,,,,0.8978713512420654,0.11176503154580675,0.9147861361503601,0.11385247205015814,0.9916523599624636,0.12332554946377616
4456448,1.162026691250503,10.396717693656683,0.039970262070710305,0.0003563654372555902,0.19316460937261581,0.0,,,,,,
4456448,,,,,,,1.564119040966034,0.1930611370264368,1.8848334968090037,0.23133944490588654,2.6898564243316665,0.32410938801996103
4587520,0.9369038282893598,9.158663492649794,0.040638251368363854,7.753436030100147e-05,0.07240762934088707,0.0,,,,,,
4587520,,,,,,,1.109789526462555,0.13784060951605115,1.1261408090591432,0.13984511794652676,1.2462002229690552,0.1545271339899421
4718592,0.9294807035475969,8.861082639545202,0.026521205466451647,6.70159552100813e-05,0.06356128491461277,0.0,,,,,,
4718592,,,,,,,1.0756375074386597,0.13365027801560192,1.1072777390480042,0.13753258827439074,1.2308174419403082,0.15264964579013163
4849664,0.9118299321271479,9.191563908010721,0.02347124779043952,7.366107610096151e-05,0.07251033931970596,0.0,,,,,,
4849664,,,,,,,0.9902274966239929,0.12315014657291257,1.0190614402294158,0.1266981375386711,1.0332968246936798,0.1284486000653009
4980736,0.8789908909238875,8.620170719921589,0.025969901298594777,4.653403766496922e-05,0.04586113058030605,0.0,,,,,,
4980736,,,,,,,0.97930006980896,0.12180470834870705,0.9954080015420913,0.12378783782887015,1.0931258308887486,0.13579664001457492
5111808,0.9276787443086505,9.031277652829885,0.025968643429223448,5.0211729103466496e-05,0.04766039922833443,0.0,,,,,,
5111808,,,,,,,0.9917467474937439,0.12333716844352893,1.0066799521446228,0.12517499817629907,1.0278788423538208,0.1277824683672002
5242880,0.9182392940856516,9.221154890954494,0.03132005981478869,7.543746869487222e-05,0.07307607866823673,0.0,,,,,,
5242880,,,,,,,0.9771754145622253,0.12154305826079392,0.9852041900157928,0.12253170841332328,1.0276969969272616,0.12776010877861999
5373952,0.9844599757343531,9.715864948928356,0.036132369101324,0.00011525643094500992,0.09496388770639896,0.0,,,,,,
5373952,,,,,,,1.0407221794128418,0.129361346417874,1.0527085363864899,0.13083428145253495,1.0865543866157532,0.134990267489562
5505024,1.1363554550334811,9.63553474470973,0.039083547329937574,8.968536712927744e-05,0.08585990965366364,0.0,,,,,,
5505024,,,,,,,1.3865744113922118,0.17160685084498617,1.4400957942008972,0.1780924626299789,1.740232689380646,0.2141617284443944
5636096,0.9797615283168852,9.79175167530775,0.04359442899294663,0.00014283223936217837,0.12482946366071701,0.0,,,,,,
5636096,,,,,,,1.1308820009231568,0.14042612847500457,1.1441530644893645,0.14205191886254886,1.1705644404888154,0.1452851942342328
5767168,0.9878768296912313,9.5612026527524,0.040914496283221524,0.00010777675743156578,0.09570707939565182,0.0,,,,,,
5767168,,,,,,,1.0756558775901794,0.13365253326698268,1.0860590577125548,0.13492947912712805,1.1239539825916292,0.13957710027611459
5898240,0.9774461905471981,9.80945686250925,0.037812001264683204,0.00014579530761693604,0.12129529193043709,0.0,,,,,,
5898240,,,,,,,1.043997097015381,0.1297638393258802,1.061168599128723,0.1318735431114677,1.0837183392047882,0.13464220486026623
6029312,1.0169228124432266,9.989295467734337,0.037158639535164184,0.00013819080413668416,0.12782750092446804,0.0,,,,,,
6029312,,,,,,,1.090290892124176,0.13544879073603044,1.106136006116867,0.13739256842578818,1.1369539964199067,0.14117008138869713
6160384,0.99176852311939,10.185693625360727,0.041943458181776805,0.0001919183799827806,0.1723874006420374,0.0,,,,,,
6160384,,,,,,,1.0500550389289856,0.1305082578257264,1.0710533142089844,0.13308744640394554,1.0858737587928773,0.13490673838429168
6291456,0.9770573731511831,10.2970400005579,0.03815989606664516,0.0002343459075291321,0.18686529994010925,0.0,,,,,,
6291456,,,,,,,1.0447647333145142,0.12985817694308976,1.0539583086967468,0.13098782571250633,1.075140371322632,0.1335892454996055
6422528,0.9858327540569007,10.071850016713142,0.037245806839564466,0.00014213828853826271,0.1409754417836666,0.0,,,,,,
6422528,,,,,,,1.034757387638092,0.12862815398432792,1.0514153718948365,0.13067539951785334,1.083001426458359,0.1345542142766991
6553600,1.0370352142490447,9.437125742435455,0.042175155234872364,0.00013293627790744722,0.09454323910176754,0.0,,,,,,
6553600,,,,,,,1.333853816986084,0.16520369841431548,1.4273851990699766,0.17655359672407012,1.7282390451431275,0.2127308259937124
6684672,1.0945496638305485,10.839168436825275,0.04806604010082083,0.00027576463799050543,0.21947497688233852,0.0,,,,,,
6684672,,,,,,,1.2557718634605408,0.1556948028961318,1.2760916590690612,0.15817222110303697,1.3033684718608856,0.16149471503947366
6815744,1.0298892189748585,10.944149695336819,0.04576737665774999,0.000320722706419474,0.24806345999240875,0.0,,,,,,
6815744,,,,,,,1.109533166885376,0.1378091732851312,1.129288500547409,0.14023086334717716,1.1988033735752108,0.1487387677293075
6946816,1.0107375872321427,10.230463977903128,0.04498388994488778,0.0001890192357336673,0.16683726757764816,0.0,,,,,,
6946816,,,,,,,1.11962388753891,0.1390463430866573,1.1332318246364594,0.14071405238699408,1.1474211311340332,0.1424521607585576
7077888,1.0457683545537293,10.81402425467968,0.046479271289172175,0.00023785363919159863,0.22390909306704998,0.0,,,,,,
7077888,,,,,,,1.1190948486328125,0.13898149117437497,1.126486611366272,0.13988749763657315,1.174510898590088,0.1457680542260782
7208960,1.0149976504035294,10.82740742713213,0.04445930617657723,0.0002390892900621111,0.21831784024834633,0.0,,,,,,
7208960,,,,,,,1.1006029725074769,0.13671393053474645,1.1330730676651,0.14069460064358497,1.1457429337501526,0.14224663682427208
7340032,0.9874769649468362,10.552125945687294,0.04450617704424076,0.00026991136837750673,0.2283973414450884,0.0,,,,,,
7340032,,,,,,,1.0611956596374512,0.13187686684865962,1.0718220174312592,0.13318183116471483,1.08916490316391,0.13531062170977481
7471104,1.0319131524302065,11.25503584370017,0.048101310545462184,0.0003417818044226806,0.29806128330528736,0.0,,,,,,
7471104,,,,,,,1.0994809985160827,0.13657630245762942,1.119472485780716,0.13902778371607938,1.1677547490596771,0.14494137857251155
7602176,1.270479455590248,10.458895206451416,0.0474724430241622,0.0003788430758557837,0.20541005954146385,0.0,,,,,,
7602176,,,,,,,1.7942355394363403,0.22059308266255195,1.9968369960784909,0.24454696759843997,2.6598283934593203,0.32074610229179745
7733248,1.0416611563414335,10.725923750549555,0.04676654397917446,0.00030537404165897897,0.2563672251999378,0.0,,,,,,
7733248,,,,,,,1.173961353302002,0.1457008200065928,1.2065504372119904,0.14968559026118422,1.2513563239574432,0.1551561937935919
7864320,1.1088773724623024,11.081077385693789,0.046478259333525784,0.00043528538091663904,0.28012669272720814,0.0,,,,,,
7864320,,,,,,,1.3483158826828003,0.16696159190879878,1.375019484758377,0.17020467344395773,1.432720845937729,0.17719968661129726
7995392,1.0393445999361575,10.112000964581966,0.04612273684324464,0.00020187407426419668,0.1739174835383892,0.0,,,,,,
7995392,,,,,,,1.1843481659889221,0.14697136817390222,1.2005354762077332,0.14895048377582,1.2321851277351379,0.15281661844319983
8126464,1.0282891453243792,10.64173548668623,0.048171743321290705,0.00029630369652977606,0.23896829970180988,0.0,,,,,,
8126464,,,,,,,1.2327584028244019,0.1528866036070169,1.2637084364891051,0.15666267602809114,1.311046576499939,0.16242930183229487
8257536,1.0275653251446784,11.137981321662664,0.043245788088825066,0.0003348417292272643,0.2669863197952509,0.0,,,,,,
8257536,,,,,,,1.1883031725883484,0.14745503001092675,1.2082120895385742,0.14988863666002405,1.2519410157203674,0.1552275200119182
8388608,0.9570718538016081,10.82170645520091,0.04297781004788703,0.00032826789993123384,0.2566409483551979,0.0,,,,,,
8388608,,,,,,,1.075835645198822,0.13367460275318677,1.1225927472114563,0.1394102568015274,1.1709862554073334,0.1453368077561512
8519680,1.0837708953768015,11.498586349189281,0.046576431777793914,0.00042497450158407446,0.3264321591705084,0.0,,,,,,
8519680,,,,,,,1.220709753036499,0.15141538834917379,1.244562464952469,0.15432729634711073,1.287976795434952,0.15962035332717228
8650752,0.9738973323255777,11.753800665959716,0.036913306583301164,0.0009515386309431051,0.38484411872923374,0.0,,,,,,
8650752,,,,,,,1.2942131519317628,0.16037994147029422,1.4652900099754331,0.18114013481894387,1.8266895210742955,0.22444895198427117
8781824,1.1133415270596743,11.747477050870657,0.04837018725083908,0.000410630197620776,0.32214614748954773,0.0,,,,,,
8781824,,,,,,,1.2962406873703003,0.16062685439477398,1.318639326095581,0.16335321262066094,1.344471982717514,0.1664944611271102
8912896,1.0950744492001832,10.73190277069807,0.04826025502552511,0.0003093568493568455,0.24468628875911236,0.0,,,,,,
8912896,,,,,,,1.2314083576202393,0.152721788253237,1.2476746737957,0.154707034233452,1.290057181119919,0.15987376533399233
9043968,1.0429838546551764,11.190592180937529,0.04348575167750823,0.00036925659117059695,0.2904938571155071,0.0,,,,,,
9043968,,,,,,,1.1382989287376404,0.14133484362340054,1.152890419960022,0.14312188326017838,1.1965881204605104,0.1484679760106451
9175040,1.0265498883090913,10.374395560473204,0.04467080912581878,0.00021440101232883535,0.18581691570580006,0.0,,,,,,
9175040,,,,,,,1.1652350902557373,0.1446330237807445,1.1966248989105224,0.14847247197660196,1.219254732131958,0.15123767568291413
9306112,1.0629333071410656,11.362738013267517,0.04396614477445837,0.000400668740439869,0.3166115153580904,0.0,,,,,,
9306112,,,,,,,1.1470466136932373,0.14240629576504982,1.1772789537906647,0.14610669196556447,1.2090980875492097,0.1499968964430447
9437184,1.022901939228177,10.853442128747702,0.04340729899558937,0.00028652075587842774,0.2528469134122133,0.0,,,,,,
9437184,,,,,,,1.0675852656364442,0.13266159416573187,1.0846803903579711,0.13476027927118617,1.1070566594600677,0.13750547594379214
9568256,1.0532121607102454,11.374729719012976,0.04766639829176711,0.00038246563346433504,0.3034742698073387,0.0,,,,,,
9568256,,,,,,,1.126039719581604,0.13983272886147202,1.1336921989917754,0.14077045927247234,1.1562096440792085,0.1435282632993613
9699328,1.3029240989126265,11.01784722507,0.04708812866010703,0.0005324890421434247,0.2810890655964613,0.0,,,,,,
9699328,,,,,,,1.7364076495170593,0.21370548132706668,1.9527763485908498,0.23936182649033255,2.838279390335084,0.3406122097666042
9830400,1.0134066897444427,11.467226039618254,0.04926244666421553,0.0004366170210516884,0.3289638143032789,0.0,,,,,,
9830400,,,,,,,1.1502532720565797,0.1427989769249789,1.175806188583374,0.1459265213908476,1.2216970801353455,0.15153597247342354
9961472,1.1455516433343291,11.495848141610622,0.04819997165395762,0.0005125868942741363,0.3114515617489815,0.0,,,,,,
9961472,,,,,,,1.3986654162406922,0.17307333661705648,1.4437965750694273,0.17854035113346622,1.4893131065368652,0.18404290424672265
10092544,1.0513904648832977,10.254374504089355,0.04763753185397945,0.00020716389371955302,0.1852569505572319,0.0,,,,,,
10092544,,,,,,,1.1874294996261596,0.14734819370300611,1.2132408142089843,0.15050304697868389,1.2600672602653504,0.15621866813283147
10223616,1.034844448324293,10.490415520966053,0.04297941466211341,0.0002634909556036291,0.21130000613629818,0.0,,,,,,
10223616,,,,,,,1.2465345740318299,0.15456792962841548,1.267320203781128,0.15710303522547386,1.3384454810619355,0.16576193881779533
10354688,1.0682145599275827,11.256365664303303,0.04856187074619811,0.0004515844198067498,0.3085693344473839,0.0,,,,,,
10354688,,,,,,,1.217351996898651,0.1510052655417098,1.2473565638065338,0.15466822196221863,1.3121002340316774,0.1625575314123322
10485760,0.9979020357131958,11.9014996252954,0.046109823299048,0.0005179922853884023,0.3932786211371422,0.0,,,,,,
10485760,,,,,,,1.122825598716736,0.13943879743384846,1.1865460276603699,0.14724015563631365,1.2349329459667207,0.15315205690508504
10616832,1.0399491377174854,11.796662081032991,0.04344524488260504,0.0005124056531258248,0.3532952852547169,0.0,,,,,,
10616832,,,,,,,1.1551463723182678,0.14339808981974178,1.1762133598327635,0.14597633361096807,1.209716328382492,0.1500724369410147
10747904,1.1250374079681933,12.884819865226746,0.03479740306647727,0.0011012736558768665,0.5072319246828556,0.0,,,,,,
10747904,,,,,,,1.3779520392417908,0.17056060115385963,1.5088768661022183,0.18640447416375827,1.8644610559940338,0.2289277606290694
10878976,1.0666231904178858,11.348936226218939,0.04300957697341801,0.00032099820715814076,0.2611689120531082,0.0,,,,,,
10878976,,,,,,,1.1944772005081177,0.1482099172204352,1.217564296722412,0.15103119779252006,1.2489181053638458,0.15485873945254558
11010048,1.115385977551341,11.503751702606678,0.049328265187796205,0.0004796028924900497,0.325510673224926,0.0,,,,,,
11010048,,,,,,,1.2321991324424744,0.15281832814981033,1.251471972465515,0.15517030181821423,1.334352480173111,0.1652643294824674
11141120,1.1294886656105518,11.51881194487214,0.0471696131171484,0.00039204331216069477,0.30462978407740593,0.0,,,,,,
11141120,,,,,,,1.2044181108474732,0.1494250111287243,1.2281332194805146,0.1523219196496477,1.250994998216629,0.15511211506152267
11272192,1.0550431697629392,10.67973143979907,0.04973521802457981,0.00023031351237534636,0.20136324875056744,0.0,,,,,,
11272192,,,,,,,1.1401265859603882,0.14155872998874885,1.1607172667980192,0.14408006412323116,1.1905371940135956,0.14772819964658113
11403264,1.1062196344137192,11.438612699508667,0.04599340029380983,0.00038426549417636124,0.3034681137651205,0.0,,,,,,
11403264,,,,,,,1.176189136505127,0.145973370215837,1.1940208673477173,0.14815412809081452,1.2642124724388124,0.15672413358359338
11534336,1.0481964866630733,12.371941592544317,0.04683356114401249,0.0005953498638842092,0.45350442454218864,0.0,,,,,,
11534336,,,,,,,1.1268804788589477,0.13993576731558433,1.174217903614044,0.14573220786929952,1.220042989253998,0.15133395267881844
11665408,1.030220240354538,11.911791794002056,0.043608683634374756,0.00046030401981056457,0.3702876400202513,0.0,,,,,,
11665408,,,,,,,1.1000455856323241,0.1366455587679749,1.1143974244594574,0.13840560806832825,1.131519753932953,0.14050427470512905
11796480,1.090200855396688,12.836855869740248,0.03647680715039314,0.0010799392947262731,0.4876876026391983,0.0,,,,,,
11796480,,,,,,,1.313518238067627,0.16273009310702946,1.432594537734985,0.17718439379858641,1.7867447602748878,0.2197021153859997
11927552,1.0689759035594761,11.416499111801386,0.0439506962611631,0.0003979791520123399,0.3148823454976082,0.0,,,,,,
11927552,,,,,,,1.1937537789344788,0.14812147468966308,1.2147319972515107,0.15068521761683162,1.2691702556610107,0.1573285757868943
12058624,1.08214303990826,11.572264764457941,0.0451813584077172,0.00040548182505517616,0.3197913933545351,0.0,,,,,,
12058624,,,,,,,1.189217472076416,0.14756683061224907,1.2087520778179168,0.1499546180644764,1.248248600959778,0.15477705728596036
12189696,1.0721230278722942,11.60628853738308,0.04320209569414146,0.00046493407558045874,0.3357109408825636,0.0,,,,,,
12189696,,,,,,,1.1502514123916625,0.1427987492070375,1.1756306767463685,0.1459050495231744,1.1963547897338866,0.14843945245237533
12320768,1.0790993021801114,10.39042454957962,0.04634967774472898,0.00018501949466553924,0.17159134149551392,0.0,,,,,,
12320768,,,,,,,1.1809401869773866,0.14655454651742783,1.2087919533252716,0.14995949041724033,1.2408661723136902,0.15387623192194777
12451840,1.1157454075291753,11.417719818651676,0.04753559116215911,0.00033410414766876784,0.28533782437443733,0.0,,,,,,
12451840,,,,,,,1.1899294018745423,0.1476538828234062,1.213784223794937,0.1505694338904755,1.2525327229499816,0.1552997003954435
12582912,1.124087207019329,11.988715086132288,0.04644467889738735,0.00047397740909360664,0.3621452283114195,0.0,,,,,,
12582912,,,,,,,1.1719978213310243,0.145460580334827,1.1836333096027374,0.14688394014201944,1.211609661579132,0.15030376522627664
12713984,1.0975208561867476,11.860907707363367,0.05016482497740071,0.00045914750108977387,0.35201936215162277,0.0,,,,,,
12713984,,,,,,,1.1670353412628174,0.14485334061581967,1.1854811906814575,0.1471099341260067,1.216468267440796,0.15089731647430815
12845056,1.1359156491234899,12.87969620153308,0.03409834600461181,0.0011720469055944704,0.47880819439888,0.0,,,,,,
12845056,,,,,,,1.3941632509231567,0.1725273702788126,1.497792464494705,0.18506672251145262,1.9209431970119477,0.23560710756590408
12976128,1.0997853889130056,11.410069931298494,0.045060074677166995,0.00042320936147888233,0.2989696469157934,0.0,,,,,,
12976128,,,,,,,1.2455487966537475,0.1544476490969684,1.256136018037796,0.1557392184754336,1.283372721672058,0.15905945584515746
13107200,1.1453954535536468,11.492746647447348,0.04766251289402135,0.000399760554152806,0.28609845228493214,0.0,,,,,,
13107200,,,,,,,1.291939878463745,0.160103078741211,1.3206305742263793,0.16359546690618498,1.3479363131523132,0.16691546797038814
13238272,1.1295568207278848,11.874383077025414,0.0461508751322981,0.0004443412402679314,0.3596121221780777,0.0,,,,,,
13238272,,,,,,,1.2382669925689698,0.15355901149395623,1.2468439996242524,0.15460568353141668,1.2572689485549926,0.1558773968797873
13369344,1.0789520777761936,11.484285809099674,0.047369929001433775,0.000376131910343247,0.30433058366179466,0.0,,,,,,
13369344,,,,,,,1.2076390027999877,0.1498186094799696,1.222599482536316,0.15164618063893665,1.269229521751404,0.1573358006684087
13500416,1.0829618466086686,12.237033262848854,0.04694612501771189,0.0005580356156400512,0.3942702040076256,0.0,,,,,,
13500416,,,,,,,1.1624526977539062,0.14429248310972764,1.1795913755893708,0.14638956227985633,1.2054449069499968,0.14955049246768093
13631488,1.048216754104942,12.075828693807125,0.04219301628472749,0.0005387517646795459,0.3873274475336075,0.0,,,,,,
13631488,,,,,,,1.1218243837356567,0.13931607677041824,1.1347053945064545,0.14089459677186134,1.1737352919578552,0.14567316209908476
13762560,1.0840883017517626,12.38740749657154,0.0459928969394241,0.0005646992119636707,0.40683299861848354,0.0,,,,,,
13762560,,,,,,,1.1709958910942078,0.1453379867752329,1.2036334335803986,0.14932911508313196,1.2328896367549897,0.15290262437027868
13893632,1.3490597708150744,12.44584209099412,0.048072718462208286,0.0008782843432300069,0.39749970100820065,0.0,,,,,,
13893632,,,,,,,1.6990122675895691,0.20924011146870547,1.8370355904102325,0.225676702665627,2.384194405078888,0.28950353808515894
14024704,1.0411283886060119,12.159885242581367,0.0426899471131037,0.0005660886515954644,0.40759853832423687,0.0,,,,,,
14024704,,,,,,,1.158003830909729,0.1437479094668217,1.1931200444698333,0.14804399498711307,1.211552416086197,0.15029677118784157
14155776,1.110883830115199,11.694645300507545,0.04707073154713726,0.0005816062471097894,0.3668195940554142,0.0,,,,,,
14155776,,,,,,,1.342453622817993,0.16624914955976577,1.379624730348587,0.1707635977848878,1.4090518498420717,0.17433246728362084
14286848,1.0724135884083807,12.259257290512323,0.04149214094650233,0.0005853947704395068,0.39368811622262,0.0,,,,,,
14286848,,,,,,,1.174164319038391,0.1457256520437682,1.1941465258598327,0.14816949059910045,1.2540196943283082,0.15548108373348013
14417920,1.0469496073201299,11.964164137840271,0.046351447483175434,0.0004955006184133026,0.3709078785032034,0.0,,,,,,
14417920,,,,,,,1.243637752532959,0.15421445825687452,1.2712427794933319,0.15758121850149664,1.3164042472839357,0.16308127054666555
14548992,1.0829051733016968,12.259296137839556,0.043609094827843364,0.0005611283579725068,0.3991260603070259,0.0,,,,,,
14548992,,,,,,,1.1982760906219483,0.14867431487804894,1.2250467240810394,0.1519450371905604,1.28098121881485,0.15876806724251002
14680064,1.0456337104551494,12.527664113789797,0.04358900650549913,0.0005027313086571894,0.3901184480637312,0.0,,,,,,
14680064,,,,,,,1.1559271812438965,0.1434936826243134,1.1784373104572297,0.14624839259622857,1.2008883213996888,0.1489936106026566
14811136,1.094573828857392,12.350374452769756,0.04428185259894235,0.0006053299787254218,0.41990689001977444,0.0,,,,,,
